%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       22.0000       2.00840        2.7024        3.0051        2.4644        2.2041         0.008       31.6100     0.2646376     0.0000031     0.0000000     0.0000000     0.0000031     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       22.0000       1.97615        2.7398        3.0057        2.5465        2.3482         0.008       31.4693     0.2293908     0.0140045     0.0000000     0.0000000     0.0140045     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       22.0000       1.95054        2.7681        3.0063        2.6084        2.4641         0.009       31.3733     0.2056100     0.0111417     0.0000000     0.0000000     0.0111417     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       1.93079        2.7882        3.0068        2.6499        2.5420         0.009       31.3096     0.1912438     0.0093701     0.0000000     0.0000000     0.0093701     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       1.91502        2.8027        3.0073        2.6774        2.5909         0.009       31.2617     0.1825809     0.0082065     0.0000000     0.0000000     0.0082065     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       1.90182        2.8137        3.0078        2.6966        2.6221         0.010       31.2206     0.1770384     0.0073833     0.0000000     0.0000000     0.0073832     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       22.0000       1.89033        2.8227        3.0083        2.7110        2.6432         0.010       31.1835     0.1731635     0.0067611     0.0000000     0.0000000     0.0067611     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       1.88001        2.8302        3.0087        2.7225        2.6589         0.010       31.1490     0.1702008     0.0062660     0.0000000     0.0000000     0.0062660     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       1.87059        2.8369        3.0091        2.7322        2.6713         0.010       31.1170     0.1677690     0.0058573     0.0000000     0.0000000     0.0058573     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       1.86185        2.8428        3.0095        2.7408        2.6819         0.010       31.0871     0.1656733     0.0055109     0.0000000     0.0000000     0.0055109     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       22.0000       1.85368        2.8483        3.0099        2.7485        2.6912         0.010       31.0592     0.1638108     0.0052116     0.0000000     0.0000000     0.0052116     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       1.84600        2.8533        3.0103        2.7554        2.6995         0.010       31.0329     0.1621235     0.0049493     0.0000000     0.0000000     0.0049493     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       1.83872        2.8579        3.0106        2.7618        2.7071         0.010       31.0081     0.1605761     0.0047167     0.0000000     0.0000000     0.0047167     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       1.83182        2.8622        3.0110        2.7678        2.7142         0.011       30.9847     0.1591448     0.0045086     0.0000000     0.0000000     0.0045086     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       22.0000       1.82523        2.8663        3.0113        2.7733        2.7207         0.011       30.9624     0.1578119     0.0043210     0.0000000     0.0000000     0.0043210     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
