%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          18.            0.       20.0000       1.25802        3.6345        4.0083        3.3512        3.0496         0.050       33.7972     0.0866188     0.0000758     0.0000000     0.0000001     0.0000757     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.25780        3.6351        4.0083        3.3525        3.0520         0.049       33.7973     0.0864661     0.0000755     0.0000000     0.0000001     0.0000755     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       20.0000       1.25759        3.6357        4.0083        3.3539        3.0544         0.048       33.7974     0.0863147     0.0000753     0.0000000     0.0000001     0.0000752     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.25738        3.6363        4.0083        3.3552        3.0568         0.048       33.7975     0.0861646     0.0000750     0.0000000     0.0000001     0.0000750     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.25716        3.6368        4.0083        3.3565        3.0592         0.047       33.7976     0.0860159     0.0000748     0.0000000     0.0000001     0.0000748     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.25695        3.6374        4.0084        3.3578        3.0616         0.046       33.7978     0.0858685     0.0000746     0.0000000     0.0000001     0.0000745     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       20.0000       1.25674        3.6380        4.0084        3.3591        3.0639         0.046       33.7979     0.0857223     0.0000743     0.0000000     0.0000001     0.0000743     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.25653        3.6385        4.0084        3.3604        3.0663         0.045       33.7980     0.0855774     0.0000741     0.0000000     0.0000001     0.0000741     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.25632        3.6391        4.0084        3.3616        3.0686         0.044       33.7982     0.0854337     0.0000739     0.0000000     0.0000001     0.0000738     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.25611        3.6396        4.0084        3.3629        3.0709         0.044       33.7984     0.0852912     0.0000737     0.0000000     0.0000001     0.0000736     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       20.0000       1.25591        3.6402        4.0084        3.3641        3.0732         0.043       33.7985     0.0851501     0.0000734     0.0000000     0.0000001     0.0000734     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.25570        3.6407        4.0084        3.3654        3.0755         0.042       33.7987     0.0850100     0.0000732     0.0000000     0.0000001     0.0000732     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.25550        3.6413        4.0084        3.3666        3.0777         0.042       33.7989     0.0848712     0.0000730     0.0000000     0.0000001     0.0000730     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.25530        3.6418        4.0084        3.3678        3.0800         0.041       33.7991     0.0847335     0.0000728     0.0000000     0.0000001     0.0000727     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       20.0000       1.25510        3.6423        4.0084        3.3691        3.0822         0.041       33.7994     0.0845970     0.0000726     0.0000000     0.0000001     0.0000725     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       1.25490        3.6429        4.0084        3.3703        3.0844         0.040       33.7996     0.0844616     0.0000724     0.0000000     0.0000001     0.0000723     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       1.25470        3.6434        4.0084        3.3715        3.0867         0.040       33.7998     0.0843274     0.0000721     0.0000000     0.0000001     0.0000721     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       1.25450        3.6439        4.0084        3.3727        3.0888         0.039       33.8001     0.0841943     0.0000719     0.0000000     0.0000001     0.0000719     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       20.0000       1.25430        3.6444        4.0084        3.3739        3.0910         0.039       33.8003     0.0840623     0.0000717     0.0000000     0.0000001     0.0000717     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       1.25410        3.6450        4.0085        3.3750        3.0932         0.038       33.8006     0.0839314     0.0000715     0.0000000     0.0000001     0.0000715     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       1.25391        3.6455        4.0085        3.3762        3.0953         0.038       33.8009     0.0838016     0.0000713     0.0000000     0.0000001     0.0000713     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       1.25371        3.6460        4.0085        3.3774        3.0975         0.037       33.8012     0.0836728     0.0000711     0.0000000     0.0000001     0.0000711     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       20.0000       1.25352        3.6465        4.0085        3.3785        3.0996         0.037       33.8014     0.0835451     0.0000709     0.0000000     0.0000001     0.0000709     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       1.25333        3.6470        4.0085        3.3797        3.1017         0.036       33.8017     0.0834184     0.0000707     0.0000000     0.0000001     0.0000707     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       1.25314        3.6475        4.0085        3.3808        3.1038         0.036       33.8020     0.0832928     0.0000705     0.0000000     0.0000001     0.0000705     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       1.25294        3.6480        4.0085        3.3819        3.1059         0.035       33.8023     0.0831682     0.0000703     0.0000000     0.0000001     0.0000703     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       20.0000       1.25275        3.6485        4.0085        3.3831        3.1080         0.035       33.8026     0.0830446     0.0000701     0.0000000     0.0000001     0.0000701     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       20.0000       1.25257        3.6490        4.0085        3.3842        3.1101         0.035       33.8030     0.0829220     0.0000699     0.0000000     0.0000001     0.0000699     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       20.0000       1.25238        3.6495        4.0085        3.3853        3.1121         0.034       33.8033     0.0828004     0.0000697     0.0000000     0.0000001     0.0000697     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       20.0000       1.25219        3.6499        4.0085        3.3864        3.1141         0.034       33.8036     0.0826798     0.0000695     0.0000000     0.0000001     0.0000695     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       20.0000       1.25200        3.6504        4.0085        3.3875        3.1162         0.034       33.8040     0.0825601     0.0000693     0.0000000     0.0000001     0.0000693     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       20.0000       1.25182        3.6509        4.0085        3.3886        3.1182         0.033       33.8043     0.0824414     0.0000692     0.0000000     0.0000001     0.0000691     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       20.0000       1.25164        3.6514        4.0085        3.3896        3.1202         0.033       33.8047     0.0823237     0.0000690     0.0000000     0.0000001     0.0000689     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       20.0000       1.25145        3.6519        4.0085        3.3907        3.1222         0.033       33.8051     0.0822069     0.0000688     0.0000000     0.0000001     0.0000687     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       20.0000       1.25127        3.6523        4.0086        3.3918        3.1241         0.032       33.8054     0.0820909     0.0000686     0.0000000     0.0000001     0.0000685     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       20.0000       1.25109        3.6528        4.0086        3.3928        3.1261         0.032       33.8058     0.0819760     0.0000684     0.0000000     0.0000001     0.0000684     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       20.0000       1.25091        3.6533        4.0086        3.3939        3.1280         0.032       33.8062     0.0818619     0.0000682     0.0000000     0.0000001     0.0000682     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       20.0000       1.25073        3.6537        4.0086        3.3949        3.1300         0.031       33.8066     0.0817487     0.0000681     0.0000000     0.0000001     0.0000680     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.       20.0000       1.25055        3.6542        4.0086        3.3960        3.1319         0.031       33.8070     0.0816365     0.0000679     0.0000000     0.0000001     0.0000678     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       20.0000       1.25037        3.6546        4.0086        3.3970        3.1338         0.031       33.8075     0.0815251     0.0000677     0.0000000     0.0000001     0.0000676     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       20.0000       1.25019        3.6551        4.0086        3.3980        3.1357         0.031       33.8071     0.0814145     0.0000675     0.0000000     0.0000001     0.0000675     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       19.5000       1.24980        3.6552        4.0085        3.3987        3.1373         0.031       33.8050     0.0813100     0.0000674     0.0000000     0.0000001     0.0000673     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.       19.0000       1.24937        3.6552        4.0084        3.3993        3.1389         0.030       33.8007     0.0812068     0.0000672     0.0000000     0.0000001     0.0000671     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       18.0000       1.24859        3.6546        4.0081        3.3995        3.1399         0.030       33.7927     0.0811138     0.0000671     0.0000000     0.0000001     0.0000670     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       17.0000       1.24758        3.6537        4.0078        3.3993        3.1407         0.030       33.7822     0.0810234     0.0000669     0.0000000     0.0000001     0.0000668     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       16.0000       1.24627        3.6525        4.0072        3.3988        3.1411         0.030       33.7680     0.0809376     0.0000668     0.0000000     0.0000002     0.0000666     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.       15.0000       1.24454        3.6509        4.0065        3.3978        3.1410         0.030       33.7487     0.0808572     0.0000667     0.0000000     0.0000003     0.0000664     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.       14.0000       1.24227        3.6487        4.0055        3.3963        3.1403         0.031       33.7229     0.0807851     0.0000665     0.0000000     0.0000004     0.0000661     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.       13.0000       1.23925        3.6460        4.0042        3.3940        3.1388         0.031       33.6883     0.0807200     0.0000664     0.0000000     0.0000006     0.0000658     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.       12.0000       1.23525        3.6425        4.0026        3.3908        3.1363         0.032       33.6415     0.0806673     0.0000663     0.0000000     0.0000009     0.0000654     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.       11.0000       1.22995        3.6382        4.0007        3.3865        3.1325         0.033       33.5784     0.0806291     0.0000663     0.0000000     0.0000013     0.0000649     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.       10.0000       1.22305        3.6331        3.9986        3.3811        3.1273         0.035       33.4935     0.0806162     0.0000663     0.0000000     0.0000020     0.0000644     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        9.0000       1.21423        3.6275        3.9967        3.3744        3.1205         0.037       33.3806     0.0806424     0.0000667     0.0000000     0.0000030     0.0000637     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        8.0000       1.20332        3.6217        3.9956        3.3668        3.1121         0.041       33.2333     0.0807405     0.0000675     0.0000000     0.0000045     0.0000630     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        7.0000       1.19042        3.6168        3.9960        3.3591        3.1029         0.046       33.0473     0.0809671     0.0000694     0.0000000     0.0000069     0.0000625     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        6.0000       1.17618        3.6144        3.9987        3.3529        3.0942         0.055       32.8201     0.0814309     0.0000732     0.0000000     0.0000106     0.0000627     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        5.0000       1.16201        3.6172        4.0035        3.3511        3.0888         0.070       32.5412     0.0823424     0.0000810     0.0000000     0.0000167     0.0000643     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        4.0000       1.15043        3.6290        4.0097        3.3584        3.0914         0.095       32.1495     0.0841312     0.0000985     0.0000016     0.0000274     0.0000695     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        3.0000       1.14739        3.6542        4.0165        3.3817        3.1103         0.130       31.7313     0.0879163     0.0003727     0.0002399     0.0000484     0.0000843     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.5000       1.14815        3.6736        4.0199        3.4030        3.1309         0.166       30.9770     0.0910112     0.0017590     0.0015931     0.0000670     0.0000989     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       1.15228        3.6996        4.0235        3.4355        3.1672         0.184       30.0772     0.0956078     0.0073655     0.0071428     0.0000971     0.0001255     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       1.14127        3.7027        4.0237        3.4411        3.1763         0.185       29.6946     0.0943000     0.0068662     0.0066533     0.0000954     0.0001176     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        2.0000       1.13289        3.7069        4.0240        3.4483        3.1875         0.190       29.7618     0.0931331     0.0064972     0.0062918     0.0000941     0.0001113     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       1.12517        3.7109        4.0243        3.4554        3.1985         0.195       29.9127     0.0920412     0.0061690     0.0059703     0.0000930     0.0001057     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       1.11794        3.7148        4.0246        3.4621        3.2091         0.198       30.0956     0.0910197     0.0058720     0.0056793     0.0000919     0.0001007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       1.11112        3.7185        4.0248        3.4685        3.2190         0.201       30.2937     0.0900631     0.0056013     0.0054141     0.0000909     0.0000962     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        2.0000       1.10470        3.7221        4.0251        3.4747        3.2285         0.203       30.5036     0.0891674     0.0053544     0.0051723     0.0000900     0.0000921     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       1.09876        3.7256        4.0253        3.4806        3.2376         0.206       30.7338     0.0883327     0.0051323     0.0049547     0.0000892     0.0000884     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       1.09719        3.7293        4.0255        3.4873        3.2484         0.213       31.6580     0.0877922     0.0050672     0.0048914     0.0000890     0.0000867     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.5000       1.08677        3.7083        4.0218        3.4644        3.2273         0.200       33.2120     0.0821889     0.0009858     0.0008603     0.0000610     0.0000645     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        3.0000       1.08837        3.6927        4.0180        3.4499        3.2165         0.163       34.7693     0.0789268     0.0002034     0.0001043     0.0000444     0.0000548     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        4.0000       1.09575        3.6729        4.0117        3.4333        3.2057         0.125       35.9749     0.0751576     0.0000711     0.0000004     0.0000255     0.0000452     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        5.0000       1.10765        3.6652        4.0069        3.4302        3.2075         0.097       36.4323     0.0732151     0.0000571     0.0000000     0.0000156     0.0000414     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        6.0000       1.11947        3.6639        4.0036        3.4330        3.2141         0.080       36.4610     0.0721119     0.0000496     0.0000000     0.0000099     0.0000397     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        7.0000       1.12977        3.6658        4.0019        3.4381        3.2220         0.069       36.2504     0.0714496     0.0000453     0.0000000     0.0000064     0.0000389     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        8.0000       1.13822        3.6691        4.0015        3.4438        3.2297         0.062       35.9401     0.0710336     0.0000427     0.0000000     0.0000042     0.0000386     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        9.0000       1.14490        3.6727        4.0020        3.4492        3.2366         0.058       35.6169     0.0707593     0.0000412     0.0000000     0.0000028     0.0000384     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.       10.0000       1.15005        3.6763        4.0030        3.4540        3.2425         0.055       35.3252     0.0705692     0.0000402     0.0000000     0.0000018     0.0000383     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.       11.0000       1.15391        3.6794        4.0041        3.4580        3.2473         0.054       35.0808     0.0704272     0.0000395     0.0000000     0.0000012     0.0000383     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.       12.0000       1.15676        3.6822        4.0052        3.4614        3.2513         0.053       34.8842     0.0703162     0.0000391     0.0000000     0.0000008     0.0000382     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.       13.0000       1.15882        3.6845        4.0062        3.4641        3.2546         0.052       34.7292     0.0702228     0.0000387     0.0000000     0.0000006     0.0000382     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.       14.0000       1.16028        3.6864        4.0070        3.4664        3.2573         0.052       34.6081     0.0701433     0.0000385     0.0000000     0.0000004     0.0000381     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.       15.0000       1.16129        3.6880        4.0076        3.4682        3.2595         0.052       34.5137     0.0700710     0.0000383     0.0000000     0.0000003     0.0000381     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       16.0000       1.16198        3.6892        4.0081        3.4696        3.2613         0.052       34.4400     0.0700068     0.0000382     0.0000000     0.0000002     0.0000380     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       17.0000       1.16244        3.6903        4.0084        3.4709        3.2629         0.052       34.3829     0.0699476     0.0000380     0.0000000     0.0000001     0.0000379     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       18.0000       1.16274        3.6911        4.0086        3.4719        3.2643         0.053       34.3389     0.0698921     0.0000379     0.0000000     0.0000001     0.0000378     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.       19.0000       1.16292        3.6919        4.0088        3.4728        3.2655         0.053       34.3045     0.0698381     0.0000378     0.0000000     0.0000001     0.0000378     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       19.5000       1.16288        3.6922        4.0089        3.4733        3.2664         0.054       34.2830     0.0697920     0.0000378     0.0000000     0.0000001     0.0000377     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       20.0000       1.16288        3.6926        4.0089        3.4740        3.2674         0.054       34.2718     0.0697471     0.0000377     0.0000000     0.0000000     0.0000377     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       20.0000       1.16275        3.6928        4.0089        3.4743        3.2682         0.055       34.2661     0.0697063     0.0000376     0.0000000     0.0000000     0.0000376     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
