%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.27591        5.4164        6.0114        4.9471        4.4324         0.051       35.6235     0.0419794     0.0000001     0.0000000     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.27590        5.4164        6.0114        4.9471        4.4325         0.050       35.6237     0.0419775     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.27590        5.4164        6.0114        4.9472        4.4326         0.050       35.6238     0.0419757     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.27589        5.4165        6.0114        4.9472        4.4327         0.049       35.6238     0.0419739     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.27589        5.4165        6.0114        4.9473        4.4328         0.049       35.6240     0.0419720     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.27588        5.4165        6.0114        4.9473        4.4329         0.049       35.6241     0.0419702     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.27588        5.4165        6.0114        4.9474        4.4330         0.048       35.6241     0.0419683     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.27587        5.4165        6.0114        4.9474        4.4331         0.048       35.6242     0.0419665     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.27587        5.4166        6.0114        4.9475        4.4332         0.047       35.6243     0.0419646     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.27586        5.4166        6.0114        4.9475        4.4332         0.047       35.6244     0.0419628     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.27585        5.4166        6.0114        4.9476        4.4333         0.046       35.6245     0.0419609     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.27585        5.4166        6.0114        4.9476        4.4334         0.046       35.6246     0.0419591     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.27584        5.4166        6.0114        4.9477        4.4335         0.046       35.6247     0.0419572     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.27584        5.4167        6.0114        4.9477        4.4336         0.045       35.6248     0.0419554     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.27583        5.4167        6.0114        4.9478        4.4337         0.045       35.6249     0.0419535     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.27583        5.4167        6.0114        4.9478        4.4338         0.044       35.6250     0.0419516     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.27582        5.4167        6.0114        4.9479        4.4339         0.044       35.6250     0.0419498     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.27582        5.4167        6.0114        4.9479        4.4340         0.043       35.6251     0.0419479     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.27581        5.4168        6.0114        4.9480        4.4341         0.043       35.6252     0.0419460     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.27580        5.4168        6.0114        4.9480        4.4341         0.043       35.6253     0.0419441     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.27580        5.4168        6.0114        4.9481        4.4342         0.042       35.6253     0.0419423     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.27579        5.4168        6.0114        4.9481        4.4343         0.042       35.6254     0.0419404     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.27579        5.4169        6.0114        4.9482        4.4344         0.041       35.6255     0.0419385     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.27578        5.4169        6.0114        4.9482        4.4345         0.041       35.6256     0.0419366     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.27578        5.4169        6.0114        4.9483        4.4346         0.041       35.6256     0.0419348     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.27577        5.4169        6.0114        4.9483        4.4347         0.040       35.6257     0.0419329     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       1.27576        5.4169        6.0114        4.9484        4.4348         0.040       35.6258     0.0419310     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.27576        5.4170        6.0114        4.9484        4.4349         0.040       35.6258     0.0419291     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.27575        5.4170        6.0114        4.9485        4.4350         0.039       35.6259     0.0419272     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.27575        5.4170        6.0114        4.9485        4.4351         0.039       35.6259     0.0419253     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       20.0000       1.27574        5.4170        6.0114        4.9486        4.4351         0.039       35.6260     0.0419235     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.27574        5.4170        6.0114        4.9486        4.4352         0.038       35.6261     0.0419216     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.27573        5.4171        6.0114        4.9487        4.4353         0.038       35.6261     0.0419196     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.27572        5.4171        6.0114        4.9487        4.4354         0.038       35.6262     0.0419178     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       20.0000       1.27572        5.4171        6.0114        4.9488        4.4355         0.037       35.6263     0.0419159     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.27571        5.4171        6.0114        4.9488        4.4356         0.037       35.6263     0.0419140     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.27571        5.4171        6.0114        4.9489        4.4357         0.037       35.6264     0.0419120     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.27570        5.4172        6.0114        4.9489        4.4358         0.036       35.6264     0.0419102     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       20.0000       1.27570        5.4172        6.0114        4.9490        4.4359         0.036       35.6265     0.0419083     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.27569        5.4172        6.0114        4.9490        4.4360         0.036       35.6265     0.0419064     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.27568        5.4172        6.0114        4.9491        4.4361         0.035       35.6266     0.0419044     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.27568        5.4172        6.0114        4.9491        4.4361         0.035       35.6266     0.0419025     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       20.0000       1.27567        5.4173        6.0114        4.9492        4.4362         0.035       35.6267     0.0419006     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.27567        5.4173        6.0114        4.9492        4.4363         0.034       35.6267     0.0418987     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.27566        5.4173        6.0114        4.9493        4.4364         0.034       35.6268     0.0418968     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.27565        5.4173        6.0114        4.9493        4.4365         0.034       35.6268     0.0418949     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       20.0000       1.27565        5.4174        6.0114        4.9494        4.4366         0.034       35.6269     0.0418930     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.27564        5.4174        6.0114        4.9494        4.4367         0.033       35.6269     0.0418911     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.27564        5.4174        6.0114        4.9495        4.4368         0.033       35.6270     0.0418892     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.27563        5.4174        6.0114        4.9495        4.4369         0.033       35.6270     0.0418873     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       20.0000       1.27563        5.4174        6.0114        4.9496        4.4370         0.032       35.6271     0.0418854     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       1.27562        5.4175        6.0114        4.9496        4.4371         0.032       35.6271     0.0418835     0.0000040     0.0000000     0.0000016     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
