%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       0.51361        5.4156        6.0112        4.9468        4.4333         0.068       37.2780     0.0169239     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       0.51361        5.4156        6.0112        4.9468        4.4333         0.067       37.2782     0.0169239     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       0.51361        5.4156        6.0112        4.9468        4.4333         0.066       37.2783     0.0169238     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.51361        5.4156        6.0112        4.9468        4.4333         0.066       37.2785     0.0169238     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.51361        5.4156        6.0112        4.9468        4.4333         0.065       37.2787     0.0169238     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.51361        5.4156        6.0112        4.9468        4.4333         0.064       37.2788     0.0169238     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       0.51361        5.4156        6.0112        4.9468        4.4333         0.064       37.2790     0.0169238     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.51361        5.4156        6.0112        4.9468        4.4333         0.063       37.2792     0.0169238     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.51361        5.4156        6.0112        4.9468        4.4333         0.063       37.2793     0.0169238     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.062       37.2795     0.0169238     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.061       37.2796     0.0169237     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.061       37.2798     0.0169237     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.060       37.2799     0.0169237     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.060       37.2801     0.0169237     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.059       37.2802     0.0169236     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.058       37.2804     0.0169236     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.058       37.2805     0.0169236     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.057       37.2807     0.0169236     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.057       37.2808     0.0169235     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.056       37.2809     0.0169235     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.055       37.2811     0.0169235     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.055       37.2812     0.0169234     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.054       37.2813     0.0169234     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.054       37.2814     0.0169234     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.053       37.2816     0.0169233     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.053       37.2817     0.0169233     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.052       37.2818     0.0169233     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.052       37.2819     0.0169232     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4333         0.051       37.2820     0.0169232     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4334         0.051       37.2822     0.0169232     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4334         0.050       37.2823     0.0169231     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4334         0.049       37.2824     0.0169231     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4334         0.049       37.2825     0.0169230     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4334         0.048       37.2826     0.0169230     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       19.0000       0.51361        5.4156        6.0111        4.9468        4.4334         0.048       37.2827     0.0169229     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.51361        5.4155        6.0111        4.9468        4.4334         0.047       37.2828     0.0169229     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.51361        5.4155        6.0111        4.9468        4.4334         0.047       37.2829     0.0169229     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
