%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          27.            0.       22.0000       2.04966        7.2243        8.0148        6.6018        5.9195         0.013       36.4345     0.0389890     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       22.0000       2.04965        7.2243        8.0148        6.6019        5.9196         0.013       36.4346     0.0389883     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       22.0000       2.04965        7.2243        8.0148        6.6019        5.9196         0.013       36.4347     0.0389876     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       22.0000       2.04964        7.2243        8.0148        6.6019        5.9197         0.012       36.4348     0.0389870     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       22.0000       2.04964        7.2243        8.0148        6.6019        5.9197         0.012       36.4348     0.0389862     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       22.0000       2.04963        7.2243        8.0148        6.6020        5.9198         0.012       36.4349     0.0389856     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       22.0000       2.04963        7.2243        8.0148        6.6020        5.9198         0.012       36.4350     0.0389849     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       22.0000       2.04962        7.2244        8.0148        6.6020        5.9198         0.012       36.4351     0.0389842     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       22.0000       2.04961        7.2244        8.0148        6.6020        5.9199         0.012       36.4352     0.0389835     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       22.0000       2.04961        7.2244        8.0148        6.6021        5.9199         0.012       36.4353     0.0389828     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       22.0000       2.04960        7.2244        8.0148        6.6021        5.9200         0.012       36.4354     0.0389822     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       22.0000       2.04960        7.2244        8.0148        6.6021        5.9200         0.012       36.4355     0.0389815     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       22.0000       2.04959        7.2244        8.0148        6.6021        5.9201         0.012       36.4356     0.0389808     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       22.0000       2.04959        7.2244        8.0148        6.6022        5.9201         0.012       36.4357     0.0389801     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       22.0000       2.04958        7.2244        8.0148        6.6022        5.9202         0.012       36.4358     0.0389794     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       22.0000       2.04958        7.2244        8.0148        6.6022        5.9202         0.012       36.4359     0.0389788     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       22.0000       2.04957        7.2244        8.0148        6.6022        5.9203         0.012       36.4360     0.0389781     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       22.0000       2.04957        7.2245        8.0148        6.6023        5.9203         0.012       36.4361     0.0389774     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       22.0000       2.04956        7.2245        8.0148        6.6023        5.9204         0.012       36.4363     0.0389767     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       22.0000       2.04956        7.2245        8.0148        6.6023        5.9204         0.012       36.4368     0.0389760     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.       22.0000       2.04956        7.2245        8.0148        6.6023        5.9205         0.012       36.4381     0.0389754     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       22.0000       2.04958        7.2245        8.0148        6.6024        5.9205         0.012       36.4419     0.0389748     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       22.0000       2.04939        7.2244        8.0148        6.6022        5.9204         0.012       36.4278     0.0389733     0.0000140     0.0000000     0.0000103     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       21.5000       2.04639        7.2246        8.0158        6.6010        5.9179         0.013       36.4002     0.0390380     0.0000146     0.0000000     0.0000109     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.       21.0000       2.04322        7.2248        8.0168        6.5998        5.9154         0.013       36.3562     0.0391062     0.0000153     0.0000000     0.0000115     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       20.0000       2.03750        7.2263        8.0191        6.5983        5.9114         0.014       36.2964     0.0392607     0.0000168     0.0000000     0.0000129     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       19.0000       2.03226        7.2291        8.0216        6.5982        5.9085         0.016       36.2493     0.0394396     0.0000184     0.0000000     0.0000146     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       18.0000       2.02763        7.2332        8.0243        6.5995        5.9069         0.017       36.2118     0.0396469     0.0000204     0.0000000     0.0000165     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.       17.0000       2.02386        7.2389        8.0271        6.6025        5.9070         0.019       36.1924     0.0398892     0.0000227     0.0000000     0.0000187     0.0000041     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.       16.0000       2.02119        7.2465        8.0302        6.6078        5.9093         0.020       36.1981     0.0401741     0.0000254     0.0000000     0.0000212     0.0000042     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.       15.0000       2.01994        7.2563        8.0334        6.6156        5.9140         0.023       36.2362     0.0405120     0.0000286     0.0000000     0.0000243     0.0000044     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.       14.0000       2.02045        7.2685        8.0368        6.6264        5.9219         0.025       36.3146     0.0409151     0.0000325     0.0000000     0.0000280     0.0000046     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.       13.0000       2.02319        7.2833        8.0403        6.6406        5.9335         0.028       36.4412     0.0414040     0.0000373     0.0000000     0.0000324     0.0000049     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.       12.0000       2.02867        7.3010        8.0440        6.6588        5.9495         0.032       36.6236     0.0419978     0.0000431     0.0000000     0.0000379     0.0000052     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.       11.0000       2.03755        7.3218        8.0477        6.6816        5.9707         0.036       36.8671     0.0427305     0.0000505     0.0000000     0.0000448     0.0000057     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.       10.0000       2.05059        7.3458        8.0515        6.7094        5.9982         0.042       37.1715     0.0436458     0.0000600     0.0000000     0.0000535     0.0000065     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        9.0000       2.06869        7.3730        8.0553        6.7428        6.0329         0.050       37.5255     0.0448045     0.0000724     0.0000000     0.0000649     0.0000075     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        8.0000       2.09284        7.4033        8.0590        6.7823        6.0764         0.060       37.8982     0.0462924     0.0000892     0.0000002     0.0000801     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        7.0000       2.12413        7.4365        8.0626        6.8283        6.1306         0.074       38.2268     0.0482337     0.0001210     0.0000088     0.0001009     0.0000113     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        6.0000       2.16383        7.4724        8.0662        6.8819        6.1987         0.093       38.4019     0.0508201     0.0003351     0.0001893     0.0001307     0.0000151     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        5.0000       2.21439        7.5107        8.0697        6.9436        6.2839         0.117       38.3766     0.0544153     0.0023113     0.0021139     0.0001754     0.0000220     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        4.5000       2.24077        7.5312        8.0715        6.9781        6.3344         0.141       38.0392     0.0566786     0.0057446     0.0055111     0.0002061     0.0000274     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        4.0000       2.27094        7.5524        8.0733        7.0151        6.3905         0.161       37.6240     0.0594816     0.0128675     0.0125863     0.0002459     0.0000353     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        4.0000       2.26285        7.5532        8.0733        7.0164        6.3926         0.171       37.4476     0.0592462     0.0125408     0.0122621     0.0002442     0.0000345     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        4.0000       2.25863        7.5544        8.0734        7.0190        6.3970         0.173       37.5017     0.0590892     0.0123681     0.0120907     0.0002433     0.0000341     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        4.0000       2.25483        7.5557        8.0735        7.0216        6.4013         0.174       37.5912     0.0589430     0.0122131     0.0119368     0.0002425     0.0000337     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        4.0000       2.25122        7.5569        8.0735        7.0241        6.4057         0.175       37.6935     0.0588025     0.0120669     0.0117917     0.0002418     0.0000334     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        4.0000       2.24774        7.5582        8.0736        7.0266        6.4100         0.176       37.8011     0.0586660     0.0119271     0.0116530     0.0002411     0.0000330     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        4.0000       2.24442        7.5594        8.0737        7.0291        6.4143         0.176       37.9125     0.0585337     0.0117942     0.0115212     0.0002404     0.0000327     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        4.0000       2.24140        7.5607        8.0737        7.0317        6.4187         0.175       38.0294     0.0584083     0.0116732     0.0114011     0.0002398     0.0000324     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        4.0000       2.24350        7.5620        8.0738        7.0346        6.4240         0.168       38.4663     0.0584074     0.0117452     0.0114724     0.0002403     0.0000325     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        4.5000       2.20984        7.5423        8.0721        7.0009        6.3736         0.149       39.1154     0.0554806     0.0050660     0.0048403     0.0002008     0.0000249     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        5.0000       2.18329        7.5214        8.0702        6.9670        6.3256         0.124       39.6503     0.0532038     0.0019883     0.0017975     0.0001708     0.0000200     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        6.0000       2.13740        7.4820        8.0664        6.9060        6.2440         0.099       40.0332     0.0497051     0.0002953     0.0001538     0.0001277     0.0000139     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        7.0000       2.10513        7.4468        8.0625        6.8560        6.1829         0.079       40.2662     0.0472211     0.0001170     0.0000071     0.0000993     0.0000105     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        8.0000       2.08237        7.4166        8.0587        6.8161        6.1378         0.065       40.4518     0.0453688     0.0000882     0.0000002     0.0000795     0.0000085     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        9.0000       2.06600        7.3909        8.0550        6.7843        6.1039         0.054       40.5760     0.0439370     0.0000722     0.0000000     0.0000650     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.       10.0000       2.05392        7.3690        8.0514        6.7584        6.0778         0.046       40.6256     0.0428006     0.0000603     0.0000000     0.0000540     0.0000063     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.       11.0000       2.04470        7.3501        8.0480        6.7371        6.0570         0.039       40.5966     0.0418801     0.0000510     0.0000000     0.0000454     0.0000056     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.       12.0000       2.03744        7.3336        8.0448        6.7191        6.0401         0.034       40.4913     0.0411222     0.0000437     0.0000000     0.0000385     0.0000051     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.       13.0000       2.03152        7.3189        8.0417        6.7037        6.0259         0.030       40.3154     0.0404899     0.0000377     0.0000000     0.0000330     0.0000047     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.       14.0000       2.02654        7.3059        8.0387        6.6903        6.0139         0.027       40.0743     0.0399544     0.0000328     0.0000000     0.0000284     0.0000044     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.       15.0000       2.02215        7.2940        8.0357        6.6784        6.0032         0.024       39.7716     0.0394999     0.0000288     0.0000000     0.0000246     0.0000042     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.       16.0000       2.01808        7.2832        8.0328        6.6676        5.9936         0.022       39.4077     0.0391090     0.0000253     0.0000000     0.0000214     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.       17.0000       2.01405        7.2729        8.0300        6.6575        5.9846         0.020       38.9792     0.0387706     0.0000224     0.0000000     0.0000187     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       18.0000       2.00982        7.2629        8.0271        6.6477        5.9757         0.019       38.4800     0.0384755     0.0000199     0.0000000     0.0000163     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       19.0000       2.00519        7.2529        8.0241        6.6378        5.9666         0.017       37.9042     0.0382169     0.0000178     0.0000000     0.0000143     0.0000035     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       20.0000       2.00015        7.2426        8.0209        6.6276        5.9571         0.016       37.2580     0.0379899     0.0000159     0.0000000     0.0000125     0.0000033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.       21.0000       1.99510        7.2324        8.0174        6.6176        5.9477         0.015       36.5546     0.0377926     0.0000142     0.0000000     0.0000110     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       21.5000       1.98965        7.2245        8.0150        6.6091        5.9392         0.014       35.9757     0.0376935     0.0000134     0.0000000     0.0000103     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       22.0000       1.98691        7.2189        8.0130        6.6037        5.9342         0.013       35.5830     0.0376110     0.0000128     0.0000000     0.0000096     0.0000031     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       22.0000       1.98437        7.2163        8.0124        6.6007        5.9309         0.013       35.3876     0.0376026     0.0000127     0.0000000     0.0000096     0.0000031     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
