%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.25926        2.7053        3.0060        2.4677        2.2076         0.073       32.3778     0.1654087     0.0000023     0.0000000     0.0000000     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.25489        2.7141        3.0061        2.4879        2.2431         0.073       32.3473     0.1596578     0.0010489     0.0000000     0.0000000     0.0010489     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.25080        2.7223        3.0062        2.5067        2.2768         0.073       32.3218     0.1544610     0.0009883     0.0000000     0.0000000     0.0009883     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.24705        2.7297        3.0063        2.5237        2.3076         0.073       32.3015     0.1499077     0.0009355     0.0000000     0.0000000     0.0009355     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.24360        2.7364        3.0064        2.5388        2.3355         0.073       32.2853     0.1459404     0.0008896     0.0000000     0.0000000     0.0008896     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.24042        2.7424        3.0065        2.5524        2.3607         0.072       32.2723     0.1424724     0.0008494     0.0000000     0.0000000     0.0008494     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.23748        2.7479        3.0066        2.5646        2.3835         0.072       32.2615     0.1394237     0.0008138     0.0000000     0.0000000     0.0008138     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.23473        2.7529        3.0067        2.5756        2.4042         0.072       32.2524     0.1367268     0.0007820     0.0000000     0.0000000     0.0007820     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.23215        2.7575        3.0068        2.5857        2.4231         0.071       32.2447     0.1343268     0.0007535     0.0000000     0.0000000     0.0007535     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.22972        2.7618        3.0069        2.5948        2.4402         0.071       32.2380     0.1321790     0.0007277     0.0000000     0.0000000     0.0007277     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.22743        2.7657        3.0069        2.6032        2.4560         0.070       32.2321     0.1302471     0.0007043     0.0000000     0.0000000     0.0007043     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.22525        2.7694        3.0070        2.6110        2.4704         0.070       32.2268     0.1285011     0.0006829     0.0000000     0.0000000     0.0006829     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
