%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       1.54364        9.0224       10.0175        8.2420        7.3878         0.023       37.4861     0.0202017     0.0000006     0.0000000     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       1.54364        9.0224       10.0175        8.2419        7.3878         0.023       37.4862     0.0202017     0.0000113     0.0000000     0.0000112     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       1.54364        9.0224       10.0175        8.2419        7.3878         0.023       37.4863     0.0202017     0.0000113     0.0000000     0.0000112     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.54364        9.0223       10.0175        8.2419        7.3878         0.023       37.4865     0.0202017     0.0000113     0.0000000     0.0000112     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.54363        9.0223       10.0175        8.2419        7.3878         0.023       37.4866     0.0202017     0.0000113     0.0000000     0.0000112     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.54363        9.0223       10.0175        8.2419        7.3878         0.023       37.4867     0.0202017     0.0000113     0.0000000     0.0000112     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       1.54363        9.0223       10.0175        8.2419        7.3878         0.023       37.4868     0.0202017     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.54362        9.0223       10.0175        8.2419        7.3877         0.023       37.4870     0.0202017     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.54362        9.0223       10.0175        8.2419        7.3877         0.023       37.4871     0.0202017     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.54362        9.0223       10.0175        8.2419        7.3877         0.022       37.4872     0.0202017     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       1.54362        9.0223       10.0175        8.2419        7.3877         0.022       37.4874     0.0202017     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.54361        9.0223       10.0175        8.2419        7.3877         0.022       37.4875     0.0202017     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.54361        9.0223       10.0175        8.2419        7.3877         0.022       37.4876     0.0202016     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.54361        9.0223       10.0175        8.2419        7.3877         0.022       37.4877     0.0202016     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       1.54360        9.0223       10.0175        8.2419        7.3877         0.022       37.4879     0.0202016     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.54360        9.0223       10.0175        8.2419        7.3877         0.022       37.4880     0.0202016     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.54360        9.0223       10.0175        8.2419        7.3877         0.022       37.4881     0.0202016     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.54359        9.0223       10.0175        8.2419        7.3877         0.022       37.4882     0.0202016     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       1.54359        9.0223       10.0175        8.2419        7.3877         0.022       37.4883     0.0202016     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.54359        9.0223       10.0175        8.2419        7.3877         0.022       37.4885     0.0202016     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.54359        9.0223       10.0175        8.2418        7.3877         0.022       37.4886     0.0202016     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.54358        9.0223       10.0175        8.2418        7.3877         0.022       37.4887     0.0202016     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       21.0000       1.54358        9.0223       10.0175        8.2418        7.3876         0.022       37.4888     0.0202016     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.54358        9.0223       10.0175        8.2418        7.3876         0.022       37.4890     0.0202016     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.54357        9.0223       10.0175        8.2418        7.3876         0.022       37.4891     0.0202016     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.54357        9.0223       10.0175        8.2418        7.3876         0.021       37.4892     0.0202015     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       21.0000       1.54357        9.0223       10.0174        8.2418        7.3876         0.021       37.4893     0.0202015     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.54357        9.0223       10.0174        8.2418        7.3876         0.021       37.4894     0.0202015     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.54356        9.0223       10.0174        8.2418        7.3876         0.021       37.4896     0.0202015     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.54356        9.0223       10.0174        8.2418        7.3876         0.021       37.4897     0.0202015     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       21.0000       1.54356        9.0223       10.0174        8.2418        7.3876         0.021       37.4898     0.0202015     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.54355        9.0223       10.0174        8.2418        7.3876         0.021       37.4899     0.0202015     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.54355        9.0223       10.0174        8.2418        7.3876         0.021       37.4900     0.0202014     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.54355        9.0223       10.0174        8.2418        7.3876         0.021       37.4901     0.0202014     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       21.0000       1.54354        9.0222       10.0174        8.2418        7.3876         0.021       37.4903     0.0202014     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.54354        9.0222       10.0174        8.2418        7.3876         0.021       37.4904     0.0202014     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.54354        9.0222       10.0174        8.2418        7.3876         0.021       37.4905     0.0202014     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.54353        9.0222       10.0174        8.2418        7.3876         0.021       37.4906     0.0202014     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       21.0000       1.54353        9.0222       10.0174        8.2418        7.3876         0.021       37.4907     0.0202014     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.54353        9.0222       10.0174        8.2418        7.3876         0.021       37.4908     0.0202014     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.54353        9.0222       10.0174        8.2418        7.3875         0.021       37.4910     0.0202013     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.54352        9.0222       10.0174        8.2418        7.3875         0.021       37.4911     0.0202013     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       21.0000       1.54352        9.0222       10.0174        8.2417        7.3875         0.021       37.4912     0.0202013     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.54352        9.0222       10.0174        8.2417        7.3875         0.021       37.4913     0.0202013     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.54351        9.0222       10.0174        8.2417        7.3875         0.020       37.4914     0.0202013     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.54351        9.0222       10.0174        8.2417        7.3875         0.020       37.4915     0.0202012     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       21.0000       1.54351        9.0222       10.0174        8.2417        7.3875         0.020       37.4917     0.0202012     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.54350        9.0222       10.0174        8.2417        7.3875         0.020       37.4917     0.0202012     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.54350        9.0222       10.0174        8.2417        7.3875         0.020       37.4919     0.0202012     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.54350        9.0222       10.0174        8.2417        7.3875         0.020       37.4920     0.0202012     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       21.0000       1.54350        9.0222       10.0174        8.2417        7.3875         0.020       37.4921     0.0202011     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.54349        9.0222       10.0174        8.2417        7.3875         0.020       37.4922     0.0202011     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.54349        9.0222       10.0174        8.2417        7.3875         0.020       37.4923     0.0202011     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.54349        9.0222       10.0174        8.2417        7.3875         0.020       37.4924     0.0202011     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       21.0000       1.54348        9.0222       10.0174        8.2417        7.3875         0.020       37.4925     0.0202011     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.54348        9.0222       10.0174        8.2417        7.3875         0.020       37.4927     0.0202010     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.54348        9.0222       10.0174        8.2417        7.3875         0.020       37.4928     0.0202010     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.54347        9.0222       10.0174        8.2417        7.3875         0.020       37.4929     0.0202010     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       21.0000       1.54347        9.0222       10.0174        8.2417        7.3875         0.020       37.4930     0.0202010     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.54347        9.0222       10.0174        8.2417        7.3875         0.020       37.4931     0.0202009     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.54347        9.0222       10.0174        8.2417        7.3875         0.020       37.4932     0.0202009     0.0000113     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
