%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       0.75366        1.8021        2.0036        1.6435        1.4699         0.037       31.7894     0.2232806     0.0000010     0.0000000     0.0000000     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       0.74040        1.8291        2.0041        1.7026        1.5737         0.039       31.6476     0.1913583     0.0014613     0.0000000     0.0000000     0.0014613     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       0.73003        1.8493        2.0045        1.7462        1.6555         0.041       31.5537     0.1704933     0.0011425     0.0000000     0.0000000     0.0011425     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.72214        1.8632        2.0049        1.7745        1.7082         0.042       31.4936     0.1583867     0.0009515     0.0000000     0.0000000     0.0009515     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.71590        1.8731        2.0053        1.7927        1.7399         0.043       31.4484     0.1513484     0.0008289     0.0000000     0.0000000     0.0008289     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.71069        1.8805        2.0056        1.8052        1.7594         0.044       31.4097     0.1469465     0.0007433     0.0000000     0.0000000     0.0007433     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       0.70615        1.8866        2.0059        1.8146        1.7723         0.045       31.3743     0.1438788     0.0006790     0.0000000     0.0000000     0.0006790     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.70208        1.8917        2.0063        1.8220        1.7818         0.046       31.3415     0.1415363     0.0006282     0.0000000     0.0000000     0.0006282     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.69836        1.8962        2.0066        1.8284        1.7894         0.047       31.3113     0.1395857     0.0005862     0.0000000     0.0000000     0.0005862     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.69491        1.9002        2.0068        1.8341        1.7962         0.048       31.2836     0.1378477     0.0005506     0.0000000     0.0000000     0.0005506     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       0.69169        1.9039        2.0071        1.8392        1.8023         0.048       31.2580     0.1362777     0.0005199     0.0000000     0.0000000     0.0005199     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.68866        1.9074        2.0074        1.8439        1.8079         0.049       31.2342     0.1348451     0.0004929     0.0000000     0.0000000     0.0004929     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.68579        1.9105        2.0077        1.8483        1.8130         0.050       31.2118     0.1335277     0.0004691     0.0000000     0.0000000     0.0004691     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.68307        1.9135        2.0079        1.8523        1.8177         0.050       31.1908     0.1323080     0.0004478     0.0000000     0.0000000     0.0004478     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       0.68048        1.9162        2.0082        1.8560        1.8221         0.051       31.1709     0.1311726     0.0004286     0.0000000     0.0000000     0.0004286     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.67800        1.9188        2.0084        1.8595        1.8262         0.051       31.1521     0.1301103     0.0004113     0.0000000     0.0000000     0.0004113     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.67563        1.9213        2.0086        1.8628        1.8301         0.052       31.1342     0.1291124     0.0003955     0.0000000     0.0000000     0.0003955     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.67336        1.9236        2.0089        1.8659        1.8337         0.052       31.1171     0.1281716     0.0003810     0.0000000     0.0000000     0.0003810     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       0.67117        1.9258        2.0091        1.8688        1.8371         0.052       31.1008     0.1272815     0.0003676     0.0000000     0.0000000     0.0003676     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
