%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          14.            0.       21.0000       1.53015        5.4196        6.0118        4.9521        4.4395         0.035       35.4149     0.0501101     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       21.0000       1.53014        5.4197        6.0118        4.9522        4.4397         0.034       35.4150     0.0501057     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.53013        5.4197        6.0118        4.9523        4.4398         0.034       35.4152     0.0501013     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.53012        5.4197        6.0118        4.9524        4.4400         0.034       35.4154     0.0500969     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.53010        5.4198        6.0118        4.9525        4.4402         0.034       35.4156     0.0500926     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       21.0000       1.53009        5.4198        6.0118        4.9526        4.4404         0.033       35.4157     0.0500882     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.53008        5.4199        6.0118        4.9527        4.4406         0.033       35.4159     0.0500838     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.53007        5.4199        6.0118        4.9528        4.4407         0.033       35.4160     0.0500794     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.53006        5.4199        6.0118        4.9529        4.4409         0.033       35.4162     0.0500751     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       21.0000       1.53004        5.4200        6.0118        4.9530        4.4411         0.033       35.4164     0.0500707     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.53003        5.4200        6.0118        4.9531        4.4413         0.032       35.4165     0.0500664     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.53002        5.4201        6.0118        4.9532        4.4414         0.032       35.4167     0.0500620     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.53001        5.4201        6.0118        4.9533        4.4416         0.032       35.4168     0.0500576     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       21.0000       1.53000        5.4202        6.0118        4.9534        4.4418         0.032       35.4170     0.0500533     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.52998        5.4202        6.0118        4.9535        4.4420         0.032       35.4171     0.0500489     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.52997        5.4202        6.0118        4.9536        4.4422         0.031       35.4173     0.0500446     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.52996        5.4203        6.0118        4.9537        4.4423         0.031       35.4174     0.0500402     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       21.0000       1.52995        5.4203        6.0118        4.9538        4.4425         0.031       35.4176     0.0500359     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.52994        5.4204        6.0118        4.9539        4.4427         0.031       35.4178     0.0500315     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.52992        5.4204        6.0118        4.9540        4.4429         0.031       35.4179     0.0500272     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.52991        5.4204        6.0118        4.9541        4.4430         0.030       35.4180     0.0500228     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       21.0000       1.52990        5.4205        6.0118        4.9542        4.4432         0.030       35.4182     0.0500184     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.52989        5.4205        6.0118        4.9543        4.4434         0.030       35.4183     0.0500141     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.52987        5.4206        6.0118        4.9544        4.4436         0.030       35.4185     0.0500098     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.52986        5.4206        6.0118        4.9545        4.4437         0.030       35.4186     0.0500054     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       21.0000       1.52985        5.4207        6.0118        4.9546        4.4439         0.030       35.4188     0.0500011     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.52984        5.4207        6.0118        4.9547        4.4441         0.029       35.4189     0.0499967     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.52983        5.4207        6.0118        4.9548        4.4443         0.029       35.4191     0.0499924     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.52981        5.4208        6.0118        4.9549        4.4445         0.029       35.4192     0.0499881     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       21.0000       1.52980        5.4208        6.0118        4.9550        4.4446         0.029       35.4193     0.0499837     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.52979        5.4209        6.0118        4.9551        4.4448         0.029       35.4195     0.0499794     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.52978        5.4209        6.0118        4.9552        4.4450         0.029       35.4196     0.0499751     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.52976        5.4209        6.0118        4.9553        4.4452         0.028       35.4197     0.0499708     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       21.0000       1.52975        5.4210        6.0118        4.9554        4.4453         0.028       35.4198     0.0499664     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       21.0000       1.52974        5.4210        6.0118        4.9555        4.4455         0.028       35.4200     0.0499621     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       21.0000       1.52973        5.4211        6.0118        4.9556        4.4457         0.028       35.4201     0.0499578     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       21.0000       1.52972        5.4211        6.0118        4.9557        4.4459         0.028       35.4203     0.0499535     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       21.0000       1.52970        5.4211        6.0118        4.9558        4.4460         0.028       35.4204     0.0499492     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       21.0000       1.52969        5.4212        6.0118        4.9559        4.4462         0.028       35.4205     0.0499448     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       21.0000       1.52968        5.4212        6.0118        4.9560        4.4464         0.028       35.4208     0.0499405     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       21.0000       1.52967        5.4213        6.0118        4.9561        4.4466         0.027       35.4212     0.0499362     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       21.0000       1.52966        5.4213        6.0118        4.9562        4.4468         0.027       35.4221     0.0499319     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       21.0000       1.52966        5.4214        6.0118        4.9563        4.4469         0.027       35.4247     0.0499276     0.0000091     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       21.0000       1.52948        5.4212        6.0117        4.9562        4.4469         0.027       35.4074     0.0499230     0.0000090     0.0000000     0.0000019     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       20.0000       1.52431        5.4168        6.0107        4.9503        4.4403         0.028       35.3628     0.0499757     0.0000094     0.0000000     0.0000022     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.       19.0000       1.51861        5.4122        6.0098        4.9442        4.4332         0.029       35.3123     0.0500392     0.0000098     0.0000000     0.0000027     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       18.0000       1.51240        5.4077        6.0093        4.9377        4.4256         0.031       35.2539     0.0501152     0.0000103     0.0000000     0.0000032     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       17.0000       1.50573        5.4034        6.0091        4.9311        4.4177         0.032       35.1904     0.0502073     0.0000110     0.0000000     0.0000038     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       16.0000       1.49867        5.3995        6.0096        4.9246        4.4095         0.034       35.1238     0.0503198     0.0000117     0.0000000     0.0000046     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.       15.0000       1.49133        5.3963        6.0106        4.9184        4.4013         0.037       35.0564     0.0504589     0.0000127     0.0000000     0.0000056     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       14.0000       1.48385        5.3941        6.0122        4.9129        4.3935         0.039       34.9921     0.0506310     0.0000139     0.0000000     0.0000068     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       13.0000       1.47646        5.3933        6.0146        4.9085        4.3865         0.043       34.9359     0.0508470     0.0000154     0.0000000     0.0000082     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       12.0000       1.46942        5.3945        6.0175        4.9058        4.3807         0.047       34.8951     0.0511195     0.0000174     0.0000000     0.0000101     0.0000073     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.       11.0000       1.46310        5.3982        6.0211        4.9055        4.3770         0.052       34.8791     0.0514677     0.0000199     0.0000000     0.0000124     0.0000075     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.       10.0000       1.45799        5.4050        6.0250        4.9085        4.3761         0.059       34.8989     0.0519193     0.0000232     0.0000000     0.0000154     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        9.0000       1.45472        5.4158        6.0294        4.9158        4.3793         0.068       34.9654     0.0525139     0.0000275     0.0000000     0.0000194     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        8.0000       1.45409        5.4313        6.0339        4.9287        4.3879         0.080       35.0840     0.0533136     0.0000335     0.0000000     0.0000247     0.0000088     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        7.0000       1.45714        5.4522        6.0385        4.9485        4.4036         0.097       35.2433     0.0544207     0.0000420     0.0000000     0.0000322     0.0000097     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        6.0000       1.46518        5.4791        6.0432        4.9768        4.4287         0.121       35.3924     0.0559912     0.0000545     0.0000000     0.0000431     0.0000113     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        5.0000       1.47987        5.5123        6.0477        5.0154        4.4662         0.155       35.4014     0.0583003     0.0000772     0.0000034     0.0000598     0.0000141     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        4.0000       1.50356        5.5525        6.0523        5.0674        4.5223         0.200       35.0052     0.0618301     0.0003263     0.0002197     0.0000872     0.0000195     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        3.0000       1.54410        5.6008        6.0569        5.1390        4.6125         0.237       34.3070     0.0677473     0.0046082     0.0044378     0.0001382     0.0000323     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.53595        5.6008        6.0570        5.1389        4.6124         0.245       33.8014     0.0673910     0.0044112     0.0042432     0.0001367     0.0000313     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.53260        5.6022        6.0570        5.1416        4.6166         0.248       33.7649     0.0671651     0.0043295     0.0041626     0.0001362     0.0000308     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.52978        5.6036        6.0571        5.1443        4.6210         0.251       33.8035     0.0669582     0.0042611     0.0040950     0.0001357     0.0000304     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        3.0000       1.52716        5.6049        6.0572        5.1470        4.6254         0.252       33.8677     0.0667605     0.0041983     0.0040329     0.0001353     0.0000300     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.52465        5.6063        6.0572        5.1497        4.6298         0.254       33.9410     0.0665682     0.0041384     0.0039739     0.0001349     0.0000297     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.52220        5.6076        6.0573        5.1523        4.6341         0.256       34.0176     0.0663801     0.0040806     0.0039168     0.0001345     0.0000293     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.51980        5.6089        6.0574        5.1550        4.6384         0.257       34.0956     0.0661958     0.0040246     0.0038615     0.0001341     0.0000290     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        3.0000       1.51745        5.6102        6.0574        5.1575        4.6426         0.259       34.1744     0.0660150     0.0039701     0.0038077     0.0001337     0.0000287     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.51514        5.6115        6.0575        5.1601        4.6468         0.260       34.2538     0.0658376     0.0039170     0.0037553     0.0001333     0.0000284     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.51286        5.6128        6.0576        5.1626        4.6509         0.261       34.3336     0.0656634     0.0038654     0.0037044     0.0001330     0.0000281     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.51063        5.6140        6.0576        5.1651        4.6549         0.262       34.4139     0.0654923     0.0038152     0.0036548     0.0001326     0.0000278     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        3.0000       1.50843        5.6152        6.0577        5.1675        4.6589         0.263       34.4945     0.0653243     0.0037662     0.0036065     0.0001323     0.0000275     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.50627        5.6164        6.0577        5.1699        4.6628         0.264       34.5756     0.0651593     0.0037185     0.0035594     0.0001319     0.0000272     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.50415        5.6176        6.0578        5.1723        4.6667         0.264       34.6570     0.0649972     0.0036720     0.0035135     0.0001316     0.0000269     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.50207        5.6188        6.0578        5.1746        4.6706         0.265       34.7389     0.0648379     0.0036268     0.0034689     0.0001312     0.0000267     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        3.0000       1.50003        5.6200        6.0579        5.1769        4.6744         0.265       34.8215     0.0646817     0.0035829     0.0034256     0.0001309     0.0000264     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.49806        5.6211        6.0580        5.1792        4.6782         0.266       34.9056     0.0645290     0.0035407     0.0033839     0.0001306     0.0000261     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.49620        5.6223        6.0580        5.1816        4.6820         0.265       34.9929     0.0643811     0.0035012     0.0033450     0.0001303     0.0000259     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.49464        5.6236        6.0581        5.1840        4.6860         0.263       35.0890     0.0642425     0.0034677     0.0033119     0.0001301     0.0000257     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        3.0000       1.50015        5.6250        6.0581        5.1878        4.6932         0.257       35.9346     0.0643505     0.0035764     0.0034191     0.0001311     0.0000262     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        4.0000       1.46203        5.5776        6.0532        5.1204        4.6107         0.220       37.2345     0.0584614     0.0002393     0.0001406     0.0000829     0.0000158     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        5.0000       1.44346        5.5393        6.0481        5.0732        4.5615         0.171       38.0497     0.0550243     0.0000706     0.0000018     0.0000573     0.0000116     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        6.0000       1.43474        5.5101        6.0432        5.0411        4.5318         0.134       38.5732     0.0527944     0.0000512     0.0000000     0.0000417     0.0000094     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        7.0000       1.43154        5.4885        6.0387        5.0196        4.5140         0.108       38.8808     0.0512525     0.0000396     0.0000000     0.0000315     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        8.0000       1.43139        5.4728        6.0347        5.0055        4.5037         0.091       39.0110     0.0501332     0.0000317     0.0000000     0.0000243     0.0000074     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        9.0000       1.43290        5.4614        6.0311        4.9964        4.4980         0.078       38.9973     0.0492966     0.0000259     0.0000000     0.0000191     0.0000068     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.       10.0000       1.43531        5.4532        6.0279        4.9907        4.4954         0.069       38.8718     0.0486552     0.0000216     0.0000000     0.0000152     0.0000064     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.       11.0000       1.43818        5.4472        6.0249        4.9873        4.4947         0.062       38.6621     0.0481547     0.0000184     0.0000000     0.0000122     0.0000061     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       12.0000       1.44125        5.4430        6.0223        4.9856        4.4954         0.056       38.3902     0.0477600     0.0000158     0.0000000     0.0000099     0.0000059     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       13.0000       1.44433        5.4401        6.0200        4.9849        4.4968         0.051       38.0733     0.0474458     0.0000138     0.0000000     0.0000081     0.0000058     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       14.0000       1.44731        5.4381        6.0180        4.9851        4.4987         0.048       37.7244     0.0471936     0.0000122     0.0000000     0.0000066     0.0000056     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.       15.0000       1.45008        5.4367        6.0162        4.9856        4.5007         0.044       37.3540     0.0469907     0.0000109     0.0000000     0.0000054     0.0000056     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       16.0000       1.45258        5.4358        6.0147        4.9864        4.5028         0.041       36.9700     0.0468259     0.0000099     0.0000000     0.0000044     0.0000055     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       17.0000       1.45478        5.4350        6.0134        4.9872        4.5047         0.039       36.5794     0.0466927     0.0000091     0.0000000     0.0000036     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       18.0000       1.45667        5.4343        6.0122        4.9879        4.5064         0.037       36.1891     0.0465843     0.0000084     0.0000000     0.0000030     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
