%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       0.50738        9.0105       10.0167        8.2215        7.3583         0.031       34.5059     0.0068151     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       0.50738        9.0105       10.0167        8.2215        7.3583         0.031       34.5059     0.0068151     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       0.50738        9.0105       10.0167        8.2215        7.3583         0.031       34.5059     0.0068151     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.50738        9.0105       10.0167        8.2215        7.3583         0.031       34.5059     0.0068151     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.50738        9.0105       10.0167        8.2215        7.3583         0.031       34.5058     0.0068151     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.50738        9.0105       10.0167        8.2215        7.3583         0.030       34.5058     0.0068151     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       0.50737        9.0105       10.0167        8.2215        7.3583         0.030       34.5058     0.0068150     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.50737        9.0105       10.0167        8.2215        7.3583         0.030       34.5057     0.0068150     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.50737        9.0105       10.0167        8.2215        7.3583         0.030       34.5057     0.0068150     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.50737        9.0105       10.0167        8.2215        7.3583         0.030       34.5057     0.0068150     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       0.50737        9.0104       10.0167        8.2215        7.3583         0.030       34.5057     0.0068150     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.50737        9.0104       10.0167        8.2215        7.3583         0.030       34.5057     0.0068149     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.50736        9.0104       10.0167        8.2215        7.3583         0.030       34.5056     0.0068149     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.50736        9.0104       10.0167        8.2215        7.3583         0.030       34.5056     0.0068149     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       0.50736        9.0104       10.0167        8.2215        7.3583         0.030       34.5056     0.0068149     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.50736        9.0104       10.0167        8.2215        7.3582         0.030       34.5056     0.0068149     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.50736        9.0104       10.0167        8.2215        7.3582         0.030       34.5056     0.0068149     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.50736        9.0104       10.0167        8.2215        7.3582         0.030       34.5055     0.0068148     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       0.50735        9.0104       10.0167        8.2215        7.3582         0.029       34.5055     0.0068148     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.50735        9.0104       10.0167        8.2215        7.3582         0.029       34.5055     0.0068148     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.50735        9.0104       10.0167        8.2215        7.3582         0.029       34.5055     0.0068148     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.50735        9.0104       10.0167        8.2215        7.3582         0.029       34.5055     0.0068148     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
