%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.26677        9.0120       10.0169        8.2239        7.3615         0.038       34.0514     0.0168339     0.0000002     0.0000000     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.26676        9.0120       10.0169        8.2239        7.3615         0.038       34.0514     0.0168338     0.0000083     0.0000000     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.26676        9.0120       10.0169        8.2239        7.3615         0.038       34.0514     0.0168338     0.0000083     0.0000000     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.26676        9.0120       10.0169        8.2239        7.3615         0.038       34.0513     0.0168337     0.0000083     0.0000000     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.26675        9.0120       10.0169        8.2239        7.3615         0.037       34.0513     0.0168337     0.0000083     0.0000000     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.26675        9.0120       10.0169        8.2239        7.3615         0.037       34.0512     0.0168336     0.0000083     0.0000000     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.26674        9.0120       10.0169        8.2239        7.3615         0.037       34.0512     0.0168335     0.0000083     0.0000000     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.26674        9.0120       10.0169        8.2239        7.3615         0.037       34.0511     0.0168335     0.0000083     0.0000000     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.26674        9.0120       10.0169        8.2239        7.3615         0.037       34.0511     0.0168334     0.0000083     0.0000000     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.26673        9.0120       10.0169        8.2239        7.3615         0.037       34.0510     0.0168334     0.0000083     0.0000000     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.26673        9.0120       10.0169        8.2239        7.3615         0.037       34.0510     0.0168333     0.0000083     0.0000000     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.26672        9.0120       10.0169        8.2239        7.3615         0.037       34.0509     0.0168333     0.0000083     0.0000000     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.26672        9.0120       10.0169        8.2239        7.3615         0.037       34.0509     0.0168332     0.0000083     0.0000000     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.26672        9.0120       10.0169        8.2239        7.3615         0.036       34.0509     0.0168331     0.0000083     0.0000000     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.26671        9.0120       10.0169        8.2239        7.3615         0.036       34.0508     0.0168331     0.0000083     0.0000000     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.26671        9.0120       10.0169        8.2239        7.3615         0.036       34.0508     0.0168330     0.0000083     0.0000000     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.26670        9.0120       10.0169        8.2239        7.3615         0.036       34.0508     0.0168330     0.0000083     0.0000000     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.26670        9.0120       10.0169        8.2239        7.3615         0.036       34.0507     0.0168329     0.0000083     0.0000000     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
