%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       1.53017        7.2183        8.0143        6.5921        5.9059         0.048       35.4913     0.0293737     0.0000002     0.0000000     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       1.53017        7.2183        8.0143        6.5921        5.9060         0.048       35.4913     0.0293735     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       1.53017        7.2183        8.0143        6.5921        5.9060         0.048       35.4914     0.0293732     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.53016        7.2183        8.0143        6.5922        5.9060         0.048       35.4914     0.0293730     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.53016        7.2183        8.0143        6.5922        5.9060         0.048       35.4914     0.0293727     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.53016        7.2183        8.0143        6.5922        5.9060         0.047       35.4915     0.0293724     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       1.53015        7.2183        8.0143        6.5922        5.9061         0.047       35.4915     0.0293722     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.53015        7.2183        8.0143        6.5922        5.9061         0.047       35.4915     0.0293719     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.53015        7.2183        8.0143        6.5922        5.9061         0.047       35.4915     0.0293716     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.53014        7.2183        8.0143        6.5922        5.9061         0.047       35.4916     0.0293714     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       1.53014        7.2183        8.0143        6.5922        5.9061         0.047       35.4916     0.0293711     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.53014        7.2183        8.0143        6.5922        5.9062         0.046       35.4916     0.0293709     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.53013        7.2184        8.0143        6.5922        5.9062         0.046       35.4917     0.0293706     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.53013        7.2184        8.0143        6.5923        5.9062         0.046       35.4917     0.0293703     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       1.53013        7.2184        8.0143        6.5923        5.9062         0.046       35.4917     0.0293701     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.53012        7.2184        8.0143        6.5923        5.9063         0.046       35.4918     0.0293698     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.53012        7.2184        8.0143        6.5923        5.9063         0.045       35.4918     0.0293696     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.53012        7.2184        8.0143        6.5923        5.9063         0.045       35.4918     0.0293693     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       1.53011        7.2184        8.0143        6.5923        5.9063         0.045       35.4919     0.0293691     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.53011        7.2184        8.0143        6.5923        5.9063         0.045       35.4919     0.0293688     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.53011        7.2184        8.0143        6.5923        5.9064         0.045       35.4919     0.0293685     0.0000071     0.0000000     0.0000064     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
