%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          10.            0.       19.0000       1.01748        2.0449        2.0318        2.0123        1.9961         0.007       28.9842     0.1634310     0.0021627     0.0000000     0.0000000     0.0021627     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.01078        2.0470        2.0324        2.0145        1.9985         0.007       28.9476     0.1619740     0.0020572     0.0000000     0.0000000     0.0020572     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       1.00438        2.0489        2.0329        2.0166        2.0007         0.007       28.9125     0.1605892     0.0019609     0.0000000     0.0000000     0.0019609     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.99826        2.0508        2.0335        2.0186        2.0028         0.008       28.8789     0.1592704     0.0018725     0.0000000     0.0000000     0.0018725     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.99238        2.0526        2.0340        2.0206        2.0049         0.008       28.8468     0.1580118     0.0017912     0.0000000     0.0000000     0.0017912     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.98673        2.0543        2.0345        2.0224        2.0068         0.008       28.8158     0.1568084     0.0017161     0.0000000     0.0000000     0.0017161     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       0.98129        2.0559        2.0350        2.0242        2.0087         0.008       28.7861     0.1556559     0.0016466     0.0000000     0.0000000     0.0016466     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.97605        2.0575        2.0355        2.0259        2.0105         0.008       28.7574     0.1545503     0.0015821     0.0000000     0.0000000     0.0015821     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.97100        2.0591        2.0359        2.0276        2.0122         0.009       28.7298     0.1534882     0.0015220     0.0000000     0.0000000     0.0015220     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.96612        2.0605        2.0364        2.0291        2.0138         0.009       28.7031     0.1524665     0.0014660     0.0000000     0.0000000     0.0014660     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       0.96140        2.0620        2.0368        2.0307        2.0154         0.009       28.6773     0.1514823     0.0014136     0.0000000     0.0000000     0.0014136     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.95684        2.0633        2.0372        2.0321        2.0170         0.009       28.6524     0.1505333     0.0013646     0.0000000     0.0000000     0.0013646     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.95241        2.0647        2.0376        2.0336        2.0184         0.009       28.6283     0.1496170     0.0013185     0.0000000     0.0000000     0.0013185     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.94812        2.0660        2.0380        2.0349        2.0199         0.010       28.6049     0.1487315     0.0012752     0.0000000     0.0000000     0.0012752     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       19.0000       0.94396        2.0672        2.0384        2.0363        2.0213         0.010       28.5822     0.1478749     0.0012344     0.0000000     0.0000000     0.0012344     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.93992        2.0685        2.0388        2.0376        2.0226         0.010       28.5602     0.1470454     0.0011960     0.0000000     0.0000000     0.0011960     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.93599        2.0696        2.0392        2.0388        2.0239         0.010       28.5389     0.1462416     0.0011596     0.0000000     0.0000000     0.0011596     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.93217        2.0708        2.0395        2.0401        2.0252         0.011       28.5181     0.1454619     0.0011252     0.0000000     0.0000000     0.0011252     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       19.0000       0.92844        2.0719        2.0399        2.0412        2.0264         0.011       28.4980     0.1447049     0.0010926     0.0000000     0.0000000     0.0010926     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.92482        2.0730        2.0402        2.0424        2.0276         0.011       28.4784     0.1439697     0.0010617     0.0000000     0.0000000     0.0010617     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.92129        2.0741        2.0406        2.0435        2.0288         0.011       28.4593     0.1432549     0.0010323     0.0000000     0.0000000     0.0010323     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.91784        2.0751        2.0409        2.0446        2.0299         0.011       28.4407     0.1425596     0.0010043     0.0000000     0.0000000     0.0010043     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       19.0000       0.91448        2.0761        2.0412        2.0457        2.0310         0.012       28.4226     0.1418827     0.0009777     0.0000000     0.0000000     0.0009777     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.91120        2.0771        2.0415        2.0467        2.0321         0.012       28.4050     0.1412235     0.0009523     0.0000000     0.0000000     0.0009523     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.90800        2.0781        2.0418        2.0478        2.0332         0.012       28.3877     0.1405810     0.0009281     0.0000000     0.0000000     0.0009281     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.90486        2.0791        2.0421        2.0488        2.0342         0.012       28.3710     0.1399545     0.0009050     0.0000000     0.0000000     0.0009050     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       19.0000       0.90180        2.0800        2.0424        2.0497        2.0352         0.012       28.3546     0.1393433     0.0008829     0.0000000     0.0000000     0.0008829     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.89881        2.0809        2.0427        2.0507        2.0362         0.013       28.3386     0.1387466     0.0008617     0.0000000     0.0000000     0.0008617     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.89588        2.0818        2.0430        2.0516        2.0371         0.013       28.3230     0.1381639     0.0008415     0.0000000     0.0000000     0.0008415     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.89301        2.0827        2.0433        2.0525        2.0381         0.013       28.3078     0.1375946     0.0008220     0.0000000     0.0000000     0.0008220     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       19.0000       0.89020        2.0835        2.0436        2.0534        2.0390         0.013       28.2928     0.1370381     0.0008034     0.0000000     0.0000000     0.0008034     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.88745        2.0844        2.0438        2.0543        2.0399         0.013       28.2783     0.1364938     0.0007855     0.0000000     0.0000000     0.0007855     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.88475        2.0852        2.0441        2.0552        2.0408         0.014       28.2640     0.1359613     0.0007683     0.0000000     0.0000000     0.0007683     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.88210        2.0860        2.0444        2.0560        2.0416         0.014       28.2501     0.1354401     0.0007518     0.0000000     0.0000000     0.0007518     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       19.0000       0.87951        2.0868        2.0446        2.0568        2.0425         0.014       28.2365     0.1349299     0.0007359     0.0000000     0.0000000     0.0007359     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.87697        2.0876        2.0449        2.0576        2.0433         0.014       28.2231     0.1344300     0.0007206     0.0000000     0.0000000     0.0007206     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.87447        2.0883        2.0451        2.0584        2.0441         0.015       28.2101     0.1339403     0.0007059     0.0000000     0.0000000     0.0007059     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.87202        2.0891        2.0454        2.0592        2.0449         0.015       28.1973     0.1334603     0.0006917     0.0000000     0.0000000     0.0006917     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       19.0000       0.86961        2.0898        2.0456        2.0600        2.0457         0.015       28.1848     0.1329896     0.0006780     0.0000000     0.0000000     0.0006780     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.86725        2.0905        2.0458        2.0607        2.0465         0.015       28.1725     0.1325279     0.0006647     0.0000000     0.0000000     0.0006647     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.86492        2.0912        2.0461        2.0615        2.0473         0.015       28.1605     0.1320750     0.0006520     0.0000000     0.0000000     0.0006520     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.86264        2.0919        2.0463        2.0622        2.0480         0.016       28.1488     0.1316304     0.0006396     0.0000000     0.0000000     0.0006396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       19.0000       0.86039        2.0926        2.0465        2.0629        2.0487         0.016       28.1372     0.1311940     0.0006277     0.0000000     0.0000000     0.0006277     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       18.0000       0.85819        2.0933        2.0468        2.0636        2.0494         0.016       28.1259     0.1307655     0.0006162     0.0000000     0.0000000     0.0006162     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       17.0000       0.85601        2.0940        2.0470        2.0643        2.0502         0.016       28.1148     0.1303446     0.0006050     0.0000000     0.0000000     0.0006050     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       16.0000       0.85388        2.0946        2.0472        2.0650        2.0509         0.017       28.1040     0.1299310     0.0005942     0.0000000     0.0000000     0.0005942     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       15.0000       0.85178        2.0953        2.0474        2.0657        2.0515         0.017       28.0933     0.1295244     0.0005837     0.0000000     0.0000000     0.0005837     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       14.0000       0.84971        2.0959        2.0476        2.0663        2.0522         0.017       28.0828     0.1291249     0.0005736     0.0000000     0.0000000     0.0005736     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       13.0000       0.84767        2.0966        2.0478        2.0670        2.0529         0.017       28.0725     0.1287321     0.0005638     0.0000000     0.0000000     0.0005638     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       12.0000       0.84566        2.0972        2.0480        2.0676        2.0535         0.017       28.0622     0.1283457     0.0005542     0.0000000     0.0000000     0.0005542     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       11.0000       0.84369        2.0978        2.0482        2.0682        2.0542         0.018       28.0518     0.1279663     0.0005450     0.0000000     0.0000000     0.0005450     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       10.0000       0.84173        2.0984        2.0484        2.0689        2.0548         0.018       28.0409     0.1275928     0.0005360     0.0000000     0.0000000     0.0005360     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        9.0000       0.83979        2.0989        2.0486        2.0694        2.0554         0.018       28.0292     0.1272277     0.0005274     0.0000000     0.0000000     0.0005274     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        8.0000       0.83783        2.0994        2.0488        2.0700        2.0559         0.018       28.0148     0.1268674     0.0005189     0.0000000     0.0000000     0.0005189     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        7.0000       0.83579        2.0997        2.0490        2.0704        2.0564         0.019       27.9928     0.1265190     0.0005107     0.0000000     0.0000000     0.0005107     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        6.0000       0.83346        2.0997        2.0492        2.0705        2.0565         0.019       27.9560     0.1261857     0.0005028     0.0000000     0.0000001     0.0005027     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        5.0000       0.83020        2.0989        2.0491        2.0699        2.0561         0.020       27.8788     0.1258415     0.0004941     0.0000000     0.0000002     0.0004939     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        4.0000       0.82405        2.0964        2.0486        2.0678        2.0542         0.021       27.6726     0.1253901     0.0004817     0.0000000     0.0000007     0.0004809     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        3.0000       0.80927        2.0919        2.0469        2.0637        2.0502         0.026       27.0304     0.1244988     0.0004561     0.0000002     0.0000028     0.0004530     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.77390        2.0896        2.0450        2.0608        2.0471         0.038       25.0353     0.1231566     0.0006199     0.0002085     0.0000122     0.0003992     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.71697        2.1043        2.0497        2.0741        2.0598         0.050       22.9129     0.1318087     0.0122528     0.0117451     0.0000583     0.0004495     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.68526        2.1066        2.0505        2.0765        2.0621         0.053       22.1261     0.1257861     0.0094839     0.0090904     0.0000533     0.0003401     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        1.0000       0.65764        2.1091        2.0513        2.0789        2.0646         0.058       21.8249     0.1205204     0.0074280     0.0071151     0.0000492     0.0002637     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.63433        2.1114        2.0520        2.0811        2.0668         0.063       21.7152     0.1160744     0.0059377     0.0056809     0.0000459     0.0002109     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.61472        2.1135        2.0527        2.0831        2.0688         0.069       21.6873     0.1123377     0.0048482     0.0046315     0.0000432     0.0001736     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.59810        2.1153        2.0533        2.0849        2.0705         0.074       21.6969     0.1091736     0.0040359     0.0038486     0.0000409     0.0001464     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        1.0000       0.58385        2.1169        2.0539        2.0864        2.0721         0.080       21.7266     0.1064633     0.0034165     0.0032513     0.0000390     0.0001261     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.57148        2.1183        2.0543        2.0878        2.0734         0.086       21.7681     0.1041139     0.0029339     0.0027860     0.0000374     0.0001104     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.56063        2.1195        2.0547        2.0890        2.0746         0.091       21.8174     0.1020547     0.0025506     0.0024165     0.0000361     0.0000981     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.55101        2.1207        2.0551        2.0901        2.0757         0.097       21.8723     0.1002319     0.0022410     0.0021180     0.0000349     0.0000881     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        1.0000       0.54242        2.1217        2.0555        2.0911        2.0767         0.103       21.9314     0.0986042     0.0019871     0.0018734     0.0000338     0.0000799     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.53467        2.1226        2.0558        2.0920        2.0776         0.109       21.9935     0.0971400     0.0017762     0.0016702     0.0000329     0.0000731     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.52766        2.1235        2.0561        2.0929        2.0784         0.115       22.0582     0.0958138     0.0015990     0.0014996     0.0000321     0.0000674     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.52126        2.1243        2.0564        2.0936        2.0791         0.121       22.1249     0.0946058     0.0014486     0.0013549     0.0000313     0.0000625     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        1.0000       0.51539        2.1250        2.0566        2.0943        2.0798         0.127       22.1932     0.0934995     0.0013198     0.0012310     0.0000306     0.0000582     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.50999        2.1257        2.0569        2.0949        2.0804         0.133       22.2627     0.0924817     0.0012085     0.0011239     0.0000300     0.0000546     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.50500        2.1263        2.0571        2.0955        2.0810         0.140       22.3332     0.0915414     0.0011116     0.0010309     0.0000294     0.0000514     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.50036        2.1269        2.0573        2.0961        2.0815         0.147       22.4042     0.0906695     0.0010268     0.0009494     0.0000289     0.0000485     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       0.49604        2.1274        2.0575        2.0966        2.0820         0.154       22.4757     0.0898579     0.0009520     0.0008776     0.0000284     0.0000460     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.49201        2.1279        2.0577        2.0971        2.0825         0.162       22.5470     0.0891002     0.0008857     0.0008140     0.0000280     0.0000437     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.48823        2.1284        2.0578        2.0975        2.0829         0.169       22.6181     0.0883906     0.0008267     0.0007574     0.0000275     0.0000417     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.48467        2.1288        2.0580        2.0979        2.0833         0.176       22.6885     0.0877241     0.0007739     0.0007068     0.0000272     0.0000398     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       0.48132        2.1293        2.0581        2.0983        2.0837         0.183       22.7582     0.0870965     0.0007264     0.0006614     0.0000268     0.0000382     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.47815        2.1297        2.0583        2.0987        2.0840         0.190       22.8268     0.0865042     0.0006835     0.0006204     0.0000264     0.0000367     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.47515        2.1300        2.0584        2.0990        2.0843         0.197       22.8946     0.0859440     0.0006447     0.0005833     0.0000261     0.0000353     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.47231        2.1304        2.0586        2.0993        2.0846         0.203       22.9614     0.0854130     0.0006094     0.0005496     0.0000258     0.0000340     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        1.0000       0.46961        2.1307        2.0587        2.0996        2.0849         0.210       23.0276     0.0849089     0.0005773     0.0005189     0.0000255     0.0000328     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.46704        2.1310        2.0588        2.0999        2.0852         0.216       23.0934     0.0844294     0.0005479     0.0004909     0.0000253     0.0000317     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.46459        2.1313        2.0589        2.1002        2.0854         0.223       23.1590     0.0839728     0.0005209     0.0004652     0.0000250     0.0000307     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.46225        2.1316        2.0590        2.1004        2.0856         0.230       23.2246     0.0835373     0.0004961     0.0004416     0.0000248     0.0000298     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        1.0000       0.46001        2.1319        2.0592        2.1006        2.0859         0.237       23.2903     0.0831214     0.0004733     0.0004199     0.0000245     0.0000289     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.45787        2.1321        2.0593        2.1009        2.0861         0.244       23.3561     0.0827237     0.0004522     0.0003998     0.0000243     0.0000281     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.45582        2.1324        2.0594        2.1011        2.0863         0.252       23.4220     0.0823428     0.0004327     0.0003813     0.0000241     0.0000273     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.45385        2.1326        2.0594        2.1013        2.0864         0.260       23.4878     0.0819777     0.0004145     0.0003641     0.0000239     0.0000266     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        1.0000       0.45196        2.1328        2.0595        2.1015        2.0866         0.267       23.5534     0.0816270     0.0003977     0.0003481     0.0000237     0.0000259     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.45015        2.1330        2.0596        2.1016        2.0868         0.275       23.6187     0.0812900     0.0003820     0.0003332     0.0000235     0.0000253     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.44840        2.1332        2.0597        2.1018        2.0869         0.283       23.6841     0.0809658     0.0003673     0.0003193     0.0000233     0.0000247     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.44671        2.1334        2.0598        2.1020        2.0871         0.291       23.7501     0.0806541     0.0003536     0.0003063     0.0000231     0.0000241     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        1.0000       0.44510        2.1336        2.0599        2.1021        2.0872         0.299       23.8185     0.0803548     0.0003409     0.0002943     0.0000230     0.0000236     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.44357        2.1338        2.0600        2.1023        2.0874         0.307       23.8933     0.0800705     0.0003292     0.0002832     0.0000228     0.0000231     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.44557        2.1350        2.0604        2.1034        2.0885         0.347       25.9070     0.0803750     0.0003440     0.0002972     0.0000231     0.0000237     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.46409        2.1224        2.0566        2.0921        2.0778         0.406       28.8082     0.0719702     0.0000212     0.0000000     0.0000047     0.0000165     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        3.0000       0.48097        2.1240        2.0581        2.0943        2.0802         0.389       29.1942     0.0719697     0.0000187     0.0000000     0.0000011     0.0000176     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        4.0000       0.48748        2.1278        2.0596        2.0979        2.0837         0.380       29.1499     0.0721259     0.0000184     0.0000000     0.0000003     0.0000181     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        5.0000       0.48962        2.1301        2.0601        2.0999        2.0856         0.382       29.1228     0.0721445     0.0000184     0.0000000     0.0000001     0.0000183     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        6.0000       0.49027        2.1312        2.0603        2.1008        2.0864         0.388       29.1138     0.0721216     0.0000183     0.0000000     0.0000000     0.0000183     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
