%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       0.75566        7.2066        8.0133        6.5738        5.8813         0.034       32.5697     0.0147872     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       0.75565        7.2066        8.0133        6.5738        5.8813         0.034       32.5695     0.0147872     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       0.75565        7.2066        8.0133        6.5738        5.8813         0.033       32.5694     0.0147871     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.75565        7.2066        8.0133        6.5738        5.8813         0.033       32.5693     0.0147870     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.75565        7.2066        8.0133        6.5738        5.8813         0.033       32.5692     0.0147870     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.75564        7.2066        8.0133        6.5738        5.8813         0.033       32.5691     0.0147869     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       0.75564        7.2066        8.0133        6.5738        5.8813         0.033       32.5689     0.0147869     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.75564        7.2066        8.0133        6.5738        5.8813         0.033       32.5688     0.0147868     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.75564        7.2066        8.0133        6.5738        5.8813         0.033       32.5687     0.0147868     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.75564        7.2066        8.0133        6.5738        5.8813         0.032       32.5686     0.0147867     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       0.75563        7.2066        8.0133        6.5738        5.8813         0.032       32.5685     0.0147867     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75563        7.2066        8.0133        6.5738        5.8813         0.032       32.5684     0.0147866     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75563        7.2066        8.0133        6.5738        5.8813         0.032       32.5682     0.0147866     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75563        7.2066        8.0133        6.5738        5.8813         0.032       32.5681     0.0147865     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       0.75563        7.2066        8.0133        6.5738        5.8814         0.032       32.5680     0.0147864     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75562        7.2066        8.0133        6.5738        5.8814         0.032       32.5679     0.0147864     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75562        7.2066        8.0133        6.5738        5.8814         0.031       32.5678     0.0147863     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75562        7.2066        8.0133        6.5738        5.8814         0.031       32.5677     0.0147863     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       0.75562        7.2066        8.0133        6.5738        5.8814         0.031       32.5676     0.0147862     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.75561        7.2066        8.0133        6.5738        5.8814         0.031       32.5675     0.0147862     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.75561        7.2066        8.0133        6.5738        5.8814         0.031       32.5674     0.0147861     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.75561        7.2066        8.0133        6.5738        5.8814         0.031       32.5673     0.0147861     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       0.75561        7.2066        8.0133        6.5738        5.8814         0.031       32.5672     0.0147860     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.75561        7.2066        8.0133        6.5738        5.8814         0.030       32.5670     0.0147860     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.75560        7.2066        8.0133        6.5738        5.8814         0.030       32.5669     0.0147859     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.75560        7.2066        8.0133        6.5738        5.8814         0.030       32.5668     0.0147859     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       0.75560        7.2066        8.0133        6.5738        5.8814         0.030       32.5667     0.0147858     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.75560        7.2066        8.0133        6.5738        5.8814         0.030       32.5666     0.0147858     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.75560        7.2066        8.0133        6.5738        5.8814         0.030       32.5665     0.0147857     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.75559        7.2066        8.0133        6.5738        5.8814         0.030       32.5664     0.0147857     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       0.75559        7.2066        8.0133        6.5738        5.8814         0.029       32.5663     0.0147856     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.75559        7.2066        8.0133        6.5738        5.8814         0.029       32.5662     0.0147856     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.75559        7.2066        8.0132        6.5738        5.8814         0.029       32.5661     0.0147855     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.75559        7.2066        8.0132        6.5738        5.8814         0.029       32.5660     0.0147855     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       19.0000       0.75558        7.2065        8.0132        6.5738        5.8814         0.029       32.5659     0.0147855     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.75558        7.2065        8.0132        6.5738        5.8814         0.029       32.5658     0.0147854     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.75558        7.2065        8.0132        6.5738        5.8814         0.029       32.5657     0.0147854     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.75558        7.2065        8.0132        6.5738        5.8814         0.029       32.5656     0.0147853     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       19.0000       0.75557        7.2065        8.0132        6.5738        5.8814         0.028       32.5655     0.0147853     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.75557        7.2065        8.0132        6.5738        5.8814         0.028       32.5654     0.0147852     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.75557        7.2065        8.0132        6.5738        5.8814         0.028       32.5653     0.0147852     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.75557        7.2065        8.0132        6.5738        5.8814         0.028       32.5652     0.0147852     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       19.0000       0.75557        7.2065        8.0132        6.5738        5.8814         0.028       32.5651     0.0147851     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.75556        7.2065        8.0132        6.5738        5.8814         0.028       32.5650     0.0147851     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.75556        7.2065        8.0132        6.5738        5.8814         0.028       32.5650     0.0147850     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.75556        7.2065        8.0132        6.5738        5.8814         0.028       32.5648     0.0147850     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       19.0000       0.75556        7.2065        8.0132        6.5738        5.8814         0.027       32.5647     0.0147850     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.75556        7.2065        8.0132        6.5738        5.8814         0.027       32.5646     0.0147849     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.75555        7.2065        8.0132        6.5738        5.8814         0.027       32.5646     0.0147849     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
