%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       1.00533        7.2054        8.0132        6.5719        5.8787         0.004       31.9599     0.0196889     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       1.00533        7.2054        8.0132        6.5719        5.8787         0.004       31.9599     0.0196888     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       1.00532        7.2054        8.0132        6.5719        5.8787         0.004       31.9598     0.0196888     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.00532        7.2054        8.0132        6.5719        5.8787         0.004       31.9597     0.0196887     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.00532        7.2054        8.0132        6.5719        5.8787         0.004       31.9597     0.0196887     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.00532        7.2054        8.0132        6.5719        5.8787         0.004       31.9597     0.0196886     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       1.00531        7.2054        8.0132        6.5719        5.8787         0.004       31.9596     0.0196886     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.00531        7.2054        8.0132        6.5719        5.8787         0.004       31.9595     0.0196885     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.00531        7.2054        8.0132        6.5719        5.8787         0.004       31.9595     0.0196885     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.00530        7.2054        8.0132        6.5719        5.8787         0.004       31.9595     0.0196884     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       1.00530        7.2054        8.0132        6.5719        5.8787         0.004       31.9594     0.0196884     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.00530        7.2054        8.0132        6.5719        5.8787         0.004       31.9594     0.0196884     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.00530        7.2054        8.0132        6.5719        5.8787         0.004       31.9593     0.0196883     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.00529        7.2054        8.0132        6.5719        5.8787         0.004       31.9593     0.0196883     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       1.00529        7.2054        8.0132        6.5719        5.8787         0.004       31.9592     0.0196882     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.00529        7.2054        8.0132        6.5719        5.8787         0.004       31.9592     0.0196882     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.00529        7.2054        8.0132        6.5719        5.8787         0.004       31.9591     0.0196881     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.00528        7.2054        8.0132        6.5719        5.8787         0.004       31.9591     0.0196881     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       1.00528        7.2054        8.0132        6.5719        5.8787         0.004       31.9590     0.0196880     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.00528        7.2054        8.0132        6.5719        5.8787         0.004       31.9590     0.0196880     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.00528        7.2054        8.0132        6.5719        5.8787         0.004       31.9589     0.0196879     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.00527        7.2054        8.0132        6.5719        5.8787         0.004       31.9589     0.0196879     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       1.00527        7.2054        8.0132        6.5719        5.8787         0.004       31.9589     0.0196878     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.00527        7.2054        8.0132        6.5719        5.8787         0.004       31.9588     0.0196878     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.00527        7.2054        8.0132        6.5719        5.8787         0.003       31.9588     0.0196878     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.00526        7.2054        8.0132        6.5719        5.8787         0.003       31.9587     0.0196877     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       1.00526        7.2054        8.0132        6.5719        5.8787         0.003       31.9587     0.0196877     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       1.00526        7.2054        8.0132        6.5719        5.8787         0.003       31.9586     0.0196876     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       1.00526        7.2054        8.0132        6.5719        5.8787         0.003       31.9586     0.0196876     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       1.00525        7.2054        8.0132        6.5719        5.8787         0.003       31.9586     0.0196876     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       1.00525        7.2054        8.0132        6.5719        5.8787         0.003       31.9585     0.0196875     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       1.00525        7.2054        8.0132        6.5719        5.8787         0.003       31.9585     0.0196875     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       1.00525        7.2054        8.0132        6.5719        5.8787         0.003       31.9584     0.0196874     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       1.00524        7.2054        8.0132        6.5719        5.8787         0.003       31.9584     0.0196874     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       19.0000       1.00524        7.2054        8.0132        6.5719        5.8787         0.003       31.9583     0.0196873     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       1.00524        7.2054        8.0132        6.5719        5.8787         0.003       31.9583     0.0196873     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       1.00523        7.2053        8.0132        6.5719        5.8787         0.003       31.9582     0.0196873     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       1.00523        7.2053        8.0132        6.5719        5.8787         0.003       31.9582     0.0196872     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       19.0000       1.00523        7.2053        8.0132        6.5719        5.8787         0.003       31.9582     0.0196872     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       1.00523        7.2053        8.0132        6.5718        5.8787         0.003       31.9581     0.0196871     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       1.00522        7.2053        8.0132        6.5718        5.8787         0.003       31.9581     0.0196871     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       1.00522        7.2053        8.0132        6.5718        5.8787         0.003       31.9580     0.0196871     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       19.0000       1.00522        7.2053        8.0132        6.5718        5.8787         0.003       31.9580     0.0196870     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.00522        7.2053        8.0132        6.5718        5.8787         0.003       31.9579     0.0196870     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.00521        7.2053        8.0132        6.5718        5.8787         0.003       31.9579     0.0196869     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.00521        7.2053        8.0132        6.5718        5.8787         0.003       31.9579     0.0196869     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       19.0000       1.00521        7.2053        8.0132        6.5718        5.8787         0.003       31.9578     0.0196868     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       1.00521        7.2053        8.0132        6.5718        5.8787         0.003       31.9578     0.0196868     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       1.00520        7.2053        8.0132        6.5718        5.8787         0.003       31.9578     0.0196868     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       1.00520        7.2053        8.0132        6.5718        5.8787         0.003       31.9577     0.0196867     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       19.0000       1.00520        7.2053        8.0131        6.5718        5.8787         0.003       31.9577     0.0196867     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       1.00520        7.2053        8.0131        6.5718        5.8787         0.003       31.9576     0.0196867     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       1.00519        7.2053        8.0131        6.5718        5.8787         0.003       31.9576     0.0196866     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       1.00519        7.2053        8.0131        6.5718        5.8787         0.003       31.9576     0.0196866     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       19.0000       1.00519        7.2053        8.0131        6.5718        5.8787         0.003       31.9575     0.0196866     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       1.00519        7.2053        8.0131        6.5718        5.8787         0.003       31.9575     0.0196865     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       1.00518        7.2053        8.0131        6.5718        5.8787         0.003       31.9575     0.0196865     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       1.00518        7.2053        8.0131        6.5718        5.8787         0.003       31.9574     0.0196864     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       19.0000       1.00518        7.2053        8.0131        6.5718        5.8787         0.003       31.9574     0.0196864     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       1.00518        7.2053        8.0131        6.5718        5.8787         0.003       31.9575     0.0196864     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       1.00518        7.2053        8.0131        6.5718        5.8787         0.003       31.9578     0.0196863     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       1.00518        7.2053        8.0131        6.5718        5.8787         0.003       31.9588     0.0196863     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       19.0000       1.00383        7.2030        8.0128        6.5689        5.8753         0.003       31.7249     0.0196807     0.0000036     0.0000000     0.0000035     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       18.0000       0.99888        7.2024        8.0148        6.5640        5.8666         0.003       31.2473     0.0197723     0.0000040     0.0000000     0.0000040     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       17.0000       0.99378        7.2026        8.0170        6.5598        5.8583         0.003       30.6971     0.0198769     0.0000045     0.0000000     0.0000044     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       16.0000       0.98896        7.2045        8.0194        6.5574        5.8515         0.004       30.0872     0.0199990     0.0000051     0.0000000     0.0000050     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       15.0000       0.98465        7.2085        8.0221        6.5573        5.8468         0.004       29.4515     0.0201434     0.0000058     0.0000000     0.0000057     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       14.0000       0.98096        7.2149        8.0249        6.5599        5.8448         0.004       28.8342     0.0203150     0.0000066     0.0000000     0.0000065     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       13.0000       0.97795        7.2237        8.0279        6.5654        5.8455         0.005       28.1775     0.0205223     0.0000075     0.0000000     0.0000075     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       12.0000       0.97580        7.2352        8.0310        6.5744        5.8498         0.005       27.4599     0.0207721     0.0000087     0.0000000     0.0000086     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       11.0000       0.97476        7.2499        8.0344        6.5875        5.8585         0.005       26.6884     0.0210783     0.0000102     0.0000000     0.0000101     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       10.0000       0.97516        7.2681        8.0378        6.6056        5.8726         0.006       25.8932     0.0214587     0.0000120     0.0000000     0.0000119     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        9.0000       0.97741        7.2900        8.0414        6.6295        5.8937         0.006       25.0515     0.0219385     0.0000143     0.0000000     0.0000143     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        8.0000       0.98209        7.3162        8.0450        6.6606        5.9240         0.007       24.1125     0.0225541     0.0000175     0.0000000     0.0000174     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        7.0000       0.99011        7.3472        8.0488        6.7007        5.9670         0.008       23.0768     0.0233618     0.0000217     0.0000000     0.0000216     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        6.0000       1.00278        7.3835        8.0525        6.7521        6.0281         0.008       21.9811     0.0244548     0.0000279     0.0000000     0.0000277     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        5.0000       1.02222        7.4254        8.0563        6.8175        6.1141         0.009       20.7528     0.0260082     0.0000372     0.0000000     0.0000370     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        4.0000       1.05223        7.4725        8.0600        6.8978        6.2302         0.010       19.3147     0.0284006     0.0000528     0.0000001     0.0000524     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        3.0000       1.10040        7.5227        8.0637        6.9889        6.3722         0.010       17.7105     0.0325331     0.0001433     0.0000611     0.0000815     0.0000008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.18264        7.5730        8.0673        7.0835        6.5276         0.010       15.7228     0.0407708     0.0043063     0.0041538     0.0001501     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       1.34918        7.6196        8.0709        7.1715        6.6772         0.008       14.3110     0.0630290     0.0318939     0.0314609     0.0004142     0.0000188     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       1.31910        7.6230        8.0711        7.1779        6.6881         0.007       14.0565     0.0615332     0.0304631     0.0300507     0.0003961     0.0000163     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        1.0000       1.28895        7.6258        8.0713        7.1832        6.6973         0.007       14.2088     0.0600524     0.0290668     0.0286744     0.0003782     0.0000142     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       1.25920        7.6283        8.0715        7.1881        6.7058         0.007       14.4895     0.0585997     0.0277236     0.0273502     0.0003610     0.0000123     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       1.23010        7.6308        8.0717        7.1929        6.7141         0.008       14.8325     0.0571823     0.0264411     0.0260858     0.0003446     0.0000107     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       1.20171        7.6333        8.0719        7.1975        6.7222         0.008       15.2161     0.0558021     0.0252198     0.0248816     0.0003289     0.0000093     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        1.0000       1.17404        7.6358        8.0721        7.2022        6.7303         0.009       15.6337     0.0544589     0.0240579     0.0237359     0.0003140     0.0000080     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
