%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       2.00756        2.7016        3.0049        2.4638        2.2036         0.002       31.5163     0.2646628     0.0000003     0.0000000     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       1.97528        2.7390        3.0055        2.5459        2.3476         0.002       31.3703     0.2294097     0.0139981     0.0000000     0.0000000     0.0139981     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       1.94965        2.7674        3.0061        2.6078        2.4635         0.002       31.2699     0.2056228     0.0111360     0.0000000     0.0000000     0.0111360     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.92988        2.7874        3.0066        2.6492        2.5414         0.002       31.2024     0.1912515     0.0093648     0.0000000     0.0000000     0.0093648     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.91410        2.8019        3.0071        2.6767        2.5903         0.002       31.1511     0.1825846     0.0082015     0.0000000     0.0000000     0.0082015     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.90089        2.8129        3.0076        2.6959        2.6215         0.002       31.1070     0.1770391     0.0073784     0.0000000     0.0000000     0.0073784     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       1.88938        2.8219        3.0081        2.7103        2.6426         0.002       31.0670     0.1731622     0.0067564     0.0000000     0.0000000     0.0067564     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.87905        2.8294        3.0085        2.7218        2.6582         0.002       31.0298     0.1701978     0.0062615     0.0000000     0.0000000     0.0062615     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.86961        2.8361        3.0089        2.7316        2.6707         0.002       30.9951     0.1677649     0.0058529     0.0000000     0.0000000     0.0058529     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.86086        2.8420        3.0093        2.7401        2.6812         0.002       30.9626     0.1656682     0.0055066     0.0000000     0.0000000     0.0055066     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       1.85268        2.8475        3.0097        2.7477        2.6905         0.002       30.9321     0.1638049     0.0052073     0.0000000     0.0000000     0.0052073     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.84499        2.8524        3.0100        2.7547        2.6989         0.002       30.9034     0.1621171     0.0049451     0.0000000     0.0000000     0.0049450     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.83770        2.8571        3.0104        2.7611        2.7065         0.002       30.8762     0.1605690     0.0047125     0.0000000     0.0000000     0.0047125     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.83078        2.8614        3.0107        2.7671        2.7135         0.002       30.8503     0.1591369     0.0045045     0.0000000     0.0000000     0.0045045     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       1.82418        2.8654        3.0111        2.7726        2.7200         0.002       30.8256     0.1578034     0.0043170     0.0000000     0.0000000     0.0043170     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.81788        2.8692        3.0114        2.7778        2.7261         0.002       30.8019     0.1565554     0.0041467     0.0000000     0.0000000     0.0041467     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.81183        2.8728        3.0117        2.7826        2.7318         0.002       30.7793     0.1553819     0.0039914     0.0000000     0.0000000     0.0039914     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.80602        2.8763        3.0120        2.7872        2.7372         0.003       30.7575     0.1542750     0.0038488     0.0000000     0.0000000     0.0038488     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       1.80042        2.8795        3.0124        2.7916        2.7423         0.003       30.7365     0.1532272     0.0037175     0.0000000     0.0000000     0.0037175     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.79503        2.8826        3.0127        2.7957        2.7471         0.003       30.7162     0.1522329     0.0035959     0.0000000     0.0000000     0.0035959     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.78981        2.8856        3.0130        2.7997        2.7517         0.003       30.6966     0.1512865     0.0034831     0.0000000     0.0000000     0.0034831     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.78477        2.8884        3.0132        2.8034        2.7561         0.003       30.6776     0.1503838     0.0033779     0.0000000     0.0000000     0.0033779     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       1.77988        2.8911        3.0135        2.8070        2.7602         0.003       30.6592     0.1495209     0.0032797     0.0000000     0.0000000     0.0032797     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.77514        2.8937        3.0138        2.8104        2.7642         0.003       30.6413     0.1486946     0.0031876     0.0000000     0.0000000     0.0031876     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
