%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       0.75551        3.6044        4.0069        3.2882        2.9420         0.077       32.4395     0.0558982     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       0.75548        3.6045        4.0069        3.2884        2.9424         0.076       32.4386     0.0558812     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       0.75546        3.6046        4.0069        3.2887        2.9428         0.075       32.4378     0.0558642     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.75544        3.6048        4.0069        3.2889        2.9432         0.074       32.4370     0.0558473     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.75541        3.6049        4.0069        3.2891        2.9436         0.073       32.4363     0.0558304     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.75539        3.6050        4.0069        3.2894        2.9440         0.072       32.4355     0.0558135     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       0.75537        3.6051        4.0069        3.2896        2.9444         0.071       32.4347     0.0557966     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.75534        3.6052        4.0069        3.2898        2.9448         0.070       32.4339     0.0557797     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.75532        3.6053        4.0069        3.2901        2.9452         0.070       32.4331     0.0557629     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.75530        3.6054        4.0070        3.2903        2.9456         0.069       32.4324     0.0557461     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       0.75527        3.6055        4.0070        3.2905        2.9460         0.068       32.4316     0.0557293     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75525        3.6056        4.0070        3.2907        2.9464         0.067       32.4309     0.0557125     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75523        3.6057        4.0070        3.2910        2.9468         0.066       32.4301     0.0556958     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75521        3.6058        4.0070        3.2912        2.9472         0.066       32.4294     0.0556791     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       0.75518        3.6059        4.0070        3.2914        2.9476         0.065       32.4286     0.0556624     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75516        3.6060        4.0070        3.2917        2.9480         0.064       32.4279     0.0556457     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75514        3.6061        4.0070        3.2919        2.9484         0.063       32.4272     0.0556291     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75511        3.6062        4.0070        3.2921        2.9488         0.062       32.4265     0.0556125     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       0.75509        3.6063        4.0070        3.2923        2.9492         0.062       32.4258     0.0555959     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.75507        3.6064        4.0070        3.2926        2.9496         0.061       32.4250     0.0555793     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.75505        3.6065        4.0070        3.2928        2.9500         0.060       32.4243     0.0555628     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.75502        3.6066        4.0070        3.2930        2.9504         0.059       32.4237     0.0555462     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       0.75500        3.6067        4.0070        3.2932        2.9508         0.059       32.4230     0.0555298     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.75498        3.6068        4.0070        3.2935        2.9512         0.058       32.4223     0.0555133     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.75495        3.6069        4.0070        3.2937        2.9516         0.057       32.4216     0.0554968     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.75493        3.6070        4.0070        3.2939        2.9520         0.056       32.4210     0.0554804     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       0.75491        3.6071        4.0070        3.2941        2.9524         0.056       32.4203     0.0554640     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.75489        3.6072        4.0070        3.2944        2.9528         0.055       32.4197     0.0554477     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.75486        3.6073        4.0070        3.2946        2.9531         0.054       32.4190     0.0554314     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
