%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       22.0000       2.04177        9.0202       10.0174        8.2374        7.3802         0.035       35.6397     0.0265475     0.0000007     0.0000000     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       22.0000       2.04176        9.0202       10.0174        8.2374        7.3802         0.035       35.6398     0.0265474     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       22.0000       2.04176        9.0202       10.0174        8.2374        7.3802         0.035       35.6398     0.0265473     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.04175        9.0202       10.0174        8.2374        7.3802         0.035       35.6399     0.0265472     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.04175        9.0202       10.0174        8.2374        7.3802         0.035       35.6399     0.0265471     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.04174        9.0202       10.0174        8.2374        7.3802         0.034       35.6400     0.0265470     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       22.0000       2.04174        9.0202       10.0174        8.2374        7.3802         0.034       35.6401     0.0265469     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.04174        9.0202       10.0174        8.2374        7.3802         0.034       35.6401     0.0265468     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.04173        9.0202       10.0174        8.2374        7.3802         0.034       35.6402     0.0265467     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.04173        9.0202       10.0174        8.2374        7.3802         0.034       35.6402     0.0265466     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       22.0000       2.04172        9.0202       10.0174        8.2374        7.3802         0.034       35.6403     0.0265465     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       2.04172        9.0202       10.0174        8.2374        7.3802         0.034       35.6404     0.0265464     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       2.04171        9.0202       10.0174        8.2374        7.3802         0.034       35.6404     0.0265463     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       2.04171        9.0202       10.0174        8.2374        7.3802         0.034       35.6405     0.0265462     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       22.0000       2.04170        9.0202       10.0174        8.2374        7.3802         0.034       35.6405     0.0265461     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       22.0000       2.04170        9.0202       10.0174        8.2374        7.3802         0.034       35.6406     0.0265460     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       22.0000       2.04169        9.0202       10.0174        8.2374        7.3803         0.034       35.6406     0.0265459     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       22.0000       2.04169        9.0202       10.0174        8.2374        7.3803         0.033       35.6407     0.0265458     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       22.0000       2.04169        9.0202       10.0174        8.2374        7.3803         0.033       35.6407     0.0265457     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       22.0000       2.04168        9.0202       10.0174        8.2374        7.3803         0.033       35.6408     0.0265456     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       22.0000       2.04168        9.0202       10.0174        8.2374        7.3803         0.033       35.6409     0.0265455     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       22.0000       2.04167        9.0202       10.0174        8.2374        7.3803         0.033       35.6409     0.0265455     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       22.0000       2.04167        9.0202       10.0174        8.2374        7.3803         0.033       35.6410     0.0265453     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       22.0000       2.04166        9.0202       10.0174        8.2374        7.3803         0.033       35.6410     0.0265453     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       22.0000       2.04166        9.0202       10.0174        8.2374        7.3803         0.033       35.6411     0.0265452     0.0000185     0.0000000     0.0000178     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
