%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          24.            0.       20.0000       1.51317        5.4103        6.0105        4.9394        4.4243         0.032       32.9185     0.0499648     0.0000091     0.0000000     0.0000022     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.51315        5.4104        6.0105        4.9395        4.4245         0.031       32.9183     0.0499605     0.0000091     0.0000000     0.0000022     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.51314        5.4104        6.0105        4.9396        4.4247         0.031       32.9181     0.0499561     0.0000091     0.0000000     0.0000022     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       20.0000       1.51312        5.4105        6.0105        4.9397        4.4249         0.031       32.9180     0.0499518     0.0000091     0.0000000     0.0000022     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       1.51311        5.4105        6.0105        4.9398        4.4250         0.031       32.9178     0.0499474     0.0000091     0.0000000     0.0000022     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       1.51310        5.4105        6.0105        4.9399        4.4252         0.031       32.9176     0.0499431     0.0000091     0.0000000     0.0000022     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       1.51308        5.4106        6.0105        4.9400        4.4254         0.030       32.9174     0.0499387     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       20.0000       1.51307        5.4106        6.0105        4.9401        4.4255         0.030       32.9173     0.0499344     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       1.51305        5.4107        6.0105        4.9402        4.4257         0.030       32.9171     0.0499301     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       1.51304        5.4107        6.0105        4.9403        4.4259         0.030       32.9170     0.0499258     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       1.51302        5.4108        6.0105        4.9404        4.4261         0.030       32.9168     0.0499214     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       20.0000       1.51301        5.4108        6.0105        4.9405        4.4262         0.030       32.9167     0.0499171     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       1.51300        5.4108        6.0105        4.9406        4.4264         0.029       32.9166     0.0499128     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       1.51298        5.4109        6.0105        4.9407        4.4266         0.029       32.9170     0.0499085     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       1.51298        5.4109        6.0105        4.9408        4.4268         0.029       32.9181     0.0499042     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       20.0000       1.51242        5.4103        6.0103        4.9402        4.4262         0.029       32.8575     0.0498993     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       1.50597        5.4046        6.0091        4.9328        4.4178         0.031       32.7132     0.0499626     0.0000095     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       18.0000       1.49874        5.3986        6.0081        4.9248        4.4086         0.032       32.5303     0.0500376     0.0000100     0.0000000     0.0000031     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       17.0000       1.49087        5.3927        6.0075        4.9164        4.3988         0.034       32.3176     0.0501277     0.0000106     0.0000000     0.0000037     0.0000068     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       16.0000       1.48244        5.3869        6.0075        4.9078        4.3885         0.036       32.0778     0.0502369     0.0000113     0.0000000     0.0000045     0.0000068     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       15.0000       1.47354        5.3817        6.0080        4.8993        4.3779         0.038       31.8100     0.0503709     0.0000122     0.0000000     0.0000054     0.0000068     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       14.0000       1.46428        5.3773        6.0092        4.8912        4.3674         0.041       31.5121     0.0505355     0.0000133     0.0000000     0.0000065     0.0000068     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       13.0000       1.45481        5.3741        6.0111        4.8839        4.3571         0.044       31.1808     0.0507403     0.0000147     0.0000000     0.0000079     0.0000068     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       12.0000       1.44532        5.3724        6.0136        4.8778        4.3476         0.047       30.8133     0.0509966     0.0000165     0.0000000     0.0000096     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       11.0000       1.43609        5.3729        6.0167        4.8735        4.3395         0.052       30.4054     0.0513211     0.0000188     0.0000000     0.0000118     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       10.0000       1.42746        5.3762        6.0202        4.8719        4.3335         0.057       29.9532     0.0517379     0.0000217     0.0000000     0.0000146     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        9.0000       1.41994        5.3832        6.0241        4.8740        4.3307         0.063       29.4510     0.0522808     0.0000257     0.0000000     0.0000182     0.0000074     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        8.0000       1.41422        5.3947        6.0284        4.8812        4.3324         0.071       28.8919     0.0530037     0.0000310     0.0000000     0.0000231     0.0000079     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        7.0000       1.41130        5.4118        6.0329        4.8951        4.3406         0.079       28.2621     0.0539974     0.0000384     0.0000000     0.0000298     0.0000086     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        6.0000       1.41269        5.4358        6.0377        4.9180        4.3581         0.090       27.5332     0.0554027     0.0000493     0.0000000     0.0000396     0.0000097     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        5.0000       1.42086        5.4680        6.0426        4.9531        4.3895         0.102       26.6488     0.0574821     0.0000675     0.0000012     0.0000544     0.0000118     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        4.0000       1.43999        5.5100        6.0476        5.0056        4.4437         0.111       25.5041     0.0607237     0.0002064     0.0001112     0.0000792     0.0000160     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        3.0000       1.47734        5.5643        6.0526        5.0851        4.5413         0.112       23.9205     0.0661489     0.0031606     0.0030089     0.0001257     0.0000261     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.54851        5.6307        6.0576        5.1987        4.7062         0.098       22.5731     0.0771359     0.0280847     0.0277903     0.0002333     0.0000610     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.52791        5.6362        6.0579        5.2091        4.7231         0.088       22.2276     0.0758000     0.0261919     0.0259086     0.0002274     0.0000559     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        2.0000       1.50959        5.6416        6.0582        5.2197        4.7406         0.089       22.3291     0.0745748     0.0245718     0.0242980     0.0002221     0.0000516     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.49233        5.6467        6.0585        5.2297        4.7575         0.090       22.5344     0.0734250     0.0231051     0.0228400     0.0002173     0.0000479     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.47600        5.6515        6.0588        5.2393        4.7736         0.093       22.7723     0.0723441     0.0217693     0.0215121     0.0002127     0.0000445     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.46050        5.6560        6.0590        5.2483        4.7888         0.095       23.0217     0.0713264     0.0205485     0.0202986     0.0002084     0.0000415     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        2.0000       1.44577        5.6603        6.0593        5.2568        4.8034         0.098       23.2757     0.0703665     0.0194295     0.0191863     0.0002044     0.0000388     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.43174        5.6644        6.0595        5.2650        4.8172         0.101       23.5316     0.0694594     0.0184015     0.0181645     0.0002006     0.0000364     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.41838        5.6683        6.0597        5.2727        4.8303         0.103       23.7883     0.0686010     0.0174549     0.0172237     0.0001970     0.0000343     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.40563        5.6721        6.0600        5.2801        4.8429         0.106       24.0455     0.0677873     0.0165814     0.0163556     0.0001936     0.0000323     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        2.0000       1.39345        5.6756        6.0602        5.2871        4.8549         0.109       24.3025     0.0670148     0.0157738     0.0155530     0.0001903     0.0000305     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       1.38180        5.6791        6.0604        5.2938        4.8663         0.112       24.5593     0.0662805     0.0150257     0.0148096     0.0001873     0.0000289     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       1.37064        5.6823        6.0606        5.3002        4.8773         0.116       24.8155     0.0655815     0.0143314     0.0141197     0.0001843     0.0000274     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       1.35996        5.6855        6.0608        5.3064        4.8878         0.119       25.0710     0.0649153     0.0136860     0.0134784     0.0001816     0.0000260     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        2.0000       1.34970        5.6885        6.0610        5.3122        4.8978         0.122       25.3255     0.0642795     0.0130849     0.0128812     0.0001789     0.0000248     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       1.33986        5.6914        6.0612        5.3179        4.9074         0.125       25.5791     0.0636722     0.0125242     0.0123242     0.0001764     0.0000236     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       1.33040        5.6942        6.0613        5.3233        4.9167         0.128       25.8314     0.0630915     0.0120005     0.0118039     0.0001740     0.0000225     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       1.32130        5.6969        6.0615        5.3285        4.9256         0.132       26.0824     0.0625356     0.0115105     0.0113172     0.0001717     0.0000215     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        2.0000       1.31255        5.6995        6.0617        5.3335        4.9341         0.135       26.3321     0.0620029     0.0110514     0.0108613     0.0001695     0.0000206     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       1.30411        5.7020        6.0619        5.3383        4.9423         0.138       26.5803     0.0614920     0.0106208     0.0104336     0.0001674     0.0000198     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
