%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           5.            0.       19.0000       0.50768        7.2105        8.0135        6.5802        5.8903         0.040       34.6251     0.0099066     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.50768        7.2105        8.0135        6.5802        5.8903         0.040       34.6250     0.0099066     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.50768        7.2105        8.0135        6.5802        5.8903         0.040       34.6250     0.0099065     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.50767        7.2105        8.0135        6.5802        5.8903         0.040       34.6249     0.0099065     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       0.50767        7.2105        8.0135        6.5802        5.8903         0.040       34.6248     0.0099064     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.50767        7.2105        8.0135        6.5802        5.8903         0.039       34.6247     0.0099063     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.50767        7.2105        8.0135        6.5802        5.8903         0.039       34.6247     0.0099063     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.50767        7.2105        8.0135        6.5802        5.8903         0.039       34.6246     0.0099062     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       0.50767        7.2105        8.0135        6.5802        5.8904         0.039       34.6245     0.0099062     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.50767        7.2105        8.0135        6.5802        5.8904         0.039       34.6245     0.0099062     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.50767        7.2105        8.0135        6.5802        5.8904         0.039       34.6244     0.0099061     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.50766        7.2105        8.0135        6.5802        5.8904         0.038       34.6243     0.0099061     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       0.50766        7.2105        8.0135        6.5802        5.8904         0.038       34.6242     0.0099060     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.50766        7.2105        8.0135        6.5802        5.8904         0.038       34.6242     0.0099060     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.50766        7.2105        8.0135        6.5802        5.8904         0.038       34.6241     0.0099059     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.50766        7.2105        8.0135        6.5802        5.8904         0.038       34.6240     0.0099059     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       0.50766        7.2105        8.0135        6.5802        5.8904         0.038       34.6240     0.0099058     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.50766        7.2105        8.0135        6.5802        5.8904         0.037       34.6239     0.0099058     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.50765        7.2105        8.0135        6.5802        5.8904         0.037       34.6238     0.0099058     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.50765        7.2105        8.0135        6.5802        5.8904         0.037       34.6238     0.0099057     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       0.50765        7.2105        8.0135        6.5802        5.8904         0.037       34.6237     0.0099057     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.50765        7.2105        8.0135        6.5802        5.8904         0.037       34.6236     0.0099056     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.50765        7.2105        8.0135        6.5802        5.8904         0.037       34.6236     0.0099056     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.50765        7.2105        8.0135        6.5802        5.8904         0.037       34.6235     0.0099056     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       19.0000       0.50765        7.2105        8.0135        6.5802        5.8904         0.036       34.6234     0.0099055     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.50764        7.2104        8.0135        6.5802        5.8904         0.036       34.6234     0.0099055     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.50764        7.2104        8.0135        6.5802        5.8904         0.036       34.6233     0.0099055     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.50764        7.2104        8.0135        6.5802        5.8904         0.036       34.6233     0.0099054     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       19.0000       0.50764        7.2104        8.0135        6.5802        5.8904         0.036       34.6232     0.0099054     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.50764        7.2104        8.0135        6.5802        5.8904         0.036       34.6232     0.0099054     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.50764        7.2104        8.0135        6.5802        5.8904         0.036       34.6231     0.0099053     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.50764        7.2104        8.0135        6.5802        5.8904         0.035       34.6231     0.0099053     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       19.0000       0.50764        7.2104        8.0135        6.5802        5.8904         0.035       34.6230     0.0099053     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.50763        7.2104        8.0135        6.5802        5.8904         0.035       34.6230     0.0099052     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.50763        7.2104        8.0135        6.5802        5.8904         0.035       34.6229     0.0099052     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.50763        7.2104        8.0135        6.5802        5.8905         0.035       34.6228     0.0099052     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       19.0000       0.50763        7.2104        8.0135        6.5802        5.8905         0.035       34.6228     0.0099051     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.50763        7.2104        8.0135        6.5802        5.8905         0.035       34.6227     0.0099051     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.50763        7.2104        8.0135        6.5802        5.8905         0.035       34.6227     0.0099051     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.50763        7.2104        8.0135        6.5802        5.8905         0.034       34.6227     0.0099051     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       19.0000       0.50763        7.2104        8.0135        6.5802        5.8905         0.034       34.6226     0.0099050     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.50762        7.2104        8.0135        6.5802        5.8905         0.034       34.6226     0.0099050     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.50762        7.2104        8.0135        6.5802        5.8905         0.034       34.6225     0.0099050     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.50762        7.2104        8.0135        6.5802        5.8905         0.034       34.6225     0.0099050     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       19.0000       0.50762        7.2104        8.0135        6.5802        5.8905         0.034       34.6224     0.0099049     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.50762        7.2104        8.0135        6.5802        5.8905         0.034       34.6224     0.0099049     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.50762        7.2104        8.0135        6.5802        5.8905         0.034       34.6223     0.0099049     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.50762        7.2104        8.0135        6.5802        5.8905         0.034       34.6224     0.0099049     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       19.0000       0.50762        7.2104        8.0135        6.5802        5.8905         0.034       34.6225     0.0099048     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.50761        7.2104        8.0135        6.5802        5.8905         0.033       34.6228     0.0099048     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.50762        7.2104        8.0135        6.5802        5.8905         0.033       34.6240     0.0099048     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.50762        7.2104        8.0135        6.5803        5.8905         0.033       34.6278     0.0099048     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       19.0000       0.50713        7.2088        8.0133        6.5781        5.8880         0.035       34.4739     0.0099027     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       18.0000       0.50502        7.2094        8.0154        6.5750        5.8815         0.038       34.1398     0.0099507     0.0000010     0.0000000     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       17.0000       0.50293        7.2112        8.0178        6.5729        5.8756         0.042       33.7578     0.0100059     0.0000011     0.0000000     0.0000011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       16.0000       0.50100        7.2146        8.0203        6.5725        5.8713         0.045       33.3585     0.0100705     0.0000013     0.0000000     0.0000013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       15.0000       0.49933        7.2200        8.0231        6.5745        5.8691         0.049       32.9565     0.0101468     0.0000015     0.0000000     0.0000015     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       14.0000       0.49798        7.2277        8.0260        6.5791        5.8696         0.053       32.5553     0.0102376     0.0000017     0.0000000     0.0000017     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       13.0000       0.49705        7.2379        8.0292        6.5868        5.8731         0.058       32.1559     0.0103472     0.0000019     0.0000000     0.0000019     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       12.0000       0.49662        7.2510        8.0324        6.5981        5.8805         0.062       31.7593     0.0104798     0.0000022     0.0000000     0.0000022     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       11.0000       0.49683        7.2671        8.0358        6.6137        5.8924         0.068       31.3679     0.0106426     0.0000026     0.0000000     0.0000026     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       10.0000       0.49786        7.2867        8.0394        6.6343        5.9101         0.074       30.9858     0.0108453     0.0000031     0.0000000     0.0000031     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        9.0000       0.49996        7.3101        8.0430        6.6608        5.9350         0.082       30.6185     0.0111015     0.0000037     0.0000000     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        8.0000       0.50346        7.3376        8.0468        6.6945        5.9694         0.091       30.2725     0.0114313     0.0000046     0.0000000     0.0000046     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        7.0000       0.50885        7.3697        8.0506        6.7370        6.0166         0.102       29.9529     0.0118653     0.0000057     0.0000000     0.0000057     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        6.0000       0.51682        7.4066        8.0543        6.7903        6.0814         0.116       29.6581     0.0124540     0.0000074     0.0000000     0.0000074     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        5.0000       0.52849        7.4485        8.0581        6.8564        6.1700         0.134       29.3701     0.0132912     0.0000099     0.0000000     0.0000099     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        4.0000       0.54574        7.4945        8.0617        6.9355        6.2861         0.154       29.0365     0.0145755     0.0000141     0.0000000     0.0000141     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        3.0000       0.57232        7.5424        8.0653        7.0231        6.4244         0.176       28.5405     0.0167714     0.0000221     0.0000000     0.0000221     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.61721        7.5891        8.0687        7.1112        6.5707         0.190       27.6561     0.0211394     0.0000420     0.0000010     0.0000409     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.71075        7.6321        8.0720        7.1922        6.7089         0.169       26.7624     0.0330603     0.0033202     0.0032048     0.0001150     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.70372        7.6338        8.0722        7.1953        6.7141         0.147       26.5285     0.0327107     0.0031438     0.0030307     0.0001128     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        1.0000       0.69815        7.6351        8.0723        7.1978        6.7182         0.145       26.7742     0.0324338     0.0030084     0.0028970     0.0001110     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.69288        7.6363        8.0724        7.1998        6.7218         0.146       27.1010     0.0321738     0.0028837     0.0027740     0.0001093     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.68783        7.6373        8.0725        7.2017        6.7250         0.148       27.4502     0.0319257     0.0027676     0.0026595     0.0001078     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.68298        7.6383        8.0725        7.2035        6.7281         0.151       27.8043     0.0316875     0.0026588     0.0025522     0.0001063     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        1.0000       0.67831        7.6392        8.0726        7.2053        6.7311         0.154       28.1583     0.0314582     0.0025567     0.0024516     0.0001048     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.67381        7.6401        8.0727        7.2070        6.7341         0.156       28.5102     0.0312372     0.0024606     0.0023569     0.0001034     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.66947        7.6410        8.0728        7.2087        6.7369         0.159       28.8595     0.0310240     0.0023702     0.0022678     0.0001021     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.66527        7.6419        8.0728        7.2103        6.7397         0.161       29.2060     0.0308182     0.0022849     0.0021838     0.0001008     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        1.0000       0.66121        7.6428        8.0729        7.2119        6.7424         0.164       29.5496     0.0306194     0.0022044     0.0021046     0.0000996     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.65730        7.6436        8.0730        7.2134        6.7450         0.167       29.8903     0.0304272     0.0021284     0.0020297     0.0000984     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.65350        7.6444        8.0731        7.2149        6.7476         0.169       30.2281     0.0302414     0.0020565     0.0019590     0.0000973     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.64983        7.6452        8.0731        7.2164        6.7501         0.172       30.5630     0.0300615     0.0019885     0.0018920     0.0000962     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        1.0000       0.64628        7.6460        8.0732        7.2178        6.7526         0.175       30.8949     0.0298874     0.0019240     0.0018286     0.0000952     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.64284        7.6468        8.0732        7.2193        6.7550         0.178       31.2240     0.0297188     0.0018629     0.0017685     0.0000942     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.63950        7.6475        8.0733        7.2206        6.7573         0.181       31.5501     0.0295553     0.0018049     0.0017115     0.0000932     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.63626        7.6483        8.0734        7.2220        6.7596         0.184       31.8733     0.0293969     0.0017498     0.0016573     0.0000923     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       0.63312        7.6490        8.0734        7.2233        6.7618         0.186       32.1937     0.0292431     0.0016974     0.0016058     0.0000914     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.63007        7.6497        8.0735        7.2246        6.7640         0.189       32.5112     0.0290939     0.0016475     0.0015568     0.0000905     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.62711        7.6504        8.0735        7.2258        6.7662         0.192       32.8260     0.0289489     0.0016000     0.0015102     0.0000896     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.62424        7.6511        8.0736        7.2271        6.7683         0.195       33.1378     0.0288082     0.0015548     0.0014658     0.0000888     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       0.62144        7.6517        8.0737        7.2283        6.7703         0.198       33.4469     0.0286713     0.0015116     0.0014234     0.0000880     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.61872        7.6524        8.0737        7.2295        6.7723         0.200       33.7533     0.0285383     0.0014704     0.0013830     0.0000873     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.61608        7.6530        8.0738        7.2307        6.7743         0.203       34.0570     0.0284089     0.0014311     0.0013444     0.0000865     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.61350        7.6537        8.0738        7.2318        6.7763         0.206       34.3581     0.0282830     0.0013935     0.0013075     0.0000858     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        1.0000       0.61100        7.6543        8.0739        7.2329        6.7782         0.208       34.6565     0.0281604     0.0013575     0.0012723     0.0000851     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.60856        7.6549        8.0739        7.2340        6.7800         0.211       34.9522     0.0280410     0.0013231     0.0012385     0.0000844     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.60618        7.6555        8.0740        7.2351        6.7819         0.213       35.2454     0.0279247     0.0012902     0.0012062     0.0000838     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.60386        7.6561        8.0740        7.2362        6.7836         0.216       35.5361     0.0278114     0.0012586     0.0011753     0.0000831     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        1.0000       0.60160        7.6567        8.0741        7.2372        6.7854         0.219       35.8243     0.0277009     0.0012283     0.0011457     0.0000825     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.59940        7.6572        8.0741        7.2383        6.7871         0.221       36.1101     0.0275933     0.0011993     0.0011173     0.0000819     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.59725        7.6578        8.0742        7.2393        6.7888         0.223       36.3934     0.0274882     0.0011714     0.0010900     0.0000813     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.59515        7.6583        8.0742        7.2402        6.7905         0.226       36.6744     0.0273857     0.0011447     0.0010638     0.0000808     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        1.0000       0.59311        7.6589        8.0743        7.2412        6.7921         0.228       36.9533     0.0272857     0.0011190     0.0010386     0.0000802     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.59111        7.6594        8.0743        7.2422        6.7937         0.231       37.2304     0.0271882     0.0010943     0.0010145     0.0000797     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.58917        7.6599        8.0744        7.2431        6.7953         0.233       37.5070     0.0270933     0.0010707     0.0009914     0.0000792     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.58729        7.6604        8.0744        7.2440        6.7968         0.236       37.7861     0.0270016     0.0010482     0.0009694     0.0000787     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        1.0000       0.58553        7.6609        8.0744        7.2449        6.7984         0.239       38.0752     0.0269150     0.0010273     0.0009490     0.0000782     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.58400        7.6614        8.0745        7.2458        6.7999         0.249       38.3904     0.0268397     0.0010095     0.0009316     0.0000778     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.58554        7.6596        8.0743        7.2426        6.7948         0.276       39.3886     0.0269282     0.0010274     0.0009491     0.0000782     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.50846        7.6174        8.0707        7.1652        6.6636         0.274       41.1323     0.0171773     0.0000279     0.0000000     0.0000278     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        3.0000       0.47394        7.5757        8.0672        7.0901        6.5406         0.235       42.2960     0.0136250     0.0000152     0.0000000     0.0000152     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        4.0000       0.45353        7.5366        8.0638        7.0215        6.4331         0.200       42.9901     0.0117903     0.0000098     0.0000000     0.0000098     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        5.0000       0.43974        7.5010        8.0605        6.9623        6.3458         0.175       43.3252     0.0106737     0.0000069     0.0000000     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        6.0000       0.42962        7.4690        8.0572        6.9123        6.2771         0.159       43.3959     0.0099198     0.0000052     0.0000000     0.0000052     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
