%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          39.            0.        5.0000       1.76215        3.7034        4.0033        3.5307        3.4152         0.084       29.0444     0.1036579     0.0007731     0.0001748     0.0000402     0.0005580     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        4.0000       1.73564        3.7148        4.0091        3.5397        3.4225         0.106       27.7596     0.1059968     0.0027745     0.0021163     0.0000652     0.0005930     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        3.0000       1.71831        3.7394        4.0155        3.5650        3.4478         0.116       26.5792     0.1112278     0.0157343     0.0149165     0.0001132     0.0007047     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        3.0000       1.70321        3.7419        4.0157        3.5687        3.4529         0.111       26.1064     0.1100032     0.0147444     0.0139696     0.0001114     0.0006634     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        3.0000       1.69087        3.7453        4.0160        3.5734        3.4590         0.114       25.9977     0.1089115     0.0139601     0.0132210     0.0001099     0.0006292     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        3.0000       1.67951        3.7487        4.0164        3.5782        3.4651         0.117       25.9805     0.1078920     0.0132631     0.0125559     0.0001086     0.0005986     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        3.0000       1.66881        3.7519        4.0167        3.5827        3.4710         0.119       25.9960     0.1069318     0.0126291     0.0119508     0.0001074     0.0005709     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        3.0000       1.65864        3.7551        4.0170        3.5870        3.4766         0.122       26.0239     0.1060234     0.0120463     0.0113944     0.0001063     0.0005456     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        3.0000       1.64893        3.7581        4.0173        3.5912        3.4819         0.124       26.0569     0.1051617     0.0115076     0.0108800     0.0001052     0.0005224     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       1.63962        3.7609        4.0176        3.5951        3.4869         0.126       26.0926     0.1043430     0.0110081     0.0104029     0.0001042     0.0005010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       1.63070        3.7637        4.0179        3.5989        3.4917         0.128       26.1300     0.1035637     0.0105436     0.0099592     0.0001032     0.0004812     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       1.62213        3.7663        4.0182        3.6025        3.4962         0.129       26.1686     0.1028211     0.0101109     0.0095458     0.0001022     0.0004629     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        3.0000       1.61389        3.7688        4.0184        3.6059        3.5005         0.130       26.2084     0.1021124     0.0097069     0.0091597     0.0001013     0.0004459     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.60597        3.7712        4.0187        3.6092        3.5045         0.132       26.2493     0.1014356     0.0093292     0.0087986     0.0001005     0.0004301     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.59833        3.7735        4.0189        3.6123        3.5084         0.133       26.2913     0.1007884     0.0089753     0.0084604     0.0000996     0.0004154     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.59097        3.7758        4.0192        3.6153        3.5121         0.134       26.3343     0.1001688     0.0086434     0.0081430     0.0000988     0.0004016     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        3.0000       1.58387        3.7779        4.0194        3.6182        3.5156         0.136       26.3783     0.0995752     0.0083316     0.0078448     0.0000980     0.0003887     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.57702        3.7800        4.0196        3.6210        3.5189         0.138       26.4233     0.0990059     0.0080382     0.0075643     0.0000973     0.0003766     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.57039        3.7820        4.0199        3.6236        3.5221         0.140       26.4690     0.0984593     0.0077619     0.0073000     0.0000966     0.0003653     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.56399        3.7839        4.0201        3.6262        3.5251         0.143       26.5155     0.0979340     0.0075012     0.0070506     0.0000959     0.0003546     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        3.0000       1.55779        3.7857        4.0203        3.6286        3.5280         0.145       26.5627     0.0974287     0.0072549     0.0068151     0.0000952     0.0003446     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.55178        3.7875        4.0205        3.6310        3.5308         0.148       26.6104     0.0969423     0.0070220     0.0065923     0.0000946     0.0003351     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.54596        3.7893        4.0207        3.6332        3.5334         0.151       26.6586     0.0964736     0.0068015     0.0063814     0.0000939     0.0003262     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.54032        3.7909        4.0209        3.6354        3.5359         0.153       26.7073     0.0960214     0.0065924     0.0061814     0.0000933     0.0003177     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        3.0000       1.53484        3.7926        4.0210        3.6375        3.5384         0.156       26.7563     0.0955850     0.0063939     0.0059915     0.0000927     0.0003097     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.52952        3.7941        4.0212        3.6395        3.5407         0.159       26.8055     0.0951635     0.0062053     0.0058111     0.0000922     0.0003020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.52436        3.7956        4.0214        3.6415        3.5429         0.162       26.8551     0.0947559     0.0060260     0.0056395     0.0000916     0.0002948     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.51933        3.7971        4.0216        3.6434        3.5450         0.165       26.9047     0.0943616     0.0058552     0.0054762     0.0000911     0.0002879     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        3.0000       1.51444        3.7985        4.0217        3.6452        3.5471         0.168       26.9547     0.0939798     0.0056925     0.0053205     0.0000906     0.0002814     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.50969        3.7999        4.0219        3.6470        3.5490         0.171       27.0047     0.0936100     0.0055373     0.0051721     0.0000900     0.0002751     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.50505        3.8013        4.0220        3.6487        3.5509         0.174       27.0549     0.0932514     0.0053891     0.0050304     0.0000896     0.0002692     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.50054        3.8026        4.0222        3.6503        3.5527         0.177       27.1052     0.0929035     0.0052476     0.0048950     0.0000891     0.0002635     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        3.0000       1.49615        3.8038        4.0223        3.6519        3.5545         0.180       27.1557     0.0925659     0.0051123     0.0047656     0.0000886     0.0002581     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       1.49186        3.8051        4.0225        3.6535        3.5562         0.183       27.2062     0.0922380     0.0049828     0.0046418     0.0000882     0.0002529     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       1.48768        3.8063        4.0226        3.6550        3.5578         0.186       27.2568     0.0919193     0.0048588     0.0045232     0.0000877     0.0002479     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       1.48360        3.8074        4.0228        3.6564        3.5594         0.189       27.3075     0.0916094     0.0047400     0.0044096     0.0000873     0.0002431     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        3.0000       1.47962        3.8086        4.0229        3.6579        3.5609         0.192       27.3584     0.0913079     0.0046262     0.0043007     0.0000869     0.0002386     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        3.0000       1.47573        3.8097        4.0231        3.6592        3.5624         0.195       27.4098     0.0910146     0.0045170     0.0041963     0.0000865     0.0002342     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        3.0000       1.47194        3.8107        4.0232        3.6606        3.5638         0.198       27.4624     0.0907292     0.0044123     0.0040963     0.0000861     0.0002300     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        3.0000       1.46827        3.8118        4.0233        3.6619        3.5652         0.201       27.5189     0.0904522     0.0043124     0.0040008     0.0000857     0.0002260     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        3.0000       1.46474        3.8129        4.0235        3.6632        3.5666         0.204       27.5861     0.0901853     0.0042182     0.0039107     0.0000853     0.0002222     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        3.0000       1.46151        3.8140        4.0236        3.6646        3.5681         0.207       27.6853     0.0899343     0.0041329     0.0038293     0.0000850     0.0002187     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        3.0000       1.46532        3.8159        4.0236        3.6672        3.5712         0.219       28.7691     0.0900550     0.0042264     0.0039200     0.0000855     0.0002209     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        4.0000       1.47695        3.7970        4.0175        3.6491        3.5543         0.206       30.9710     0.0847870     0.0004589     0.0002323     0.0000497     0.0001770     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        5.0000       1.50082        3.7891        4.0131        3.6438        3.5510         0.177       32.5837     0.0824555     0.0002011     0.0000065     0.0000310     0.0001636     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        6.0000       1.52471        3.7876        4.0103        3.6451        3.5542         0.154       33.4496     0.0813055     0.0001796     0.0000001     0.0000200     0.0001595     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        7.0000       1.54529        3.7896        4.0092        3.6493        3.5599         0.140       33.8091     0.0807099     0.0001719     0.0000000     0.0000131     0.0001588     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        8.0000       1.56190        3.7930        4.0092        3.6544        3.5661         0.131       33.8788     0.0803904     0.0001679     0.0000000     0.0000086     0.0001593     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
