%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       0.75371        9.0060       10.0164        8.2138        7.3471         0.017       31.8556     0.0101500     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       0.75371        9.0060       10.0164        8.2138        7.3471         0.017       31.8556     0.0101500     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       0.75370        9.0060       10.0164        8.2138        7.3471         0.017       31.8555     0.0101500     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.75370        9.0060       10.0164        8.2138        7.3471         0.017       31.8555     0.0101500     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.75370        9.0060       10.0164        8.2138        7.3470         0.017       31.8554     0.0101499     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.75370        9.0060       10.0164        8.2138        7.3470         0.017       31.8554     0.0101499     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       0.75369        9.0060       10.0164        8.2138        7.3470         0.017       31.8553     0.0101499     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.75369        9.0060       10.0164        8.2138        7.3470         0.017       31.8553     0.0101499     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.75369        9.0060       10.0164        8.2138        7.3470         0.017       31.8552     0.0101499     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.75369        9.0060       10.0164        8.2138        7.3470         0.017       31.8552     0.0101499     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       0.75368        9.0060       10.0164        8.2138        7.3470         0.017       31.8551     0.0101498     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75368        9.0060       10.0164        8.2138        7.3470         0.017       31.8551     0.0101498     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75368        9.0060       10.0164        8.2138        7.3470         0.017       31.8550     0.0101498     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75368        9.0060       10.0164        8.2138        7.3470         0.017       31.8550     0.0101498     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       0.75367        9.0060       10.0164        8.2138        7.3470         0.017       31.8549     0.0101498     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75367        9.0060       10.0164        8.2137        7.3470         0.017       31.8549     0.0101498     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75367        9.0060       10.0164        8.2137        7.3470         0.016       31.8548     0.0101498     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75367        9.0060       10.0164        8.2137        7.3469         0.016       31.8548     0.0101497     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       0.75367        9.0060       10.0164        8.2137        7.3469         0.016       31.8548     0.0101497     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.75366        9.0060       10.0164        8.2137        7.3469         0.016       31.8548     0.0101497     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.75366        9.0060       10.0164        8.2137        7.3469         0.016       31.8551     0.0101497     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.75366        9.0060       10.0164        8.2137        7.3469         0.016       31.8560     0.0101497     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       0.75223        9.0032       10.0161        8.2096        7.3416         0.018       31.5225     0.0101426     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       18.0000       0.75018        9.0105       10.0185        8.2142        7.3419         0.019       30.8761     0.0102273     0.0000035     0.0000000     0.0000035     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       17.0000       0.74820        9.0192       10.0209        8.2204        7.3435         0.021       30.1241     0.0103226     0.0000038     0.0000000     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       16.0000       0.74674        9.0300       10.0234        8.2294        7.3482         0.023       29.3144     0.0104329     0.0000043     0.0000000     0.0000043     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       15.0000       0.74599        9.0432       10.0261        8.2420        7.3570         0.025       28.5426     0.0105619     0.0000047     0.0000000     0.0000047     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       14.0000       0.74600        9.0587       10.0288        8.2581        7.3701         0.027       27.7771     0.0107136     0.0000053     0.0000000     0.0000053     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
