%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.25481        1.8012        2.0033        1.6426        1.4691         0.002       31.5315     0.3721669     0.0000011     0.0000000     0.0000000     0.0000011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.18045        1.8733        2.0058        1.7830        1.7054         0.002       31.0927     0.2597760     0.0169578     0.0000000     0.0000000     0.0169578     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.13379        1.9120        2.0079        1.8498        1.8143         0.003       30.8197     0.2204351     0.0095297     0.0000000     0.0000000     0.0095297     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.10325        1.9321        2.0097        1.8773        1.8470         0.003       30.6327     0.2069691     0.0069149     0.0000000     0.0000000     0.0069149     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.08030        1.9455        2.0112        1.8950        1.8675         0.003       30.4941     0.1982444     0.0055376     0.0000000     0.0000000     0.0055376     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.06188        1.9553        2.0125        1.9074        1.8817         0.003       30.3802     0.1919411     0.0046785     0.0000000     0.0000000     0.0046785     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.04632        1.9632        2.0136        1.9172        1.8927         0.004       30.2842     0.1869387     0.0040715     0.0000000     0.0000000     0.0040715     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.03274        1.9697        2.0147        1.9253        1.9017         0.004       30.2009     0.1827690     0.0036129     0.0000000     0.0000000     0.0036129     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.02066        1.9754        2.0157        1.9321        1.9093         0.004       30.1267     0.1791878     0.0032515     0.0000000     0.0000000     0.0032515     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.00974        1.9804        2.0166        1.9381        1.9160         0.004       30.0595     0.1760447     0.0029577     0.0000000     0.0000000     0.0029577     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       0.99976        1.9848        2.0174        1.9435        1.9218         0.004       29.9980     0.1732416     0.0027135     0.0000000     0.0000000     0.0027135     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       0.99056        1.9888        2.0182        1.9482        1.9271         0.004       29.9412     0.1707113     0.0025067     0.0000000     0.0000000     0.0025067     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       0.98202        1.9925        2.0189        1.9526        1.9319         0.005       29.8884     0.1684055     0.0023291     0.0000000     0.0000000     0.0023291     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       0.97406        1.9959        2.0196        1.9566        1.9362         0.005       29.8391     0.1662881     0.0021749     0.0000000     0.0000000     0.0021749     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       0.96658        1.9990        2.0203        1.9602        1.9402         0.005       29.7927     0.1643309     0.0020395     0.0000000     0.0000000     0.0020395     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       0.95954        2.0020        2.0209        1.9636        1.9439         0.005       29.7490     0.1625119     0.0019197     0.0000000     0.0000000     0.0019197     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       0.95289        2.0047        2.0215        1.9668        1.9474         0.005       29.7077     0.1608135     0.0018129     0.0000000     0.0000000     0.0018129     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       0.94658        2.0073        2.0221        1.9698        1.9506         0.005       29.6685     0.1592211     0.0017170     0.0000000     0.0000000     0.0017170     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       0.94058        2.0097        2.0227        1.9726        1.9536         0.005       29.6312     0.1577225     0.0016305     0.0000000     0.0000000     0.0016305     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       0.93486        2.0120        2.0232        1.9752        1.9565         0.006       29.5957     0.1563077     0.0015520     0.0000000     0.0000000     0.0015520     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       0.92940        2.0141        2.0237        1.9777        1.9592         0.006       29.5618     0.1549680     0.0014804     0.0000000     0.0000000     0.0014804     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       0.92417        2.0162        2.0242        1.9801        1.9617         0.006       29.5293     0.1536964     0.0014150     0.0000000     0.0000000     0.0014150     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       0.91915        2.0182        2.0247        1.9823        1.9641         0.006       29.4982     0.1524861     0.0013548     0.0000000     0.0000000     0.0013548     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       0.91433        2.0201        2.0252        1.9844        1.9664         0.006       29.4683     0.1513321     0.0012993     0.0000000     0.0000000     0.0012993     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       0.90969        2.0219        2.0256        1.9865        1.9686         0.006       29.4396     0.1502295     0.0012480     0.0000000     0.0000000     0.0012480     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       0.90523        2.0236        2.0261        1.9884        1.9707         0.006       29.4120     0.1491738     0.0012004     0.0000000     0.0000000     0.0012004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       0.90092        2.0253        2.0265        1.9903        1.9727         0.006       29.3854     0.1481617     0.0011561     0.0000000     0.0000000     0.0011561     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       0.89675        2.0269        2.0269        1.9921        1.9747         0.006       29.3597     0.1471897     0.0011149     0.0000000     0.0000000     0.0011149     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       0.89272        2.0284        2.0273        1.9938        1.9765         0.006       29.3349     0.1462548     0.0010763     0.0000000     0.0000000     0.0010763     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       0.88882        2.0299        2.0277        1.9955        1.9783         0.007       29.3109     0.1453547     0.0010401     0.0000000     0.0000000     0.0010401     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       20.0000       0.88505        2.0314        2.0281        1.9971        1.9800         0.007       29.2877     0.1444866     0.0010062     0.0000000     0.0000000     0.0010062     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       0.88138        2.0327        2.0284        1.9987        1.9816         0.007       29.2653     0.1436487     0.0009743     0.0000000     0.0000000     0.0009743     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       0.87782        2.0341        2.0288        2.0002        1.9832         0.007       29.2435     0.1428389     0.0009442     0.0000000     0.0000000     0.0009442     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       0.87436        2.0354        2.0291        2.0016        1.9848         0.007       29.2224     0.1420556     0.0009158     0.0000000     0.0000000     0.0009158     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       20.0000       0.87100        2.0367        2.0295        2.0030        1.9863         0.007       29.2020     0.1412972     0.0008890     0.0000000     0.0000000     0.0008890     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       0.86773        2.0379        2.0298        2.0044        1.9877         0.007       29.1821     0.1405619     0.0008636     0.0000000     0.0000000     0.0008636     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       0.86454        2.0391        2.0302        2.0057        1.9891         0.007       29.1628     0.1398490     0.0008395     0.0000000     0.0000000     0.0008395     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       0.86144        2.0403        2.0305        2.0070        1.9905         0.007       29.1441     0.1391567     0.0008167     0.0000000     0.0000000     0.0008167     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       20.0000       0.85841        2.0414        2.0308        2.0082        1.9918         0.007       29.1259     0.1384841     0.0007949     0.0000000     0.0000000     0.0007949     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       0.85545        2.0425        2.0311        2.0094        1.9931         0.007       29.1082     0.1378303     0.0007743     0.0000000     0.0000000     0.0007743     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       0.85257        2.0436        2.0314        2.0106        1.9943         0.007       29.0909     0.1371942     0.0007546     0.0000000     0.0000000     0.0007546     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       0.84975        2.0446        2.0317        2.0118        1.9955         0.007       29.0741     0.1365749     0.0007358     0.0000000     0.0000000     0.0007358     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       20.0000       0.84700        2.0456        2.0320        2.0129        1.9967         0.007       29.0577     0.1359715     0.0007178     0.0000000     0.0000000     0.0007178     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       0.84431        2.0466        2.0323        2.0140        1.9978         0.007       29.0418     0.1353835     0.0007007     0.0000000     0.0000000     0.0007007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       0.84167        2.0476        2.0325        2.0150        1.9990         0.007       29.0263     0.1348100     0.0006843     0.0000000     0.0000000     0.0006843     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       0.83910        2.0486        2.0328        2.0161        2.0001         0.007       29.0111     0.1342502     0.0006686     0.0000000     0.0000000     0.0006686     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       20.0000       0.83658        2.0495        2.0331        2.0171        2.0011         0.007       28.9964     0.1337038     0.0006535     0.0000000     0.0000000     0.0006535     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       0.83411        2.0504        2.0333        2.0181        2.0022         0.008       28.9820     0.1331702     0.0006391     0.0000000     0.0000000     0.0006391     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       0.83168        2.0513        2.0336        2.0190        2.0032         0.008       28.9679     0.1326485     0.0006252     0.0000000     0.0000000     0.0006252     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       0.82931        2.0522        2.0339        2.0200        2.0042         0.008       28.9542     0.1321385     0.0006119     0.0000000     0.0000000     0.0006119     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       20.0000       0.82699        2.0530        2.0341        2.0209        2.0052         0.008       28.9408     0.1316396     0.0005990     0.0000000     0.0000000     0.0005990     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       0.82470        2.0539        2.0344        2.0218        2.0061         0.008       28.9278     0.1311515     0.0005867     0.0000000     0.0000000     0.0005867     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       0.82246        2.0547        2.0346        2.0227        2.0070         0.008       28.9150     0.1306736     0.0005749     0.0000000     0.0000000     0.0005749     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       0.82027        2.0555        2.0348        2.0236        2.0080         0.008       28.9025     0.1302055     0.0005634     0.0000000     0.0000000     0.0005634     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       20.0000       0.81811        2.0563        2.0351        2.0245        2.0089         0.008       28.8904     0.1297471     0.0005524     0.0000000     0.0000000     0.0005524     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       0.81599        2.0571        2.0353        2.0253        2.0097         0.008       28.8784     0.1292977     0.0005418     0.0000000     0.0000000     0.0005418     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
