%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           6.            0.       19.0000       2.00737        7.2043        8.0131        6.5703        5.8767       360.000       31.5052     0.0393390     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       2.00736        7.2043        8.0131        6.5703        5.8767       360.000       31.5051     0.0393383     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       2.00735        7.2043        8.0131        6.5703        5.8767       360.000       31.5051     0.0393376     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       2.00734        7.2043        8.0131        6.5703        5.8768       360.000       31.5050     0.0393369     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       2.00733        7.2043        8.0131        6.5704        5.8768       360.000       31.5049     0.0393361     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       2.00733        7.2043        8.0131        6.5704        5.8769       360.000       31.5049     0.0393354     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       2.00732        7.2043        8.0131        6.5704        5.8769       360.000       31.5048     0.0393347     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       2.00731        7.2044        8.0131        6.5704        5.8770       360.000       31.5048     0.0393340     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       2.00730        7.2044        8.0131        6.5705        5.8770       360.000       31.5048     0.0393333     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       2.00446        7.2020        8.0127        6.5674        5.8735       360.000       31.2535     0.0393209     0.0000177     0.0000000     0.0000140     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       18.0000       1.99423        7.2010        8.0146        6.5622        5.8644       360.000       30.7575     0.0395016     0.0000195     0.0000000     0.0000157     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       17.0000       1.98363        7.2009        8.0168        6.5575        5.8556       360.000       30.1814     0.0397079     0.0000214     0.0000000     0.0000177     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       16.0000       1.97359        7.2025        8.0192        6.5547        5.8483       360.000       29.5419     0.0399487     0.0000238     0.0000000     0.0000200     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       15.0000       1.96458        7.2063        8.0218        6.5542        5.8432       360.000       28.8707     0.0402337     0.0000265     0.0000000     0.0000227     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       14.0000       1.95683        7.2125        8.0247        6.5565        5.8408       360.000       28.2141     0.0405727     0.0000299     0.0000000     0.0000258     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       13.0000       1.95043        7.2210        8.0276        6.5617        5.8411       360.000       27.5095     0.0409824     0.0000338     0.0000000     0.0000297     0.0000042     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       12.0000       1.94569        7.2323        8.0307        6.5703        5.8449         0.000       26.7350     0.0414763     0.0000387     0.0000000     0.0000343     0.0000044     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       11.0000       1.94311        7.2467        8.0341        6.5830        5.8530         0.000       25.8932     0.0420816     0.0000447     0.0000000     0.0000400     0.0000047     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       10.0000       1.94335        7.2646        8.0375        6.6006        5.8666         0.000       25.0139     0.0428337     0.0000524     0.0000000     0.0000472     0.0000051     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.        9.0000       1.94719        7.2862        8.0410        6.6241        5.8870         0.001       24.0707     0.0437820     0.0000622     0.0000000     0.0000565     0.0000057     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.        8.0000       1.95579        7.3122        8.0446        6.6547        5.9166         0.001       23.0090     0.0449984     0.0000754     0.0000000     0.0000688     0.0000066     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.        7.0000       1.97093        7.3429        8.0484        6.6943        5.9589         0.001       21.8161     0.0465942     0.0000949     0.0000014     0.0000856     0.0000080     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        6.0000       1.99524        7.3791        8.0522        6.7454        6.0194         0.001       20.5296     0.0487534     0.0001650     0.0000452     0.0001096     0.0000102     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        5.0000       2.03276        7.4210        8.0559        6.8107        6.1051         0.001       19.0671     0.0518158     0.0009257     0.0007652     0.0001461     0.0000144     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        4.0000       2.08963        7.4688        8.0597        6.8921        6.2228         0.001       17.3338     0.0564807     0.0068687     0.0066391     0.0002064     0.0000232     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.        3.0000       2.17498        7.5209        8.0635        6.9871        6.3711         0.001       15.3827     0.0643153     0.0333789     0.0330147     0.0003182     0.0000460     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       2.31120        7.5741        8.0673        7.0872        6.5358         0.001       12.9709     0.0795790     0.0939727     0.0932673     0.0005735     0.0001319     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        1.0000       2.21185        7.6200        8.0708        7.1740        6.6839       356.406       10.6259     0.1032409     0.1193695     0.1177224     0.0015506     0.0000965     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        1.0000       2.16719        7.6234        8.0710        7.1807        6.6955       356.730       10.1404     0.1009993     0.1130788     0.1115172     0.0014704     0.0000912     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.        1.0000       2.12601        7.6265        8.0713        7.1865        6.7056       356.932        9.9937     0.0989455     0.1074339     0.1059492     0.0013982     0.0000865     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        1.0000       2.08669        7.6293        8.0715        7.1920        6.7151       357.093        9.9680     0.0969925     0.1021836     0.1007706     0.0013309     0.0000821     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        1.0000       2.04866        7.6321        8.0717        7.1972        6.7243       357.241        9.9841     0.0951084     0.0972335     0.0958881     0.0012674     0.0000780     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        1.0000       2.01170        7.6349        8.0719        7.2024        6.7332       357.384       10.0152     0.0932812     0.0925430     0.0912617     0.0012072     0.0000741     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.        1.0000       1.97572        7.6376        8.0722        7.2075        6.7420       357.526       10.0515     0.0915055     0.0880900     0.0868696     0.0011500     0.0000704     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        1.0000       1.94065        7.6403        8.0724        7.2125        6.7507       357.668       10.0895     0.0897782     0.0838598     0.0826973     0.0010956     0.0000669     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        1.0000       1.90647        7.6429        8.0726        7.2174        6.7593       357.809       10.1280     0.0880975     0.0798400     0.0787325     0.0010438     0.0000636     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        1.0000       1.87315        7.6455        8.0728        7.2223        6.7677       357.950       10.1669     0.0864618     0.0760195     0.0749645     0.0009946     0.0000605     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.        1.0000       1.84065        7.6481        8.0730        7.2271        6.7760       358.091       10.2060     0.0848695     0.0723884     0.0713831     0.0009478     0.0000575     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        1.0000       1.80896        7.6506        8.0733        7.2318        6.7841       358.232       10.2453     0.0833192     0.0689369     0.0679790     0.0009032     0.0000546     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        1.0000       1.77806        7.6531        8.0735        7.2364        6.7921       358.373       10.2852     0.0818098     0.0656561     0.0647433     0.0008608     0.0000520     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        1.0000       1.74791        7.6555        8.0737        7.2409        6.8000       358.513       10.3257     0.0803399     0.0625373     0.0616675     0.0008205     0.0000494     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        1.0000       1.71850        7.6579        8.0739        7.2454        6.8078       358.652       10.3670     0.0789084     0.0595727     0.0587436     0.0007821     0.0000470     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        1.0000       1.68981        7.6603        8.0741        7.2498        6.8154       358.792       10.4094     0.0775139     0.0567542     0.0559639     0.0007456     0.0000447     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        1.0000       1.66181        7.6626        8.0743        7.2541        6.8229       358.930       10.4532     0.0761556     0.0540748     0.0533214     0.0007108     0.0000425     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        1.0000       1.63448        7.6649        8.0745        7.2583        6.8303       359.068       10.4984     0.0748322     0.0515274     0.0508091     0.0006778     0.0000405     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        1.0000       1.60782        7.6672        8.0747        7.2625        6.8375       359.205       10.5454     0.0735428     0.0491054     0.0484206     0.0006463     0.0000385     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       1.58179        7.6694        8.0749        7.2666        6.8445       359.341       10.5945     0.0722863     0.0468027     0.0461497     0.0006164     0.0000367     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       1.55638        7.6716        8.0751        7.2706        6.8515       359.476       10.6460     0.0710618     0.0446133     0.0439906     0.0005879     0.0000349     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       1.53158        7.6737        8.0752        7.2745        6.8583       359.611       10.7003     0.0698684     0.0425316     0.0419376     0.0005608     0.0000332     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        1.0000       1.50737        7.6758        8.0754        7.2783        6.8649       359.744       10.7577     0.0687052     0.0405522     0.0399856     0.0005350     0.0000316     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       1.48372        7.6778        8.0756        7.2820        6.8714       359.876       10.8183     0.0675714     0.0386702     0.0381296     0.0005104     0.0000301     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       1.46044        7.6798        8.0758        7.2857        6.8778         0.005       10.8831     0.0664573     0.0368805     0.0363648     0.0004871     0.0000287     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       1.42661        7.6818        8.0760        7.2893        6.8841         0.006       10.9686     0.0648658     0.0351740     0.0346843     0.0004648     0.0000249     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        1.0000       1.39360        7.6837        8.0761        7.2929        6.8903         0.006       11.0631     0.0633149     0.0335487     0.0330836     0.0004436     0.0000216     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       1.36139        7.6856        8.0763        7.2964        6.8964         0.007       11.1674     0.0618032     0.0320006     0.0315585     0.0004234     0.0000187     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       1.32996        7.6876        8.0765        7.3000        6.9025         0.008       11.2823     0.0603296     0.0305256     0.0301053     0.0004041     0.0000162     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       1.29929        7.6895        8.0766        7.3035        6.9086         0.009       11.4087     0.0588931     0.0291205     0.0287207     0.0003857     0.0000141     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        1.0000       1.26936        7.6914        8.0768        7.3069        6.9146         0.010       11.5472     0.0574927     0.0277816     0.0274012     0.0003682     0.0000122     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       1.24015        7.6933        8.0770        7.3104        6.9205         0.011       11.6990     0.0561276     0.0265060     0.0261439     0.0003515     0.0000106     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       1.21166        7.6952        8.0772        7.3138        6.9265         0.012       11.8648     0.0547968     0.0252906     0.0249458     0.0003355     0.0000092     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       1.18385        7.6971        8.0773        7.3172        6.9324         0.013       12.0458     0.0534996     0.0241325     0.0238042     0.0003203     0.0000080     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        1.0000       1.15672        7.6990        8.0775        7.3206        6.9382         0.014       12.2429     0.0522351     0.0230290     0.0227162     0.0003058     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       1.13024        7.7009        8.0777        7.3240        6.9440         0.016       12.4574     0.0510024     0.0219776     0.0216795     0.0002920     0.0000060     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       1.10442        7.7028        8.0779        7.3274        6.9498         0.018       12.6901     0.0498008     0.0209758     0.0206917     0.0002789     0.0000053     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       1.07922        7.7046        8.0780        7.3307        6.9556         0.019       12.9420     0.0486296     0.0200212     0.0197503     0.0002663     0.0000046     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        1.0000       1.05464        7.7065        8.0782        7.3341        6.9613         0.021       13.2137     0.0474880     0.0191116     0.0188533     0.0002543     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       1.03073        7.7084        8.0784        7.3374        6.9670         0.023       13.5038     0.0463784     0.0181604     0.0179140     0.0002430     0.0000035     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       1.00808        7.7102        8.0786        7.3406        6.9725         0.024       13.8039     0.0453279     0.0166060     0.0163705     0.0002324     0.0000030     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.98680        7.7120        8.0787        7.3437        6.9778         0.024       14.1124     0.0443419     0.0152198     0.0149944     0.0002227     0.0000027     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        1.0000       0.96685        7.7136        8.0789        7.3467        6.9828         0.025       14.4279     0.0434183     0.0139846     0.0137684     0.0002138     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.94815        7.7153        8.0791        7.3495        6.9877         0.025       14.7496     0.0425529     0.0128821     0.0126744     0.0002057     0.0000021     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.93060        7.7168        8.0792        7.3522        6.9923         0.026       15.0763     0.0417413     0.0118958     0.0116958     0.0001981     0.0000019     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.91410        7.7183        8.0794        7.3548        6.9967         0.026       15.4073     0.0409789     0.0110109     0.0108180     0.0001912     0.0000017     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        1.0000       0.89858        7.7197        8.0795        7.3573        7.0009         0.026       15.7419     0.0402618     0.0102149     0.0100287     0.0001847     0.0000015     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.88394        7.7211        8.0796        7.3597        7.0050         0.026       16.0795     0.0395863     0.0094971     0.0093169     0.0001788     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.87014        7.7224        8.0798        7.3620        7.0089         0.026       16.4193     0.0389492     0.0088480     0.0086735     0.0001733     0.0000012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.85709        7.7237        8.0799        7.3643        7.0127         0.027       16.7609     0.0383472     0.0082597     0.0080905     0.0001681     0.0000011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        1.0000       0.84474        7.7249        8.0800        7.3664        7.0163         0.027       17.1037     0.0377779     0.0077253     0.0075610     0.0001633     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.83304        7.7261        8.0801        7.3685        7.0197         0.026       17.4472     0.0372387     0.0072387     0.0070789     0.0001588     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.82194        7.7273        8.0802        7.3705        7.0231         0.026       17.7912     0.0367275     0.0067946     0.0066391     0.0001546     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.81140        7.7284        8.0804        7.3724        7.0263         0.026       18.1350     0.0362421     0.0063886     0.0062370     0.0001507     0.0000008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        1.0000       0.80138        7.7295        8.0805        7.3742        7.0294         0.026       18.4785     0.0357808     0.0060165     0.0058687     0.0001470     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.79185        7.7305        8.0806        7.3760        7.0325         0.026       18.8212     0.0353419     0.0056750     0.0055307     0.0001435     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.78276        7.7315        8.0807        7.3778        7.0354         0.026       19.1630     0.0349238     0.0053608     0.0052199     0.0001403     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.77409        7.7325        8.0808        7.3795        7.0382         0.025       19.5035     0.0345252     0.0050713     0.0049336     0.0001372     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       0.76582        7.7335        8.0809        7.3811        7.0410         0.025       19.8426     0.0341447     0.0048042     0.0046693     0.0001343     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.75792        7.7344        8.0810        7.3827        7.0436         0.025       20.1801     0.0337812     0.0045571     0.0044251     0.0001315     0.0000005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.75035        7.7353        8.0811        7.3843        7.0462         0.024       20.5157     0.0334337     0.0043284     0.0041990     0.0001289     0.0000005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.74312        7.7362        8.0812        7.3858        7.0487         0.024       20.8494     0.0331010     0.0041162     0.0039893     0.0001264     0.0000005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       0.73618        7.7371        8.0812        7.3872        7.0511         0.023       21.1809     0.0327823     0.0039191     0.0037945     0.0001241     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.72953        7.7379        8.0813        7.3886        7.0535         0.023       21.5103     0.0324768     0.0037357     0.0036134     0.0001219     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.72315        7.7387        8.0814        7.3900        7.0558         0.022       21.8373     0.0321836     0.0035648     0.0034447     0.0001198     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.71702        7.7395        8.0815        7.3914        7.0580         0.022       22.1620     0.0319021     0.0034054     0.0032873     0.0001177     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        1.0000       0.71112        7.7403        8.0816        7.3927        7.0602         0.022       22.4842     0.0316315     0.0032565     0.0031403     0.0001158     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.70546        7.7410        8.0817        7.3939        7.0623         0.021       22.8039     0.0313712     0.0031172     0.0030029     0.0001140     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.70000        7.7418        8.0817        7.3952        7.0643         0.021       23.1210     0.0311208     0.0029868     0.0028742     0.0001122     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.69474        7.7425        8.0818        7.3964        7.0663         0.020       23.4355     0.0308795     0.0028645     0.0027536     0.0001105     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        1.0000       0.68968        7.7432        8.0819        7.3976        7.0683         0.020       23.7474     0.0306470     0.0027496     0.0026404     0.0001089     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.68479        7.7439        8.0820        7.3987        7.0702         0.019       24.0566     0.0304228     0.0026417     0.0025340     0.0001074     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.68007        7.7446        8.0820        7.3999        7.0721         0.019       24.3632     0.0302064     0.0025401     0.0024339     0.0001059     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.67552        7.7452        8.0821        7.4010        7.0739         0.018       24.6670     0.0299975     0.0024444     0.0023397     0.0001045     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        1.0000       0.67112        7.7459        8.0822        7.4021        7.0756         0.018       24.9683     0.0297956     0.0023542     0.0022508     0.0001032     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.66686        7.7465        8.0822        7.4031        7.0774         0.017       25.2667     0.0296004     0.0022691     0.0021670     0.0001019     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.66275        7.7471        8.0823        7.4041        7.0791         0.017       25.5625     0.0294116     0.0021886     0.0020878     0.0001006     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.65876        7.7477        8.0824        7.4052        7.0807         0.016       25.8557     0.0292288     0.0021125     0.0020129     0.0000994     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        1.0000       0.65490        7.7483        8.0824        7.4061        7.0823         0.016       26.1462     0.0290519     0.0020405     0.0019420     0.0000983     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.65116        7.7489        8.0825        7.4071        7.0839         0.015       26.4341     0.0288804     0.0019723     0.0018749     0.0000971     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.64753        7.7494        8.0825        7.4081        7.0854         0.015       26.7193     0.0287142     0.0019076     0.0018113     0.0000961     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.64402        7.7500        8.0826        7.4090        7.0870         0.014       27.0019     0.0285530     0.0018461     0.0017509     0.0000950     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        1.0000       0.64061        7.7506        8.0827        7.4099        7.0884         0.014       27.2820     0.0283966     0.0017878     0.0016936     0.0000940     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.63729        7.7511        8.0827        7.4108        7.0899         0.013       27.5595     0.0282448     0.0017323     0.0016391     0.0000931     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.63407        7.7516        8.0828        7.4116        7.0913         0.013       27.8344     0.0280973     0.0016796     0.0015873     0.0000921     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.63095        7.7521        8.0828        7.4125        7.0927         0.013       28.1069     0.0279541     0.0016293     0.0015379     0.0000912     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
