%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          19.            0.       20.0000       1.71913        2.9254        3.0180        2.8509        2.8103         0.019       30.8299     0.1393105     0.0022772     0.0000000     0.0000000     0.0022772     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.71589        2.9270        3.0182        2.8529        2.8127         0.019       30.8214     0.1388194     0.0022355     0.0000000     0.0000000     0.0022355     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.71270        2.9286        3.0184        2.8549        2.8149         0.019       30.8131     0.1383405     0.0021955     0.0000000     0.0000000     0.0021955     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.70957        2.9301        3.0186        2.8568        2.8171         0.019       30.8051     0.1378732     0.0021569     0.0000000     0.0000000     0.0021569     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       20.0000       1.70650        2.9316        3.0189        2.8587        2.8192         0.019       30.7972     0.1374170     0.0021198     0.0000000     0.0000000     0.0021197     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.70348        2.9330        3.0191        2.8605        2.8213         0.019       30.7896     0.1369713     0.0020839     0.0000000     0.0000000     0.0020839     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.70051        2.9345        3.0193        2.8623        2.8233         0.019       30.7821     0.1365357     0.0020494     0.0000000     0.0000000     0.0020494     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.69759        2.9359        3.0195        2.8641        2.8253         0.019       30.7748     0.1361099     0.0020160     0.0000000     0.0000000     0.0020160     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       20.0000       1.69472        2.9372        3.0197        2.8658        2.8273         0.019       30.7677     0.1356933     0.0019838     0.0000000     0.0000000     0.0019838     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.69189        2.9386        3.0199        2.8675        2.8292         0.019       30.7608     0.1352856     0.0019526     0.0000000     0.0000000     0.0019526     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.68911        2.9399        3.0201        2.8691        2.8310         0.019       30.7541     0.1348863     0.0019225     0.0000000     0.0000000     0.0019225     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.68637        2.9412        3.0203        2.8707        2.8328         0.018       30.7475     0.1344953     0.0018933     0.0000000     0.0000000     0.0018933     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       20.0000       1.68368        2.9425        3.0205        2.8723        2.8346         0.018       30.7411     0.1341122     0.0018650     0.0000000     0.0000000     0.0018650     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       1.68102        2.9437        3.0207        2.8738        2.8363         0.018       30.7349     0.1337365     0.0018376     0.0000000     0.0000000     0.0018376     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       1.67840        2.9449        3.0209        2.8754        2.8380         0.018       30.7288     0.1333680     0.0018110     0.0000000     0.0000000     0.0018110     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       1.67582        2.9461        3.0210        2.8768        2.8397         0.018       30.7228     0.1330066     0.0017852     0.0000000     0.0000000     0.0017852     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       20.0000       1.67328        2.9473        3.0212        2.8783        2.8413         0.018       30.7170     0.1326520     0.0017602     0.0000000     0.0000000     0.0017602     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       1.67077        2.9484        3.0214        2.8797        2.8430         0.018       30.7113     0.1323037     0.0017359     0.0000000     0.0000000     0.0017359     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       1.66830        2.9496        3.0216        2.8811        2.8445         0.018       30.7058     0.1319618     0.0017123     0.0000000     0.0000000     0.0017123     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       1.66586        2.9507        3.0218        2.8825        2.8461         0.018       30.7005     0.1316261     0.0016893     0.0000000     0.0000000     0.0016893     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       20.0000       1.66346        2.9518        3.0220        2.8839        2.8476         0.018       30.6952     0.1312959     0.0016670     0.0000000     0.0000000     0.0016670     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       1.66108        2.9529        3.0221        2.8852        2.8491         0.018       30.6901     0.1309716     0.0016453     0.0000000     0.0000000     0.0016453     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       1.65874        2.9539        3.0223        2.8865        2.8505         0.018       30.6851     0.1306528     0.0016242     0.0000000     0.0000000     0.0016242     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       1.65643        2.9550        3.0225        2.8878        2.8520         0.017       30.6802     0.1303392     0.0016036     0.0000000     0.0000000     0.0016036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       20.0000       1.65414        2.9560        3.0227        2.8890        2.8534         0.017       30.6755     0.1300307     0.0015835     0.0000000     0.0000000     0.0015835     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       20.0000       1.65189        2.9570        3.0228        2.8903        2.8548         0.017       30.6708     0.1297271     0.0015640     0.0000000     0.0000000     0.0015640     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       20.0000       1.64966        2.9580        3.0230        2.8915        2.8561         0.017       30.6663     0.1294284     0.0015449     0.0000000     0.0000000     0.0015449     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       20.0000       1.64746        2.9590        3.0232        2.8927        2.8575         0.017       30.6620     0.1291345     0.0015264     0.0000000     0.0000000     0.0015264     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       20.0000       1.64528        2.9600        3.0233        2.8939        2.8588         0.017       30.6577     0.1288449     0.0015082     0.0000000     0.0000000     0.0015082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       20.0000       1.64313        2.9609        3.0235        2.8950        2.8601         0.017       30.6535     0.1285598     0.0014906     0.0000000     0.0000000     0.0014906     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       20.0000       1.64101        2.9619        3.0237        2.8962        2.8614         0.017       30.6495     0.1282789     0.0014733     0.0000000     0.0000000     0.0014733     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       20.0000       1.63891        2.9628        3.0238        2.8973        2.8626         0.017       30.6455     0.1280023     0.0014564     0.0000000     0.0000000     0.0014564     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       20.0000       1.63683        2.9637        3.0240        2.8984        2.8639         0.017       30.6417     0.1277296     0.0014400     0.0000000     0.0000000     0.0014400     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       20.0000       1.63478        2.9646        3.0241        2.8995        2.8651         0.017       30.6380     0.1274608     0.0014239     0.0000000     0.0000000     0.0014239     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       20.0000       1.63275        2.9655        3.0243        2.9006        2.8663         0.017       30.6344     0.1271959     0.0014082     0.0000000     0.0000000     0.0014082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       20.0000       1.63074        2.9664        3.0244        2.9017        2.8675         0.016       30.6308     0.1269348     0.0013928     0.0000000     0.0000000     0.0013928     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.       20.0000       1.62876        2.9672        3.0246        2.9027        2.8686         0.016       30.6274     0.1266770     0.0013778     0.0000000     0.0000000     0.0013778     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       20.0000       1.62679        2.9681        3.0248        2.9038        2.8698         0.016       30.6241     0.1264229     0.0013631     0.0000000     0.0000000     0.0013631     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       20.0000       1.62485        2.9689        3.0249        2.9048        2.8709         0.016       30.6208     0.1261722     0.0013487     0.0000000     0.0000000     0.0013487     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       19.5000       1.62292        2.9697        3.0251        2.9058        2.8720         0.016       30.6174     0.1259252     0.0013346     0.0000000     0.0000000     0.0013346     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.       19.0000       1.62100        2.9705        3.0252        2.9067        2.8731         0.016       30.6140     0.1256815     0.0013209     0.0000000     0.0000000     0.0013209     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       18.0000       1.61908        2.9713        3.0254        2.9077        2.8742         0.016       30.6097     0.1254414     0.0013074     0.0000000     0.0000000     0.0013074     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       17.0000       1.61716        2.9720        3.0255        2.9086        2.8752         0.016       30.6050     0.1252076     0.0012944     0.0000000     0.0000000     0.0012944     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       16.0000       1.61522        2.9727        3.0256        2.9095        2.8762         0.016       30.6000     0.1249750     0.0012815     0.0000000     0.0000000     0.0012815     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.       15.0000       1.61323        2.9733        3.0258        2.9103        2.8771         0.016       30.5928     0.1247453     0.0012689     0.0000000     0.0000000     0.0012688     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.       14.0000       1.61118        2.9738        3.0259        2.9110        2.8779         0.016       30.5833     0.1245291     0.0012569     0.0000000     0.0000000     0.0012568     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.       13.0000       1.60897        2.9741        3.0260        2.9116        2.8787         0.016       30.5710     0.1243081     0.0012446     0.0000000     0.0000001     0.0012446     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.       12.0000       1.60652        2.9743        3.0260        2.9120        2.8792         0.016       30.5539     0.1240986     0.0012328     0.0000000     0.0000001     0.0012327     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.       11.0000       1.60361        2.9741        3.0260        2.9121        2.8795         0.016       30.5296     0.1238832     0.0012205     0.0000000     0.0000002     0.0012202     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.       10.0000       1.59995        2.9734        3.0258        2.9118        2.8794         0.017       30.4928     0.1236672     0.0012075     0.0000000     0.0000004     0.0012070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        9.0000       1.59496        2.9722        3.0253        2.9110        2.8787         0.017       30.4349     0.1234326     0.0011925     0.0000000     0.0000008     0.0011917     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        8.0000       1.58769        2.9702        3.0244        2.9093        2.8773         0.018       30.3400     0.1231641     0.0011739     0.0000000     0.0000015     0.0011724     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        7.0000       1.57659        2.9672        3.0229        2.9066        2.8747         0.019       30.1800     0.1228223     0.0011487     0.0000000     0.0000029     0.0011458     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        6.0000       1.55932        2.9635        3.0207        2.9029        2.8710         0.021       29.9015     0.1223776     0.0011138     0.0000002     0.0000057     0.0011078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        5.0000       1.53306        2.9598        3.0185        2.8987        2.8666         0.026       29.4031     0.1218719     0.0010817     0.0000135     0.0000115     0.0010568     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        4.0000       1.49600        2.9584        3.0180        2.8961        2.8634         0.035       28.5095     0.1216984     0.0013854     0.0003582     0.0000235     0.0010038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        3.0000       1.45245        2.9641        3.0213        2.9002        2.8668         0.049       27.4139     0.1234522     0.0056212     0.0045686     0.0000493     0.0010033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.5000       1.42161        2.9719        3.0245        2.9076        2.8740         0.063       26.2050     0.1253680     0.0131476     0.0120541     0.0000724     0.0010212     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       1.38731        2.9841        3.0286        2.9201        2.8866         0.070       25.2492     0.1292538     0.0289209     0.0277164     0.0001087     0.0010959     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       1.35588        2.9873        3.0294        2.9236        2.8904         0.073       24.9384     0.1260938     0.0252975     0.0242463     0.0001040     0.0009471     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        2.0000       1.32757        2.9907        3.0303        2.9273        2.8943         0.077       24.9453     0.1232243     0.0222941     0.0213669     0.0001000     0.0008272     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       1.30196        2.9939        3.0311        2.9309        2.8980         0.080       25.0469     0.1206304     0.0197861     0.0189598     0.0000963     0.0007300     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       1.27882        2.9969        3.0319        2.9341        2.9014         0.082       25.1912     0.1182907     0.0176845     0.0169408     0.0000931     0.0006506     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       1.25785        2.9996        3.0326        2.9371        2.9046         0.084       25.3609     0.1161760     0.0159115     0.0152361     0.0000902     0.0005852     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        2.0000       1.23879        3.0021        3.0333        2.9398        2.9074         0.087       25.5527     0.1142590     0.0144056     0.0137873     0.0000876     0.0005306     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       1.22147        3.0044        3.0339        2.9423        2.9100         0.091       25.7757     0.1125192     0.0131213     0.0125511     0.0000853     0.0004849     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       1.20953        3.0068        3.0345        2.9450        2.9129         0.104       26.7799     0.1112673     0.0122758     0.0117377     0.0000838     0.0004544     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.5000       1.21191        2.9996        3.0319        2.9381        2.9062         0.101       28.7391     0.1050688     0.0035809     0.0031639     0.0000538     0.0003632     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        3.0000       1.22834        2.9956        3.0300        2.9349        2.9034         0.088       30.6678     0.1022637     0.0010782     0.0007070     0.0000364     0.0003348     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        4.0000       1.26078        2.9921        3.0278        2.9329        2.9022         0.076       31.9422     0.1001234     0.0003565     0.0000156     0.0000174     0.0003235     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        5.0000       1.28678        2.9940        3.0284        2.9358        2.9057         0.069       32.2797     0.0997225     0.0003391     0.0000001     0.0000086     0.0003304     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        6.0000       1.30382        2.9974        3.0301        2.9398        2.9099         0.065       32.2667     0.0997009     0.0003421     0.0000000     0.0000043     0.0003378     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        7.0000       1.31394        3.0008        3.0317        2.9434        2.9136         0.063       32.1643     0.0997040     0.0003443     0.0000000     0.0000022     0.0003421     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        8.0000       1.31959        3.0037        3.0329        2.9462        2.9164         0.063       32.0619     0.0996711     0.0003450     0.0000000     0.0000011     0.0003439     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        9.0000       1.32254        3.0059        3.0337        2.9483        2.9184         0.063       31.9792     0.0996056     0.0003446     0.0000000     0.0000006     0.0003440     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.       10.0000       1.32393        3.0075        3.0342        2.9498        2.9199         0.063       31.9162     0.0995260     0.0003435     0.0000000     0.0000003     0.0003432     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.       11.0000       1.32442        3.0087        3.0345        2.9509        2.9210         0.064       31.8683     0.0994382     0.0003421     0.0000000     0.0000002     0.0003420     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.       12.0000       1.32442        3.0096        3.0347        2.9517        2.9218         0.065       31.8318     0.0993532     0.0003407     0.0000000     0.0000001     0.0003406     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.       13.0000       1.32411        3.0103        3.0348        2.9524        2.9224         0.066       31.8023     0.0992641     0.0003391     0.0000000     0.0000001     0.0003391     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.       14.0000       1.32366        3.0108        3.0349        2.9529        2.9229         0.067       31.7785     0.0991846     0.0003377     0.0000000     0.0000000     0.0003376     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.       15.0000       1.32309        3.0112        3.0350        2.9533        2.9234         0.068       31.7575     0.0991002     0.0003361     0.0000000     0.0000000     0.0003361     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       16.0000       1.32250        3.0116        3.0350        2.9537        2.9237         0.069       31.7389     0.0990261     0.0003348     0.0000000     0.0000000     0.0003348     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       17.0000       1.32190        3.0119        3.0351        2.9540        2.9241         0.070       31.7245     0.0989541     0.0003334     0.0000000     0.0000000     0.0003334     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       18.0000       1.32127        3.0122        3.0351        2.9543        2.9244         0.071       31.7102     0.0988807     0.0003321     0.0000000     0.0000000     0.0003321     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.       19.0000       1.32063        3.0125        3.0352        2.9546        2.9248         0.072       31.6967     0.0988107     0.0003308     0.0000000     0.0000000     0.0003308     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       19.5000       1.32000        3.0127        3.0352        2.9549        2.9251         0.073       31.6852     0.0987418     0.0003295     0.0000000     0.0000000     0.0003295     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       20.0000       1.31937        3.0130        3.0353        2.9552        2.9254         0.074       31.6742     0.0986734     0.0003283     0.0000000     0.0000000     0.0003283     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       20.0000       1.31874        3.0132        3.0354        2.9555        2.9257         0.075       31.6635     0.0986057     0.0003270     0.0000000     0.0000000     0.0003270     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
