%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       2.02917        7.2131        8.0138        6.5842        5.8954         0.003       34.3044     0.0392932     0.0000004     0.0000000     0.0000003     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       2.02917        7.2131        8.0138        6.5842        5.8955         0.003       34.3044     0.0392923     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       2.02916        7.2131        8.0138        6.5842        5.8955         0.003       34.3044     0.0392916     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       2.02915        7.2131        8.0138        6.5842        5.8956         0.003       34.3043     0.0392907     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       2.02914        7.2131        8.0138        6.5843        5.8956         0.003       34.3043     0.0392899     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       2.02913        7.2131        8.0138        6.5843        5.8957         0.003       34.3043     0.0392891     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       2.02913        7.2132        8.0138        6.5843        5.8957         0.003       34.3043     0.0392883     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       2.02912        7.2132        8.0138        6.5843        5.8958         0.003       34.3043     0.0392875     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       2.02911        7.2132        8.0138        6.5844        5.8958         0.003       34.3043     0.0392867     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       2.02910        7.2132        8.0138        6.5844        5.8959         0.003       34.3042     0.0392859     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       2.02910        7.2132        8.0138        6.5844        5.8959         0.002       34.3042     0.0392851     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       2.02909        7.2132        8.0138        6.5845        5.8960         0.002       34.3042     0.0392843     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       2.02908        7.2132        8.0138        6.5845        5.8961         0.002       34.3042     0.0392835     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       2.02907        7.2132        8.0138        6.5845        5.8961         0.002       34.3042     0.0392827     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       2.02906        7.2132        8.0138        6.5845        5.8962         0.002       34.3041     0.0392819     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       2.02906        7.2132        8.0138        6.5846        5.8962         0.002       34.3041     0.0392811     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       2.02905        7.2133        8.0138        6.5846        5.8963         0.002       34.3041     0.0392803     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       2.02904        7.2133        8.0138        6.5846        5.8963         0.002       34.3041     0.0392795     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       2.02903        7.2133        8.0138        6.5847        5.8964         0.002       34.3041     0.0392787     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       2.02902        7.2133        8.0138        6.5847        5.8964         0.002       34.3041     0.0392779     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       2.02902        7.2133        8.0138        6.5847        5.8965         0.002       34.3041     0.0392771     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       2.02901        7.2133        8.0138        6.5847        5.8965         0.002       34.3040     0.0392763     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       2.02900        7.2133        8.0138        6.5848        5.8966         0.002       34.3040     0.0392755     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       2.02899        7.2133        8.0138        6.5848        5.8966         0.002       34.3040     0.0392747     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       2.02899        7.2133        8.0138        6.5848        5.8967         0.002       34.3040     0.0392739     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       2.02898        7.2133        8.0138        6.5848        5.8967         0.002       34.3040     0.0392731     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       2.02897        7.2134        8.0138        6.5849        5.8968         0.001       34.3040     0.0392723     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       2.02896        7.2134        8.0138        6.5849        5.8968         0.001       34.3039     0.0392716     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       2.02896        7.2134        8.0138        6.5849        5.8969         0.001       34.3039     0.0392707     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       2.02895        7.2134        8.0138        6.5850        5.8969         0.001       34.3039     0.0392700     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       20.0000       2.02894        7.2134        8.0138        6.5850        5.8970         0.001       34.3039     0.0392692     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       2.02893        7.2134        8.0138        6.5850        5.8970         0.001       34.3039     0.0392684     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       2.02893        7.2134        8.0138        6.5850        5.8971         0.001       34.3039     0.0392676     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       2.02892        7.2134        8.0138        6.5851        5.8971         0.001       34.3039     0.0392668     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       20.0000       2.02891        7.2134        8.0138        6.5851        5.8972         0.001       34.3039     0.0392661     0.0000165     0.0000000     0.0000128     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
