%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       2.03459        5.4165        6.0116        4.9461        4.4301         0.039       34.7504     0.0669109     0.0000006     0.0000000     0.0000001     0.0000005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       2.03454        5.4166        6.0116        4.9464        4.4306         0.038       34.7505     0.0668924     0.0000435     0.0000000     0.0000033     0.0000403     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       2.03449        5.4167        6.0116        4.9467        4.4312         0.038       34.7506     0.0668739     0.0000435     0.0000000     0.0000033     0.0000402     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.03443        5.4169        6.0116        4.9470        4.4317         0.038       34.7506     0.0668554     0.0000435     0.0000000     0.0000033     0.0000402     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.03438        5.4170        6.0116        4.9474        4.4323         0.037       34.7507     0.0668369     0.0000435     0.0000000     0.0000033     0.0000402     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.03433        5.4171        6.0116        4.9477        4.4329         0.037       34.7507     0.0668184     0.0000435     0.0000000     0.0000033     0.0000402     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       2.03428        5.4173        6.0116        4.9480        4.4334         0.037       34.7508     0.0668000     0.0000434     0.0000000     0.0000033     0.0000402     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       2.03422        5.4174        6.0116        4.9483        4.4340         0.036       34.7508     0.0667816     0.0000434     0.0000000     0.0000033     0.0000401     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       2.03417        5.4176        6.0116        4.9486        4.4345         0.036       34.7509     0.0667632     0.0000434     0.0000000     0.0000033     0.0000401     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       2.03412        5.4177        6.0116        4.9489        4.4351         0.036       34.7509     0.0667448     0.0000434     0.0000000     0.0000033     0.0000401     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       2.03407        5.4178        6.0116        4.9493        4.4356         0.035       34.7509     0.0667265     0.0000434     0.0000000     0.0000033     0.0000401     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       2.03401        5.4180        6.0116        4.9496        4.4362         0.035       34.7510     0.0667082     0.0000433     0.0000000     0.0000033     0.0000401     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       2.03396        5.4181        6.0116        4.9499        4.4368         0.035       34.7510     0.0666899     0.0000433     0.0000000     0.0000033     0.0000400     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       2.03391        5.4182        6.0116        4.9502        4.4373         0.035       34.7511     0.0666716     0.0000433     0.0000000     0.0000033     0.0000400     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       2.03386        5.4184        6.0116        4.9505        4.4379         0.034       34.7511     0.0666534     0.0000433     0.0000000     0.0000033     0.0000400     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       2.03380        5.4185        6.0116        4.9508        4.4384         0.034       34.7511     0.0666352     0.0000433     0.0000000     0.0000033     0.0000400     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       2.03375        5.4186        6.0116        4.9511        4.4390         0.034       34.7512     0.0666170     0.0000433     0.0000000     0.0000033     0.0000400     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       2.03370        5.4188        6.0116        4.9515        4.4395         0.033       34.7513     0.0665988     0.0000432     0.0000000     0.0000033     0.0000400     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       2.03365        5.4189        6.0116        4.9518        4.4401         0.033       34.7513     0.0665806     0.0000432     0.0000000     0.0000033     0.0000399     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       2.03360        5.4190        6.0116        4.9521        4.4406         0.033       34.7513     0.0665626     0.0000432     0.0000000     0.0000033     0.0000399     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       2.03354        5.4192        6.0116        4.9524        4.4412         0.033       34.7514     0.0665445     0.0000432     0.0000000     0.0000033     0.0000399     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       2.03349        5.4193        6.0116        4.9527        4.4417         0.032       34.7514     0.0665263     0.0000432     0.0000000     0.0000033     0.0000399     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
