%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.52868        7.2155        8.0140        6.5882        5.9012         0.031       35.3746     0.0295473     0.0000003     0.0000000     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.52867        7.2155        8.0140        6.5882        5.9012         0.031       35.3746     0.0295471     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.52867        7.2155        8.0140        6.5882        5.9013         0.031       35.3746     0.0295468     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.52867        7.2155        8.0140        6.5883        5.9013         0.031       35.3746     0.0295465     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.52866        7.2155        8.0140        6.5883        5.9013         0.031       35.3746     0.0295462     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.52866        7.2156        8.0140        6.5883        5.9013         0.030       35.3746     0.0295460     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.52865        7.2156        8.0140        6.5883        5.9013         0.030       35.3746     0.0295457     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.52865        7.2156        8.0140        6.5883        5.9014         0.030       35.3746     0.0295454     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.52865        7.2156        8.0140        6.5883        5.9014         0.030       35.3746     0.0295451     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.52864        7.2156        8.0140        6.5883        5.9014         0.030       35.3746     0.0295449     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.52864        7.2156        8.0140        6.5883        5.9014         0.029       35.3746     0.0295446     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.52863        7.2156        8.0140        6.5883        5.9014         0.029       35.3746     0.0295443     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.52863        7.2156        8.0140        6.5883        5.9015         0.029       35.3746     0.0295441     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.52863        7.2156        8.0140        6.5884        5.9015         0.029       35.3746     0.0295438     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.52862        7.2156        8.0140        6.5884        5.9015         0.029       35.3746     0.0295435     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.52862        7.2156        8.0140        6.5884        5.9015         0.028       35.3745     0.0295432     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.52861        7.2156        8.0140        6.5884        5.9015         0.028       35.3746     0.0295430     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.52861        7.2156        8.0140        6.5884        5.9016         0.028       35.3745     0.0295427     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.52860        7.2156        8.0140        6.5884        5.9016         0.028       35.3745     0.0295424     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.52860        7.2156        8.0140        6.5884        5.9016         0.028       35.3745     0.0295421     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.52860        7.2156        8.0140        6.5884        5.9016         0.028       35.3745     0.0295419     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.52859        7.2156        8.0140        6.5884        5.9017         0.027       35.3745     0.0295416     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.52859        7.2156        8.0140        6.5884        5.9017         0.027       35.3745     0.0295413     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.52858        7.2156        8.0140        6.5885        5.9017         0.027       35.3745     0.0295411     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.52858        7.2156        8.0140        6.5885        5.9017         0.027       35.3745     0.0295408     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.52858        7.2156        8.0140        6.5885        5.9017         0.027       35.3745     0.0295405     0.0000079     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
