%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          12.            0.       19.0000       0.75916        3.6103        4.0075        3.2987        2.9581         0.058       33.8086     0.0555610     0.0000040     0.0000000     0.0000000     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       0.75913        3.6104        4.0075        3.2989        2.9585         0.057       33.8081     0.0555444     0.0000040     0.0000000     0.0000000     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.75911        3.6105        4.0075        3.2992        2.9589         0.056       33.8077     0.0555278     0.0000040     0.0000000     0.0000000     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.75909        3.6106        4.0075        3.2994        2.9593         0.055       33.8072     0.0555113     0.0000040     0.0000000     0.0000000     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.75907        3.6107        4.0075        3.2996        2.9597         0.054       33.8068     0.0554948     0.0000040     0.0000000     0.0000000     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       0.75904        3.6108        4.0075        3.2998        2.9601         0.053       33.8063     0.0554783     0.0000040     0.0000000     0.0000000     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.75902        3.6109        4.0075        3.3001        2.9605         0.052       33.8058     0.0554618     0.0000040     0.0000000     0.0000000     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.75900        3.6110        4.0075        3.3003        2.9608         0.051       33.8054     0.0554453     0.0000040     0.0000000     0.0000000     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.75898        3.6111        4.0075        3.3005        2.9612         0.050       33.8049     0.0554289     0.0000040     0.0000000     0.0000000     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       19.0000       0.75895        3.6112        4.0075        3.3008        2.9616         0.050       33.8045     0.0554125     0.0000040     0.0000000     0.0000000     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.75893        3.6113        4.0075        3.3010        2.9620         0.049       33.8041     0.0553961     0.0000040     0.0000000     0.0000000     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.75891        3.6114        4.0075        3.3012        2.9624         0.048       33.8036     0.0553798     0.0000040     0.0000000     0.0000000     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.75889        3.6115        4.0075        3.3014        2.9628         0.047       33.8032     0.0553635     0.0000040     0.0000000     0.0000000     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       19.0000       0.75887        3.6116        4.0075        3.3017        2.9632         0.046       33.8028     0.0553472     0.0000040     0.0000000     0.0000000     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.75884        3.6117        4.0075        3.3019        2.9636         0.045       33.8023     0.0553309     0.0000040     0.0000000     0.0000000     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.75882        3.6118        4.0075        3.3021        2.9640         0.044       33.8019     0.0553146     0.0000040     0.0000000     0.0000000     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.75880        3.6119        4.0075        3.3023        2.9644         0.043       33.8015     0.0552984     0.0000040     0.0000000     0.0000000     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       19.0000       0.75878        3.6120        4.0075        3.3026        2.9648         0.043       33.8011     0.0552822     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.75876        3.6121        4.0075        3.3028        2.9652         0.042       33.8007     0.0552660     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.75873        3.6122        4.0075        3.3030        2.9656         0.041       33.8002     0.0552499     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.75871        3.6123        4.0075        3.3032        2.9660         0.040       33.7998     0.0552337     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       19.0000       0.75869        3.6124        4.0075        3.3034        2.9663         0.039       33.7995     0.0552176     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.75867        3.6125        4.0075        3.3037        2.9667         0.039       33.7991     0.0552015     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.75865        3.6126        4.0075        3.3039        2.9671         0.038       33.7987     0.0551854     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.75862        3.6127        4.0075        3.3041        2.9675         0.037       33.7983     0.0551694     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       19.0000       0.75860        3.6128        4.0075        3.3043        2.9679         0.036       33.7979     0.0551534     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.75858        3.6129        4.0075        3.3046        2.9683         0.036       33.7975     0.0551374     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.75856        3.6130        4.0075        3.3048        2.9687         0.035       33.7972     0.0551214     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.75854        3.6131        4.0075        3.3050        2.9691         0.034       33.7968     0.0551055     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       19.0000       0.75852        3.6132        4.0075        3.3052        2.9694         0.034       33.7964     0.0550896     0.0000040     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.75850        3.6133        4.0075        3.3054        2.9698         0.033       33.7961     0.0550736     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.75847        3.6134        4.0075        3.3057        2.9702         0.033       33.7957     0.0550577     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.75845        3.6135        4.0075        3.3059        2.9706         0.032       33.7954     0.0550419     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       19.0000       0.75843        3.6136        4.0075        3.3061        2.9710         0.031       33.7950     0.0550261     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.75841        3.6137        4.0075        3.3063        2.9714         0.031       33.7947     0.0550103     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.75839        3.6138        4.0075        3.3065        2.9718         0.030       33.7944     0.0549944     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.75837        3.6138        4.0075        3.3068        2.9721         0.030       33.7940     0.0549787     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       19.0000       0.75835        3.6139        4.0075        3.3070        2.9725         0.029       33.7937     0.0549629     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       0.75832        3.6140        4.0075        3.3072        2.9729         0.029       33.7934     0.0549472     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       0.75830        3.6141        4.0075        3.3074        2.9733         0.028       33.7931     0.0549315     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       0.75828        3.6142        4.0075        3.3076        2.9737         0.028       33.7928     0.0549159     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       19.0000       0.75826        3.6143        4.0075        3.3079        2.9741         0.027       33.7925     0.0549002     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       19.0000       0.75824        3.6144        4.0075        3.3081        2.9744         0.027       33.7922     0.0548846     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       19.0000       0.75822        3.6145        4.0075        3.3083        2.9748         0.026       33.7919     0.0548690     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       19.0000       0.75820        3.6146        4.0075        3.3085        2.9752         0.026       33.7916     0.0548534     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       19.0000       0.75818        3.6147        4.0075        3.3087        2.9756         0.025       33.7914     0.0548379     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       19.0000       0.75816        3.6148        4.0075        3.3089        2.9760         0.025       33.7911     0.0548223     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       19.0000       0.75814        3.6149        4.0075        3.3092        2.9763         0.025       33.7908     0.0548068     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       19.0000       0.75812        3.6150        4.0075        3.3094        2.9767         0.024       33.7906     0.0547913     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.       19.0000       0.75809        3.6151        4.0075        3.3096        2.9771         0.024       33.7903     0.0547759     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       19.0000       0.75807        3.6152        4.0075        3.3098        2.9775         0.024       33.7902     0.0547605     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       19.0000       0.75805        3.6152        4.0075        3.3100        2.9778         0.023       33.7883     0.0547452     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       18.5000       0.75785        3.6148        4.0074        3.3098        2.9778         0.023       33.7834     0.0547348     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.       18.0000       0.75762        3.6143        4.0072        3.3094        2.9777         0.023       33.7745     0.0547262     0.0000039     0.0000000     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       17.0000       0.75708        3.6130        4.0068        3.3084        2.9769         0.023       33.7598     0.0547247     0.0000039     0.0000000     0.0000001     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       16.0000       0.75636        3.6114        4.0063        3.3070        2.9758         0.022       33.7398     0.0547269     0.0000039     0.0000000     0.0000001     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       15.0000       0.75538        3.6092        4.0055        3.3051        2.9741         0.022       33.7127     0.0547339     0.0000040     0.0000000     0.0000001     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.       14.0000       0.75406        3.6065        4.0045        3.3025        2.9718         0.022       33.6764     0.0547479     0.0000040     0.0000000     0.0000002     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.       13.0000       0.75228        3.6031        4.0031        3.2992        2.9685         0.023       33.6276     0.0547691     0.0000041     0.0000000     0.0000002     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.       12.0000       0.74988        3.5989        4.0014        3.2948        2.9642         0.023       33.5612     0.0548019     0.0000042     0.0000000     0.0000003     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.       11.0000       0.74669        3.5937        3.9994        3.2891        2.9584         0.023       33.4706     0.0548489     0.0000043     0.0000000     0.0000005     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.       10.0000       0.74248        3.5876        3.9971        3.2820        2.9509         0.024       33.3464     0.0549183     0.0000045     0.0000000     0.0000007     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        9.0000       0.73706        3.5806        3.9950        3.2733        2.9414         0.025       33.1764     0.0550196     0.0000048     0.0000000     0.0000011     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        8.0000       0.73028        3.5731        3.9936        3.2632        2.9299         0.027       32.9454     0.0551733     0.0000053     0.0000000     0.0000016     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        7.0000       0.72217        3.5660        3.9938        3.2524        2.9168         0.030       32.6364     0.0554120     0.0000062     0.0000000     0.0000024     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        6.0000       0.71304        3.5609        3.9961        3.2422        2.9033         0.035       32.2316     0.0557955     0.0000075     0.0000000     0.0000038     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        5.0000       0.70370        3.5607        4.0006        3.2357        2.8919         0.042       31.7112     0.0564376     0.0000097     0.0000000     0.0000059     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        4.0000       0.69573        3.5696        4.0068        3.2378        2.8875         0.053       31.0411     0.0575718     0.0000138     0.0000000     0.0000097     0.0000041     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       0.69237        3.5941        4.0140        3.2575        2.8992         0.071       30.1270     0.0597804     0.0000220     0.0000000     0.0000171     0.0000048     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        2.0000       0.70312        3.6414        4.0215        3.3099        2.9477         0.095       29.1648     0.0649986     0.0000711     0.0000282     0.0000353     0.0000076     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.5000       0.71743        3.6781        4.0254        3.3600        3.0054         0.113       27.9231     0.0702064     0.0009335     0.0008654     0.0000564     0.0000116     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.74149        3.7271        4.0294        3.4405        3.1187         0.113       26.8636     0.0799159     0.0085206     0.0083926     0.0001038     0.0000241     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.72457        3.7343        4.0299        3.4540        3.1406         0.105       26.8574     0.0774474     0.0075097     0.0073897     0.0000993     0.0000207     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       0.70978        3.7415        4.0304        3.4679        3.1635         0.105       27.4295     0.0752203     0.0066883     0.0065748     0.0000955     0.0000180     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.69632        3.7482        4.0308        3.4807        3.1849         0.109       28.1169     0.0732157     0.0059938     0.0058859     0.0000921     0.0000159     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.68412        3.7543        4.0312        3.4924        3.2044         0.113       28.8356     0.0714224     0.0054061     0.0053030     0.0000890     0.0000141     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.67304        3.7598        4.0316        3.5030        3.2222         0.117       29.5645     0.0698171     0.0049064     0.0048076     0.0000863     0.0000126     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       0.66299        3.7649        4.0319        3.5127        3.2385         0.123       30.3022     0.0683770     0.0044801     0.0043848     0.0000838     0.0000114     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.65393        3.7696        4.0323        3.5216        3.2535         0.133       31.0640     0.0670872     0.0041177     0.0040256     0.0000816     0.0000104     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.64857        3.7730        4.0325        3.5292        3.2675         0.147       32.6253     0.0662116     0.0039105     0.0038203     0.0000804     0.0000098     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.5000       0.61640        3.7364        4.0286        3.4745        3.1934         0.135       34.9241     0.0555761     0.0002021     0.0001555     0.0000425     0.0000041     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        2.0000       0.60519        3.7081        4.0245        3.4385        3.1532         0.105       36.9536     0.0505921     0.0000308     0.0000013     0.0000269     0.0000026     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       0.59699        3.6702        4.0176        3.3963        3.1126         0.080       38.2360     0.0457405     0.0000148     0.0000000     0.0000132     0.0000016     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        4.0000       0.59777        3.6512        4.0120        3.3794        3.1001         0.065       38.4387     0.0435460     0.0000088     0.0000000     0.0000075     0.0000013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        5.0000       0.60120        3.6425        4.0074        3.3742        3.0987         0.057       38.1732     0.0423895     0.0000057     0.0000000     0.0000046     0.0000012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        6.0000       0.60525        3.6397        4.0040        3.3748        3.1022         0.053       37.6824     0.0417289     0.0000040     0.0000000     0.0000029     0.0000011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        7.0000       0.60916        3.6402        4.0021        3.3779        3.1074         0.050       37.1168     0.0413366     0.0000029     0.0000000     0.0000018     0.0000011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        8.0000       0.61259        3.6422        4.0014        3.3820        3.1130         0.049       36.5673     0.0410964     0.0000022     0.0000000     0.0000012     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        9.0000       0.61544        3.6448        4.0016        3.3861        3.1181         0.048       36.0830     0.0409452     0.0000018     0.0000000     0.0000008     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.       10.0000       0.61771        3.6475        4.0024        3.3898        3.1224         0.047       35.6826     0.0408478     0.0000015     0.0000000     0.0000005     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.       11.0000       0.61947        3.6501        4.0033        3.3930        3.1260         0.046       35.3643     0.0407820     0.0000014     0.0000000     0.0000003     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.       12.0000       0.62079        3.6523        4.0043        3.3956        3.1288         0.046       35.1170     0.0407368     0.0000013     0.0000000     0.0000002     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.       13.0000       0.62177        3.6541        4.0052        3.3976        3.1310         0.046       34.9270     0.0407039     0.0000012     0.0000000     0.0000002     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.       14.0000       0.62248        3.6556        4.0059        3.3992        3.1326         0.047       34.7816     0.0406804     0.0000011     0.0000000     0.0000001     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       15.0000       0.62298        3.6568        4.0065        3.4004        3.1338         0.047       34.6702     0.0406623     0.0000011     0.0000000     0.0000001     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       16.0000       0.62334        3.6578        4.0069        3.4013        3.1346         0.048       34.5850     0.0406493     0.0000011     0.0000000     0.0000001     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       17.0000       0.62360        3.6585        4.0072        3.4020        3.1353         0.048       34.5211     0.0406397     0.0000011     0.0000000     0.0000000     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.       18.0000       0.62378        3.6591        4.0074        3.4025        3.1357         0.049       34.4733     0.0406325     0.0000010     0.0000000     0.0000000     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       18.5000       0.62381        3.6592        4.0075        3.4026        3.1358         0.050       34.4440     0.0406293     0.0000010     0.0000000     0.0000000     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       19.0000       0.62387        3.6595        4.0076        3.4028        3.1359         0.051       34.4290     0.0406274     0.0000010     0.0000000     0.0000000     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       19.0000       0.62385        3.6594        4.0075        3.4027        3.1358         0.051       34.4234     0.0406288     0.0000010     0.0000000     0.0000000     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
