%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       1.50666        2.7023        3.0051        2.4645        2.2043         0.010       31.6909     0.1984955     0.0000013     0.0000000     0.0000000     0.0000013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       1.49674        2.7186        3.0053        2.5015        2.2691         0.010       31.6242     0.1860762     0.0029403     0.0000000     0.0000000     0.0029403     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       1.48791        2.7329        3.0055        2.5339        2.3282         0.010       31.5715     0.1757066     0.0026423     0.0000000     0.0000000     0.0026423     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.48023        2.7449        3.0057        2.5609        2.3784         0.010       31.5318     0.1674933     0.0024081     0.0000000     0.0000000     0.0024081     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.47355        2.7550        3.0059        2.5830        2.4201         0.010       31.5010     0.1610323     0.0022220     0.0000000     0.0000000     0.0022220     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.46764        2.7635        3.0061        2.6014        2.4547         0.010       31.4759     0.1558994     0.0020710     0.0000000     0.0000000     0.0020710     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       1.46233        2.7709        3.0063        2.6168        2.4835         0.010       31.4547     0.1517555     0.0019458     0.0000000     0.0000000     0.0019458     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.45751        2.7774        3.0064        2.6299        2.5076         0.010       31.4358     0.1483514     0.0018400     0.0000000     0.0000000     0.0018400     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.45308        2.7831        3.0066        2.6413        2.5282         0.010       31.4186     0.1455088     0.0017491     0.0000000     0.0000000     0.0017491     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.44896        2.7882        3.0068        2.6511        2.5457         0.010       31.4027     0.1430995     0.0016698     0.0000000     0.0000000     0.0016698     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       1.44511        2.7929        3.0069        2.6599        2.5609         0.010       31.3876     0.1410297     0.0015999     0.0000000     0.0000000     0.0015999     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.44149        2.7972        3.0071        2.6677        2.5742         0.010       31.3733     0.1392297     0.0015376     0.0000000     0.0000000     0.0015376     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.43806        2.8011        3.0073        2.6747        2.5859         0.010       31.3597     0.1376469     0.0014817     0.0000000     0.0000000     0.0014817     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.43479        2.8048        3.0074        2.6811        2.5962         0.010       31.3465     0.1362409     0.0014310     0.0000000     0.0000000     0.0014310     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       1.43167        2.8082        3.0076        2.6870        2.6055         0.010       31.3339     0.1349807     0.0013848     0.0000000     0.0000000     0.0013848     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.42869        2.8114        3.0077        2.6923        2.6138         0.010       31.3217     0.1338416     0.0013424     0.0000000     0.0000000     0.0013424     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.42582        2.8145        3.0078        2.6973        2.6213         0.010       31.3098     0.1328040     0.0013033     0.0000000     0.0000000     0.0013033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.42305        2.8173        3.0080        2.7020        2.6282         0.010       31.2983     0.1318524     0.0012672     0.0000000     0.0000000     0.0012672     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       1.42038        2.8201        3.0081        2.7063        2.6346         0.010       31.2871     0.1309740     0.0012336     0.0000000     0.0000000     0.0012336     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.41780        2.8227        3.0083        2.7104        2.6404         0.010       31.2763     0.1301585     0.0012023     0.0000000     0.0000000     0.0012023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.41530        2.8252        3.0084        2.7143        2.6458         0.009       31.2657     0.1293976     0.0011729     0.0000000     0.0000000     0.0011729     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.41287        2.8275        3.0085        2.7179        2.6509         0.009       31.2554     0.1286842     0.0011454     0.0000000     0.0000000     0.0011454     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       1.41050        2.8298        3.0087        2.7214        2.6556         0.009       31.2454     0.1280124     0.0011195     0.0000000     0.0000000     0.0011195     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.40820        2.8320        3.0088        2.7247        2.6600         0.009       31.2356     0.1273773     0.0010950     0.0000000     0.0000000     0.0010950     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.40596        2.8341        3.0089        2.7278        2.6642         0.009       31.2260     0.1267750     0.0010718     0.0000000     0.0000000     0.0010718     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.40378        2.8362        3.0091        2.7309        2.6682         0.009       31.2167     0.1262017     0.0010499     0.0000000     0.0000000     0.0010499     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       1.40164        2.8381        3.0092        2.7338        2.6719         0.009       31.2076     0.1256546     0.0010290     0.0000000     0.0000000     0.0010290     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       1.39956        2.8400        3.0093        2.7366        2.6755         0.009       31.1987     0.1251311     0.0010092     0.0000000     0.0000000     0.0010092     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       1.39752        2.8419        3.0094        2.7392        2.6790         0.009       31.1899     0.1246292     0.0009903     0.0000000     0.0000000     0.0009903     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       1.39552        2.8437        3.0096        2.7418        2.6822         0.009       31.1814     0.1241467     0.0009722     0.0000000     0.0000000     0.0009722     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       1.39356        2.8454        3.0097        2.7444        2.6854         0.009       31.1730     0.1236819     0.0009550     0.0000000     0.0000000     0.0009550     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       1.39165        2.8471        3.0098        2.7468        2.6884         0.008       31.1648     0.1232335     0.0009384     0.0000000     0.0000000     0.0009384     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       1.38977        2.8488        3.0099        2.7491        2.6913         0.008       31.1568     0.1228003     0.0009226     0.0000000     0.0000000     0.0009226     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       1.38792        2.8504        3.0100        2.7514        2.6942         0.008       31.1489     0.1223811     0.0009074     0.0000000     0.0000000     0.0009074     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       19.0000       1.38611        2.8520        3.0101        2.7536        2.6969         0.008       31.1411     0.1219749     0.0008928     0.0000000     0.0000000     0.0008928     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       1.38433        2.8535        3.0103        2.7558        2.6995         0.008       31.1336     0.1215807     0.0008787     0.0000000     0.0000000     0.0008787     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       1.38258        2.8550        3.0104        2.7579        2.7021         0.008       31.1261     0.1211980     0.0008652     0.0000000     0.0000000     0.0008652     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       1.38086        2.8565        3.0105        2.7599        2.7045         0.008       31.1188     0.1208257     0.0008522     0.0000000     0.0000000     0.0008522     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       19.0000       1.37917        2.8579        3.0106        2.7619        2.7069         0.008       31.1116     0.1204634     0.0008396     0.0000000     0.0000000     0.0008396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       1.37751        2.8593        3.0107        2.7638        2.7093         0.008       31.1045     0.1201105     0.0008275     0.0000000     0.0000000     0.0008275     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       1.37587        2.8607        3.0108        2.7657        2.7116         0.008       31.0976     0.1197665     0.0008157     0.0000000     0.0000000     0.0008157     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       1.37426        2.8620        3.0109        2.7676        2.7138         0.007       31.0908     0.1194307     0.0008044     0.0000000     0.0000000     0.0008044     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       19.0000       1.37267        2.8633        3.0110        2.7694        2.7159         0.007       31.0841     0.1191029     0.0007934     0.0000000     0.0000000     0.0007934     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.37111        2.8646        3.0111        2.7712        2.7180         0.007       31.0774     0.1187826     0.0007828     0.0000000     0.0000000     0.0007828     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.36956        2.8659        3.0113        2.7729        2.7201         0.007       31.0710     0.1184696     0.0007725     0.0000000     0.0000000     0.0007725     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.36804        2.8671        3.0114        2.7746        2.7221         0.007       31.0646     0.1181633     0.0007625     0.0000000     0.0000000     0.0007625     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       19.0000       1.36654        2.8683        3.0115        2.7762        2.7241         0.007       31.0583     0.1178634     0.0007528     0.0000000     0.0000000     0.0007528     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       1.36507        2.8695        3.0116        2.7779        2.7260         0.007       31.0520     0.1175698     0.0007434     0.0000000     0.0000000     0.0007434     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       1.36361        2.8707        3.0117        2.7795        2.7279         0.007       31.0459     0.1172822     0.0007343     0.0000000     0.0000000     0.0007343     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       1.36217        2.8718        3.0118        2.7810        2.7297         0.007       31.0399     0.1170002     0.0007254     0.0000000     0.0000000     0.0007254     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       19.0000       1.36075        2.8730        3.0119        2.7825        2.7315         0.007       31.0340     0.1167237     0.0007168     0.0000000     0.0000000     0.0007168     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       1.35934        2.8741        3.0120        2.7841        2.7333         0.006       31.0282     0.1164524     0.0007084     0.0000000     0.0000000     0.0007084     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       1.35796        2.8752        3.0121        2.7855        2.7350         0.006       31.0224     0.1161861     0.0007002     0.0000000     0.0000000     0.0007002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       1.35659        2.8762        3.0122        2.7870        2.7367         0.006       31.0167     0.1159248     0.0006923     0.0000000     0.0000000     0.0006923     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       19.0000       1.35524        2.8773        3.0123        2.7884        2.7384         0.006       31.0111     0.1156680     0.0006845     0.0000000     0.0000000     0.0006845     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       1.35390        2.8783        3.0124        2.7898        2.7400         0.006       31.0056     0.1154157     0.0006770     0.0000000     0.0000000     0.0006770     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       1.35258        2.8793        3.0125        2.7912        2.7417         0.006       31.0002     0.1151678     0.0006696     0.0000000     0.0000000     0.0006696     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       1.35128        2.8804        3.0126        2.7925        2.7432         0.006       30.9948     0.1149240     0.0006624     0.0000000     0.0000000     0.0006624     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       19.0000       1.34999        2.8813        3.0127        2.7938        2.7448         0.006       30.9895     0.1146843     0.0006554     0.0000000     0.0000000     0.0006554     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       1.34871        2.8823        3.0128        2.7952        2.7463         0.006       30.9842     0.1144485     0.0006486     0.0000000     0.0000000     0.0006486     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
