%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       2.00755        1.8011        2.0033        1.6425        1.4691         0.000       31.5162     0.5954807     0.0000067     0.0000000     0.0000000     0.0000067     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       1.73209        1.9268        2.0119        1.8601        1.8109         0.001       30.5635     0.3380262     0.1152242     0.0000000     0.0000000     0.1152242     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       1.58243        1.9846        2.0183        1.9423        1.9201         0.001       29.9479     0.2746906     0.0429767     0.0000000     0.0000000     0.0429767     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.49623        2.0110        2.0229        1.9745        1.9561         0.001       29.5776     0.2502740     0.0261187     0.0000000     0.0000000     0.0261187     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.43883        2.0264        2.0263        1.9923        1.9753         0.002       29.3292     0.2360033     0.0189608     0.0000000     0.0000000     0.0189608     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.39626        2.0370        2.0290        2.0042        1.9881         0.002       29.1496     0.2260859     0.0149629     0.0000000     0.0000000     0.0149629     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       1.36247        2.0449        2.0312        2.0130        1.9973         0.002       29.0070     0.2185785     0.0124008     0.0000000     0.0000000     0.0124008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.33427        2.0513        2.0330        2.0199        2.0046         0.002       28.8880     0.2125150     0.0105954     0.0000000     0.0000000     0.0105954     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.30995        2.0567        2.0347        2.0256        2.0105         0.002       28.7851     0.2074054     0.0092423     0.0000000     0.0000000     0.0092423     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.28850        2.0615        2.0362        2.0306        2.0157         0.003       28.6946     0.2029643     0.0081824     0.0000000     0.0000000     0.0081824     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       1.26926        2.0657        2.0375        2.0351        2.0203         0.003       28.6138     0.1990248     0.0073267     0.0000000     0.0000000     0.0073267     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.25182        2.0695        2.0387        2.0391        2.0244         0.003       28.5408     0.1954857     0.0066213     0.0000000     0.0000000     0.0066213     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.23587        2.0730        2.0399        2.0428        2.0282         0.003       28.4741     0.1922753     0.0060301     0.0000000     0.0000000     0.0060301     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.22119        2.0763        2.0409        2.0462        2.0317         0.003       28.4129     0.1893396     0.0055278     0.0000000     0.0000000     0.0055278     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       1.20759        2.0793        2.0419        2.0493        2.0349         0.003       28.3563     0.1866376     0.0050961     0.0000000     0.0000000     0.0050961     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.19493        2.0822        2.0428        2.0523        2.0380         0.004       28.3037     0.1841367     0.0047213     0.0000000     0.0000000     0.0047213     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.18309        2.0848        2.0437        2.0550        2.0408         0.004       28.2545     0.1818105     0.0043933     0.0000000     0.0000000     0.0043933     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.17198        2.0873        2.0445        2.0576        2.0434         0.004       28.2085     0.1796377     0.0041038     0.0000000     0.0000000     0.0041038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       1.16152        2.0897        2.0453        2.0600        2.0459         0.004       28.1653     0.1776005     0.0038468     0.0000000     0.0000000     0.0038468     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
