%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           5.            0.       21.0000       1.26912        2.0656        2.0375        2.0350        2.0202         0.001       28.5734     0.1990191     0.0073255     0.0000000     0.0000000     0.0073255     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.25167        2.0694        2.0387        2.0390        2.0244         0.001       28.4983     0.1954796     0.0066201     0.0000000     0.0000000     0.0066201     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.23573        2.0729        2.0399        2.0427        2.0281         0.001       28.4296     0.1922688     0.0060290     0.0000000     0.0000000     0.0060290     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.22104        2.0762        2.0409        2.0461        2.0316         0.001       28.3663     0.1893328     0.0055267     0.0000000     0.0000000     0.0055267     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       1.20743        2.0792        2.0419        2.0492        2.0349         0.001       28.3077     0.1866305     0.0050950     0.0000000     0.0000000     0.0050950     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.19477        2.0820        2.0428        2.0522        2.0379         0.001       28.2530     0.1841292     0.0047204     0.0000000     0.0000000     0.0047204     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.18293        2.0847        2.0437        2.0549        2.0407         0.001       28.2020     0.1818027     0.0043923     0.0000000     0.0000000     0.0043923     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.17181        2.0872        2.0445        2.0575        2.0433         0.001       28.1540     0.1796297     0.0041029     0.0000000     0.0000000     0.0041029     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       1.16135        2.0895        2.0453        2.0599        2.0458         0.001       28.1088     0.1775921     0.0038459     0.0000000     0.0000000     0.0038459     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.15146        2.0918        2.0461        2.0622        2.0481         0.001       28.0661     0.1756754     0.0036163     0.0000000     0.0000000     0.0036163     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.14209        2.0939        2.0468        2.0644        2.0504         0.001       28.0256     0.1738667     0.0034100     0.0000000     0.0000000     0.0034100     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.13319        2.0959        2.0474        2.0665        2.0525         0.001       27.9872     0.1721555     0.0032237     0.0000000     0.0000000     0.0032237     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       21.0000       1.12472        2.0979        2.0481        2.0685        2.0545         0.001       27.9506     0.1705323     0.0030548     0.0000000     0.0000000     0.0030548     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.11665        2.0997        2.0487        2.0704        2.0565         0.001       27.9157     0.1689892     0.0029010     0.0000000     0.0000000     0.0029010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.10893        2.1015        2.0493        2.0722        2.0583         0.001       27.8824     0.1675192     0.0027605     0.0000000     0.0000000     0.0027605     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.10154        2.1032        2.0499        2.0740        2.0601         0.001       27.8505     0.1661161     0.0026316     0.0000000     0.0000000     0.0026316     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       21.0000       1.09446        2.1049        2.0505        2.0756        2.0618         0.001       27.8199     0.1647746     0.0025129     0.0000000     0.0000000     0.0025129     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.08766        2.1065        2.0510        2.0773        2.0634         0.001       27.7905     0.1634898     0.0024035     0.0000000     0.0000000     0.0024035     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.08111        2.1080        2.0515        2.0788        2.0650         0.001       27.7623     0.1622576     0.0023022     0.0000000     0.0000000     0.0023022     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.07482        2.1095        2.0520        2.0803        2.0666         0.001       27.7352     0.1610739     0.0022082     0.0000000     0.0000000     0.0022082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       21.0000       1.06875        2.1109        2.0525        2.0818        2.0680         0.001       27.7090     0.1599355     0.0021208     0.0000000     0.0000000     0.0021208     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.06289        2.1123        2.0530        2.0832        2.0695         0.001       27.6838     0.1588393     0.0020393     0.0000000     0.0000000     0.0020393     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.05722        2.1137        2.0535        2.0846        2.0708         0.001       27.6594     0.1577824     0.0019632     0.0000000     0.0000000     0.0019632     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.05175        2.1150        2.0539        2.0859        2.0722         0.001       27.6358     0.1567624     0.0018920     0.0000000     0.0000000     0.0018920     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       21.0000       1.04645        2.1162        2.0544        2.0872        2.0735         0.001       27.6130     0.1557770     0.0018252     0.0000000     0.0000000     0.0018252     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.04132        2.1175        2.0548        2.0884        2.0747         0.001       27.5910     0.1548241     0.0017625     0.0000000     0.0000000     0.0017625     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.03634        2.1187        2.0552        2.0896        2.0760         0.001       27.5696     0.1539017     0.0017035     0.0000000     0.0000000     0.0017035     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.03150        2.1198        2.0556        2.0908        2.0772         0.001       27.5488     0.1530081     0.0016479     0.0000000     0.0000000     0.0016479     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       21.0000       1.02681        2.1210        2.0560        2.0920        2.0783         0.001       27.5287     0.1521417     0.0015954     0.0000000     0.0000000     0.0015954     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.02225        2.1221        2.0564        2.0931        2.0795         0.001       27.5091     0.1513011     0.0015457     0.0000000     0.0000000     0.0015457     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.01781        2.1232        2.0568        2.0942        2.0806         0.001       27.4901     0.1504848     0.0014988     0.0000000     0.0000000     0.0014988     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.01350        2.1242        2.0572        2.0953        2.0816         0.001       27.4717     0.1496916     0.0014542     0.0000000     0.0000000     0.0014542     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       21.0000       1.00929        2.1253        2.0575        2.0963        2.0827         0.001       27.4537     0.1489202     0.0014120     0.0000000     0.0000000     0.0014120     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.00520        2.1263        2.0579        2.0973        2.0837         0.001       27.4362     0.1481698     0.0013719     0.0000000     0.0000000     0.0013719     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.00120        2.1273        2.0582        2.0983        2.0847         0.001       27.4192     0.1474392     0.0013337     0.0000000     0.0000000     0.0013337     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       18.0000       0.99731        2.1283        2.0586        2.0993        2.0857         0.001       27.4025     0.1467274     0.0012974     0.0000000     0.0000000     0.0012974     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       17.0000       0.99350        2.1292        2.0589        2.1003        2.0867         0.001       27.3863     0.1460337     0.0012628     0.0000000     0.0000000     0.0012628     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       16.0000       0.98979        2.1301        2.0592        2.1012        2.0876         0.001       27.3705     0.1453572     0.0012297     0.0000000     0.0000000     0.0012297     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       15.0000       0.98616        2.1310        2.0595        2.1021        2.0885         0.001       27.3551     0.1446970     0.0011982     0.0000000     0.0000000     0.0011982     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       14.0000       0.98262        2.1319        2.0599        2.1030        2.0894         0.001       27.3400     0.1440528     0.0011680     0.0000000     0.0000000     0.0011680     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       13.0000       0.97915        2.1328        2.0602        2.1039        2.0903         0.001       27.3252     0.1434235     0.0011392     0.0000000     0.0000000     0.0011392     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       12.0000       0.97576        2.1337        2.0605        2.1047        2.0912         0.001       27.3106     0.1428087     0.0011116     0.0000000     0.0000000     0.0011116     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       11.0000       0.97243        2.1345        2.0608        2.1056        2.0920         0.001       27.2960     0.1422087     0.0010852     0.0000000     0.0000000     0.0010852     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       10.0000       0.96917        2.1353        2.0611        2.1064        2.0928         0.001       27.2809     0.1416215     0.0010598     0.0000000     0.0000000     0.0010598     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        9.0000       0.96596        2.1361        2.0614        2.1072        2.0936         0.001       27.2650     0.1410504     0.0010356     0.0000000     0.0000000     0.0010356     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        8.0000       0.96274        2.1368        2.0616        2.1079        2.0943         0.001       27.2461     0.1404902     0.0010122     0.0000000     0.0000000     0.0010122     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        7.0000       0.95944        2.1372        2.0619        2.1084        2.0949         0.001       27.2199     0.1399496     0.0009899     0.0000000     0.0000000     0.0009898     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        6.0000       0.95578        2.1373        2.0621        2.1086        2.0952         0.001       27.1770     0.1394299     0.0009682     0.0000000     0.0000001     0.0009681     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        5.0000       0.95091        2.1365        2.0622        2.1081        2.0947         0.002       27.0888     0.1388951     0.0009450     0.0000000     0.0000003     0.0009447     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        4.0000       0.94242        2.1341        2.0617        2.1060        2.0928         0.003       26.8627     0.1382286     0.0009137     0.0000000     0.0000011     0.0009126     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        3.0000       0.92547        2.1304        2.0602        2.1025        2.0895         0.004       26.6344     0.1372784     0.0008720     0.0000077     0.0000042     0.0008602     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        3.0000       0.92253        2.1309        2.0604        2.1031        2.0901         0.005       26.5572     0.1367718     0.0008533     0.0000071     0.0000042     0.0008420     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        3.0000       0.91984        2.1315        2.0607        2.1037        2.0907         0.005       26.5234     0.1362935     0.0008360     0.0000067     0.0000042     0.0008252     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        3.0000       0.91726        2.1322        2.0609        2.1044        2.0914         0.006       26.5050     0.1358306     0.0008196     0.0000063     0.0000042     0.0008092     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        3.0000       0.91475        2.1328        2.0611        2.1050        2.0920         0.006       26.4918     0.1353780     0.0008039     0.0000059     0.0000041     0.0007939     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        3.0000       0.91229        2.1335        2.0614        2.1057        2.0927         0.006       26.4803     0.1349343     0.0007887     0.0000055     0.0000041     0.0007791     0.0000002     0.0000002     0.0000000     0.0000000     0.0000000 
          33.            0.        3.0000       0.90987        2.1341        2.0616        2.1063        2.0933         0.006       26.4697     0.1344986     0.0007740     0.0000052     0.0000041     0.0007647     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        3.0000       0.90749        2.1347        2.0618        2.1069        2.0939         0.006       26.4595     0.1340704     0.0007599     0.0000049     0.0000041     0.0007509     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        3.0000       0.90515        2.1353        2.0620        2.1075        2.0945         0.006       26.4496     0.1336495     0.0007461     0.0000046     0.0000041     0.0007375     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        3.0000       0.90285        2.1359        2.0623        2.1081        2.0951         0.006       26.4398     0.1332357     0.0007329     0.0000043     0.0000041     0.0007245     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        3.0000       0.90058        2.1365        2.0625        2.1087        2.0957         0.006       26.4302     0.1328286     0.0007200     0.0000041     0.0000041     0.0007119     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        3.0000       0.89835        2.1371        2.0627        2.1093        2.0963         0.006       26.4207     0.1324283     0.0007075     0.0000038     0.0000040     0.0006996     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        3.0000       0.89615        2.1377        2.0629        2.1099        2.0969         0.006       26.4115     0.1320343     0.0006955     0.0000036     0.0000040     0.0006878     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        3.0000       0.89399        2.1383        2.0631        2.1105        2.0975         0.006       26.4023     0.1316465     0.0006837     0.0000034     0.0000040     0.0006763     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        3.0000       0.89186        2.1389        2.0633        2.1111        2.0981         0.006       26.3934     0.1312648     0.0006724     0.0000032     0.0000040     0.0006651     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        3.0000       0.88976        2.1394        2.0636        2.1116        2.0986         0.006       26.3846     0.1308890     0.0006613     0.0000030     0.0000040     0.0006543     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        3.0000       0.88769        2.1400        2.0638        2.1122        2.0992         0.007       26.3759     0.1305188     0.0006506     0.0000029     0.0000040     0.0006437     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        3.0000       0.88565        2.1405        2.0640        2.1127        2.0997         0.007       26.3673     0.1301542     0.0006402     0.0000027     0.0000040     0.0006335     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        3.0000       0.88364        2.1411        2.0642        2.1133        2.1003         0.007       26.3589     0.1297950     0.0006300     0.0000026     0.0000040     0.0006235     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        3.0000       0.88166        2.1416        2.0644        2.1138        2.1008         0.007       26.3507     0.1294411     0.0006202     0.0000024     0.0000040     0.0006138     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        3.0000       0.87970        2.1421        2.0646        2.1143        2.1013         0.007       26.3426     0.1290923     0.0006106     0.0000023     0.0000039     0.0006044     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        3.0000       0.87778        2.1427        2.0648        2.1148        2.1018         0.007       26.3345     0.1287484     0.0006013     0.0000022     0.0000039     0.0005952     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        3.0000       0.87587        2.1432        2.0649        2.1154        2.1024         0.007       26.3267     0.1284094     0.0005923     0.0000021     0.0000039     0.0005863     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        3.0000       0.87400        2.1437        2.0651        2.1159        2.1029         0.007       26.3189     0.1280752     0.0005834     0.0000020     0.0000039     0.0005776     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        3.0000       0.87214        2.1442        2.0653        2.1164        2.1034         0.007       26.3113     0.1277456     0.0005748     0.0000019     0.0000039     0.0005691     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        3.0000       0.87032        2.1447        2.0655        2.1169        2.1039         0.007       26.3037     0.1274204     0.0005665     0.0000018     0.0000039     0.0005608     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        3.0000       0.86851        2.1452        2.0657        2.1174        2.1044         0.007       26.2963     0.1270995     0.0005583     0.0000017     0.0000039     0.0005528     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       0.86673        2.1457        2.0659        2.1178        2.1048         0.007       26.2890     0.1267830     0.0005504     0.0000016     0.0000039     0.0005449     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       0.86497        2.1462        2.0661        2.1183        2.1053         0.008       26.2819     0.1264707     0.0005426     0.0000015     0.0000039     0.0005373     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       0.86323        2.1466        2.0662        2.1188        2.1058         0.008       26.2748     0.1261624     0.0005351     0.0000014     0.0000038     0.0005298     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        3.0000       0.86152        2.1471        2.0664        2.1193        2.1063         0.008       26.2678     0.1258580     0.0005277     0.0000014     0.0000038     0.0005225     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       0.85982        2.1476        2.0666        2.1197        2.1067         0.008       26.2609     0.1255576     0.0005205     0.0000013     0.0000038     0.0005154     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       0.85815        2.1480        2.0668        2.1202        2.1072         0.008       26.2541     0.1252610     0.0005135     0.0000012     0.0000038     0.0005084     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       0.85649        2.1485        2.0669        2.1206        2.1076         0.008       26.2475     0.1249680     0.0005066     0.0000012     0.0000038     0.0005016     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        3.0000       0.85486        2.1489        2.0671        2.1211        2.1081         0.008       26.2409     0.1246786     0.0004999     0.0000011     0.0000038     0.0004950     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       0.85324        2.1494        2.0673        2.1215        2.1085         0.008       26.2344     0.1243928     0.0004934     0.0000011     0.0000038     0.0004885     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       0.85165        2.1498        2.0674        2.1220        2.1090         0.008       26.2280     0.1241105     0.0004870     0.0000010     0.0000038     0.0004822     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       0.85007        2.1503        2.0676        2.1224        2.1094         0.008       26.2217     0.1238315     0.0004807     0.0000010     0.0000038     0.0004760     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        3.0000       0.84851        2.1507        2.0678        2.1229        2.1099         0.009       26.2155     0.1235559     0.0004746     0.0000009     0.0000038     0.0004700     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       0.84696        2.1512        2.0679        2.1233        2.1103         0.009       26.2094     0.1232835     0.0004687     0.0000009     0.0000038     0.0004641     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       0.84544        2.1516        2.0681        2.1237        2.1107         0.009       26.2034     0.1230143     0.0004628     0.0000008     0.0000037     0.0004583     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       0.84393        2.1520        2.0683        2.1241        2.1111         0.009       26.1974     0.1227481     0.0004571     0.0000008     0.0000037     0.0004526     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        3.0000       0.84243        2.1524        2.0684        2.1246        2.1115         0.009       26.1915     0.1224850     0.0004515     0.0000007     0.0000037     0.0004471     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       0.84096        2.1528        2.0686        2.1250        2.1120         0.009       26.1858     0.1222249     0.0004461     0.0000007     0.0000037     0.0004416     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       0.83950        2.1533        2.0687        2.1254        2.1124         0.009       26.1800     0.1219677     0.0004407     0.0000007     0.0000037     0.0004363     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       0.83805        2.1537        2.0689        2.1258        2.1128         0.009       26.1744     0.1217133     0.0004355     0.0000006     0.0000037     0.0004311     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        3.0000       0.83662        2.1541        2.0690        2.1262        2.1132         0.010       26.1688     0.1214617     0.0004304     0.0000006     0.0000037     0.0004260     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       0.83521        2.1545        2.0692        2.1266        2.1136         0.010       26.1634     0.1212130     0.0004253     0.0000006     0.0000037     0.0004211     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       0.83381        2.1549        2.0693        2.1270        2.1140         0.010       26.1580     0.1209668     0.0004204     0.0000006     0.0000037     0.0004162     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       0.83242        2.1553        2.0695        2.1274        2.1143         0.010       26.1527     0.1207233     0.0004156     0.0000005     0.0000037     0.0004114     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        3.0000       0.83105        2.1557        2.0696        2.1278        2.1147         0.010       26.1474     0.1204824     0.0004109     0.0000005     0.0000037     0.0004067     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       0.82969        2.1560        2.0698        2.1281        2.1151         0.010       26.1422     0.1202440     0.0004062     0.0000005     0.0000037     0.0004021     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       0.82834        2.1564        2.0699        2.1285        2.1155         0.010       26.1371     0.1200081     0.0004017     0.0000005     0.0000037     0.0003976     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       0.82701        2.1568        2.0701        2.1289        2.1159         0.011       26.1321     0.1197746     0.0003972     0.0000004     0.0000036     0.0003932     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        3.0000       0.82569        2.1572        2.0702        2.1293        2.1162         0.011       26.1271     0.1195436     0.0003929     0.0000004     0.0000036     0.0003888     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        3.0000       0.82439        2.1576        2.0704        2.1296        2.1166         0.011       26.1222     0.1193148     0.0003886     0.0000004     0.0000036     0.0003846     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        3.0000       0.82310        2.1579        2.0705        2.1300        2.1170         0.011       26.1174     0.1190885     0.0003844     0.0000004     0.0000036     0.0003804     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        3.0000       0.82182        2.1583        2.0707        2.1304        2.1173         0.011       26.1126     0.1188643     0.0003803     0.0000004     0.0000036     0.0003763     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        3.0000       0.82055        2.1587        2.0708        2.1307        2.1177         0.011       26.1079     0.1186424     0.0003763     0.0000004     0.0000036     0.0003723     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        3.0000       0.81929        2.1590        2.0709        2.1311        2.1181         0.012       26.1033     0.1184227     0.0003723     0.0000003     0.0000036     0.0003683     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        3.0000       0.81805        2.1594        2.0711        2.1314        2.1184         0.012       26.0987     0.1182051     0.0003684     0.0000003     0.0000036     0.0003645     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        3.0000       0.81681        2.1597        2.0712        2.1318        2.1188         0.012       26.0942     0.1179896     0.0003646     0.0000003     0.0000036     0.0003607     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        3.0000       0.81559        2.1601        2.0714        2.1322        2.1191         0.012       26.0897     0.1177762     0.0003608     0.0000003     0.0000036     0.0003569     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        3.0000       0.81438        2.1605        2.0715        2.1325        2.1195         0.012       26.0853     0.1175648     0.0003571     0.0000003     0.0000036     0.0003533     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        3.0000       0.81318        2.1608        2.0716        2.1328        2.1198         0.013       26.0810     0.1173555     0.0003535     0.0000003     0.0000036     0.0003497     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        3.0000       0.81199        2.1612        2.0718        2.1332        2.1202         0.013       26.0768     0.1171480     0.0003500     0.0000003     0.0000036     0.0003462     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
