%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       2.00889        3.6030        4.0067        3.2859        2.9391         0.026       31.6870     0.1489226     0.0000006     0.0000000     0.0000000     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       2.00613        3.6077        4.0068        3.2968        2.9580         0.026       31.6704     0.1468159     0.0013656     0.0000000     0.0000001     0.0013654     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       2.00344        3.6122        4.0069        3.3073        2.9766         0.026       31.6550     0.1447963     0.0013326     0.0000000     0.0000001     0.0013325     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       2.00085        3.6166        4.0069        3.3174        2.9945         0.026       31.6408     0.1428863     0.0013016     0.0000000     0.0000001     0.0013014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.99836        3.6208        4.0070        3.3270        3.0116         0.026       31.6279     0.1410858     0.0012724     0.0000000     0.0000001     0.0012722     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.99596        3.6248        4.0070        3.3361        3.0281         0.026       31.6161     0.1393882     0.0012449     0.0000000     0.0000001     0.0012448     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.99365        3.6286        4.0071        3.3448        3.0439         0.026       31.6052     0.1377856     0.0012190     0.0000000     0.0000001     0.0012188     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.99142        3.6322        4.0071        3.3532        3.0590         0.026       31.5951     0.1362703     0.0011944     0.0000000     0.0000001     0.0011943     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.98926        3.6357        4.0072        3.3612        3.0736         0.026       31.5857     0.1348353     0.0011712     0.0000000     0.0000001     0.0011711     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.98717        3.6391        4.0072        3.3688        3.0876         0.026       31.5770     0.1334745     0.0011492     0.0000000     0.0000001     0.0011491     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.98515        3.6423        4.0073        3.3761        3.1011         0.026       31.5687     0.1321823     0.0011283     0.0000000     0.0000001     0.0011282     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.98319        3.6454        4.0073        3.3832        3.1140         0.025       31.5610     0.1309538     0.0011084     0.0000000     0.0000001     0.0011083     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.98129        3.6484        4.0074        3.3899        3.1265         0.025       31.5537     0.1297846     0.0010894     0.0000000     0.0000001     0.0010893     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.97944        3.6513        4.0074        3.3964        3.1386         0.025       31.5467     0.1286704     0.0010713     0.0000000     0.0000001     0.0010712     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.97764        3.6541        4.0074        3.4026        3.1502         0.025       31.5401     0.1276077     0.0010540     0.0000000     0.0000001     0.0010539     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.97588        3.6568        4.0075        3.4086        3.1614         0.025       31.5339     0.1265931     0.0010375     0.0000000     0.0000001     0.0010373     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.97418        3.6594        4.0075        3.4144        3.1722         0.025       31.5278     0.1256236     0.0010216     0.0000000     0.0000001     0.0010215     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.97251        3.6620        4.0076        3.4200        3.1826         0.025       31.5221     0.1246963     0.0010064     0.0000000     0.0000001     0.0010063     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.97089        3.6644        4.0076        3.4254        3.1927         0.025       31.5166     0.1238085     0.0009918     0.0000000     0.0000001     0.0009917     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.96930        3.6668        4.0077        3.4306        3.2024         0.025       31.5113     0.1229582     0.0009778     0.0000000     0.0000001     0.0009776     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.96775        3.6691        4.0077        3.4356        3.2118         0.025       31.5062     0.1221429     0.0009643     0.0000000     0.0000001     0.0009641     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.96624        3.6713        4.0078        3.4405        3.2209         0.025       31.5013     0.1213607     0.0009513     0.0000000     0.0000001     0.0009511     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.96476        3.6735        4.0078        3.4451        3.2297         0.025       31.4965     0.1206095     0.0009388     0.0000000     0.0000001     0.0009386     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.96330        3.6756        4.0079        3.4497        3.2382         0.025       31.4919     0.1198879     0.0009267     0.0000000     0.0000001     0.0009266     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.96188        3.6777        4.0079        3.4541        3.2464         0.025       31.4874     0.1191941     0.0009150     0.0000000     0.0000001     0.0009149     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
