%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           8.            0.       21.0000       1.52270        5.4152        6.0114        4.9450        4.4296         0.064       34.2994     0.0500871     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       1.52268        5.4153        6.0114        4.9451        4.4297         0.064       34.2993     0.0500827     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.52267        5.4153        6.0114        4.9452        4.4299         0.063       34.2994     0.0500782     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.52266        5.4153        6.0114        4.9453        4.4301         0.063       34.2994     0.0500738     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.52264        5.4154        6.0114        4.9454        4.4303         0.063       34.2994     0.0500694     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       21.0000       1.52263        5.4154        6.0114        4.9455        4.4304         0.063       34.2994     0.0500650     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.52262        5.4155        6.0114        4.9456        4.4306         0.062       34.2994     0.0500606     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.52260        5.4155        6.0114        4.9457        4.4308         0.062       34.2994     0.0500562     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.52259        5.4156        6.0114        4.9458        4.4310         0.062       34.2994     0.0500518     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       21.0000       1.52258        5.4156        6.0114        4.9459        4.4312         0.061       34.2994     0.0500474     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.52256        5.4156        6.0114        4.9460        4.4313         0.061       34.2994     0.0500430     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.52255        5.4157        6.0114        4.9461        4.4315         0.061       34.2995     0.0500386     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.52254        5.4157        6.0114        4.9462        4.4317         0.061       34.2995     0.0500342     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       21.0000       1.52253        5.4158        6.0114        4.9463        4.4319         0.060       34.2995     0.0500299     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.52251        5.4158        6.0114        4.9464        4.4320         0.060       34.2995     0.0500255     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.52250        5.4159        6.0114        4.9465        4.4322         0.060       34.2995     0.0500211     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.52249        5.4159        6.0114        4.9466        4.4324         0.060       34.2995     0.0500167     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       21.0000       1.52247        5.4159        6.0114        4.9467        4.4326         0.059       34.2995     0.0500123     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.52246        5.4160        6.0114        4.9468        4.4327         0.059       34.2995     0.0500080     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.52245        5.4160        6.0114        4.9469        4.4329         0.059       34.2996     0.0500036     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.52243        5.4161        6.0114        4.9470        4.4331         0.059       34.2996     0.0499992     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       21.0000       1.52242        5.4161        6.0114        4.9471        4.4333         0.058       34.2997     0.0499948     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.52241        5.4162        6.0114        4.9472        4.4334         0.058       34.2999     0.0499905     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.52240        5.4162        6.0114        4.9473        4.4336         0.058       34.3005     0.0499861     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.52240        5.4163        6.0114        4.9474        4.4338         0.058       34.3025     0.0499818     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       21.0000       1.52209        5.4159        6.0113        4.9471        4.4336         0.058       34.2718     0.0499771     0.0000089     0.0000000     0.0000018     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.51666        5.4111        6.0100        4.9408        4.4266         0.060       34.1962     0.0500301     0.0000092     0.0000000     0.0000022     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.51062        5.4060        6.0090        4.9341        4.4189         0.063       34.1036     0.0500937     0.0000096     0.0000000     0.0000026     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       18.0000       1.50400        5.4009        6.0083        4.9270        4.4106         0.066       33.9960     0.0501694     0.0000101     0.0000000     0.0000031     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       17.0000       1.49686        5.3959        6.0080        4.9197        4.4019         0.070       33.8755     0.0502608     0.0000107     0.0000000     0.0000038     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       16.0000       1.48927        5.3913        6.0083        4.9123        4.3929         0.074       33.7430     0.0503719     0.0000115     0.0000000     0.0000046     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       15.0000       1.48131        5.3873        6.0091        4.9052        4.3837         0.079       33.5990     0.0505090     0.0000124     0.0000000     0.0000055     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       14.0000       1.47311        5.3842        6.0106        4.8986        4.3748         0.085       33.4447     0.0506777     0.0000136     0.0000000     0.0000066     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       13.0000       1.46485        5.3824        6.0128        4.8930        4.3664         0.093       33.2815     0.0508885     0.0000151     0.0000000     0.0000081     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       12.0000       1.45676        5.3824        6.0156        4.8888        4.3590         0.102       33.1125     0.0511534     0.0000169     0.0000000     0.0000098     0.0000071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       11.0000       1.44916        5.3847        6.0189        4.8868        4.3533         0.113       32.9408     0.0514901     0.0000193     0.0000000     0.0000121     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       10.0000       1.44246        5.3900        6.0227        4.8877        4.3501         0.127       32.7703     0.0519244     0.0000224     0.0000000     0.0000150     0.0000075     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        9.0000       1.43717        5.3991        6.0269        4.8926        4.3505         0.146       32.6021     0.0524929     0.0000266     0.0000000     0.0000188     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        8.0000       1.43400        5.4127        6.0312        4.9027        4.3557         0.170       32.4302     0.0532529     0.0000322     0.0000000     0.0000239     0.0000083     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        7.0000       1.43383        5.4315        6.0358        4.9194        4.3674         0.201       32.2296     0.0542992     0.0000401     0.0000000     0.0000310     0.0000091     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        6.0000       1.43787        5.4565        6.0403        4.9444        4.3879         0.240       31.9364     0.0557765     0.0000517     0.0000000     0.0000412     0.0000105     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        5.0000       1.44782        5.4881        6.0449        4.9798        4.4205         0.285       31.4140     0.0579448     0.0000716     0.0000020     0.0000568     0.0000128     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        4.0000       1.46667        5.5276        6.0495        5.0297        4.4727         0.320       30.4227     0.0612738     0.0002497     0.0001498     0.0000825     0.0000174     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        3.0000       1.50481        5.5769        6.0541        5.1021        4.5625         0.316       29.2824     0.0669675     0.0037154     0.0035561     0.0001307     0.0000286     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        3.0000       1.49801        5.5770        6.0542        5.1022        4.5627         0.293       28.7055     0.0666614     0.0035721     0.0034148     0.0001295     0.0000278     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        3.0000       1.49493        5.5782        6.0543        5.1045        4.5662         0.293       28.6224     0.0664578     0.0035074     0.0033510     0.0001290     0.0000275     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        3.0000       1.49240        5.5794        6.0544        5.1068        4.5699         0.293       28.6246     0.0662738     0.0034546     0.0032989     0.0001286     0.0000271     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        3.0000       1.49007        5.5806        6.0544        5.1092        4.5737         0.294       28.6556     0.0660982     0.0034064     0.0032514     0.0001282     0.0000268     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        3.0000       1.48784        5.5818        6.0545        5.1115        4.5775         0.295       28.6962     0.0659273     0.0033606     0.0032062     0.0001279     0.0000265     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        3.0000       1.48565        5.5829        6.0545        5.1138        4.5812         0.296       28.7401     0.0657597     0.0033162     0.0031624     0.0001275     0.0000263     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        3.0000       1.48350        5.5841        6.0546        5.1161        4.5849         0.296       28.7849     0.0655951     0.0032730     0.0031198     0.0001272     0.0000260     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        3.0000       1.48138        5.5852        6.0546        5.1183        4.5886         0.297       28.8301     0.0654330     0.0032307     0.0030782     0.0001268     0.0000257     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        3.0000       1.47929        5.5863        6.0547        5.1205        4.5922         0.298       28.8753     0.0652735     0.0031895     0.0030375     0.0001265     0.0000255     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        3.0000       1.47723        5.5874        6.0547        5.1227        4.5957         0.299       28.9205     0.0651163     0.0031491     0.0029977     0.0001262     0.0000252     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        3.0000       1.47519        5.5885        6.0548        5.1249        4.5992         0.300       28.9657     0.0649616     0.0031097     0.0029588     0.0001259     0.0000250     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        3.0000       1.47318        5.5895        6.0548        5.1270        4.6027         0.300       29.0108     0.0648091     0.0030711     0.0029208     0.0001256     0.0000247     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        3.0000       1.47119        5.5906        6.0549        5.1291        4.6061         0.301       29.0557     0.0646589     0.0030333     0.0028836     0.0001252     0.0000245     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        3.0000       1.46923        5.5916        6.0549        5.1312        4.6094         0.302       29.1006     0.0645109     0.0029963     0.0028471     0.0001249     0.0000243     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        3.0000       1.46729        5.5926        6.0550        5.1332        4.6128         0.303       29.1453     0.0643651     0.0029602     0.0028115     0.0001246     0.0000240     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        3.0000       1.46538        5.5936        6.0550        5.1352        4.6161         0.303       29.1900     0.0642213     0.0029247     0.0027766     0.0001243     0.0000238     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        3.0000       1.46349        5.5946        6.0551        5.1372        4.6193         0.304       29.2346     0.0640796     0.0028901     0.0027424     0.0001240     0.0000236     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        3.0000       1.46162        5.5956        6.0551        5.1392        4.6225         0.305       29.2791     0.0639399     0.0028561     0.0027090     0.0001238     0.0000234     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        3.0000       1.45978        5.5966        6.0552        5.1411        4.6257         0.305       29.3235     0.0638021     0.0028228     0.0026762     0.0001235     0.0000232     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        3.0000       1.45795        5.5975        6.0552        5.1430        4.6288         0.306       29.3678     0.0636663     0.0027903     0.0026441     0.0001232     0.0000230     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        3.0000       1.45615        5.5985        6.0553        5.1449        4.6319         0.307       29.4120     0.0635324     0.0027583     0.0026127     0.0001229     0.0000228     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        3.0000       1.45437        5.5994        6.0553        5.1468        4.6349         0.308       29.4561     0.0634003     0.0027270     0.0025819     0.0001226     0.0000226     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        3.0000       1.45261        5.6004        6.0553        5.1486        4.6379         0.309       29.5001     0.0632701     0.0026964     0.0025517     0.0001224     0.0000224     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        3.0000       1.45087        5.6013        6.0554        5.1505        4.6409         0.309       29.5441     0.0631417     0.0026663     0.0025221     0.0001221     0.0000222     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        3.0000       1.44915        5.6022        6.0554        5.1522        4.6438         0.310       29.5880     0.0630149     0.0026369     0.0024931     0.0001218     0.0000220     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        3.0000       1.44745        5.6031        6.0555        5.1540        4.6467         0.311       29.6317     0.0628899     0.0026080     0.0024646     0.0001216     0.0000218     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       1.44576        5.6039        6.0555        5.1558        4.6496         0.312       29.6754     0.0627666     0.0025797     0.0024367     0.0001213     0.0000216     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       1.44410        5.6048        6.0556        5.1575        4.6524         0.313       29.7191     0.0626449     0.0025519     0.0024094     0.0001210     0.0000214     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       1.44246        5.6057        6.0556        5.1592        4.6552         0.314       29.7626     0.0625248     0.0025246     0.0023826     0.0001208     0.0000213     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        3.0000       1.44083        5.6065        6.0557        5.1609        4.6580         0.314       29.8061     0.0624063     0.0024979     0.0023562     0.0001205     0.0000211     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.43922        5.6074        6.0557        5.1625        4.6607         0.315       29.8494     0.0622893     0.0024717     0.0023304     0.0001203     0.0000209     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.43763        5.6082        6.0557        5.1642        4.6634         0.316       29.8927     0.0621739     0.0024459     0.0023051     0.0001200     0.0000208     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.43606        5.6090        6.0558        5.1658        4.6660         0.317       29.9360     0.0620599     0.0024207     0.0022802     0.0001198     0.0000206     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        3.0000       1.43450        5.6098        6.0558        5.1674        4.6687         0.318       29.9790     0.0619474     0.0023959     0.0022559     0.0001196     0.0000205     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.43296        5.6106        6.0559        5.1690        4.6713         0.319       30.0221     0.0618363     0.0023715     0.0022319     0.0001193     0.0000203     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.43143        5.6114        6.0559        5.1705        4.6738         0.321       30.0651     0.0617266     0.0023476     0.0022084     0.0001191     0.0000201     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.42992        5.6122        6.0559        5.1721        4.6764         0.322       30.1079     0.0616183     0.0023242     0.0021853     0.0001189     0.0000200     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        3.0000       1.42843        5.6129        6.0560        5.1736        4.6789         0.323       30.1507     0.0615114     0.0023011     0.0021627     0.0001186     0.0000198     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.42695        5.6137        6.0560        5.1751        4.6813         0.324       30.1934     0.0614057     0.0022785     0.0021404     0.0001184     0.0000197     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.42549        5.6145        6.0561        5.1766        4.6838         0.325       30.2360     0.0613013     0.0022563     0.0021185     0.0001182     0.0000196     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.42404        5.6152        6.0561        5.1781        4.6862         0.326       30.2785     0.0611983     0.0022344     0.0020970     0.0001180     0.0000194     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        3.0000       1.42261        5.6159        6.0561        5.1795        4.6886         0.327       30.3210     0.0610964     0.0022130     0.0020759     0.0001177     0.0000193     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.42119        5.6167        6.0562        5.1810        4.6910         0.329       30.3634     0.0609958     0.0021919     0.0020552     0.0001175     0.0000191     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.41979        5.6174        6.0562        5.1824        4.6933         0.330       30.4056     0.0608964     0.0021711     0.0020348     0.0001173     0.0000190     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.41840        5.6181        6.0562        5.1838        4.6956         0.331       30.4478     0.0607982     0.0021508     0.0020148     0.0001171     0.0000189     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        3.0000       1.41702        5.6188        6.0563        5.1852        4.6979         0.332       30.4899     0.0607012     0.0021308     0.0019951     0.0001169     0.0000188     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.41566        5.6195        6.0563        5.1865        4.7002         0.334       30.5319     0.0606052     0.0021111     0.0019758     0.0001167     0.0000186     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.41431        5.6202        6.0564        5.1879        4.7024         0.335       30.5739     0.0605105     0.0020917     0.0019567     0.0001165     0.0000185     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.41297        5.6209        6.0564        5.1892        4.7046         0.336       30.6157     0.0604168     0.0020727     0.0019380     0.0001163     0.0000184     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        3.0000       1.41165        5.6215        6.0564        5.1906        4.7068         0.338       30.6575     0.0603242     0.0020540     0.0019196     0.0001161     0.0000183     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       1.41034        5.6222        6.0565        5.1919        4.7089         0.339       30.6992     0.0602327     0.0020355     0.0019015     0.0001159     0.0000181     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       1.40904        5.6229        6.0565        5.1932        4.7111         0.340       30.7408     0.0601422     0.0020174     0.0018837     0.0001157     0.0000180     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       1.40775        5.6235        6.0565        5.1944        4.7132         0.342       30.7823     0.0600527     0.0019996     0.0018662     0.0001155     0.0000179     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        3.0000       1.40648        5.6242        6.0566        5.1957        4.7152         0.343       30.8237     0.0599643     0.0019821     0.0018490     0.0001153     0.0000178     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        3.0000       1.40522        5.6248        6.0566        5.1970        4.7173         0.344       30.8651     0.0598769     0.0019648     0.0018321     0.0001151     0.0000177     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        3.0000       1.40396        5.6254        6.0566        5.1982        4.7193         0.346       30.9064     0.0597905     0.0019479     0.0018154     0.0001149     0.0000176     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        3.0000       1.40273        5.6261        6.0567        5.1994        4.7213         0.347       30.9476     0.0597050     0.0019311     0.0017990     0.0001147     0.0000175     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        3.0000       1.40150        5.6267        6.0567        5.2006        4.7233         0.349       30.9887     0.0596205     0.0019147     0.0017828     0.0001145     0.0000174     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        3.0000       1.40028        5.6273        6.0567        5.2018        4.7253         0.350       31.0298     0.0595369     0.0018985     0.0017669     0.0001143     0.0000172     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        3.0000       1.39907        5.6279        6.0568        5.2030        4.7272         0.351       31.0707     0.0594543     0.0018826     0.0017513     0.0001142     0.0000171     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        3.0000       1.39788        5.6285        6.0568        5.2042        4.7292         0.353       31.1116     0.0593726     0.0018669     0.0017359     0.0001140     0.0000170     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        3.0000       1.39670        5.6291        6.0568        5.2053        4.7311         0.354       31.1524     0.0592918     0.0018514     0.0017207     0.0001138     0.0000169     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        3.0000       1.39552        5.6297        6.0569        5.2065        4.7329         0.355       31.1932     0.0592119     0.0018362     0.0017058     0.0001136     0.0000168     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        3.0000       1.39436        5.6303        6.0569        5.2076        4.7348         0.357       31.2338     0.0591328     0.0018212     0.0016910     0.0001134     0.0000167     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        3.0000       1.39320        5.6308        6.0569        5.2087        4.7366         0.358       31.2744     0.0590547     0.0018065     0.0016766     0.0001133     0.0000166     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
