%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          12.            0.       19.0000       0.80453        1.9820        2.0170        1.9400        1.9180         0.023       30.0632     0.1399728     0.0007501     0.0000000     0.0000000     0.0007501     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.80130        1.9838        2.0173        1.9422        1.9204         0.024       30.0390     0.1390642     0.0007244     0.0000000     0.0000000     0.0007244     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.79818        1.9856        2.0176        1.9443        1.9227         0.024       30.0156     0.1381932     0.0007003     0.0000000     0.0000000     0.0007003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       0.79516        1.9872        2.0180        1.9463        1.9248         0.025       29.9930     0.1373569     0.0006778     0.0000000     0.0000000     0.0006778     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.79223        1.9888        2.0183        1.9482        1.9269         0.025       29.9711     0.1365526     0.0006567     0.0000000     0.0000000     0.0006567     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.78939        1.9904        2.0186        1.9500        1.9290         0.025       29.9499     0.1357782     0.0006368     0.0000000     0.0000000     0.0006368     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.78663        1.9919        2.0189        1.9518        1.9309         0.026       29.9292     0.1350315     0.0006181     0.0000000     0.0000000     0.0006181     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       0.78394        1.9933        2.0192        1.9535        1.9328         0.026       29.9092     0.1343106     0.0006005     0.0000000     0.0000000     0.0006005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.78133        1.9947        2.0195        1.9551        1.9346         0.027       29.8897     0.1336139     0.0005838     0.0000000     0.0000000     0.0005838     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.77879        1.9960        2.0197        1.9567        1.9363         0.027       29.8708     0.1329398     0.0005680     0.0000000     0.0000000     0.0005680     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.77631        1.9973        2.0200        1.9582        1.9380         0.028       29.8523     0.1322871     0.0005531     0.0000000     0.0000000     0.0005531     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       19.0000       0.77390        1.9986        2.0203        1.9597        1.9396         0.028       29.8343     0.1316543     0.0005388     0.0000000     0.0000000     0.0005388     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.77154        1.9998        2.0206        1.9612        1.9412         0.028       29.8168     0.1310404     0.0005253     0.0000000     0.0000000     0.0005253     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.76924        2.0010        2.0208        1.9626        1.9427         0.029       29.7998     0.1304442     0.0005125     0.0000000     0.0000000     0.0005125     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.76699        2.0022        2.0211        1.9639        1.9442         0.029       29.7831     0.1298650     0.0005002     0.0000000     0.0000000     0.0005002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       19.0000       0.76479        2.0033        2.0213        1.9652        1.9456         0.030       29.7669     0.1293016     0.0004885     0.0000000     0.0000000     0.0004885     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.76265        2.0044        2.0216        1.9665        1.9470         0.030       29.7510     0.1287535     0.0004773     0.0000000     0.0000000     0.0004773     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.76054        2.0055        2.0218        1.9678        1.9484         0.030       29.7355     0.1282196     0.0004666     0.0000000     0.0000000     0.0004666     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.75849        2.0066        2.0220        1.9690        1.9497         0.031       29.7203     0.1276992     0.0004564     0.0000000     0.0000000     0.0004564     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       19.0000       0.75647        2.0076        2.0223        1.9702        1.9510         0.031       29.7055     0.1271920     0.0004466     0.0000000     0.0000000     0.0004466     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       18.0000       0.75450        2.0086        2.0225        1.9713        1.9523         0.032       29.6910     0.1266972     0.0004372     0.0000000     0.0000000     0.0004372     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       17.0000       0.75256        2.0096        2.0227        1.9725        1.9535         0.032       29.6769     0.1262141     0.0004281     0.0000000     0.0000000     0.0004281     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       16.0000       0.75066        2.0105        2.0230        1.9736        1.9547         0.032       29.6630     0.1257423     0.0004194     0.0000000     0.0000000     0.0004194     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       15.0000       0.74880        2.0115        2.0232        1.9746        1.9558         0.033       29.6494     0.1252813     0.0004111     0.0000000     0.0000000     0.0004111     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       14.0000       0.74698        2.0124        2.0234        1.9757        1.9570         0.033       29.6361     0.1248307     0.0004031     0.0000000     0.0000000     0.0004031     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       13.0000       0.74518        2.0133        2.0236        1.9767        1.9581         0.034       29.6230     0.1243900     0.0003953     0.0000000     0.0000000     0.0003953     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       12.0000       0.74342        2.0141        2.0238        1.9777        1.9592         0.034       29.6101     0.1239587     0.0003879     0.0000000     0.0000000     0.0003879     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       11.0000       0.74169        2.0150        2.0240        1.9787        1.9602         0.034       29.5973     0.1235370     0.0003807     0.0000000     0.0000000     0.0003807     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       10.0000       0.73998        2.0158        2.0242        1.9796        1.9613         0.035       29.5843     0.1231238     0.0003737     0.0000000     0.0000000     0.0003737     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        9.0000       0.73830        2.0166        2.0244        1.9806        1.9623         0.035       29.5708     0.1227207     0.0003671     0.0000000     0.0000000     0.0003671     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        8.0000       0.73662        2.0174        2.0246        1.9814        1.9632         0.036       29.5555     0.1223252     0.0003606     0.0000000     0.0000000     0.0003606     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        7.0000       0.73489        2.0180        2.0248        1.9822        1.9640         0.036       29.5341     0.1219421     0.0003544     0.0000000     0.0000000     0.0003544     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        6.0000       0.73299        2.0183        2.0250        1.9827        1.9647         0.037       29.4992     0.1215760     0.0003484     0.0000000     0.0000000     0.0003484     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        5.0000       0.73047        2.0179        2.0249        1.9826        1.9648         0.039       29.4289     0.1212130     0.0003423     0.0000000     0.0000001     0.0003422     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        4.0000       0.72590        2.0160        2.0244        1.9812        1.9635         0.041       29.2560     0.1207860     0.0003343     0.0000000     0.0000004     0.0003339     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        3.0000       0.71454        2.0115        2.0224        1.9771        1.9596         0.048       28.6787     0.1200123     0.0003186     0.0000000     0.0000017     0.0003168     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       0.68504        2.0069        2.0196        1.9718        1.9540         0.071       26.6385     0.1185842     0.0003178     0.0000303     0.0000081     0.0002795     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       0.63667        2.0200        2.0249        1.9835        1.9650         0.087       24.5274     0.1251101     0.0064433     0.0061017     0.0000424     0.0002993     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       0.61551        2.0224        2.0256        1.9861        1.9677         0.087       23.7192     0.1207152     0.0051812     0.0048993     0.0000397     0.0002421     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        1.0000       0.59707        2.0250        2.0263        1.9888        1.9705         0.094       23.4100     0.1168576     0.0042248     0.0039875     0.0000375     0.0001998     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       0.58125        2.0274        2.0270        1.9913        1.9732         0.101       23.2743     0.1135440     0.0035051     0.0033009     0.0000356     0.0001686     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       0.56765        2.0295        2.0277        1.9935        1.9755         0.108       23.2133     0.1107001     0.0029573     0.0027781     0.0000340     0.0001452     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       0.55587        2.0314        2.0282        1.9955        1.9776         0.116       23.1863     0.1082409     0.0025327     0.0023729     0.0000327     0.0001271     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        1.0000       0.54556        2.0331        2.0287        1.9973        1.9794         0.124       23.1771     0.1060936     0.0021973     0.0020528     0.0000315     0.0001129     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.53644        2.0346        2.0292        1.9989        1.9810         0.133       23.1790     0.1041999     0.0019277     0.0017957     0.0000305     0.0001015     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.52832        2.0359        2.0296        2.0003        1.9824         0.142       23.1886     0.1025150     0.0017076     0.0015858     0.0000297     0.0000922     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.52101        2.0371        2.0299        2.0015        1.9837         0.152       23.2038     0.1010037     0.0015254     0.0014121     0.0000289     0.0000845     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        1.0000       0.51439        2.0382        2.0303        2.0026        1.9849         0.162       23.2233     0.0996386     0.0013728     0.0012666     0.0000282     0.0000779     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.50836        2.0392        2.0306        2.0037        1.9859         0.173       23.2462     0.0983979     0.0012434     0.0011435     0.0000276     0.0000724     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.50284        2.0401        2.0309        2.0046        1.9868         0.183       23.2717     0.0972640     0.0011327     0.0010381     0.0000270     0.0000676     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.49776        2.0409        2.0312        2.0054        1.9877         0.194       23.2994     0.0962226     0.0010372     0.0009473     0.0000265     0.0000634     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        1.0000       0.49307        2.0417        2.0314        2.0062        1.9885         0.204       23.3289     0.0952621     0.0009542     0.0008685     0.0000260     0.0000598     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.48871        2.0424        2.0316        2.0069        1.9892         0.215       23.3599     0.0943725     0.0008816     0.0007996     0.0000255     0.0000565     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.48465        2.0431        2.0319        2.0076        1.9898         0.225       23.3920     0.0935456     0.0008177     0.0007389     0.0000251     0.0000537     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.48085        2.0437        2.0321        2.0082        1.9904         0.236       23.4252     0.0927745     0.0007611     0.0006853     0.0000248     0.0000511     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        1.0000       0.47729        2.0443        2.0323        2.0087        1.9909         0.247       23.4593     0.0920530     0.0007108     0.0006376     0.0000244     0.0000488     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.47395        2.0448        2.0325        2.0092        1.9914         0.257       23.4941     0.0913763     0.0006657     0.0005949     0.0000241     0.0000467     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.47080        2.0453        2.0326        2.0097        1.9919         0.268       23.5295     0.0907397     0.0006252     0.0005567     0.0000238     0.0000448     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.46782        2.0457        2.0328        2.0101        1.9923         0.279       23.5653     0.0901396     0.0005888     0.0005222     0.0000235     0.0000431     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        1.0000       0.46500        2.0462        2.0330        2.0105        1.9927         0.289       23.6016     0.0895725     0.0005557     0.0004910     0.0000232     0.0000415     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.46233        2.0466        2.0331        2.0109        1.9931         0.300       23.6382     0.0890354     0.0005257     0.0004627     0.0000229     0.0000400     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.45979        2.0469        2.0333        2.0113        1.9934         0.311       23.6751     0.0885257     0.0004983     0.0004369     0.0000227     0.0000387     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.45737        2.0473        2.0334        2.0116        1.9937         0.321       23.7122     0.0880413     0.0004733     0.0004133     0.0000225     0.0000374     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        1.0000       0.45507        2.0476        2.0335        2.0119        1.9940         0.332       23.7496     0.0875800     0.0004503     0.0003917     0.0000223     0.0000363     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.45286        2.0479        2.0337        2.0122        1.9942         0.343       23.7870     0.0871400     0.0004292     0.0003719     0.0000220     0.0000352     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.45075        2.0482        2.0338        2.0124        1.9945         0.353       23.8245     0.0867197     0.0004097     0.0003536     0.0000218     0.0000342     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.44873        2.0485        2.0339        2.0127        1.9947         0.364       23.8622     0.0863177     0.0003917     0.0003367     0.0000217     0.0000333     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        1.0000       0.44680        2.0488        2.0340        2.0129        1.9949         0.375       23.8999     0.0859326     0.0003750     0.0003211     0.0000215     0.0000324     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.44493        2.0490        2.0341        2.0131        1.9951         0.385       23.9375     0.0855632     0.0003595     0.0003066     0.0000213     0.0000316     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.44315        2.0493        2.0342        2.0133        1.9953         0.396       23.9753     0.0852085     0.0003451     0.0002931     0.0000211     0.0000308     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.44142        2.0495        2.0343        2.0135        1.9955         0.407       24.0130     0.0848674     0.0003316     0.0002806     0.0000210     0.0000301     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        1.0000       0.43976        2.0497        2.0344        2.0137        1.9956         0.418       24.0506     0.0845391     0.0003190     0.0002688     0.0000208     0.0000294     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.43816        2.0499        2.0345        2.0139        1.9958         0.429       24.0882     0.0842229     0.0003073     0.0002579     0.0000207     0.0000287     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.43661        2.0501        2.0346        2.0140        1.9959         0.439       24.1257     0.0839178     0.0002963     0.0002476     0.0000205     0.0000281     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.43512        2.0503        2.0347        2.0142        1.9960         0.450       24.1631     0.0836234     0.0002859     0.0002380     0.0000204     0.0000275     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       0.43368        2.0505        2.0348        2.0143        1.9961         0.461       24.2005     0.0833388     0.0002762     0.0002290     0.0000203     0.0000270     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.43228        2.0506        2.0348        2.0145        1.9963         0.472       24.2376     0.0830636     0.0002670     0.0002205     0.0000201     0.0000265     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.43092        2.0508        2.0349        2.0146        1.9964         0.483       24.2745     0.0827973     0.0002584     0.0002124     0.0000200     0.0000260     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.42960        2.0509        2.0350        2.0147        1.9965         0.494       24.3113     0.0825392     0.0002502     0.0002049     0.0000199     0.0000255     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       0.42833        2.0511        2.0351        2.0148        1.9965         0.505       24.3477     0.0822891     0.0002425     0.0001977     0.0000198     0.0000250     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.42709        2.0512        2.0351        2.0149        1.9966         0.516       24.3839     0.0820464     0.0002352     0.0001910     0.0000197     0.0000246     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.42589        2.0514        2.0352        2.0150        1.9967         0.526       24.4198     0.0818107     0.0002283     0.0001846     0.0000196     0.0000242     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.42471        2.0515        2.0353        2.0151        1.9968         0.537       24.4554     0.0815817     0.0002217     0.0001785     0.0000194     0.0000238     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        1.0000       0.42357        2.0516        2.0353        2.0152        1.9969         0.548       24.4905     0.0813591     0.0002155     0.0001728     0.0000193     0.0000234     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.42246        2.0517        2.0354        2.0153        1.9969         0.558       24.5253     0.0811425     0.0002095     0.0001673     0.0000192     0.0000230     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.42138        2.0518        2.0355        2.0154        1.9970         0.568       24.5596     0.0809316     0.0002039     0.0001621     0.0000192     0.0000226     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.42033        2.0519        2.0355        2.0154        1.9970         0.578       24.5935     0.0807262     0.0001985     0.0001571     0.0000191     0.0000223     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        1.0000       0.41930        2.0520        2.0356        2.0155        1.9971         0.588       24.6270     0.0805259     0.0001934     0.0001524     0.0000190     0.0000220     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.41830        2.0521        2.0356        2.0156        1.9971         0.598       24.6600     0.0803306     0.0001885     0.0001479     0.0000189     0.0000217     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.41732        2.0522        2.0357        2.0156        1.9972         0.608       24.6926     0.0801401     0.0001838     0.0001436     0.0000188     0.0000213     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.41636        2.0523        2.0357        2.0157        1.9972         0.617       24.7248     0.0799541     0.0001793     0.0001395     0.0000187     0.0000211     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        1.0000       0.41542        2.0524        2.0358        2.0158        1.9973         0.626       24.7566     0.0797724     0.0001750     0.0001356     0.0000186     0.0000208     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.41451        2.0525        2.0359        2.0158        1.9973         0.636       24.7880     0.0795949     0.0001709     0.0001318     0.0000185     0.0000205     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.41361        2.0526        2.0359        2.0159        1.9973         0.645       24.8192     0.0794214     0.0001669     0.0001283     0.0000185     0.0000202     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.41274        2.0526        2.0359        2.0159        1.9974         0.654       24.8501     0.0792518     0.0001632     0.0001248     0.0000184     0.0000200     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        1.0000       0.41188        2.0527        2.0360        2.0160        1.9974         0.663       24.8809     0.0790860     0.0001595     0.0001215     0.0000183     0.0000197     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.41105        2.0528        2.0360        2.0160        1.9974         0.672       24.9115     0.0789237     0.0001561     0.0001184     0.0000182     0.0000195     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.41023        2.0529        2.0361        2.0161        1.9974         0.680       24.9422     0.0787649     0.0001527     0.0001153     0.0000182     0.0000192     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.40942        2.0529        2.0361        2.0161        1.9975         0.689       24.9727     0.0786094     0.0001495     0.0001124     0.0000181     0.0000190     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        1.0000       0.40863        2.0530        2.0362        2.0161        1.9975         0.698       25.0033     0.0784572     0.0001464     0.0001096     0.0000180     0.0000188     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.40786        2.0531        2.0362        2.0162        1.9975         0.708       25.0338     0.0783082     0.0001434     0.0001069     0.0000180     0.0000186     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.40711        2.0531        2.0363        2.0162        1.9975         0.717       25.0645     0.0781621     0.0001406     0.0001043     0.0000179     0.0000184     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.40637        2.0532        2.0363        2.0162        1.9976         0.726       25.0952     0.0780190     0.0001378     0.0001018     0.0000178     0.0000182     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
