%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          16.            0.       20.0000       1.19088        2.8139        3.0081        2.6957        2.6182         0.041       31.5928     0.1111853     0.0004450     0.0000000     0.0000000     0.0004450     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.18974        2.8153        3.0081        2.6981        2.6218         0.041       31.5885     0.1107755     0.0004388     0.0000000     0.0000000     0.0004388     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       20.0000       1.18862        2.8167        3.0082        2.7003        2.6252         0.040       31.5842     0.1103825     0.0004328     0.0000000     0.0000000     0.0004328     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.18752        2.8181        3.0083        2.7026        2.6285         0.040       31.5800     0.1100049     0.0004270     0.0000000     0.0000000     0.0004270     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.18643        2.8195        3.0083        2.7047        2.6317         0.040       31.5759     0.1096416     0.0004214     0.0000000     0.0000000     0.0004214     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.18537        2.8208        3.0084        2.7068        2.6347         0.039       31.5719     0.1092918     0.0004161     0.0000000     0.0000000     0.0004161     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       20.0000       1.18432        2.8220        3.0085        2.7088        2.6376         0.039       31.5680     0.1089544     0.0004108     0.0000000     0.0000000     0.0004108     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.18329        2.8233        3.0085        2.7108        2.6404         0.039       31.5640     0.1086285     0.0004058     0.0000000     0.0000000     0.0004058     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.18227        2.8245        3.0086        2.7127        2.6431         0.038       31.5602     0.1083134     0.0004009     0.0000000     0.0000000     0.0004009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.18127        2.8257        3.0087        2.7145        2.6457         0.038       31.5564     0.1080084     0.0003962     0.0000000     0.0000000     0.0003962     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       20.0000       1.18029        2.8269        3.0087        2.7164        2.6482         0.038       31.5526     0.1077129     0.0003916     0.0000000     0.0000000     0.0003916     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.17930        2.8280        3.0088        2.7181        2.6507         0.037       31.5486     0.1074268     0.0003872     0.0000000     0.0000000     0.0003872     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       18.0000       1.17832        2.8291        3.0089        2.7198        2.6530         0.037       31.5440     0.1071493     0.0003829     0.0000000     0.0000000     0.0003829     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       17.0000       1.17734        2.8301        3.0089        2.7214        2.6552         0.037       31.5389     0.1068816     0.0003787     0.0000000     0.0000000     0.0003787     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       16.0000       1.17636        2.8311        3.0090        2.7230        2.6574         0.036       31.5338     0.1066205     0.0003747     0.0000000     0.0000000     0.0003747     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       15.0000       1.17534        2.8320        3.0090        2.7244        2.6594         0.036       31.5266     0.1063666     0.0003707     0.0000000     0.0000000     0.0003707     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       14.0000       1.17429        2.8328        3.0091        2.7258        2.6614         0.036       31.5175     0.1061263     0.0003670     0.0000000     0.0000000     0.0003670     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       13.0000       1.17315        2.8334        3.0091        2.7271        2.6631         0.036       31.5059     0.1058888     0.0003633     0.0000000     0.0000000     0.0003632     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       12.0000       1.17186        2.8338        3.0091        2.7281        2.6647         0.036       31.4901     0.1056646     0.0003597     0.0000000     0.0000001     0.0003597     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       11.0000       1.17030        2.8340        3.0089        2.7288        2.6660         0.036       31.4681     0.1054434     0.0003561     0.0000000     0.0000001     0.0003560     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       10.0000       1.16829        2.8336        3.0086        2.7291        2.6668         0.036       31.4351     0.1052314     0.0003525     0.0000000     0.0000002     0.0003524     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        9.0000       1.16544        2.8325        3.0080        2.7288        2.6670         0.037       31.3831     0.1050194     0.0003487     0.0000000     0.0000003     0.0003484     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        8.0000       1.16118        2.8305        3.0069        2.7274        2.6661         0.038       31.2972     0.1048048     0.0003443     0.0000000     0.0000006     0.0003437     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        7.0000       1.15445        2.8272        3.0051        2.7246        2.6638         0.041       31.1493     0.1045689     0.0003388     0.0000000     0.0000013     0.0003375     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        6.0000       1.14367        2.8222        3.0024        2.7198        2.6593         0.048       30.8866     0.1043030     0.0003315     0.0000000     0.0000025     0.0003290     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        5.0000       1.12676        2.8161        2.9996        2.7130        2.6525         0.057       30.4176     0.1040310     0.0003225     0.0000000     0.0000052     0.0003173     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        4.0000       1.10214        2.8105        2.9988        2.7056        2.6444         0.079       29.5664     0.1039703     0.0003156     0.0000006     0.0000108     0.0003042     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        3.0000       1.07110        2.8110        3.0025        2.7030        2.6401         0.124       28.0066     0.1049770     0.0004253     0.0001025     0.0000232     0.0002997     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.04525        2.8286        3.0099        2.7191        2.6551         0.157       26.5810     0.1103070     0.0046694     0.0042670     0.0000552     0.0003473     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.03544        2.8304        3.0101        2.7215        2.6580         0.156       26.0462     0.1090873     0.0043190     0.0039389     0.0000542     0.0003259     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        2.0000       1.02742        2.8328        3.0104        2.7246        2.6616         0.160       25.8773     0.1080120     0.0040443     0.0036826     0.0000535     0.0003082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.02016        2.8353        3.0107        2.7278        2.6653         0.163       25.8170     0.1070204     0.0038062     0.0034606     0.0000528     0.0002927     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.01341        2.8377        3.0110        2.7309        2.6689         0.166       25.7960     0.1060933     0.0035935     0.0032625     0.0000522     0.0002788     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.00704        2.8400        3.0113        2.7338        2.6723         0.167       25.7899     0.1052207     0.0034010     0.0030831     0.0000517     0.0002662     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        2.0000       1.00100        2.8421        3.0115        2.7366        2.6755         0.168       25.7901     0.1043961     0.0032255     0.0029196     0.0000511     0.0002548     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       0.99526        2.8442        3.0118        2.7393        2.6786         0.169       25.7936     0.1036149     0.0030648     0.0027699     0.0000506     0.0002443     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       0.98978        2.8462        3.0120        2.7418        2.6815         0.169       25.7989     0.1028731     0.0029170     0.0026323     0.0000501     0.0002346     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       0.98455        2.8481        3.0123        2.7442        2.6843         0.169       25.8056     0.1021678     0.0027808     0.0025054     0.0000497     0.0002257     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        2.0000       0.97954        2.8499        3.0125        2.7465        2.6869         0.169       25.8135     0.1014959     0.0026549     0.0023882     0.0000492     0.0002175     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       0.97474        2.8516        3.0127        2.7487        2.6894         0.168       25.8224     0.1008550     0.0025384     0.0022797     0.0000488     0.0002099     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       0.97014        2.8533        3.0129        2.7508        2.6918         0.168       25.8325     0.1002428     0.0024301     0.0021789     0.0000484     0.0002028     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       0.96573        2.8549        3.0131        2.7529        2.6941         0.167       25.8436     0.0996574     0.0023295     0.0020852     0.0000480     0.0001962     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        2.0000       0.96148        2.8564        3.0133        2.7548        2.6963         0.166       25.8558     0.0990968     0.0022356     0.0019979     0.0000477     0.0001900     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       0.95740        2.8579        3.0135        2.7567        2.6984         0.166       25.8690     0.0985596     0.0021481     0.0019165     0.0000473     0.0001843     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       0.95347        2.8593        3.0137        2.7584        2.7004         0.165       25.8833     0.0980440     0.0020662     0.0018403     0.0000470     0.0001789     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       0.94968        2.8607        3.0139        2.7602        2.7023         0.165       25.8986     0.0975488     0.0019895     0.0017690     0.0000467     0.0001738     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        2.0000       0.94602        2.8620        3.0141        2.7618        2.7042         0.166       25.9148     0.0970725     0.0019175     0.0017021     0.0000463     0.0001691     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.94249        2.8633        3.0142        2.7634        2.7060         0.166       25.9319     0.0966141     0.0018499     0.0016393     0.0000460     0.0001646     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.93908        2.8645        3.0144        2.7649        2.7077         0.167       25.9498     0.0961724     0.0017863     0.0015802     0.0000457     0.0001604     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.93578        2.8657        3.0146        2.7664        2.7093         0.168       25.9683     0.0957463     0.0017263     0.0015245     0.0000455     0.0001564     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        2.0000       0.93258        2.8668        3.0147        2.7679        2.7109         0.169       25.9875     0.0953351     0.0016698     0.0014720     0.0000452     0.0001526     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.92949        2.8679        3.0149        2.7692        2.7124         0.170       26.0072     0.0949377     0.0016163     0.0014224     0.0000449     0.0001490     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.92649        2.8690        3.0150        2.7706        2.7139         0.172       26.0275     0.0945535     0.0015658     0.0013755     0.0000447     0.0001456     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.92357        2.8700        3.0152        2.7719        2.7154         0.174       26.0481     0.0941817     0.0015179     0.0013311     0.0000444     0.0001424     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        2.0000       0.92075        2.8711        3.0153        2.7731        2.7167         0.175       26.0691     0.0938217     0.0014725     0.0012890     0.0000442     0.0001393     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.91800        2.8720        3.0154        2.7744        2.7181         0.177       26.0904     0.0934726     0.0014294     0.0012491     0.0000440     0.0001364     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.91533        2.8730        3.0156        2.7755        2.7194         0.179       26.1120     0.0931341     0.0013884     0.0012111     0.0000437     0.0001336     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.91273        2.8739        3.0157        2.7767        2.7206         0.181       26.1338     0.0928056     0.0013494     0.0011750     0.0000435     0.0001309     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        2.0000       0.91020        2.8748        3.0158        2.7778        2.7218         0.184       26.1558     0.0924866     0.0013123     0.0011407     0.0000433     0.0001283     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.90774        2.8757        3.0159        2.7789        2.7230         0.186       26.1780     0.0921765     0.0012769     0.0011079     0.0000431     0.0001259     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.90534        2.8766        3.0161        2.7799        2.7242         0.188       26.2003     0.0918750     0.0012432     0.0010767     0.0000429     0.0001236     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.90300        2.8774        3.0162        2.7809        2.7253         0.190       26.2227     0.0915816     0.0012109     0.0010469     0.0000427     0.0001213     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        2.0000       0.90072        2.8782        3.0163        2.7819        2.7264         0.193       26.2452     0.0912961     0.0011801     0.0010184     0.0000425     0.0001192     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.89850        2.8790        3.0164        2.7829        2.7274         0.195       26.2678     0.0910180     0.0011507     0.0009912     0.0000423     0.0001171     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.89632        2.8798        3.0165        2.7839        2.7285         0.198       26.2905     0.0907470     0.0011224     0.0009652     0.0000421     0.0001151     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.89420        2.8805        3.0166        2.7848        2.7294         0.200       26.3132     0.0904827     0.0010954     0.0009402     0.0000420     0.0001132     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        2.0000       0.89213        2.8812        3.0168        2.7857        2.7304         0.203       26.3359     0.0902250     0.0010695     0.0009163     0.0000418     0.0001114     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.89010        2.8819        3.0169        2.7865        2.7314         0.205       26.3586     0.0899734     0.0010447     0.0008934     0.0000416     0.0001096     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.88812        2.8826        3.0170        2.7874        2.7323         0.208       26.3813     0.0897279     0.0010208     0.0008714     0.0000415     0.0001079     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.88618        2.8833        3.0171        2.7882        2.7332         0.210       26.4041     0.0894880     0.0009979     0.0008503     0.0000413     0.0001063     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        2.0000       0.88428        2.8840        3.0172        2.7890        2.7341         0.213       26.4268     0.0892536     0.0009758     0.0008300     0.0000411     0.0001047     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.88243        2.8846        3.0173        2.7898        2.7349         0.215       26.4495     0.0890245     0.0009546     0.0008105     0.0000410     0.0001032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.88061        2.8853        3.0174        2.7906        2.7358         0.217       26.4722     0.0888005     0.0009342     0.0007917     0.0000408     0.0001017     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.87883        2.8859        3.0175        2.7913        2.7366         0.220       26.4949     0.0885813     0.0009146     0.0007736     0.0000407     0.0001003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        2.0000       0.87708        2.8865        3.0176        2.7921        2.7374         0.222       26.5175     0.0883669     0.0008957     0.0007562     0.0000405     0.0000989     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.87537        2.8871        3.0177        2.7928        2.7382         0.225       26.5402     0.0881569     0.0008774     0.0007394     0.0000404     0.0000976     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.87369        2.8877        3.0177        2.7935        2.7390         0.227       26.5628     0.0879513     0.0008598     0.0007233     0.0000403     0.0000963     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.87205        2.8883        3.0178        2.7942        2.7397         0.230       26.5854     0.0877500     0.0008428     0.0007077     0.0000401     0.0000950     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        2.0000       0.87043        2.8888        3.0179        2.7949        2.7404         0.232       26.6079     0.0875526     0.0008264     0.0006926     0.0000400     0.0000938     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.86885        2.8894        3.0180        2.7955        2.7412         0.234       26.6305     0.0873593     0.0008106     0.0006781     0.0000399     0.0000926     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.86730        2.8899        3.0181        2.7962        2.7419         0.237       26.6530     0.0871696     0.0007953     0.0006641     0.0000397     0.0000915     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.86577        2.8904        3.0182        2.7968        2.7426         0.239       26.6755     0.0869837     0.0007805     0.0006505     0.0000396     0.0000904     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        2.0000       0.86427        2.8909        3.0183        2.7974        2.7432         0.241       26.6981     0.0868013     0.0007661     0.0006374     0.0000395     0.0000893     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.86280        2.8914        3.0183        2.7980        2.7439         0.244       26.7206     0.0866223     0.0007523     0.0006247     0.0000394     0.0000882     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.86135        2.8919        3.0184        2.7986        2.7446         0.246       26.7431     0.0864467     0.0007389     0.0006124     0.0000393     0.0000872     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.85993        2.8924        3.0185        2.7992        2.7452         0.248       26.7657     0.0862743     0.0007259     0.0006005     0.0000391     0.0000862     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        2.0000       0.85854        2.8929        3.0186        2.7998        2.7458         0.251       26.7883     0.0861051     0.0007133     0.0005890     0.0000390     0.0000853     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.85716        2.8934        3.0187        2.8003        2.7464         0.253       26.8109     0.0859388     0.0007011     0.0005779     0.0000389     0.0000843     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.85581        2.8938        3.0187        2.8009        2.7470         0.255       26.8335     0.0857755     0.0006893     0.0005671     0.0000388     0.0000834     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.85449        2.8943        3.0188        2.8014        2.7476         0.258       26.8561     0.0856152     0.0006778     0.0005566     0.0000387     0.0000825     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        2.0000       0.85318        2.8947        3.0189        2.8020        2.7482         0.260       26.8788     0.0854575     0.0006667     0.0005464     0.0000386     0.0000817     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.85190        2.8951        3.0190        2.8025        2.7488         0.263       26.9015     0.0853026     0.0006559     0.0005366     0.0000385     0.0000808     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.85063        2.8956        3.0190        2.8030        2.7494         0.265       26.9243     0.0851502     0.0006454     0.0005270     0.0000384     0.0000800     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.84939        2.8960        3.0191        2.8035        2.7499         0.268       26.9470     0.0850004     0.0006352     0.0005177     0.0000383     0.0000792     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
