%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       22.0000       2.03301        7.2175        8.0144        6.5899        5.9021         0.054       34.6064     0.0388886     0.0000003     0.0000000     0.0000003     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       22.0000       2.03300        7.2175        8.0144        6.5900        5.9022         0.054       34.6064     0.0388878     0.0000137     0.0000000     0.0000101     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       22.0000       2.03300        7.2175        8.0144        6.5900        5.9022         0.054       34.6064     0.0388871     0.0000137     0.0000000     0.0000101     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.03299        7.2175        8.0144        6.5900        5.9023         0.054       34.6064     0.0388863     0.0000137     0.0000000     0.0000101     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.03298        7.2175        8.0144        6.5900        5.9023         0.054       34.6064     0.0388856     0.0000137     0.0000000     0.0000101     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.03298        7.2175        8.0144        6.5901        5.9024         0.053       34.6064     0.0388848     0.0000137     0.0000000     0.0000101     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       22.0000       2.03297        7.2175        8.0144        6.5901        5.9024         0.053       34.6064     0.0388841     0.0000137     0.0000000     0.0000101     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.03296        7.2175        8.0144        6.5901        5.9025         0.053       34.6065     0.0388834     0.0000137     0.0000000     0.0000101     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.03296        7.2175        8.0144        6.5902        5.9025         0.053       34.6065     0.0388826     0.0000137     0.0000000     0.0000101     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.03295        7.2175        8.0144        6.5902        5.9026         0.053       34.6065     0.0388818     0.0000137     0.0000000     0.0000101     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       22.0000       2.03294        7.2176        8.0144        6.5902        5.9026         0.053       34.6065     0.0388811     0.0000137     0.0000000     0.0000101     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
