%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.51069        5.4066        6.0103        4.9322        4.4129         0.040       32.3949     0.0501397     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.51068        5.4066        6.0103        4.9323        4.4130         0.040       32.3947     0.0501353     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.51066        5.4067        6.0103        4.9324        4.4132         0.040       32.3944     0.0501309     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.51065        5.4067        6.0103        4.9325        4.4134         0.039       32.3942     0.0501265     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.51063        5.4067        6.0103        4.9326        4.4136         0.039       32.3940     0.0501221     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.51062        5.4068        6.0103        4.9327        4.4137         0.039       32.3938     0.0501177     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.51061        5.4068        6.0103        4.9328        4.4139         0.039       32.3936     0.0501133     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.51059        5.4069        6.0103        4.9329        4.4141         0.038       32.3934     0.0501090     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.51058        5.4069        6.0103        4.9330        4.4143         0.038       32.3932     0.0501046     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.51056        5.4070        6.0103        4.9331        4.4144         0.038       32.3930     0.0501002     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.51055        5.4070        6.0103        4.9332        4.4146         0.038       32.3928     0.0500958     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.51053        5.4070        6.0103        4.9333        4.4148         0.038       32.3926     0.0500914     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.51052        5.4071        6.0103        4.9334        4.4150         0.037       32.3924     0.0500870     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.51050        5.4071        6.0103        4.9335        4.4151         0.037       32.3922     0.0500826     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.51049        5.4072        6.0103        4.9336        4.4153         0.037       32.3920     0.0500783     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.51048        5.4072        6.0103        4.9337        4.4155         0.037       32.3918     0.0500739     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.51046        5.4073        6.0103        4.9338        4.4156         0.037       32.3916     0.0500696     0.0000091     0.0000000     0.0000022     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
