%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       2.01954        9.0110       10.0168        8.2219        7.3582         0.030       33.0842     0.0266148     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       2.01954        9.0110       10.0168        8.2219        7.3582         0.030       33.0842     0.0266147     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       2.01953        9.0110       10.0168        8.2219        7.3582         0.030       33.0841     0.0266146     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.01953        9.0110       10.0168        8.2219        7.3582         0.030       33.0841     0.0266145     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.01952        9.0110       10.0168        8.2219        7.3582         0.030       33.0840     0.0266143     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.01951        9.0110       10.0168        8.2219        7.3582         0.030       33.0840     0.0266142     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       2.01951        9.0110       10.0168        8.2219        7.3582         0.029       33.0839     0.0266141     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       2.01950        9.0110       10.0168        8.2219        7.3582         0.029       33.0839     0.0266140     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       2.01950        9.0110       10.0168        8.2219        7.3582         0.029       33.0839     0.0266139     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       2.01949        9.0110       10.0168        8.2219        7.3582         0.029       33.0838     0.0266138     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       2.01948        9.0110       10.0168        8.2219        7.3582         0.029       33.0838     0.0266137     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       2.01948        9.0110       10.0168        8.2219        7.3582         0.029       33.0837     0.0266135     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       2.01947        9.0110       10.0168        8.2219        7.3582         0.029       33.0837     0.0266134     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       2.01947        9.0110       10.0168        8.2219        7.3582         0.029       33.0836     0.0266133     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       2.01946        9.0110       10.0168        8.2219        7.3583         0.029       33.0836     0.0266132     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       2.01945        9.0110       10.0168        8.2219        7.3583         0.029       33.0835     0.0266131     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       2.01945        9.0110       10.0168        8.2219        7.3583         0.029       33.0835     0.0266130     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       2.01944        9.0110       10.0168        8.2219        7.3583         0.029       33.0835     0.0266129     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       2.01944        9.0110       10.0168        8.2219        7.3583         0.029       33.0834     0.0266128     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       2.01943        9.0110       10.0168        8.2219        7.3583         0.029       33.0834     0.0266126     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       2.01942        9.0110       10.0168        8.2219        7.3583         0.028       33.0833     0.0266125     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       2.01942        9.0110       10.0168        8.2219        7.3583         0.028       33.0833     0.0266124     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       21.0000       2.01941        9.0110       10.0168        8.2219        7.3583         0.028       33.0832     0.0266123     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       2.01941        9.0110       10.0168        8.2219        7.3583         0.028       33.0832     0.0266122     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       2.01940        9.0110       10.0168        8.2219        7.3583         0.028       33.0831     0.0266121     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       2.01939        9.0110       10.0168        8.2220        7.3583         0.028       33.0831     0.0266120     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       21.0000       2.01939        9.0110       10.0168        8.2220        7.3583         0.028       33.0831     0.0266119     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       2.01938        9.0110       10.0168        8.2220        7.3583         0.028       33.0830     0.0266118     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       2.01938        9.0110       10.0168        8.2220        7.3583         0.028       33.0830     0.0266117     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       2.01937        9.0110       10.0168        8.2220        7.3583         0.028       33.0830     0.0266116     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       21.0000       2.01936        9.0110       10.0168        8.2220        7.3583         0.028       33.0829     0.0266115     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       2.01936        9.0110       10.0168        8.2220        7.3583         0.028       33.0829     0.0266113     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       2.01935        9.0110       10.0168        8.2220        7.3583         0.028       33.0828     0.0266112     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       2.01935        9.0110       10.0168        8.2220        7.3583         0.028       33.0828     0.0266111     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       21.0000       2.01934        9.0110       10.0168        8.2220        7.3583         0.028       33.0828     0.0266110     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       2.01933        9.0110       10.0168        8.2220        7.3584         0.028       33.0827     0.0266109     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       2.01933        9.0110       10.0168        8.2220        7.3584         0.028       33.0827     0.0266108     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       2.01932        9.0110       10.0168        8.2220        7.3584         0.027       33.0827     0.0266107     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       21.0000       2.01932        9.0110       10.0168        8.2220        7.3584         0.027       33.0828     0.0266106     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       2.01932        9.0110       10.0168        8.2220        7.3584         0.027       33.0832     0.0266105     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       2.01932        9.0110       10.0168        8.2220        7.3584         0.027       33.0844     0.0266105     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       2.01934        9.0110       10.0168        8.2220        7.3584         0.027       33.0880     0.0266105     0.0000197     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       21.0000       2.01665        9.0090       10.0166        8.2190        7.3547         0.029       32.8651     0.0265981     0.0000196     0.0000000     0.0000190     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       2.01184        9.0152       10.0189        8.2225        7.3543         0.033       32.3907     0.0267831     0.0000214     0.0000000     0.0000207     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       2.00723        9.0225       10.0212        8.2273        7.3551         0.037       31.8568     0.0269884     0.0000234     0.0000000     0.0000227     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       18.0000       2.00363        9.0316       10.0237        8.2344        7.3582         0.041       31.3121     0.0272229     0.0000257     0.0000000     0.0000250     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       17.0000       2.00137        9.0426       10.0264        8.2440        7.3641         0.046       30.7749     0.0274930     0.0000284     0.0000000     0.0000276     0.0000008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       16.0000       2.00065        9.0557       10.0291        8.2566        7.3734         0.050       30.2474     0.0278059     0.0000315     0.0000000     0.0000307     0.0000008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       15.0000       2.00169        9.0709       10.0319        8.2722        7.3863         0.054       29.7294     0.0281702     0.0000352     0.0000000     0.0000343     0.0000008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       14.0000       2.00471        9.0882       10.0348        8.2913        7.4034         0.058       29.2153     0.0285968     0.0000395     0.0000000     0.0000386     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       13.0000       2.01005        9.1079       10.0378        8.3142        7.4255         0.064       28.7025     0.0290996     0.0000447     0.0000000     0.0000437     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       12.0000       2.01813        9.1299       10.0408        8.3414        7.4534         0.070       28.1907     0.0296969     0.0000510     0.0000000     0.0000499     0.0000011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       11.0000       2.02950        9.1545       10.0439        8.3735        7.4886         0.074       27.6862     0.0304134     0.0000588     0.0000000     0.0000575     0.0000013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       10.0000       2.04484        9.1817       10.0469        8.4111        7.5326         0.082       27.1666     0.0312832     0.0000686     0.0000000     0.0000672     0.0000015     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
