%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           6.            0.       19.0000       0.97394        1.9957        2.0196        1.9564        1.9361         0.010       29.8131     0.1662883     0.0021747     0.0000000     0.0000000     0.0021747     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       0.96646        1.9988        2.0203        1.9601        1.9401         0.011       29.7659     0.1643311     0.0020393     0.0000000     0.0000000     0.0020393     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.95942        2.0018        2.0209        1.9635        1.9438         0.011       29.7212     0.1625121     0.0019195     0.0000000     0.0000000     0.0019195     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.95276        2.0045        2.0215        1.9667        1.9473         0.011       29.6790     0.1608137     0.0018127     0.0000000     0.0000000     0.0018127     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.94645        2.0071        2.0221        1.9696        1.9505         0.012       29.6389     0.1592211     0.0017168     0.0000000     0.0000000     0.0017168     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       0.94045        2.0095        2.0227        1.9724        1.9535         0.012       29.6007     0.1577226     0.0016303     0.0000000     0.0000000     0.0016303     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.93473        2.0118        2.0232        1.9751        1.9563         0.012       29.5642     0.1563076     0.0015518     0.0000000     0.0000000     0.0015518     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.92926        2.0139        2.0237        1.9775        1.9590         0.013       29.5294     0.1549680     0.0014803     0.0000000     0.0000000     0.0014803     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.92403        2.0160        2.0242        1.9799        1.9616         0.013       29.4960     0.1536963     0.0014148     0.0000000     0.0000000     0.0014148     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       0.91901        2.0180        2.0247        1.9821        1.9640         0.013       29.4639     0.1524859     0.0013546     0.0000000     0.0000000     0.0013546     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.91419        2.0199        2.0252        1.9843        1.9663         0.014       29.4331     0.1513320     0.0012991     0.0000000     0.0000000     0.0012991     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.90955        2.0217        2.0256        1.9863        1.9685         0.014       29.4035     0.1502292     0.0012478     0.0000000     0.0000000     0.0012478     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.90508        2.0234        2.0260        1.9883        1.9706         0.014       29.3749     0.1491735     0.0012002     0.0000000     0.0000000     0.0012002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       0.90076        2.0250        2.0265        1.9901        1.9726         0.015       29.3473     0.1481613     0.0011560     0.0000000     0.0000000     0.0011560     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.89660        2.0266        2.0269        1.9919        1.9745         0.015       29.3207     0.1471893     0.0011147     0.0000000     0.0000000     0.0011147     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.89257        2.0282        2.0273        1.9936        1.9763         0.016       29.2949     0.1462544     0.0010761     0.0000000     0.0000000     0.0010761     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.88866        2.0297        2.0277        1.9953        1.9781         0.016       29.2699     0.1453541     0.0010399     0.0000000     0.0000000     0.0010399     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       0.88488        2.0311        2.0280        1.9969        1.9798         0.016       29.2458     0.1444860     0.0010060     0.0000000     0.0000000     0.0010060     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.88121        2.0325        2.0284        1.9985        1.9815         0.017       29.2223     0.1436480     0.0009741     0.0000000     0.0000000     0.0009741     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.87765        2.0338        2.0288        1.9999        1.9830         0.017       29.1996     0.1428383     0.0009440     0.0000000     0.0000000     0.0009440     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.87419        2.0351        2.0291        2.0014        1.9846         0.017       29.1775     0.1420548     0.0009156     0.0000000     0.0000000     0.0009156     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       19.0000       0.87083        2.0364        2.0295        2.0028        1.9861         0.018       29.1560     0.1412962     0.0008888     0.0000000     0.0000000     0.0008888     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.86755        2.0376        2.0298        2.0041        1.9875         0.018       29.1351     0.1405610     0.0008634     0.0000000     0.0000000     0.0008634     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.86436        2.0388        2.0301        2.0055        1.9889         0.018       29.1148     0.1398479     0.0008393     0.0000000     0.0000000     0.0008393     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.86125        2.0400        2.0305        2.0067        1.9903         0.019       29.0950     0.1391556     0.0008165     0.0000000     0.0000000     0.0008165     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       19.0000       0.85822        2.0411        2.0308        2.0080        1.9916         0.019       29.0758     0.1384830     0.0007947     0.0000000     0.0000000     0.0007947     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.85526        2.0422        2.0311        2.0092        1.9928         0.019       29.0570     0.1378290     0.0007741     0.0000000     0.0000000     0.0007741     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.85238        2.0433        2.0314        2.0104        1.9941         0.020       29.0387     0.1371928     0.0007544     0.0000000     0.0000000     0.0007544     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.84956        2.0443        2.0317        2.0115        1.9953         0.020       29.0208     0.1365734     0.0007356     0.0000000     0.0000000     0.0007356     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       19.0000       0.84680        2.0453        2.0320        2.0126        1.9965         0.021       29.0034     0.1359700     0.0007176     0.0000000     0.0000000     0.0007176     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       18.0000       0.84411        2.0463        2.0322        2.0137        1.9976         0.021       28.9863     0.1353818     0.0007005     0.0000000     0.0000000     0.0007005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       17.0000       0.84147        2.0473        2.0325        2.0148        1.9987         0.021       28.9697     0.1348083     0.0006841     0.0000000     0.0000000     0.0006841     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       16.0000       0.83889        2.0482        2.0328        2.0158        1.9998         0.022       28.9534     0.1342484     0.0006684     0.0000000     0.0000000     0.0006684     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       15.0000       0.83637        2.0492        2.0331        2.0168        2.0009         0.022       28.9375     0.1337019     0.0006533     0.0000000     0.0000000     0.0006533     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       14.0000       0.83389        2.0501        2.0333        2.0178        2.0019         0.023       28.9219     0.1331681     0.0006388     0.0000000     0.0000000     0.0006388     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       13.0000       0.83147        2.0510        2.0336        2.0188        2.0029         0.023       28.9067     0.1326465     0.0006250     0.0000000     0.0000000     0.0006250     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       12.0000       0.82909        2.0518        2.0338        2.0197        2.0039         0.023       28.8916     0.1321364     0.0006117     0.0000000     0.0000000     0.0006117     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       11.0000       0.82676        2.0527        2.0341        2.0206        2.0049         0.024       28.8767     0.1316381     0.0005989     0.0000000     0.0000000     0.0005989     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       10.0000       0.82446        2.0535        2.0343        2.0215        2.0058         0.024       28.8615     0.1311503     0.0005865     0.0000000     0.0000000     0.0005865     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        9.0000       0.82220        2.0543        2.0346        2.0224        2.0068         0.025       28.8457     0.1306746     0.0005747     0.0000000     0.0000000     0.0005747     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        8.0000       0.81995        2.0550        2.0348        2.0232        2.0076         0.025       28.8277     0.1302084     0.0005633     0.0000000     0.0000000     0.0005633     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        7.0000       0.81764        2.0556        2.0350        2.0239        2.0084         0.026       28.8030     0.1297570     0.0005524     0.0000000     0.0000000     0.0005523     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        6.0000       0.81512        2.0558        2.0352        2.0243        2.0089         0.026       28.7635     0.1293248     0.0005418     0.0000000     0.0000000     0.0005418     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        5.0000       0.81183        2.0553        2.0352        2.0241        2.0088         0.027       28.6898     0.1288919     0.0005309     0.0000000     0.0000002     0.0005307     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        4.0000       0.80602        2.0533        2.0348        2.0225        2.0073         0.029       28.4994     0.1283731     0.0005166     0.0000000     0.0000006     0.0005160     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        3.0000       0.79226        2.0489        2.0329        2.0184        2.0035         0.034       27.8823     0.1274398     0.0004890     0.0000001     0.0000024     0.0004865     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       0.75809        2.0455        2.0306        2.0145        1.9993         0.047       25.8354     0.1258550     0.0005949     0.0001577     0.0000107     0.0004265     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       0.69998        2.0597        2.0357        2.0273        2.0115         0.057       23.6709     0.1330268     0.0110206     0.0105135     0.0000533     0.0004538     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       0.66964        2.0624        2.0365        2.0300        2.0143         0.059       22.8242     0.1270135     0.0085163     0.0081226     0.0000489     0.0003447     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        1.0000       0.64335        2.0651        2.0374        2.0329        2.0172         0.066       22.4860     0.1217837     0.0066706     0.0063568     0.0000453     0.0002686     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       0.62122        2.0677        2.0382        2.0355        2.0198         0.074       22.3348     0.1173800     0.0053370     0.0050788     0.0000423     0.0002159     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       0.60262        2.0699        2.0389        2.0377        2.0221         0.083       22.2649     0.1136844     0.0043635     0.0041451     0.0000399     0.0001785     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       0.58686        2.0719        2.0395        2.0397        2.0241         0.092       22.2338     0.1105577     0.0036378     0.0034486     0.0000379     0.0001513     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        1.0000       0.57333        2.0736        2.0401        2.0414        2.0258         0.103       22.2239     0.1078808     0.0030842     0.0029171     0.0000362     0.0001308     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.56159        2.0751        2.0406        2.0429        2.0273         0.113       22.2268     0.1055611     0.0026525     0.0025027     0.0000348     0.0001150     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.55128        2.0764        2.0410        2.0442        2.0286         0.125       22.2387     0.1035281     0.0023094     0.0021733     0.0000336     0.0001025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.54213        2.0776        2.0414        2.0454        2.0298         0.137       22.2571     0.1017289     0.0020318     0.0019070     0.0000325     0.0000923     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        1.0000       0.53395        2.0786        2.0418        2.0464        2.0308         0.150       22.2806     0.1001225     0.0018040     0.0016884     0.0000316     0.0000840     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.52658        2.0796        2.0421        2.0474        2.0318         0.163       22.3080     0.0986776     0.0016146     0.0015068     0.0000307     0.0000771     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.51989        2.0805        2.0424        2.0482        2.0326         0.176       22.3386     0.0973691     0.0014552     0.0013540     0.0000300     0.0000712     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.51379        2.0813        2.0427        2.0490        2.0333         0.190       22.3720     0.0961774     0.0013198     0.0012243     0.0000293     0.0000662     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        1.0000       0.50819        2.0820        2.0429        2.0496        2.0340         0.204       22.4074     0.0950861     0.0012036     0.0011131     0.0000287     0.0000618     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.50303        2.0826        2.0432        2.0503        2.0346         0.218       22.4446     0.0940824     0.0011031     0.0010169     0.0000281     0.0000580     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.49825        2.0832        2.0434        2.0508        2.0351         0.233       22.4834     0.0931552     0.0010156     0.0009333     0.0000276     0.0000547     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.49382        2.0838        2.0436        2.0513        2.0356         0.247       22.5232     0.0922954     0.0009389     0.0008599     0.0000271     0.0000518     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        1.0000       0.48969        2.0843        2.0438        2.0518        2.0361         0.262       22.5640     0.0914952     0.0008712     0.0007953     0.0000267     0.0000492     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.48582        2.0847        2.0440        2.0522        2.0365         0.277       22.6056     0.0907483     0.0008112     0.0007381     0.0000263     0.0000468     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.48220        2.0852        2.0441        2.0526        2.0368         0.292       22.6477     0.0900489     0.0007577     0.0006871     0.0000259     0.0000447     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.47879        2.0856        2.0443        2.0530        2.0372         0.307       22.6904     0.0893922     0.0007099     0.0006415     0.0000255     0.0000428     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        1.0000       0.47557        2.0859        2.0445        2.0533        2.0375         0.322       22.7333     0.0887740     0.0006668     0.0006005     0.0000252     0.0000411     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.47254        2.0863        2.0446        2.0536        2.0378         0.337       22.7765     0.0881907     0.0006279     0.0005636     0.0000249     0.0000395     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.46966        2.0866        2.0447        2.0539        2.0380         0.352       22.8198     0.0876392     0.0005927     0.0005301     0.0000246     0.0000380     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.46693        2.0869        2.0449        2.0541        2.0382         0.368       22.8633     0.0871166     0.0005607     0.0004997     0.0000243     0.0000367     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        1.0000       0.46434        2.0872        2.0450        2.0544        2.0384         0.383       22.9068     0.0866205     0.0005315     0.0004720     0.0000240     0.0000355     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.46187        2.0875        2.0451        2.0546        2.0386         0.398       22.9502     0.0861486     0.0005047     0.0004466     0.0000238     0.0000343     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.45951        2.0877        2.0452        2.0548        2.0388         0.413       22.9937     0.0856990     0.0004802     0.0004234     0.0000236     0.0000333     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.45726        2.0879        2.0453        2.0550        2.0390         0.428       23.0371     0.0852701     0.0004576     0.0004020     0.0000233     0.0000323     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        1.0000       0.45511        2.0881        2.0454        2.0552        2.0391         0.443       23.0804     0.0848601     0.0004368     0.0003823     0.0000231     0.0000314     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.45304        2.0883        2.0455        2.0553        2.0393         0.459       23.1236     0.0844679     0.0004175     0.0003641     0.0000229     0.0000305     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.45106        2.0885        2.0456        2.0555        2.0394         0.474       23.1667     0.0840921     0.0003997     0.0003472     0.0000227     0.0000297     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.44916        2.0887        2.0457        2.0556        2.0395         0.489       23.2097     0.0837315     0.0003831     0.0003316     0.0000225     0.0000290     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        1.0000       0.44733        2.0889        2.0458        2.0557        2.0396         0.504       23.2524     0.0833851     0.0003676     0.0003171     0.0000223     0.0000282     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.44557        2.0890        2.0459        2.0559        2.0397         0.519       23.2950     0.0830520     0.0003532     0.0003035     0.0000222     0.0000276     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.44388        2.0892        2.0459        2.0560        2.0398         0.534       23.3375     0.0827313     0.0003398     0.0002909     0.0000220     0.0000269     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.44224        2.0893        2.0460        2.0561        2.0398         0.550       23.3797     0.0824223     0.0003272     0.0002790     0.0000218     0.0000263     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       0.44066        2.0895        2.0461        2.0562        2.0399         0.565       23.4216     0.0821242     0.0003154     0.0002679     0.0000217     0.0000258     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.43914        2.0896        2.0461        2.0562        2.0400         0.580       23.4634     0.0818364     0.0003043     0.0002575     0.0000215     0.0000252     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.43766        2.0897        2.0462        2.0563        2.0400         0.595       23.5048     0.0815582     0.0002939     0.0002478     0.0000214     0.0000247     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.43623        2.0898        2.0463        2.0564        2.0401         0.610       23.5459     0.0812892     0.0002841     0.0002386     0.0000213     0.0000242     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       0.43485        2.0899        2.0463        2.0565        2.0401         0.625       23.5867     0.0810288     0.0002748     0.0002299     0.0000211     0.0000238     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.43351        2.0900        2.0464        2.0565        2.0402         0.640       23.6272     0.0807764     0.0002661     0.0002217     0.0000210     0.0000233     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.43220        2.0901        2.0464        2.0566        2.0402         0.655       23.6672     0.0805318     0.0002578     0.0002140     0.0000209     0.0000229     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.43094        2.0902        2.0465        2.0566        2.0403         0.670       23.7068     0.0802944     0.0002500     0.0002067     0.0000208     0.0000225     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        1.0000       0.42971        2.0903        2.0465        2.0567        2.0403         0.684       23.7458     0.0800638     0.0002426     0.0001998     0.0000206     0.0000221     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.42851        2.0904        2.0466        2.0567        2.0403         0.699       23.7844     0.0798398     0.0002355     0.0001932     0.0000205     0.0000218     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.42735        2.0904        2.0466        2.0568        2.0403         0.713       23.8224     0.0796219     0.0002288     0.0001870     0.0000204     0.0000214     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.42622        2.0905        2.0467        2.0568        2.0404         0.727       23.8599     0.0794099     0.0002224     0.0001811     0.0000203     0.0000211     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        1.0000       0.42511        2.0906        2.0467        2.0569        2.0404         0.741       23.8968     0.0792035     0.0002164     0.0001755     0.0000202     0.0000207     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.42404        2.0906        2.0468        2.0569        2.0404         0.755       23.9331     0.0790025     0.0002106     0.0001701     0.0000201     0.0000204     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.42299        2.0907        2.0468        2.0569        2.0404         0.769       23.9689     0.0788064     0.0002051     0.0001650     0.0000200     0.0000201     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.42197        2.0908        2.0468        2.0569        2.0404         0.782       24.0041     0.0786152     0.0001998     0.0001601     0.0000199     0.0000198     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        1.0000       0.42097        2.0908        2.0469        2.0570        2.0404         0.796       24.0387     0.0784287     0.0001948     0.0001555     0.0000198     0.0000195     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.41999        2.0909        2.0469        2.0570        2.0404         0.809       24.0728     0.0782466     0.0001900     0.0001510     0.0000197     0.0000193     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.41903        2.0909        2.0470        2.0570        2.0404         0.821       24.1065     0.0780688     0.0001854     0.0001468     0.0000196     0.0000190     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.41810        2.0910        2.0470        2.0570        2.0404         0.834       24.1397     0.0778950     0.0001810     0.0001427     0.0000195     0.0000187     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        1.0000       0.41719        2.0910        2.0470        2.0571        2.0404         0.847       24.1726     0.0777252     0.0001768     0.0001388     0.0000195     0.0000185     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.41630        2.0911        2.0471        2.0571        2.0404         0.859       24.2053     0.0775592     0.0001727     0.0001351     0.0000194     0.0000183     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.41543        2.0911        2.0471        2.0571        2.0404         0.872       24.2378     0.0773969     0.0001688     0.0001315     0.0000193     0.0000180     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.41457        2.0911        2.0471        2.0571        2.0404         0.885       24.2701     0.0772381     0.0001651     0.0001281     0.0000192     0.0000178     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        1.0000       0.41374        2.0912        2.0471        2.0571        2.0404         0.897       24.3023     0.0770827     0.0001615     0.0001248     0.0000191     0.0000176     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.41292        2.0912        2.0472        2.0571        2.0404         0.910       24.3344     0.0769306     0.0001581     0.0001216     0.0000191     0.0000174     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.41212        2.0912        2.0472        2.0571        2.0404         0.922       24.3665     0.0767818     0.0001548     0.0001186     0.0000190     0.0000172     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.41133        2.0913        2.0472        2.0571        2.0404         0.935       24.3986     0.0766360     0.0001516     0.0001157     0.0000189     0.0000170     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
