%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          20.            0.       19.0000       1.26196        9.0086       10.0166        8.2182        7.3535         0.000       33.1717     0.0169692     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       1.26195        9.0086       10.0166        8.2182        7.3535         0.000       33.1717     0.0169691     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       19.0000       1.26195        9.0086       10.0166        8.2182        7.3535         0.000       33.1717     0.0169691     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.26195        9.0086       10.0166        8.2182        7.3535         0.000       33.1717     0.0169691     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.26194        9.0086       10.0166        8.2182        7.3535         0.000       33.1716     0.0169690     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.26194        9.0085       10.0166        8.2182        7.3535         0.000       33.1717     0.0169690     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       19.0000       1.26193        9.0085       10.0166        8.2182        7.3535         0.000       33.1717     0.0169690     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       1.26193        9.0085       10.0166        8.2182        7.3535         0.000       33.1717     0.0169690     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       1.26193        9.0085       10.0166        8.2182        7.3535         0.000       33.1716     0.0169689     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       1.26192        9.0085       10.0165        8.2182        7.3535         0.000       33.1716     0.0169689     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       19.0000       1.26192        9.0085       10.0166        8.2182        7.3535         0.000       33.1716     0.0169689     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       1.26191        9.0085       10.0165        8.2182        7.3534         0.000       33.1716     0.0169689     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       1.26191        9.0085       10.0165        8.2182        7.3534         0.000       33.1716     0.0169688     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       1.26191        9.0085       10.0165        8.2182        7.3534         0.000       33.1716     0.0169688     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       19.0000       1.26190        9.0085       10.0165        8.2182        7.3534         0.000       33.1716     0.0169688     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       1.26190        9.0085       10.0165        8.2182        7.3534         0.000       33.1716     0.0169688     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       1.26189        9.0085       10.0165        8.2182        7.3534         0.000       33.1716     0.0169687     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       1.26189        9.0085       10.0165        8.2182        7.3534         0.000       33.1716     0.0169687     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       19.0000       1.26189        9.0085       10.0165        8.2181        7.3534         0.000       33.1716     0.0169687     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       1.26188        9.0085       10.0165        8.2181        7.3534         0.000       33.1716     0.0169687     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       1.26188        9.0085       10.0165        8.2181        7.3534         0.000       33.1716     0.0169686     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       1.26187        9.0085       10.0165        8.2181        7.3534         0.000       33.1716     0.0169686     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       19.0000       1.26187        9.0085       10.0165        8.2181        7.3534         0.000       33.1716     0.0169686     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       1.26187        9.0085       10.0165        8.2181        7.3534         0.000       33.1716     0.0169686     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       1.26186        9.0085       10.0165        8.2181        7.3534         0.000       33.1716     0.0169685     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       1.26186        9.0085       10.0165        8.2181        7.3533         0.000       33.1715     0.0169685     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       19.0000       1.26185        9.0085       10.0165        8.2181        7.3533         0.000       33.1715     0.0169685     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       19.0000       1.26185        9.0085       10.0165        8.2181        7.3533         0.000       33.1716     0.0169685     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       19.0000       1.26185        9.0085       10.0165        8.2181        7.3533         0.000       33.1717     0.0169684     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       19.0000       1.26184        9.0085       10.0165        8.2181        7.3533         0.000       33.1721     0.0169684     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       19.0000       1.26185        9.0085       10.0165        8.2181        7.3533         0.000       33.1731     0.0169684     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       19.0000       1.26186        9.0085       10.0165        8.2181        7.3534         0.000       33.1763     0.0169685     0.0000090     0.0000000     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       19.0000       1.25977        9.0061       10.0163        8.2145        7.3488         0.000       32.9011     0.0169581     0.0000090     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       18.0000       1.25702        9.0142       10.0187        8.2204        7.3505         0.000       32.3195     0.0171035     0.0000099     0.0000000     0.0000098     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.       17.0000       1.25452        9.0237       10.0212        8.2279        7.3539         0.000       31.6645     0.0172678     0.0000109     0.0000000     0.0000108     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       16.0000       1.25290        9.0353       10.0238        8.2382        7.3604         0.001       30.9981     0.0174578     0.0000120     0.0000000     0.0000120     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       15.0000       1.25242        9.0491       10.0265        8.2519        7.3708         0.001       30.3465     0.0176796     0.0000134     0.0000000     0.0000134     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       14.0000       1.25326        9.0653       10.0293        8.2691        7.3855         0.001       29.7276     0.0179403     0.0000151     0.0000000     0.0000150     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.       13.0000       1.25553        9.0838       10.0322        8.2902        7.4051         0.001       29.0876     0.0182480     0.0000170     0.0000000     0.0000170     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       12.0000       1.25955        9.1048       10.0351        8.3157        7.4307         0.001       28.4380     0.0186143     0.0000194     0.0000000     0.0000194     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       11.0000       1.26568        9.1286       10.0382        8.3462        7.4638         0.001       27.7982     0.0190545     0.0000224     0.0000000     0.0000223     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       10.0000       1.27437        9.1551       10.0412        8.3826        7.5058         0.000       27.1785     0.0195903     0.0000261     0.0000000     0.0000260     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        9.0000       1.28624        9.1845       10.0443        8.4255        7.5590         0.000       26.5381     0.0202531     0.0000309     0.0000000     0.0000308     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        8.0000       1.30219        9.2170       10.0474        8.4758        7.6255         0.000       25.8865     0.0210927     0.0000372     0.0000000     0.0000371     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        7.0000       1.32352        9.2522       10.0505        8.5337        7.7071         0.000       25.2480     0.0221909     0.0000459     0.0000000     0.0000457     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        6.0000       1.35217        9.2897       10.0535        8.5985        7.8038         0.000       24.6183     0.0236875     0.0000584     0.0000000     0.0000581     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        5.0000       1.39119        9.3285       10.0565        8.6682        7.9124       360.000       23.9357     0.0258294     0.0000778     0.0000004     0.0000770     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        4.0000       1.44592        9.3673       10.0594        8.7397        8.0280       360.000       23.1875     0.0290778     0.0001777     0.0000687     0.0001083     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       1.52598        9.4053       10.0623        8.8108        8.1462       360.000       22.3355     0.0343990     0.0025055     0.0023366     0.0001673     0.0000016     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.64937        9.4424       10.0653        8.8804        8.2643       359.999       21.2288     0.0443007     0.0226235     0.0223136     0.0003044     0.0000055     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        1.0000       1.74315        9.4767       10.0682        8.9440        8.3730       358.320       21.7094     0.0646126     0.0505820     0.0497327     0.0008326     0.0000166     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       1.71911        9.4790       10.0684        8.9482        8.3802       358.524       21.7839     0.0636734     0.0486018     0.0477854     0.0008004     0.0000160     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       1.69696        9.4810       10.0685        8.9520        8.3867       358.658       22.2739     0.0628100     0.0468255     0.0460387     0.0007715     0.0000154     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       1.67557        9.4830       10.0687        8.9556        8.3928       358.770       22.8546     0.0619788     0.0451435     0.0443847     0.0007441     0.0000148     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        1.0000       1.65479        9.4849       10.0689        8.9591        8.3988       358.875       23.4801     0.0611718     0.0435391     0.0428069     0.0007179     0.0000143     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       1.63454        9.4868       10.0690        8.9626        8.4047       358.979       24.1363     0.0603863     0.0420048     0.0412982     0.0006929     0.0000137     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       1.61482        9.4887       10.0692        8.9661        8.4106       359.081       24.8188     0.0596212     0.0405365     0.0398543     0.0006689     0.0000132     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       1.59560        9.4906       10.0694        8.9695        8.4164       359.183       25.5264     0.0588761     0.0391312     0.0384725     0.0006460     0.0000128     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       1.57688        9.4925       10.0695        8.9728        8.4221       359.285       26.2591     0.0581508     0.0377865     0.0371502     0.0006240     0.0000123     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       1.55866        9.4943       10.0697        8.9762        8.4278       359.387       27.0172     0.0574451     0.0365001     0.0358853     0.0006030     0.0000119     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       1.54095        9.4961       10.0699        8.9795        8.4335       359.489       27.8012     0.0567589     0.0352699     0.0346756     0.0005829     0.0000115     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       1.52374        9.4980       10.0700        8.9828        8.4391       359.591       28.6117     0.0560924     0.0340939     0.0335192     0.0005636     0.0000111     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       1.50703        9.4998       10.0702        8.9861        8.4447       359.693       29.4491     0.0554454     0.0329702     0.0324142     0.0005453     0.0000107     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       1.49082        9.5016       10.0703        8.9893        8.4502       359.796       30.3142     0.0548180     0.0318969     0.0313589     0.0005277     0.0000104     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       1.47513        9.5033       10.0705        8.9925        8.4557       359.899       31.2076     0.0542104     0.0308725     0.0303515     0.0005109     0.0000100     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       1.45941        9.5051       10.0706        8.9957        8.4611       359.996       32.1390     0.0536027     0.0298951     0.0293905     0.0004949     0.0000097     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        1.0000       1.43668        9.5069       10.0708        8.9991        8.4668       359.996       33.2236     0.0527371     0.0289614     0.0284730     0.0004797     0.0000088     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       1.41470        9.5088       10.0710        9.0025        8.4725       359.996       34.3498     0.0519001     0.0280725     0.0275994     0.0004651     0.0000080     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       1.39356        9.5106       10.0711        9.0058        8.4782       359.995       35.5271     0.0510948     0.0272306     0.0267720     0.0004514     0.0000073     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       1.37352        9.5124       10.0713        9.0090        8.4837       359.995       36.7782     0.0503315     0.0264445     0.0259993     0.0004385     0.0000067     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        1.0000       1.35994        9.5124       10.0713        9.0091        8.4838       359.995       38.5995     0.0498337     0.0259241     0.0254880     0.0004299     0.0000063     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       1.16635        9.4806       10.0683        8.9517        8.3866       359.995       40.8522     0.0309066     0.0031431     0.0029899     0.0001525     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       1.07797        9.4483       10.0655        8.8936        8.2895       359.997       42.2842     0.0238902     0.0001184     0.0000345     0.0000837     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        4.0000       1.02422        9.4171       10.0627        8.8378        8.1979       359.998       43.1695     0.0201569     0.0000547     0.0000000     0.0000545     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        5.0000       0.98661        9.3869       10.0601        8.7843        8.1117       360.000       43.6759     0.0178261     0.0000390     0.0000000     0.0000389     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        6.0000       0.95794        9.3575       10.0575        8.7332        8.0317         0.000       43.8965     0.0162318     0.0000294     0.0000000     0.0000294     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        7.0000       0.93488        9.3290       10.0549        8.6850        7.9587         0.001       43.9011     0.0150727     0.0000230     0.0000000     0.0000230     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        8.0000       0.91567        9.3014       10.0522        8.6399        7.8931         0.000       43.7418     0.0141917     0.0000185     0.0000000     0.0000185     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        9.0000       0.89927        9.2747       10.0495        8.5979        7.8346         0.001       43.4559     0.0134991     0.0000152     0.0000000     0.0000152     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       10.0000       0.88502        9.2489       10.0467        8.5588        7.7823         0.001       43.0700     0.0129402     0.0000127     0.0000000     0.0000127     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       11.0000       0.87247        9.2239       10.0438        8.5223        7.7353         0.002       42.6017     0.0124800     0.0000108     0.0000000     0.0000108     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       12.0000       0.86127        9.1998       10.0409        8.4882        7.6926         0.004       42.0616     0.0120950     0.0000092     0.0000000     0.0000092     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.       13.0000       0.85113        9.1765       10.0379        8.4560        7.6534         0.004       41.4520     0.0117685     0.0000079     0.0000000     0.0000079     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       14.0000       0.84177        9.1539       10.0349        8.4254        7.6169         0.004       40.7658     0.0114881     0.0000069     0.0000000     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       15.0000       0.83290        9.1316       10.0318        8.3957        7.5819         0.004       39.9827     0.0112442     0.0000060     0.0000000     0.0000060     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       16.0000       0.82419        9.1092       10.0287        8.3661        7.5474         0.003       39.0670     0.0110292     0.0000053     0.0000000     0.0000053     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
