%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           5.            0.       20.0000       1.50239        3.6188        4.0072        3.3211        3.0001         0.053       31.9901     0.1068891     0.0002318     0.0000000     0.0000001     0.0002317     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.50179        3.6201        4.0072        3.3241        3.0055         0.053       31.9863     0.1064579     0.0002301     0.0000000     0.0000001     0.0002300     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.50120        3.6214        4.0072        3.3271        3.0109         0.052       31.9826     0.1060349     0.0002285     0.0000000     0.0000001     0.0002284     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.50062        3.6227        4.0072        3.3301        3.0163         0.052       31.9791     0.1056199     0.0002268     0.0000000     0.0000001     0.0002268     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.50005        3.6240        4.0073        3.3330        3.0215         0.052       31.9756     0.1052126     0.0002253     0.0000000     0.0000001     0.0002252     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.49948        3.6253        4.0073        3.3359        3.0267         0.051       31.9723     0.1048128     0.0002237     0.0000000     0.0000001     0.0002237     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.49892        3.6265        4.0073        3.3387        3.0318         0.051       31.9690     0.1044203     0.0002222     0.0000000     0.0000001     0.0002221     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.49837        3.6277        4.0073        3.3415        3.0369         0.051       31.9659     0.1040348     0.0002207     0.0000000     0.0000001     0.0002207     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.49782        3.6289        4.0073        3.3443        3.0418         0.050       31.9628     0.1036563     0.0002193     0.0000000     0.0000001     0.0002192     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.49728        3.6301        4.0073        3.3470        3.0468         0.050       31.9597     0.1032844     0.0002178     0.0000000     0.0000001     0.0002178     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.49674        3.6313        4.0074        3.3497        3.0516         0.049       31.9568     0.1029190     0.0002164     0.0000000     0.0000001     0.0002163     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.49621        3.6324        4.0074        3.3523        3.0564         0.049       31.9539     0.1025601     0.0002150     0.0000000     0.0000001     0.0002150     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.49569        3.6336        4.0074        3.3549        3.0611         0.049       31.9511     0.1022072     0.0002137     0.0000000     0.0000001     0.0002136     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.49517        3.6347        4.0074        3.3575        3.0658         0.048       31.9484     0.1018604     0.0002123     0.0000000     0.0000001     0.0002123     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.49466        3.6358        4.0074        3.3600        3.0704         0.048       31.9457     0.1015195     0.0002110     0.0000000     0.0000001     0.0002109     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.49415        3.6369        4.0074        3.3625        3.0750         0.048       31.9431     0.1011843     0.0002097     0.0000000     0.0000001     0.0002096     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       1.49365        3.6380        4.0074        3.3649        3.0795         0.047       31.9406     0.1008547     0.0002084     0.0000000     0.0000001     0.0002084     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.49315        3.6390        4.0075        3.3674        3.0839         0.047       31.9381     0.1005305     0.0002072     0.0000000     0.0000001     0.0002071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.49266        3.6401        4.0075        3.3698        3.0883         0.047       31.9357     0.1002116     0.0002060     0.0000000     0.0000001     0.0002059     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.49217        3.6411        4.0075        3.3721        3.0927         0.046       31.9333     0.0998980     0.0002048     0.0000000     0.0000001     0.0002047     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       20.0000       1.49169        3.6422        4.0075        3.3744        3.0970         0.046       31.9310     0.0995894     0.0002036     0.0000000     0.0000001     0.0002035     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.49121        3.6432        4.0075        3.3767        3.1012         0.045       31.9287     0.0992858     0.0002024     0.0000000     0.0000001     0.0002023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.49074        3.6442        4.0075        3.3790        3.1054         0.045       31.9265     0.0989869     0.0002012     0.0000000     0.0000001     0.0002012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.49027        3.6452        4.0076        3.3813        3.1095         0.045       31.9243     0.0986928     0.0002001     0.0000000     0.0000001     0.0002000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       20.0000       1.48981        3.6462        4.0076        3.3835        3.1136         0.044       31.9222     0.0984033     0.0001990     0.0000000     0.0000001     0.0001989     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.48935        3.6471        4.0076        3.3856        3.1176         0.044       31.9200     0.0981184     0.0001979     0.0000000     0.0000001     0.0001978     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.48889        3.6481        4.0076        3.3878        3.1216         0.044       31.9180     0.0978378     0.0001968     0.0000000     0.0000001     0.0001967     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.48844        3.6490        4.0076        3.3899        3.1256         0.043       31.9160     0.0975616     0.0001957     0.0000000     0.0000001     0.0001956     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       20.0000       1.48799        3.6500        4.0076        3.3920        3.1295         0.043       31.9140     0.0972895     0.0001947     0.0000000     0.0000001     0.0001946     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.48755        3.6509        4.0076        3.3941        3.1333         0.043       31.9121     0.0970216     0.0001936     0.0000000     0.0000001     0.0001936     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.48711        3.6518        4.0077        3.3962        3.1371         0.042       31.9102     0.0967577     0.0001926     0.0000000     0.0000001     0.0001925     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.48668        3.6527        4.0077        3.3982        3.1409         0.042       31.9084     0.0964978     0.0001916     0.0000000     0.0000001     0.0001915     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       20.0000       1.48621        3.6536        4.0077        3.4001        3.1446         0.042       31.9025     0.0962418     0.0001906     0.0000000     0.0000001     0.0001905     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.48520        3.6536        4.0075        3.4014        3.1476         0.042       31.8894     0.0960022     0.0001897     0.0000000     0.0000001     0.0001896     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       18.0000       1.48399        3.6533        4.0072        3.4024        3.1503         0.042       31.8711     0.0957709     0.0001887     0.0000000     0.0000001     0.0001886     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       17.0000       1.48248        3.6528        4.0068        3.4030        3.1527         0.042       31.8476     0.0955452     0.0001878     0.0000000     0.0000002     0.0001876     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       16.0000       1.48060        3.6519        4.0063        3.4033        3.1547         0.042       31.8171     0.0953271     0.0001869     0.0000000     0.0000003     0.0001866     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       15.0000       1.47818        3.6505        4.0055        3.4031        3.1561         0.042       31.7766     0.0951170     0.0001859     0.0000000     0.0000004     0.0001855     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       14.0000       1.47507        3.6485        4.0044        3.4022        3.1569         0.043       31.7225     0.0949184     0.0001848     0.0000000     0.0000006     0.0001842     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       13.0000       1.47098        3.6458        4.0030        3.4005        3.1567         0.044       31.6499     0.0947288     0.0001837     0.0000000     0.0000009     0.0001828     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       12.0000       1.46562        3.6423        4.0012        3.3978        3.1555         0.045       31.5512     0.0945541     0.0001825     0.0000000     0.0000013     0.0001812     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       11.0000       1.45858        3.6378        3.9991        3.3939        3.1528         0.047       31.4159     0.0943950     0.0001811     0.0000000     0.0000019     0.0001793     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       10.0000       1.44940        3.6324        3.9968        3.3885        3.1484         0.049       31.2312     0.0942629     0.0001797     0.0000000     0.0000028     0.0001769     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        9.0000       1.43762        3.6262        3.9945        3.3818        3.1421         0.051       30.9759     0.0941712     0.0001784     0.0000000     0.0000041     0.0001742     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        8.0000       1.42290        3.6195        3.9929        3.3737        3.1340         0.056       30.6205     0.0941546     0.0001775     0.0000000     0.0000062     0.0001713     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        7.0000       1.40516        3.6132        3.9929        3.3650        3.1244         0.064       30.1244     0.0942734     0.0001781     0.0000000     0.0000095     0.0001686     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        6.0000       1.38491        3.6088        3.9950        3.3571        3.1146         0.075       29.4374     0.0946450     0.0001817     0.0000000     0.0000145     0.0001672     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        5.0000       1.36352        3.6091        3.9993        3.3528        3.1072         0.092       28.4892     0.0954987     0.0001925     0.0000006     0.0000228     0.0001691     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        4.0000       1.34376        3.6181        4.0052        3.3570        3.1070         0.116       27.1465     0.0973050     0.0002651     0.0000492     0.0000371     0.0001788     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        3.0000       1.33057        3.6422        4.0123        3.3787        3.1241         0.138       25.1736     0.1011060     0.0018581     0.0015850     0.0000647     0.0002084     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.33521        3.6909        4.0200        3.4366        3.1867         0.139       23.4246     0.1097233     0.0191328     0.0186961     0.0001301     0.0003067     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.31404        3.6977        4.0205        3.4482        3.2047         0.129       22.8294     0.1071130     0.0173319     0.0169317     0.0001263     0.0002739     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        2.0000       1.29536        3.7048        4.0210        3.4604        3.2237         0.129       22.6795     0.1047008     0.0158302     0.0154603     0.0001231     0.0002468     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.27823        3.7115        4.0215        3.4719        3.2417         0.131       22.6542     0.1024976     0.0145319     0.0141878     0.0001202     0.0002240     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.26241        3.7177        4.0219        3.4826        3.2585         0.133       22.6744     0.1004923     0.0133983     0.0130762     0.0001175     0.0002046     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.24772        3.7235        4.0223        3.4924        3.2739         0.135       22.7133     0.0986635     0.0124008     0.0120979     0.0001150     0.0001879     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        2.0000       1.23403        3.7288        4.0227        3.5014        3.2880         0.137       22.7613     0.0969897     0.0115177     0.0112315     0.0001128     0.0001734     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       1.22121        3.7337        4.0230        3.5098        3.3010         0.139       22.8147     0.0954516     0.0107315     0.0104600     0.0001106     0.0001609     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       1.20919        3.7383        4.0233        3.5175        3.3130         0.141       22.8719     0.0940331     0.0100283     0.0097698     0.0001087     0.0001498     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       1.19789        3.7426        4.0237        3.5247        3.3241         0.142       22.9323     0.0927202     0.0093965     0.0091497     0.0001068     0.0001401     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        2.0000       1.18723        3.7466        4.0240        3.5313        3.3344         0.144       22.9953     0.0915011     0.0088266     0.0085901     0.0001051     0.0001314     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       1.17716        3.7504        4.0243        3.5375        3.3440         0.146       23.0606     0.0903657     0.0083106     0.0080835     0.0001035     0.0001237     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       1.16763        3.7539        4.0245        3.5433        3.3529         0.148       23.1277     0.0893055     0.0078417     0.0076231     0.0001019     0.0001167     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       1.15859        3.7572        4.0248        3.5488        3.3612         0.150       23.1964     0.0883129     0.0074143     0.0072033     0.0001005     0.0001105     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        2.0000       1.15000        3.7604        4.0251        3.5539        3.3689         0.152       23.2663     0.0873815     0.0070234     0.0068195     0.0000991     0.0001048     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       1.14182        3.7634        4.0253        3.5586        3.3762         0.154       23.3373     0.0865056     0.0066650     0.0064675     0.0000978     0.0000997     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       1.13403        3.7662        4.0256        3.5632        3.3829         0.156       23.4091     0.0856802     0.0063354     0.0061439     0.0000966     0.0000950     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       1.12658        3.7689        4.0258        3.5674        3.3892         0.158       23.4815     0.0849009     0.0060316     0.0058455     0.0000954     0.0000907     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        2.0000       1.11947        3.7714        4.0260        3.5714        3.3952         0.160       23.5545     0.0841639     0.0057509     0.0055698     0.0000943     0.0000867     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.11266        3.7738        4.0262        3.5752        3.4008         0.162       23.6279     0.0834656     0.0054908     0.0053145     0.0000932     0.0000831     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.10613        3.7761        4.0264        3.5788        3.4060         0.165       23.7015     0.0828030     0.0052495     0.0050775     0.0000922     0.0000798     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.09987        3.7783        4.0266        3.5822        3.4109         0.167       23.7753     0.0821733     0.0050251     0.0048571     0.0000913     0.0000767     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        2.0000       1.09385        3.7804        4.0268        3.5854        3.4156         0.169       23.8493     0.0815740     0.0048159     0.0046518     0.0000903     0.0000738     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.08806        3.7824        4.0270        3.5885        3.4200         0.171       23.9233     0.0810029     0.0046207     0.0044601     0.0000895     0.0000712     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.08250        3.7843        4.0272        3.5914        3.4241         0.173       23.9973     0.0804579     0.0044382     0.0042809     0.0000886     0.0000687     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.07713        3.7862        4.0274        3.5941        3.4280         0.175       24.0713     0.0799373     0.0042672     0.0041131     0.0000878     0.0000664     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        2.0000       1.07196        3.7879        4.0275        3.5968        3.4317         0.177       24.1452     0.0794393     0.0041068     0.0039556     0.0000870     0.0000642     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.06696        3.7896        4.0277        3.5993        3.4351         0.179       24.2190     0.0789624     0.0039561     0.0038077     0.0000862     0.0000622     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.06214        3.7912        4.0279        3.6017        3.4384         0.181       24.2926     0.0785051     0.0038144     0.0036686     0.0000855     0.0000603     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.05748        3.7928        4.0280        3.6040        3.4415         0.183       24.3661     0.0780664     0.0036808     0.0035375     0.0000848     0.0000585     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        2.0000       1.05297        3.7943        4.0282        3.6061        3.4445         0.185       24.4393     0.0776449     0.0035548     0.0034139     0.0000841     0.0000568     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       1.04861        3.7957        4.0283        3.6082        3.4473         0.188       24.5124     0.0772396     0.0034358     0.0032971     0.0000835     0.0000552     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       1.04438        3.7971        4.0285        3.6102        3.4500         0.190       24.5851     0.0768496     0.0033233     0.0031867     0.0000829     0.0000537     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       1.04028        3.7985        4.0286        3.6122        3.4525         0.192       24.6576     0.0764739     0.0032167     0.0030822     0.0000822     0.0000523     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        2.0000       1.03630        3.7998        4.0288        3.6140        3.4549         0.194       24.7299     0.0761116     0.0031157     0.0029832     0.0000817     0.0000509     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       1.03244        3.8010        4.0289        3.6158        3.4572         0.197       24.8018     0.0757621     0.0030199     0.0028892     0.0000811     0.0000497     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       1.02869        3.8022        4.0290        3.6174        3.4594         0.199       24.8734     0.0754246     0.0029289     0.0027999     0.0000805     0.0000484     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       1.02505        3.8034        4.0291        3.6191        3.4615         0.201       24.9447     0.0750984     0.0028423     0.0027150     0.0000800     0.0000473     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        2.0000       1.02151        3.8045        4.0293        3.6206        3.4635         0.204       25.0157     0.0747830     0.0027599     0.0026343     0.0000795     0.0000462     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       1.01807        3.8056        4.0294        3.6221        3.4653         0.206       25.0864     0.0744777     0.0026814     0.0025573     0.0000790     0.0000452     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       1.01472        3.8066        4.0295        3.6236        3.4672         0.209       25.1567     0.0741821     0.0026066     0.0024840     0.0000785     0.0000442     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       1.01145        3.8076        4.0296        3.6250        3.4689         0.211       25.2267     0.0738956     0.0025352     0.0024140     0.0000780     0.0000432     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        2.0000       1.00828        3.8086        4.0297        3.6263        3.4705         0.214       25.2963     0.0736178     0.0024670     0.0023471     0.0000775     0.0000423     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       1.00518        3.8096        4.0299        3.6276        3.4721         0.216       25.3656     0.0733482     0.0024018     0.0022833     0.0000771     0.0000414     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       1.00216        3.8105        4.0300        3.6289        3.4736         0.219       25.4345     0.0730866     0.0023394     0.0022222     0.0000767     0.0000406     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.99921        3.8114        4.0301        3.6301        3.4751         0.221       25.5030     0.0728323     0.0022798     0.0021637     0.0000762     0.0000398     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        2.0000       0.99634        3.8123        4.0302        3.6312        3.4765         0.224       25.5712     0.0725852     0.0022226     0.0021077     0.0000758     0.0000391     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.99353        3.8131        4.0303        3.6324        3.4778         0.227       25.6390     0.0723449     0.0021678     0.0020541     0.0000754     0.0000383     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.99079        3.8140        4.0304        3.6335        3.4791         0.230       25.7064     0.0721110     0.0021152     0.0020026     0.0000750     0.0000376     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.98811        3.8148        4.0305        3.6345        3.4803         0.232       25.7735     0.0718833     0.0020648     0.0019532     0.0000746     0.0000370     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        2.0000       0.98550        3.8155        4.0306        3.6355        3.4815         0.235       25.8401     0.0716616     0.0020163     0.0019058     0.0000743     0.0000363     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.98294        3.8163        4.0307        3.6365        3.4827         0.238       25.9063     0.0714455     0.0019698     0.0018602     0.0000739     0.0000357     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.98044        3.8170        4.0308        3.6375        3.4838         0.241       25.9722     0.0712348     0.0019250     0.0018164     0.0000735     0.0000351     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.97799        3.8178        4.0309        3.6384        3.4848         0.244       26.0376     0.0710294     0.0018819     0.0017742     0.0000732     0.0000345     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        2.0000       0.97560        3.8184        4.0309        3.6393        3.4859         0.246       26.1027     0.0708288     0.0018404     0.0017336     0.0000728     0.0000340     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.97325        3.8191        4.0310        3.6402        3.4868         0.249       26.1674     0.0706330     0.0018005     0.0016946     0.0000725     0.0000334     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.97096        3.8198        4.0311        3.6410        3.4878         0.252       26.2316     0.0704419     0.0017620     0.0016569     0.0000722     0.0000329     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.96871        3.8204        4.0312        3.6418        3.4887         0.255       26.2955     0.0702551     0.0017249     0.0016206     0.0000719     0.0000324     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        2.0000       0.96650        3.8211        4.0313        3.6426        3.4896         0.258       26.3590     0.0700725     0.0016891     0.0015856     0.0000716     0.0000319     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.96434        3.8217        4.0314        3.6434        3.4905         0.261       26.4220     0.0698939     0.0016545     0.0015518     0.0000712     0.0000315     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.96223        3.8223        4.0315        3.6442        3.4913         0.264       26.4848     0.0697193     0.0016211     0.0015192     0.0000710     0.0000310     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.96015        3.8229        4.0315        3.6449        3.4921         0.266       26.5471     0.0695484     0.0015889     0.0014877     0.0000707     0.0000306     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        2.0000       0.95811        3.8234        4.0316        3.6456        3.4929         0.269       26.6090     0.0693811     0.0015578     0.0014572     0.0000704     0.0000301     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.95611        3.8240        4.0317        3.6463        3.4937         0.272       26.6706     0.0692174     0.0015276     0.0014278     0.0000701     0.0000297     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.95415        3.8245        4.0318        3.6470        3.4944         0.275       26.7319     0.0690570     0.0014985     0.0013994     0.0000698     0.0000293     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.95223        3.8251        4.0318        3.6477        3.4951         0.278       26.7928     0.0688999     0.0014703     0.0013718     0.0000695     0.0000289     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
