%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.02885        7.2204        8.0143        6.5966        5.9134         0.034       37.5141     0.0198097     0.0000002     0.0000000     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.02885        7.2204        8.0143        6.5966        5.9134         0.034       37.5143     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.02885        7.2204        8.0143        6.5966        5.9134         0.033       37.5144     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.02885        7.2204        8.0143        6.5966        5.9134         0.033       37.5146     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.02885        7.2204        8.0143        6.5966        5.9134         0.033       37.5147     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.02885        7.2204        8.0143        6.5966        5.9134         0.033       37.5149     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.02884        7.2204        8.0143        6.5966        5.9134         0.033       37.5150     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.02884        7.2204        8.0143        6.5966        5.9134         0.032       37.5151     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.02884        7.2204        8.0143        6.5966        5.9134         0.032       37.5153     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.02884        7.2204        8.0143        6.5966        5.9134         0.032       37.5154     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.02884        7.2203        8.0143        6.5965        5.9134         0.032       37.5156     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.02884        7.2203        8.0143        6.5965        5.9134         0.032       37.5157     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.02884        7.2203        8.0143        6.5965        5.9134         0.031       37.5158     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.02883        7.2203        8.0143        6.5965        5.9134         0.031       37.5160     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.02883        7.2203        8.0143        6.5965        5.9134         0.031       37.5161     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.02883        7.2203        8.0143        6.5965        5.9134         0.031       37.5163     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.02883        7.2203        8.0143        6.5965        5.9134         0.031       37.5164     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.02883        7.2203        8.0143        6.5965        5.9134         0.030       37.5165     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.02883        7.2203        8.0143        6.5965        5.9133         0.030       37.5167     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.02883        7.2203        8.0143        6.5965        5.9133         0.030       37.5168     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.02883        7.2203        8.0143        6.5965        5.9133         0.030       37.5169     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.02882        7.2203        8.0143        6.5965        5.9133         0.030       37.5170     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.02882        7.2203        8.0143        6.5965        5.9133         0.030       37.5172     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.02882        7.2203        8.0143        6.5965        5.9133         0.029       37.5173     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.02882        7.2203        8.0143        6.5965        5.9133         0.029       37.5174     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.02882        7.2203        8.0143        6.5965        5.9133         0.029       37.5176     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       1.02882        7.2203        8.0143        6.5965        5.9133         0.029       37.5177     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.02881        7.2203        8.0143        6.5965        5.9133         0.029       37.5178     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.02881        7.2203        8.0143        6.5965        5.9133         0.029       37.5179     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.02881        7.2203        8.0143        6.5965        5.9133         0.028       37.5181     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       20.0000       1.02881        7.2203        8.0143        6.5965        5.9133         0.028       37.5182     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.02881        7.2203        8.0143        6.5965        5.9133         0.028       37.5183     0.0198097     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.02881        7.2203        8.0143        6.5965        5.9133         0.028       37.5184     0.0198096     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.02881        7.2203        8.0143        6.5965        5.9133         0.028       37.5186     0.0198096     0.0000034     0.0000000     0.0000033     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
