%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.50909        9.0074       10.0165        8.2159        7.3500         0.028       32.1450     0.0201081     0.0000001     0.0000000     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.50909        9.0074       10.0165        8.2159        7.3499         0.028       32.1449     0.0201080     0.0000118     0.0000000     0.0000117     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.50908        9.0074       10.0165        8.2159        7.3499         0.028       32.1449     0.0201080     0.0000118     0.0000000     0.0000117     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.50908        9.0074       10.0165        8.2159        7.3499         0.028       32.1448     0.0201079     0.0000118     0.0000000     0.0000117     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.50907        9.0074       10.0165        8.2159        7.3499         0.028       32.1448     0.0201079     0.0000118     0.0000000     0.0000117     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.50907        9.0074       10.0165        8.2159        7.3499         0.028       32.1447     0.0201078     0.0000118     0.0000000     0.0000117     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.50906        9.0074       10.0165        8.2159        7.3499         0.028       32.1446     0.0201078     0.0000118     0.0000000     0.0000117     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.50906        9.0074       10.0165        8.2159        7.3499         0.028       32.1446     0.0201077     0.0000118     0.0000000     0.0000117     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.50905        9.0074       10.0165        8.2159        7.3499         0.028       32.1445     0.0201077     0.0000118     0.0000000     0.0000117     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.50905        9.0074       10.0165        8.2159        7.3499         0.028       32.1445     0.0201077     0.0000118     0.0000000     0.0000117     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.50904        9.0073       10.0165        8.2159        7.3499         0.028       32.1444     0.0201076     0.0000118     0.0000000     0.0000117     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.50904        9.0073       10.0165        8.2159        7.3499         0.028       32.1444     0.0201076     0.0000118     0.0000000     0.0000117     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.50904        9.0073       10.0165        8.2159        7.3499         0.028       32.1443     0.0201075     0.0000118     0.0000000     0.0000117     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.50903        9.0073       10.0165        8.2159        7.3499         0.027       32.1442     0.0201075     0.0000118     0.0000000     0.0000117     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.50903        9.0073       10.0165        8.2159        7.3499         0.027       32.1442     0.0201074     0.0000118     0.0000000     0.0000117     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.50902        9.0073       10.0165        8.2159        7.3499         0.027       32.1441     0.0201074     0.0000118     0.0000000     0.0000117     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.50902        9.0073       10.0165        8.2159        7.3499         0.027       32.1441     0.0201073     0.0000118     0.0000000     0.0000117     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.50901        9.0073       10.0165        8.2159        7.3499         0.027       32.1441     0.0201073     0.0000118     0.0000000     0.0000117     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
