%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.25972        3.6058        4.0073        3.2896        2.9432         0.087       32.4977     0.0931198     0.0000003     0.0000000     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.25945        3.6066        4.0073        3.2913        2.9463         0.086       32.4952     0.0929058     0.0000842     0.0000000     0.0000001     0.0000841     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.25917        3.6073        4.0073        3.2931        2.9494         0.086       32.4928     0.0926932     0.0000838     0.0000000     0.0000001     0.0000838     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.25890        3.6081        4.0073        3.2948        2.9524         0.085       32.4904     0.0924826     0.0000835     0.0000000     0.0000001     0.0000835     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.25863        3.6088        4.0074        3.2965        2.9554         0.084       32.4881     0.0922743     0.0000832     0.0000000     0.0000001     0.0000831     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.25836        3.6096        4.0074        3.2982        2.9584         0.083       32.4858     0.0920681     0.0000828     0.0000000     0.0000001     0.0000828     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.25809        3.6103        4.0074        3.2999        2.9614         0.082       32.4836     0.0918640     0.0000825     0.0000000     0.0000001     0.0000825     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.25783        3.6110        4.0074        3.3016        2.9643         0.082       32.4814     0.0916621     0.0000822     0.0000000     0.0000001     0.0000822     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.25756        3.6117        4.0074        3.3032        2.9672         0.081       32.4793     0.0914623     0.0000819     0.0000000     0.0000001     0.0000818     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.25730        3.6125        4.0074        3.3049        2.9701         0.080       32.4772     0.0912644     0.0000816     0.0000000     0.0000001     0.0000815     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
