%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       2.01684        5.4072        6.0103        4.9333        4.4146         0.002       32.7805     0.0670115     0.0000002     0.0000000     0.0000001     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       2.01678        5.4073        6.0103        4.9337        4.4151         0.002       32.7802     0.0669930     0.0000443     0.0000000     0.0000047     0.0000397     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       2.01673        5.4074        6.0103        4.9340        4.4157         0.002       32.7800     0.0669745     0.0000443     0.0000000     0.0000047     0.0000396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       2.01667        5.4076        6.0103        4.9343        4.4162         0.002       32.7797     0.0669561     0.0000443     0.0000000     0.0000047     0.0000396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       2.01662        5.4077        6.0103        4.9346        4.4168         0.002       32.7795     0.0669376     0.0000443     0.0000000     0.0000047     0.0000396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       2.01656        5.4078        6.0103        4.9349        4.4173         0.002       32.7793     0.0669192     0.0000443     0.0000000     0.0000047     0.0000396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       2.01651        5.4080        6.0103        4.9352        4.4179         0.002       32.7791     0.0669008     0.0000443     0.0000000     0.0000047     0.0000396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       2.01645        5.4081        6.0103        4.9355        4.4184         0.002       32.7788     0.0668824     0.0000442     0.0000000     0.0000047     0.0000395     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       2.01640        5.4082        6.0103        4.9359        4.4190         0.002       32.7786     0.0668641     0.0000442     0.0000000     0.0000047     0.0000395     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       2.01634        5.4084        6.0103        4.9362        4.4195         0.002       32.7784     0.0668458     0.0000442     0.0000000     0.0000047     0.0000395     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
