%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          12.            0.       22.0000       1.10149        2.1032        2.0499        2.0739        2.0601         0.000       27.8369     0.1661155     0.0026314     0.0000000     0.0000000     0.0026314     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       22.0000       1.09440        2.1048        2.0505        2.0756        2.0618         0.000       27.8059     0.1647740     0.0025128     0.0000000     0.0000000     0.0025128     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       22.0000       1.08760        2.1064        2.0510        2.0772        2.0634         0.000       27.7761     0.1634892     0.0024033     0.0000000     0.0000000     0.0024033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       22.0000       1.08106        2.1079        2.0515        2.0788        2.0650         0.000       27.7474     0.1622569     0.0023020     0.0000000     0.0000000     0.0023020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       22.0000       1.07476        2.1094        2.0520        2.0803        2.0665         0.000       27.7198     0.1610732     0.0022081     0.0000000     0.0000000     0.0022081     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       22.0000       1.06869        2.1108        2.0525        2.0817        2.0680         0.000       27.6932     0.1599347     0.0021207     0.0000000     0.0000000     0.0021207     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       22.0000       1.06282        2.1122        2.0530        2.0831        2.0694         0.000       27.6675     0.1588385     0.0020392     0.0000000     0.0000000     0.0020392     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       22.0000       1.05716        2.1136        2.0535        2.0845        2.0708         0.000       27.6427     0.1577816     0.0019631     0.0000000     0.0000000     0.0019631     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       22.0000       1.05169        2.1149        2.0539        2.0858        2.0721         0.000       27.6186     0.1567616     0.0018919     0.0000000     0.0000000     0.0018919     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       22.0000       1.04639        2.1162        2.0544        2.0871        2.0734         0.000       27.5954     0.1557761     0.0018251     0.0000000     0.0000000     0.0018251     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       22.0000       1.04125        2.1174        2.0548        2.0884        2.0747         0.000       27.5729     0.1548231     0.0017624     0.0000000     0.0000000     0.0017624     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       22.0000       1.03627        2.1186        2.0552        2.0896        2.0759         0.000       27.5510     0.1539008     0.0017033     0.0000000     0.0000000     0.0017033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       22.0000       1.03144        2.1198        2.0556        2.0908        2.0771         0.000       27.5298     0.1530071     0.0016477     0.0000000     0.0000000     0.0016477     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       22.0000       1.02674        2.1209        2.0560        2.0919        2.0783         0.000       27.5092     0.1521407     0.0015952     0.0000000     0.0000000     0.0015952     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       22.0000       1.02218        2.1220        2.0564        2.0930        2.0794         0.000       27.4892     0.1513000     0.0015456     0.0000000     0.0000000     0.0015456     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       22.0000       1.01774        2.1231        2.0568        2.0941        2.0805         0.000       27.4697     0.1504837     0.0014986     0.0000000     0.0000000     0.0014986     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       22.0000       1.01342        2.1242        2.0572        2.0952        2.0816         0.000       27.4508     0.1496904     0.0014541     0.0000000     0.0000000     0.0014541     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       22.0000       1.00922        2.1252        2.0575        2.0962        2.0826         0.000       27.4323     0.1489191     0.0014118     0.0000000     0.0000000     0.0014118     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.00512        2.1262        2.0579        2.0972        2.0836         0.000       27.4143     0.1481686     0.0013717     0.0000000     0.0000000     0.0013717     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.00112        2.1272        2.0582        2.0982        2.0846         0.000       27.3968     0.1474379     0.0013336     0.0000000     0.0000000     0.0013336     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.99723        2.1282        2.0586        2.0992        2.0856         0.000       27.3797     0.1467262     0.0012972     0.0000000     0.0000000     0.0012972     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       18.0000       0.99342        2.1291        2.0589        2.1002        2.0866         0.000       27.3630     0.1460324     0.0012626     0.0000000     0.0000000     0.0012626     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       17.0000       0.98971        2.1300        2.0592        2.1011        2.0875         0.000       27.3467     0.1453559     0.0012296     0.0000000     0.0000000     0.0012296     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       16.0000       0.98608        2.1309        2.0595        2.1020        2.0884         0.000       27.3308     0.1446957     0.0011980     0.0000000     0.0000000     0.0011980     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       15.0000       0.98253        2.1318        2.0599        2.1029        2.0893         0.000       27.3152     0.1440513     0.0011679     0.0000000     0.0000000     0.0011679     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       14.0000       0.97906        2.1327        2.0602        2.1038        2.0902         0.000       27.2999     0.1434220     0.0011390     0.0000000     0.0000000     0.0011390     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       13.0000       0.97567        2.1336        2.0605        2.1046        2.0911         0.000       27.2850     0.1428071     0.0011114     0.0000000     0.0000000     0.0011114     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       12.0000       0.97235        2.1344        2.0608        2.1055        2.0919         0.000       27.2701     0.1422060     0.0010850     0.0000000     0.0000000     0.0010850     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       11.0000       0.96909        2.1352        2.0611        2.1063        2.0927         0.000       27.2552     0.1416193     0.0010596     0.0000000     0.0000000     0.0010596     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       10.0000       0.96589        2.1360        2.0614        2.1071        2.0935         0.000       27.2398     0.1410447     0.0010353     0.0000000     0.0000000     0.0010353     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        9.0000       0.96274        2.1367        2.0616        2.1079        2.0943         0.000       27.2233     0.1404858     0.0010120     0.0000000     0.0000000     0.0010120     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        8.0000       0.95959        2.1374        2.0619        2.1085        2.0950         0.000       27.2037     0.1399373     0.0009896     0.0000000     0.0000000     0.0009896     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        7.0000       0.95634        2.1379        2.0622        2.1091        2.0956         0.000       27.1768     0.1394078     0.0009681     0.0000000     0.0000000     0.0009681     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        6.0000       0.95272        2.1379        2.0624        2.1093        2.0958         0.001       27.1327     0.1388987     0.0009472     0.0000000     0.0000001     0.0009471     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        5.0000       0.94789        2.1371        2.0624        2.1087        2.0953         0.001       27.0418     0.1383736     0.0009248     0.0000000     0.0000003     0.0009244     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        4.0000       0.94004        2.1349        2.0620        2.1068        2.0937         0.001       26.9478     0.1377714     0.0008968     0.0000000     0.0000011     0.0008957     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        4.0000       0.93719        2.1356        2.0623        2.1075        2.0943         0.002       26.9132     0.1372689     0.0008782     0.0000000     0.0000011     0.0008771     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        4.0000       0.93446        2.1362        2.0625        2.1082        2.0950         0.002       26.8935     0.1367819     0.0008605     0.0000000     0.0000011     0.0008594     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        4.0000       0.93180        2.1369        2.0628        2.1088        2.0957         0.002       26.8791     0.1363057     0.0008435     0.0000000     0.0000011     0.0008424     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        4.0000       0.92920        2.1376        2.0630        2.1095        2.0964         0.002       26.8666     0.1358390     0.0008271     0.0000000     0.0000011     0.0008261     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        4.0000       0.92664        2.1382        2.0632        2.1102        2.0970         0.002       26.8550     0.1353808     0.0008113     0.0000000     0.0000011     0.0008102     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        4.0000       0.92413        2.1389        2.0635        2.1108        2.0977         0.002       26.8438     0.1349308     0.0007960     0.0000000     0.0000011     0.0007949     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        4.0000       0.92166        2.1395        2.0637        2.1115        2.0983         0.002       26.8327     0.1344886     0.0007812     0.0000000     0.0000011     0.0007801     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        4.0000       0.91923        2.1402        2.0640        2.1121        2.0990         0.002       26.8218     0.1340542     0.0007669     0.0000000     0.0000011     0.0007658     0.0000001     0.0000001     0.0000000     0.0000000     0.0000000 
          34.            0.        4.0000       0.91684        2.1408        2.0642        2.1127        2.0996         0.002       26.8111     0.1336270     0.0007530     0.0000000     0.0000011     0.0007520     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        4.0000       0.91448        2.1414        2.0644        2.1133        2.1002         0.002       26.8007     0.1332070     0.0007396     0.0000000     0.0000011     0.0007385     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        4.0000       0.91217        2.1420        2.0646        2.1140        2.1008         0.002       26.7905     0.1327939     0.0007266     0.0000000     0.0000011     0.0007255     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        4.0000       0.90989        2.1426        2.0649        2.1146        2.1014         0.002       26.7803     0.1323875     0.0007139     0.0000000     0.0000011     0.0007129     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        4.0000       0.90764        2.1432        2.0651        2.1151        2.1020         0.002       26.7705     0.1319876     0.0007017     0.0000000     0.0000011     0.0007006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        4.0000       0.90543        2.1438        2.0653        2.1157        2.1026         0.002       26.7607     0.1315941     0.0006898     0.0000000     0.0000010     0.0006888     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        4.0000       0.90326        2.1444        2.0655        2.1163        2.1032         0.002       26.7510     0.1312067     0.0006783     0.0000000     0.0000010     0.0006772     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        4.0000       0.90111        2.1450        2.0657        2.1169        2.1037         0.002       26.7416     0.1308253     0.0006671     0.0000000     0.0000010     0.0006660     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        4.0000       0.89900        2.1455        2.0659        2.1174        2.1043         0.002       26.7322     0.1304497     0.0006562     0.0000000     0.0000010     0.0006551     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        4.0000       0.89691        2.1461        2.0661        2.1180        2.1049         0.002       26.7230     0.1300798     0.0006456     0.0000000     0.0000010     0.0006446     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        4.0000       0.89486        2.1466        2.0663        2.1185        2.1054         0.002       26.7140     0.1297153     0.0006353     0.0000000     0.0000010     0.0006343     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        4.0000       0.89283        2.1472        2.0665        2.1191        2.1059         0.003       26.7050     0.1293562     0.0006253     0.0000000     0.0000010     0.0006243     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        4.0000       0.89083        2.1477        2.0667        2.1196        2.1065         0.003       26.6963     0.1290024     0.0006156     0.0000000     0.0000010     0.0006146     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        4.0000       0.88886        2.1483        2.0669        2.1202        2.1070         0.003       26.6876     0.1286535     0.0006062     0.0000000     0.0000010     0.0006051     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        4.0000       0.88692        2.1488        2.0671        2.1207        2.1075         0.003       26.6790     0.1283097     0.0005970     0.0000000     0.0000010     0.0005959     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        4.0000       0.88500        2.1493        2.0673        2.1212        2.1080         0.003       26.6706     0.1279707     0.0005880     0.0000000     0.0000010     0.0005870     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        4.0000       0.88311        2.1498        2.0675        2.1217        2.1086         0.003       26.6623     0.1276363     0.0005793     0.0000000     0.0000010     0.0005782     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        4.0000       0.88124        2.1503        2.0677        2.1222        2.1091         0.003       26.6541     0.1273065     0.0005707     0.0000000     0.0000010     0.0005697     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        4.0000       0.87940        2.1508        2.0679        2.1227        2.1096         0.003       26.6460     0.1269812     0.0005624     0.0000000     0.0000010     0.0005614     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        4.0000       0.87758        2.1513        2.0681        2.1232        2.1101         0.003       26.6381     0.1266602     0.0005544     0.0000000     0.0000010     0.0005533     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        4.0000       0.87578        2.1518        2.0683        2.1237        2.1105         0.003       26.6302     0.1263435     0.0005465     0.0000000     0.0000010     0.0005455     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        4.0000       0.87401        2.1523        2.0685        2.1242        2.1110         0.003       26.6224     0.1260310     0.0005388     0.0000000     0.0000010     0.0005378     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        4.0000       0.87226        2.1528        2.0686        2.1246        2.1115         0.003       26.6148     0.1257225     0.0005313     0.0000000     0.0000010     0.0005303     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        4.0000       0.87053        2.1533        2.0688        2.1251        2.1120         0.003       26.6072     0.1254180     0.0005240     0.0000000     0.0000010     0.0005230     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        4.0000       0.86882        2.1537        2.0690        2.1256        2.1124         0.003       26.5998     0.1251172     0.0005168     0.0000000     0.0000010     0.0005158     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        4.0000       0.86713        2.1542        2.0692        2.1261        2.1129         0.004       26.5924     0.1248204     0.0005098     0.0000000     0.0000010     0.0005088     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        4.0000       0.86546        2.1547        2.0694        2.1265        2.1134         0.004       26.5851     0.1245272     0.0005030     0.0000000     0.0000010     0.0005020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        4.0000       0.86381        2.1551        2.0695        2.1270        2.1138         0.004       26.5780     0.1242376     0.0004964     0.0000000     0.0000010     0.0004954     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        4.0000       0.86218        2.1556        2.0697        2.1274        2.1143         0.004       26.5709     0.1239515     0.0004899     0.0000000     0.0000010     0.0004889     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        4.0000       0.86057        2.1560        2.0699        2.1279        2.1147         0.004       26.5639     0.1236689     0.0004835     0.0000000     0.0000010     0.0004825     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        4.0000       0.85898        2.1565        2.0700        2.1283        2.1151         0.004       26.5570     0.1233896     0.0004773     0.0000000     0.0000010     0.0004763     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        4.0000       0.85740        2.1569        2.0702        2.1287        2.1156         0.004       26.5502     0.1231137     0.0004712     0.0000000     0.0000010     0.0004702     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        4.0000       0.85585        2.1573        2.0704        2.1292        2.1160         0.004       26.5434     0.1228410     0.0004653     0.0000000     0.0000010     0.0004643     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        4.0000       0.85431        2.1578        2.0705        2.1296        2.1164         0.004       26.5368     0.1225715     0.0004595     0.0000000     0.0000010     0.0004585     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        4.0000       0.85278        2.1582        2.0707        2.1300        2.1169         0.005       26.5302     0.1223051     0.0004538     0.0000000     0.0000010     0.0004528     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        4.0000       0.85128        2.1586        2.0709        2.1304        2.1173         0.005       26.5237     0.1220417     0.0004482     0.0000000     0.0000010     0.0004473     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        4.0000       0.84979        2.1590        2.0710        2.1309        2.1177         0.005       26.5173     0.1217813     0.0004428     0.0000000     0.0000010     0.0004418     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        4.0000       0.84831        2.1595        2.0712        2.1313        2.1181         0.005       26.5110     0.1215238     0.0004375     0.0000000     0.0000010     0.0004365     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        4.0000       0.84686        2.1599        2.0713        2.1317        2.1185         0.005       26.5047     0.1212691     0.0004322     0.0000000     0.0000010     0.0004313     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        4.0000       0.84541        2.1603        2.0715        2.1321        2.1189         0.005       26.4985     0.1210173     0.0004271     0.0000000     0.0000010     0.0004262     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        4.0000       0.84399        2.1607        2.0717        2.1325        2.1193         0.005       26.4924     0.1207682     0.0004221     0.0000000     0.0000010     0.0004212     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        4.0000       0.84257        2.1611        2.0718        2.1329        2.1197         0.006       26.4863     0.1205217     0.0004172     0.0000000     0.0000010     0.0004163     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        4.0000       0.84117        2.1615        2.0720        2.1333        2.1201         0.006       26.4804     0.1202780     0.0004124     0.0000000     0.0000010     0.0004114     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        4.0000       0.83979        2.1619        2.0721        2.1337        2.1205         0.006       26.4744     0.1200368     0.0004077     0.0000000     0.0000010     0.0004067     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        4.0000       0.83842        2.1623        2.0723        2.1340        2.1209         0.006       26.4686     0.1197981     0.0004031     0.0000000     0.0000010     0.0004021     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        4.0000       0.83706        2.1627        2.0724        2.1344        2.1213         0.006       26.4628     0.1195619     0.0003986     0.0000000     0.0000010     0.0003976     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        4.0000       0.83572        2.1630        2.0726        2.1348        2.1216         0.007       26.4571     0.1193282     0.0003941     0.0000000     0.0000010     0.0003932     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        4.0000       0.83439        2.1634        2.0727        2.1352        2.1220         0.007       26.4515     0.1190969     0.0003898     0.0000000     0.0000010     0.0003888     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        4.0000       0.83307        2.1638        2.0729        2.1356        2.1224         0.007       26.4459     0.1188679     0.0003855     0.0000000     0.0000010     0.0003846     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        4.0000       0.83177        2.1642        2.0730        2.1359        2.1228         0.007       26.4404     0.1186412     0.0003813     0.0000000     0.0000010     0.0003804     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        4.0000       0.83048        2.1645        2.0732        2.1363        2.1231         0.007       26.4349     0.1184169     0.0003772     0.0000000     0.0000010     0.0003763     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        4.0000       0.82920        2.1649        2.0733        2.1367        2.1235         0.008       26.4295     0.1181947     0.0003732     0.0000000     0.0000010     0.0003722     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        4.0000       0.82793        2.1653        2.0734        2.1370        2.1238         0.008       26.4242     0.1179747     0.0003692     0.0000000     0.0000010     0.0003683     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        4.0000       0.82667        2.1656        2.0736        2.1374        2.1242         0.008       26.4189     0.1177568     0.0003654     0.0000000     0.0000010     0.0003644     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        4.0000       0.82543        2.1660        2.0737        2.1377        2.1246         0.008       26.4137     0.1175411     0.0003615     0.0000000     0.0000010     0.0003606     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        4.0000       0.82420        2.1664        2.0739        2.1381        2.1249         0.009       26.4086     0.1173275     0.0003578     0.0000000     0.0000010     0.0003568     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        4.0000       0.82298        2.1667        2.0740        2.1384        2.1253         0.009       26.4034     0.1171159     0.0003541     0.0000000     0.0000010     0.0003532     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
