%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.50689        2.7025        3.0052        2.4647        2.2045         0.039       31.7132     0.1984889     0.0000014     0.0000000     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.49697        2.7189        3.0054        2.5017        2.2693         0.040       31.6472     0.1860699     0.0029408     0.0000000     0.0000000     0.0029408     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.48814        2.7332        3.0056        2.5341        2.3284         0.040       31.5951     0.1757005     0.0026428     0.0000000     0.0000000     0.0026428     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.48047        2.7452        3.0058        2.5611        2.3786         0.040       31.5559     0.1674878     0.0024085     0.0000000     0.0000000     0.0024085     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.47378        2.7552        3.0060        2.5833        2.4204         0.041       31.5256     0.1610273     0.0022224     0.0000000     0.0000000     0.0022224     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.46787        2.7638        3.0062        2.6016        2.4549         0.041       31.5010     0.1558950     0.0020714     0.0000000     0.0000000     0.0020714     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.46257        2.7712        3.0064        2.6171        2.4837         0.041       31.4802     0.1517517     0.0019463     0.0000000     0.0000000     0.0019463     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.45775        2.7776        3.0065        2.6302        2.5079         0.042       31.4618     0.1483479     0.0018405     0.0000000     0.0000000     0.0018405     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.45332        2.7834        3.0067        2.6415        2.5284         0.042       31.4450     0.1455058     0.0017495     0.0000000     0.0000000     0.0017495     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.44921        2.7885        3.0069        2.6514        2.5460         0.042       31.4294     0.1430969     0.0016702     0.0000000     0.0000000     0.0016702     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.44536        2.7932        3.0070        2.6601        2.5612         0.042       31.4148     0.1410276     0.0016003     0.0000000     0.0000000     0.0016003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.44174        2.7975        3.0072        2.6679        2.5744         0.043       31.4009     0.1392279     0.0015380     0.0000000     0.0000000     0.0015380     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.43831        2.8014        3.0073        2.6750        2.5861         0.043       31.3876     0.1376455     0.0014820     0.0000000     0.0000000     0.0014820     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.43505        2.8051        3.0075        2.6814        2.5964         0.043       31.3748     0.1362399     0.0014313     0.0000000     0.0000000     0.0014313     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.43193        2.8085        3.0076        2.6872        2.6057         0.043       31.3626     0.1349799     0.0013851     0.0000000     0.0000000     0.0013851     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.42895        2.8117        3.0078        2.6926        2.6140         0.043       31.3507     0.1338410     0.0013428     0.0000000     0.0000000     0.0013428     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.42608        2.8147        3.0079        2.6976        2.6216         0.043       31.3392     0.1328037     0.0013037     0.0000000     0.0000000     0.0013037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.42332        2.8176        3.0081        2.7022        2.6285         0.043       31.3281     0.1318523     0.0012676     0.0000000     0.0000000     0.0012676     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.42065        2.8203        3.0082        2.7066        2.6348         0.043       31.3173     0.1309742     0.0012340     0.0000000     0.0000000     0.0012340     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.41807        2.8229        3.0083        2.7106        2.6406         0.043       31.3068     0.1301588     0.0012026     0.0000000     0.0000000     0.0012026     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.41556        2.8254        3.0085        2.7145        2.6460         0.043       31.2966     0.1293981     0.0011733     0.0000000     0.0000000     0.0011733     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.41314        2.8278        3.0086        2.7182        2.6511         0.043       31.2866     0.1286848     0.0011457     0.0000000     0.0000000     0.0011457     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.41078        2.8301        3.0088        2.7216        2.6558         0.043       31.2769     0.1280133     0.0011198     0.0000000     0.0000000     0.0011198     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.40848        2.8323        3.0089        2.7249        2.6603         0.043       31.2675     0.1273783     0.0010953     0.0000000     0.0000000     0.0010953     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.40624        2.8344        3.0090        2.7281        2.6644         0.044       31.2583     0.1267761     0.0010722     0.0000000     0.0000000     0.0010722     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.40405        2.8364        3.0091        2.7311        2.6684         0.044       31.2493     0.1262030     0.0010502     0.0000000     0.0000000     0.0010502     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       1.40192        2.8384        3.0093        2.7340        2.6722         0.044       31.2405     0.1256559     0.0010294     0.0000000     0.0000000     0.0010294     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.39984        2.8403        3.0094        2.7368        2.6758         0.044       31.2319     0.1251327     0.0010095     0.0000000     0.0000000     0.0010095     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.39780        2.8422        3.0095        2.7395        2.6792         0.043       31.2235     0.1246308     0.0009906     0.0000000     0.0000000     0.0009906     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.39580        2.8440        3.0096        2.7421        2.6825         0.043       31.2153     0.1241483     0.0009726     0.0000000     0.0000000     0.0009726     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       20.0000       1.39385        2.8457        3.0098        2.7446        2.6856         0.043       31.2073     0.1236837     0.0009553     0.0000000     0.0000000     0.0009553     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.39193        2.8474        3.0099        2.7470        2.6887         0.043       31.1995     0.1232356     0.0009388     0.0000000     0.0000000     0.0009388     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.39005        2.8491        3.0100        2.7494        2.6916         0.043       31.1918     0.1228024     0.0009229     0.0000000     0.0000000     0.0009229     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.38821        2.8507        3.0101        2.7517        2.6944         0.043       31.1842     0.1223833     0.0009077     0.0000000     0.0000000     0.0009077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       20.0000       1.38640        2.8523        3.0102        2.7539        2.6971         0.043       31.1768     0.1219772     0.0008931     0.0000000     0.0000000     0.0008931     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.38462        2.8538        3.0103        2.7560        2.6998         0.043       31.1696     0.1215831     0.0008791     0.0000000     0.0000000     0.0008791     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.38288        2.8553        3.0105        2.7581        2.7023         0.043       31.1625     0.1212004     0.0008656     0.0000000     0.0000000     0.0008656     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.38116        2.8568        3.0106        2.7602        2.7048         0.043       31.1555     0.1208283     0.0008525     0.0000000     0.0000000     0.0008525     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       20.0000       1.37947        2.8582        3.0107        2.7622        2.7072         0.043       31.1487     0.1204661     0.0008400     0.0000000     0.0000000     0.0008400     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.37781        2.8596        3.0108        2.7641        2.7095         0.043       31.1420     0.1201133     0.0008278     0.0000000     0.0000000     0.0008278     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.37617        2.8610        3.0109        2.7660        2.7118         0.043       31.1354     0.1197693     0.0008161     0.0000000     0.0000000     0.0008161     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.37456        2.8623        3.0110        2.7679        2.7140         0.043       31.1289     0.1194337     0.0008048     0.0000000     0.0000000     0.0008048     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       20.0000       1.37297        2.8636        3.0111        2.7697        2.7162         0.043       31.1223     0.1191059     0.0007938     0.0000000     0.0000000     0.0007938     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.37140        2.8649        3.0112        2.7714        2.7183         0.043       31.1156     0.1187865     0.0007832     0.0000000     0.0000000     0.0007832     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       18.0000       1.36983        2.8661        3.0113        2.7731        2.7203         0.042       31.1082     0.1184742     0.0007729     0.0000000     0.0000000     0.0007729     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       17.0000       1.36827        2.8672        3.0115        2.7748        2.7223         0.042       31.1004     0.1181712     0.0007630     0.0000000     0.0000000     0.0007630     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       16.0000       1.36670        2.8683        3.0116        2.7763        2.7242         0.042       31.0923     0.1178735     0.0007534     0.0000000     0.0000000     0.0007534     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       15.0000       1.36511        2.8694        3.0116        2.7778        2.7260         0.042       31.0820     0.1175823     0.0007440     0.0000000     0.0000000     0.0007440     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       14.0000       1.36348        2.8703        3.0117        2.7792        2.7277         0.042       31.0695     0.1173053     0.0007352     0.0000000     0.0000000     0.0007351     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       13.0000       1.36173        2.8710        3.0118        2.7805        2.7293         0.042       31.0542     0.1170291     0.0007263     0.0000000     0.0000000     0.0007263     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       12.0000       1.35982        2.8716        3.0118        2.7815        2.7307         0.043       31.0340     0.1167666     0.0007179     0.0000000     0.0000001     0.0007178     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       11.0000       1.35757        2.8718        3.0117        2.7823        2.7318         0.043       31.0066     0.1165047     0.0007093     0.0000000     0.0000001     0.0007092     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       10.0000       1.35476        2.8715        3.0114        2.7826        2.7324         0.044       30.9663     0.1162500     0.0007007     0.0000000     0.0000003     0.0007005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        9.0000       1.35095        2.8706        3.0108        2.7823        2.7324         0.045       30.9039     0.1159899     0.0006914     0.0000000     0.0000005     0.0006909     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        8.0000       1.34539        2.8687        3.0098        2.7809        2.7315         0.048       30.8027     0.1157176     0.0006807     0.0000000     0.0000009     0.0006798     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        7.0000       1.33683        2.8655        3.0080        2.7783        2.7291         0.050       30.6336     0.1154062     0.0006672     0.0000000     0.0000018     0.0006654     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        6.0000       1.32334        2.8609        3.0054        2.7738        2.7249         0.054       30.3432     0.1150371     0.0006492     0.0000000     0.0000036     0.0006456     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        5.0000       1.30243        2.8554        3.0026        2.7677        2.7186         0.065       29.8186     0.1146307     0.0006263     0.0000002     0.0000072     0.0006189     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        4.0000       1.27224        2.8509        3.0018        2.7616        2.7118         0.089       28.8514     0.1144477     0.0006243     0.0000202     0.0000150     0.0005891     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        3.0000       1.23416        2.8528        3.0053        2.7609        2.7098         0.123       27.1162     0.1155000     0.0014087     0.0008001     0.0000320     0.0005766     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.19852        2.8718        3.0127        2.7791        2.7273         0.147       25.5426     0.1213488     0.0124322     0.0116968     0.0000750     0.0006604     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.17993        2.8749        3.0132        2.7829        2.7315         0.143       24.9778     0.1191930     0.0111550     0.0104870     0.0000728     0.0005952     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        2.0000       1.16354        2.8784        3.0138        2.7871        2.7362         0.146       24.7729     0.1172351     0.0101007     0.0094887     0.0000710     0.0005410     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.14865        2.8817        3.0143        2.7913        2.7408         0.147       24.6919     0.1154464     0.0092034     0.0086388     0.0000693     0.0004953     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
