%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          12.            0.       21.0000       1.27546        5.4188        6.0118        4.9503        4.4365         0.045       35.4399     0.0418256     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.27546        5.4188        6.0118        4.9504        4.4366         0.045       35.4401     0.0418239     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       21.0000       1.27545        5.4189        6.0118        4.9504        4.4366         0.045       35.4403     0.0418221     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.27545        5.4189        6.0118        4.9505        4.4367         0.044       35.4405     0.0418203     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.27544        5.4189        6.0118        4.9505        4.4368         0.044       35.4407     0.0418185     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.27544        5.4189        6.0118        4.9506        4.4369         0.044       35.4409     0.0418168     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       21.0000       1.27543        5.4189        6.0118        4.9506        4.4370         0.044       35.4411     0.0418150     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.27543        5.4190        6.0118        4.9507        4.4371         0.044       35.4412     0.0418132     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.27543        5.4190        6.0118        4.9507        4.4372         0.044       35.4414     0.0418115     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.27542        5.4190        6.0118        4.9508        4.4373         0.043       35.4416     0.0418097     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       21.0000       1.27542        5.4190        6.0118        4.9508        4.4373         0.043       35.4418     0.0418080     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.27541        5.4190        6.0118        4.9509        4.4374         0.043       35.4420     0.0418062     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.27541        5.4191        6.0118        4.9509        4.4375         0.043       35.4421     0.0418044     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.27540        5.4191        6.0118        4.9510        4.4376         0.043       35.4423     0.0418027     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       21.0000       1.27540        5.4191        6.0118        4.9510        4.4377         0.042       35.4426     0.0418009     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.27540        5.4191        6.0118        4.9511        4.4378         0.042       35.4430     0.0417991     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.27539        5.4191        6.0118        4.9511        4.4379         0.042       35.4440     0.0417974     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.27540        5.4192        6.0118        4.9512        4.4380         0.042       35.4466     0.0417956     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       21.0000       1.27526        5.4190        6.0117        4.9510        4.4378         0.042       35.4295     0.0417936     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.27096        5.4145        6.0106        4.9451        4.4312         0.044       35.3853     0.0418399     0.0000040     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.26622        5.4099        6.0098        4.9389        4.4240         0.045       35.3353     0.0418953     0.0000043     0.0000000     0.0000019     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       18.0000       1.26105        5.4054        6.0092        4.9323        4.4162         0.047       35.2774     0.0419611     0.0000046     0.0000000     0.0000022     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       17.0000       1.25550        5.4010        6.0091        4.9257        4.4082         0.050       35.2145     0.0420405     0.0000051     0.0000000     0.0000027     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       16.0000       1.24963        5.3971        6.0095        4.9191        4.3999         0.053       35.1485     0.0421369     0.0000056     0.0000000     0.0000032     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       15.0000       1.24352        5.3938        6.0105        4.9128        4.3916         0.056       35.0819     0.0422556     0.0000063     0.0000000     0.0000039     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       14.0000       1.23730        5.3916        6.0122        4.9072        4.3837         0.060       35.0183     0.0424017     0.0000071     0.0000000     0.0000047     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       13.0000       1.23115        5.3908        6.0145        4.9027        4.3765         0.065       34.9629     0.0425845     0.0000082     0.0000000     0.0000057     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       12.0000       1.22529        5.3919        6.0175        4.8999        4.3706         0.071       34.9228     0.0428143     0.0000095     0.0000000     0.0000070     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       11.0000       1.22004        5.3955        6.0210        4.8995        4.3667         0.079       34.9073     0.0431073     0.0000111     0.0000000     0.0000086     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       10.0000       1.21579        5.4023        6.0250        4.9024        4.3657         0.089       34.9274     0.0434862     0.0000133     0.0000000     0.0000107     0.0000026     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        9.0000       1.21307        5.4131        6.0293        4.9096        4.3687         0.102       34.9935     0.0439841     0.0000162     0.0000000     0.0000135     0.0000028     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        8.0000       1.21253        5.4285        6.0338        4.9223        4.3771         0.120       35.1102     0.0446526     0.0000202     0.0000000     0.0000172     0.0000030     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        7.0000       1.21504        5.4493        6.0384        4.9420        4.3926         0.145       35.2648     0.0455767     0.0000257     0.0000000     0.0000224     0.0000033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        6.0000       1.22166        5.4761        6.0431        4.9701        4.4173         0.181       35.4034     0.0468857     0.0000338     0.0000000     0.0000299     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        5.0000       1.23373        5.5091        6.0476        5.0084        4.4543         0.230       35.3904     0.0488073     0.0000463     0.0000000     0.0000415     0.0000048     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        4.0000       1.25318        5.5490        6.0521        5.0599        4.5097         0.289       34.9495     0.0517446     0.0000750     0.0000080     0.0000605     0.0000066     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        3.0000       1.28767        5.5966        6.0567        5.1300        4.5972         0.327       34.1662     0.0567433     0.0008286     0.0007217     0.0000960     0.0000109     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        3.0000       1.28213        5.5955        6.0567        5.1277        4.5936         0.325       33.5707     0.0565566     0.0007922     0.0006864     0.0000952     0.0000107     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        3.0000       1.28087        5.5958        6.0568        5.1283        4.5944         0.327       33.4756     0.0564888     0.0007840     0.0006784     0.0000950     0.0000106     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        3.0000       1.28008        5.5962        6.0568        5.1289        4.5954         0.328       33.4564     0.0564372     0.0007788     0.0006734     0.0000949     0.0000105     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        3.0000       1.27944        5.5965        6.0568        5.1296        4.5965         0.328       33.4628     0.0563912     0.0007746     0.0006693     0.0000948     0.0000105     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        3.0000       1.27885        5.5969        6.0568        5.1303        4.5977         0.329       33.4777     0.0563472     0.0007708     0.0006656     0.0000947     0.0000105     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        3.0000       1.27828        5.5972        6.0568        5.1310        4.5988         0.330       33.4954     0.0563041     0.0007671     0.0006620     0.0000946     0.0000104     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        3.0000       1.27773        5.5975        6.0569        5.1317        4.5999         0.330       33.5142     0.0562615     0.0007635     0.0006585     0.0000945     0.0000104     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        3.0000       1.27718        5.5979        6.0569        5.1324        4.6010         0.331       33.5333     0.0562192     0.0007599     0.0006551     0.0000945     0.0000104     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        3.0000       1.27663        5.5982        6.0569        5.1330        4.6022         0.332       33.5525     0.0561773     0.0007564     0.0006516     0.0000944     0.0000103     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        3.0000       1.27608        5.5986        6.0569        5.1337        4.6033         0.333       33.5718     0.0561355     0.0007529     0.0006482     0.0000943     0.0000103     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        3.0000       1.27554        5.5989        6.0569        5.1344        4.6044         0.333       33.5912     0.0560940     0.0007494     0.0006449     0.0000942     0.0000103     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        3.0000       1.27500        5.5992        6.0569        5.1351        4.6055         0.334       33.6105     0.0560528     0.0007460     0.0006416     0.0000942     0.0000103     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        3.0000       1.27447        5.5996        6.0570        5.1357        4.6066         0.335       33.6300     0.0560119     0.0007426     0.0006383     0.0000941     0.0000102     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        3.0000       1.27394        5.5999        6.0570        5.1364        4.6077         0.335       33.6494     0.0559712     0.0007392     0.0006350     0.0000940     0.0000102     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        3.0000       1.27341        5.6002        6.0570        5.1371        4.6087         0.336       33.6689     0.0559307     0.0007359     0.0006318     0.0000940     0.0000102     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        3.0000       1.27288        5.6005        6.0570        5.1377        4.6098         0.336       33.6884     0.0558905     0.0007326     0.0006286     0.0000939     0.0000101     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        3.0000       1.27236        5.6009        6.0570        5.1384        4.6109         0.337       33.7080     0.0558505     0.0007294     0.0006254     0.0000938     0.0000101     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        3.0000       1.27184        5.6012        6.0570        5.1390        4.6120         0.338       33.7276     0.0558108     0.0007261     0.0006223     0.0000937     0.0000101     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        3.0000       1.27132        5.6015        6.0570        5.1397        4.6130         0.338       33.7471     0.0557713     0.0007229     0.0006192     0.0000937     0.0000100     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        3.0000       1.27081        5.6018        6.0571        5.1403        4.6141         0.339       33.7668     0.0557320     0.0007198     0.0006161     0.0000936     0.0000100     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        3.0000       1.27030        5.6021        6.0571        5.1410        4.6151         0.339       33.7864     0.0556930     0.0007166     0.0006131     0.0000935     0.0000100     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        3.0000       1.26979        5.6025        6.0571        5.1416        4.6162         0.340       33.8061     0.0556542     0.0007135     0.0006101     0.0000935     0.0000100     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        3.0000       1.26928        5.6028        6.0571        5.1422        4.6172         0.341       33.8259     0.0556156     0.0007104     0.0006071     0.0000934     0.0000099     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        3.0000       1.26878        5.6031        6.0571        5.1429        4.6183         0.341       33.8456     0.0555772     0.0007074     0.0006041     0.0000933     0.0000099     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        3.0000       1.26828        5.6034        6.0571        5.1435        4.6193         0.342       33.8654     0.0555391     0.0007043     0.0006012     0.0000933     0.0000099     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        3.0000       1.26779        5.6037        6.0571        5.1441        4.6203         0.342       33.8852     0.0555012     0.0007013     0.0005983     0.0000932     0.0000098     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       1.26729        5.6040        6.0572        5.1448        4.6213         0.343       33.9051     0.0554635     0.0006983     0.0005954     0.0000931     0.0000098     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       1.26680        5.6043        6.0572        5.1454        4.6224         0.343       33.9249     0.0554260     0.0006954     0.0005925     0.0000931     0.0000098     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       1.26631        5.6046        6.0572        5.1460        4.6234         0.343       33.9448     0.0553888     0.0006925     0.0005897     0.0000930     0.0000098     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        3.0000       1.26583        5.6049        6.0572        5.1466        4.6244         0.344       33.9648     0.0553518     0.0006896     0.0005869     0.0000929     0.0000097     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.26534        5.6053        6.0572        5.1472        4.6254         0.344       33.9847     0.0553150     0.0006867     0.0005841     0.0000929     0.0000097     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.26486        5.6056        6.0572        5.1478        4.6264         0.345       34.0047     0.0552784     0.0006839     0.0005814     0.0000928     0.0000097     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.26438        5.6059        6.0572        5.1484        4.6274         0.345       34.0247     0.0552420     0.0006810     0.0005786     0.0000927     0.0000097     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        3.0000       1.26391        5.6062        6.0572        5.1490        4.6284         0.345       34.0448     0.0552058     0.0006783     0.0005759     0.0000927     0.0000096     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.26343        5.6065        6.0573        5.1496        4.6293         0.346       34.0649     0.0551699     0.0006755     0.0005733     0.0000926     0.0000096     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.26296        5.6068        6.0573        5.1502        4.6303         0.346       34.0850     0.0551341     0.0006727     0.0005706     0.0000925     0.0000096     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.26250        5.6070        6.0573        5.1508        4.6313         0.346       34.1051     0.0550986     0.0006700     0.0005680     0.0000925     0.0000096     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        3.0000       1.26203        5.6073        6.0573        5.1514        4.6323         0.347       34.1253     0.0550632     0.0006673     0.0005654     0.0000924     0.0000095     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.26157        5.6076        6.0573        5.1520        4.6332         0.347       34.1455     0.0550281     0.0006646     0.0005628     0.0000924     0.0000095     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.26111        5.6079        6.0573        5.1526        4.6342         0.347       34.1657     0.0549932     0.0006620     0.0005602     0.0000923     0.0000095     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.26065        5.6082        6.0573        5.1532        4.6351         0.347       34.1860     0.0549585     0.0006594     0.0005577     0.0000922     0.0000095     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        3.0000       1.26020        5.6085        6.0574        5.1538        4.6361         0.348       34.2063     0.0549240     0.0006568     0.0005552     0.0000922     0.0000094     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.25974        5.6088        6.0574        5.1543        4.6370         0.348       34.2266     0.0548897     0.0006542     0.0005527     0.0000921     0.0000094     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.25929        5.6091        6.0574        5.1549        4.6380         0.348       34.2470     0.0548556     0.0006516     0.0005502     0.0000921     0.0000094     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.25884        5.6094        6.0574        5.1555        4.6389         0.348       34.2673     0.0548217     0.0006491     0.0005477     0.0000920     0.0000094     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        3.0000       1.25840        5.6096        6.0574        5.1560        4.6398         0.348       34.2878     0.0547880     0.0006466     0.0005453     0.0000919     0.0000093     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.25796        5.6099        6.0574        5.1566        4.6408         0.349       34.3082     0.0547545     0.0006441     0.0005429     0.0000919     0.0000093     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.25752        5.6102        6.0574        5.1572        4.6417         0.349       34.3287     0.0547212     0.0006416     0.0005405     0.0000918     0.0000093     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.25708        5.6105        6.0574        5.1577        4.6426         0.349       34.3492     0.0546880     0.0006391     0.0005381     0.0000918     0.0000093     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        3.0000       1.25664        5.6108        6.0575        5.1583        4.6435         0.349       34.3697     0.0546551     0.0006367     0.0005358     0.0000917     0.0000092     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       1.25621        5.6110        6.0575        5.1588        4.6444         0.349       34.3902     0.0546224     0.0006343     0.0005334     0.0000916     0.0000092     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       1.25578        5.6113        6.0575        5.1594        4.6453         0.349       34.4108     0.0545898     0.0006319     0.0005311     0.0000916     0.0000092     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       1.25535        5.6116        6.0575        5.1599        4.6462         0.349       34.4314     0.0545575     0.0006295     0.0005288     0.0000915     0.0000092     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        3.0000       1.25492        5.6119        6.0575        5.1605        4.6471         0.350       34.4520     0.0545253     0.0006272     0.0005266     0.0000915     0.0000092     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        3.0000       1.25449        5.6121        6.0575        5.1610        4.6480         0.350       34.4727     0.0544933     0.0006248     0.0005243     0.0000914     0.0000091     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        3.0000       1.25407        5.6124        6.0575        5.1615        4.6489         0.350       34.4933     0.0544615     0.0006225     0.0005221     0.0000914     0.0000091     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        3.0000       1.25365        5.6127        6.0575        5.1621        4.6497         0.350       34.5140     0.0544299     0.0006202     0.0005198     0.0000913     0.0000091     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        3.0000       1.25323        5.6129        6.0575        5.1626        4.6506         0.350       34.5347     0.0543985     0.0006180     0.0005176     0.0000912     0.0000091     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        3.0000       1.25282        5.6132        6.0576        5.1631        4.6515         0.350       34.5555     0.0543672     0.0006157     0.0005155     0.0000912     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        3.0000       1.25240        5.6135        6.0576        5.1637        4.6524         0.350       34.5762     0.0543361     0.0006135     0.0005133     0.0000911     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        3.0000       1.25199        5.6137        6.0576        5.1642        4.6532         0.350       34.5970     0.0543051     0.0006112     0.0005112     0.0000911     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        3.0000       1.25158        5.6140        6.0576        5.1647        4.6541         0.350       34.6178     0.0542743     0.0006090     0.0005090     0.0000910     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        3.0000       1.25117        5.6143        6.0576        5.1652        4.6549         0.351       34.6385     0.0542438     0.0006069     0.0005069     0.0000910     0.0000090     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        3.0000       1.25077        5.6145        6.0576        5.1658        4.6558         0.351       34.6593     0.0542132     0.0006047     0.0005048     0.0000909     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        3.0000       1.25036        5.6148        6.0576        5.1663        4.6566         0.351       34.6802     0.0541830     0.0006025     0.0005028     0.0000909     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
