%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       22.0000       2.00845        2.7024        3.0051        2.4645        2.2042         0.007       31.6164     0.2646359     0.0000032     0.0000000     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       22.0000       1.97620        2.7398        3.0057        2.5466        2.3483         0.007       31.4759     0.2293896     0.0140048     0.0000000     0.0000000     0.0140048     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       22.0000       1.95059        2.7682        3.0063        2.6085        2.4642         0.007       31.3801     0.2056091     0.0111420     0.0000000     0.0000000     0.0111420     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       1.93084        2.7882        3.0068        2.6499        2.5420         0.007       31.3166     0.1912433     0.0093703     0.0000000     0.0000000     0.0093703     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       1.91507        2.8027        3.0073        2.6774        2.5910         0.008       31.2688     0.1825806     0.0082067     0.0000000     0.0000000     0.0082067     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       1.90188        2.8138        3.0078        2.6966        2.6221         0.008       31.2278     0.1770381     0.0073834     0.0000000     0.0000000     0.0073834     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       22.0000       1.89038        2.8227        3.0083        2.7110        2.6433         0.008       31.1908     0.1731634     0.0067612     0.0000000     0.0000000     0.0067612     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       1.88007        2.8303        3.0087        2.7225        2.6589         0.008       31.1564     0.1702007     0.0062662     0.0000000     0.0000000     0.0062662     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       1.87064        2.8369        3.0091        2.7323        2.6714         0.008       31.1245     0.1677689     0.0058575     0.0000000     0.0000000     0.0058575     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       1.86190        2.8429        3.0095        2.7408        2.6819         0.008       31.0947     0.1656732     0.0055111     0.0000000     0.0000000     0.0055111     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       22.0000       1.85374        2.8483        3.0099        2.7485        2.6912         0.008       31.0669     0.1638108     0.0052118     0.0000000     0.0000000     0.0052118     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       1.84605        2.8533        3.0103        2.7555        2.6996         0.008       31.0407     0.1621237     0.0049494     0.0000000     0.0000000     0.0049494     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       1.83878        2.8580        3.0106        2.7619        2.7072         0.008       31.0160     0.1605761     0.0047168     0.0000000     0.0000000     0.0047168     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       1.83187        2.8623        3.0110        2.7678        2.7142         0.008       30.9926     0.1591448     0.0045088     0.0000000     0.0000000     0.0045088     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       22.0000       1.82529        2.8663        3.0113        2.7734        2.7208         0.008       30.9704     0.1578119     0.0043212     0.0000000     0.0000000     0.0043212     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       22.0000       1.81899        2.8702        3.0117        2.7786        2.7269         0.009       30.9492     0.1565641     0.0041509     0.0000000     0.0000000     0.0041509     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       22.0000       1.81295        2.8738        3.0120        2.7834        2.7326         0.009       30.9290     0.1553914     0.0039955     0.0000000     0.0000000     0.0039955     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       22.0000       1.80716        2.8772        3.0123        2.7881        2.7380         0.009       30.9096     0.1542849     0.0038529     0.0000000     0.0000000     0.0038529     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       22.0000       1.80157        2.8804        3.0126        2.7924        2.7431         0.009       30.8910     0.1532377     0.0037215     0.0000000     0.0000000     0.0037215     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       22.0000       1.79619        2.8835        3.0129        2.7966        2.7479         0.009       30.8732     0.1522438     0.0035999     0.0000000     0.0000000     0.0035999     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       22.0000       1.79099        2.8865        3.0132        2.8005        2.7525         0.009       30.8559     0.1512979     0.0034871     0.0000000     0.0000000     0.0034871     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       22.0000       1.78595        2.8893        3.0135        2.8042        2.7568         0.009       30.8393     0.1503956     0.0033819     0.0000000     0.0000000     0.0033819     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       22.0000       1.78108        2.8921        3.0138        2.8078        2.7610         0.009       30.8233     0.1495333     0.0032836     0.0000000     0.0000000     0.0032836     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       22.0000       1.77635        2.8947        3.0141        2.8113        2.7650         0.009       30.8078     0.1487074     0.0031915     0.0000000     0.0000000     0.0031915     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       22.0000       1.77176        2.8972        3.0144        2.8146        2.7688         0.009       30.7928     0.1479149     0.0031050     0.0000000     0.0000000     0.0031050     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       22.0000       1.76729        2.8996        3.0146        2.8177        2.7724         0.009       30.7782     0.1471536     0.0030235     0.0000000     0.0000000     0.0030235     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       22.0000       1.76295        2.9019        3.0149        2.8208        2.7760         0.009       30.7641     0.1464207     0.0029467     0.0000000     0.0000000     0.0029467     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       22.0000       1.75872        2.9042        3.0152        2.8237        2.7793         0.009       30.7504     0.1457144     0.0028740     0.0000000     0.0000000     0.0028740     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       22.0000       1.75459        2.9064        3.0154        2.8266        2.7826         0.009       30.7371     0.1450329     0.0028052     0.0000000     0.0000000     0.0028052     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
