%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       22.0000       2.03433        9.0177       10.0173        8.2329        7.3736         0.050       34.8088     0.0264918     0.0000005     0.0000000     0.0000005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       22.0000       2.03432        9.0177       10.0173        8.2329        7.3736         0.050       34.8088     0.0264917     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       22.0000       2.03432        9.0177       10.0173        8.2329        7.3736         0.050       34.8088     0.0264916     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.03431        9.0177       10.0173        8.2330        7.3737         0.050       34.8089     0.0264915     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.03431        9.0177       10.0173        8.2330        7.3737         0.049       34.8089     0.0264913     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.03430        9.0177       10.0173        8.2330        7.3737         0.049       34.8089     0.0264912     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       22.0000       2.03430        9.0177       10.0173        8.2330        7.3737         0.049       34.8089     0.0264911     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.03429        9.0177       10.0173        8.2330        7.3737         0.049       34.8089     0.0264910     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.03429        9.0177       10.0173        8.2330        7.3737         0.049       34.8089     0.0264909     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.03428        9.0177       10.0173        8.2330        7.3737         0.049       34.8089     0.0264908     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       22.0000       2.03428        9.0177       10.0173        8.2330        7.3737         0.049       34.8090     0.0264906     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       2.03427        9.0177       10.0173        8.2330        7.3737         0.049       34.8090     0.0264905     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       2.03427        9.0177       10.0173        8.2330        7.3737         0.049       34.8090     0.0264904     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       2.03426        9.0177       10.0173        8.2330        7.3737         0.049       34.8090     0.0264903     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       22.0000       2.03426        9.0177       10.0173        8.2330        7.3737         0.048       34.8090     0.0264902     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       22.0000       2.03425        9.0177       10.0173        8.2330        7.3737         0.048       34.8091     0.0264901     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       22.0000       2.03425        9.0177       10.0173        8.2330        7.3738         0.048       34.8091     0.0264900     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       22.0000       2.03424        9.0177       10.0173        8.2330        7.3738         0.048       34.8091     0.0264899     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       22.0000       2.03424        9.0177       10.0173        8.2330        7.3738         0.048       34.8091     0.0264897     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       22.0000       2.03423        9.0177       10.0173        8.2330        7.3738         0.048       34.8091     0.0264896     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       22.0000       2.03423        9.0177       10.0173        8.2330        7.3738         0.048       34.8091     0.0264895     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       22.0000       2.03422        9.0177       10.0173        8.2330        7.3738         0.048       34.8091     0.0264894     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       22.0000       2.03422        9.0177       10.0173        8.2330        7.3738         0.048       34.8092     0.0264893     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       22.0000       2.03421        9.0177       10.0173        8.2330        7.3738         0.048       34.8092     0.0264892     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       22.0000       2.03421        9.0177       10.0173        8.2330        7.3738         0.048       34.8092     0.0264891     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       22.0000       2.03420        9.0177       10.0173        8.2330        7.3738         0.047       34.8092     0.0264890     0.0000183     0.0000000     0.0000177     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
