%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       2.02317        5.4104        6.0108        4.9378        4.4200         0.036       33.5074     0.0669351     0.0000004     0.0000000     0.0000001     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       2.02311        5.4106        6.0108        4.9381        4.4206         0.035       33.5072     0.0669166     0.0000436     0.0000000     0.0000039     0.0000397     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       2.02306        5.4107        6.0108        4.9384        4.4211         0.035       33.5069     0.0668981     0.0000436     0.0000000     0.0000039     0.0000397     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       2.02300        5.4108        6.0108        4.9388        4.4217         0.034       33.5066     0.0668795     0.0000436     0.0000000     0.0000039     0.0000397     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       2.02294        5.4110        6.0108        4.9391        4.4222         0.034       33.5063     0.0668611     0.0000436     0.0000000     0.0000039     0.0000397     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       2.02289        5.4111        6.0108        4.9394        4.4228         0.034       33.5061     0.0668426     0.0000436     0.0000000     0.0000039     0.0000397     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       2.02283        5.4112        6.0108        4.9397        4.4233         0.033       33.5058     0.0668242     0.0000435     0.0000000     0.0000039     0.0000396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       2.02278        5.4114        6.0108        4.9400        4.4239         0.033       33.5055     0.0668058     0.0000435     0.0000000     0.0000039     0.0000396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       2.02272        5.4115        6.0108        4.9403        4.4245         0.033       33.5052     0.0667874     0.0000435     0.0000000     0.0000039     0.0000396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       2.02267        5.4116        6.0108        4.9407        4.4250         0.032       33.5050     0.0667690     0.0000435     0.0000000     0.0000039     0.0000396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       2.02261        5.4118        6.0108        4.9410        4.4256         0.032       33.5047     0.0667507     0.0000435     0.0000000     0.0000039     0.0000396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       2.02256        5.4119        6.0108        4.9413        4.4261         0.032       33.5044     0.0667324     0.0000435     0.0000000     0.0000039     0.0000395     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       2.02250        5.4121        6.0108        4.9416        4.4267         0.032       33.5042     0.0667140     0.0000434     0.0000000     0.0000039     0.0000395     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       2.02245        5.4122        6.0108        4.9419        4.4272         0.031       33.5039     0.0666958     0.0000434     0.0000000     0.0000039     0.0000395     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       2.02239        5.4123        6.0108        4.9422        4.4278         0.031       33.5036     0.0666775     0.0000434     0.0000000     0.0000039     0.0000395     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       2.02234        5.4125        6.0108        4.9425        4.4283         0.031       33.5034     0.0666593     0.0000434     0.0000000     0.0000039     0.0000395     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       2.02228        5.4126        6.0108        4.9429        4.4289         0.030       33.5031     0.0666411     0.0000434     0.0000000     0.0000039     0.0000395     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       2.02223        5.4127        6.0108        4.9432        4.4294         0.030       33.5028     0.0666230     0.0000433     0.0000000     0.0000039     0.0000394     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       2.02217        5.4129        6.0108        4.9435        4.4300         0.030       33.5026     0.0666048     0.0000433     0.0000000     0.0000039     0.0000394     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       2.02212        5.4130        6.0108        4.9438        4.4305         0.029       33.5023     0.0665867     0.0000433     0.0000000     0.0000039     0.0000394     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       2.02206        5.4131        6.0108        4.9441        4.4311         0.029       33.5021     0.0665686     0.0000433     0.0000000     0.0000039     0.0000394     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       2.02201        5.4133        6.0108        4.9444        4.4316         0.029       33.5018     0.0665505     0.0000433     0.0000000     0.0000039     0.0000394     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       2.02196        5.4134        6.0108        4.9447        4.4322         0.029       33.5016     0.0665324     0.0000432     0.0000000     0.0000039     0.0000393     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       2.02190        5.4135        6.0108        4.9450        4.4327         0.028       33.5013     0.0665144     0.0000432     0.0000000     0.0000039     0.0000393     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       2.02185        5.4137        6.0108        4.9454        4.4333         0.028       33.5011     0.0664964     0.0000432     0.0000000     0.0000039     0.0000393     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       2.02179        5.4138        6.0108        4.9457        4.4338         0.028       33.5008     0.0664785     0.0000432     0.0000000     0.0000039     0.0000393     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       2.02174        5.4139        6.0108        4.9460        4.4343         0.027       33.5006     0.0664605     0.0000432     0.0000000     0.0000039     0.0000393     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       2.02168        5.4141        6.0108        4.9463        4.4349         0.027       33.5003     0.0664426     0.0000431     0.0000000     0.0000039     0.0000392     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       2.02163        5.4142        6.0108        4.9466        4.4354         0.027       33.5001     0.0664247     0.0000431     0.0000000     0.0000039     0.0000392     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       2.02158        5.4143        6.0108        4.9469        4.4360         0.027       33.4999     0.0664068     0.0000431     0.0000000     0.0000039     0.0000392     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       20.0000       2.02152        5.4145        6.0108        4.9472        4.4365         0.026       33.4996     0.0663889     0.0000431     0.0000000     0.0000039     0.0000392     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       2.02147        5.4146        6.0108        4.9475        4.4371         0.026       33.4994     0.0663711     0.0000431     0.0000000     0.0000039     0.0000392     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       2.02141        5.4147        6.0108        4.9478        4.4376         0.026       33.4991     0.0663532     0.0000431     0.0000000     0.0000039     0.0000392     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       2.02136        5.4149        6.0108        4.9481        4.4382         0.026       33.4989     0.0663355     0.0000430     0.0000000     0.0000039     0.0000391     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       20.0000       2.02131        5.4150        6.0108        4.9484        4.4387         0.025       33.4987     0.0663177     0.0000430     0.0000000     0.0000039     0.0000391     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
