%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           7.            0.       20.0000       1.82468        2.8658        3.0112        2.7729        2.7203         0.018       30.9000     0.1578104     0.0043195     0.0000000     0.0000000     0.0043195     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.81837        2.8696        3.0115        2.7781        2.7264         0.018       30.8775     0.1565625     0.0041492     0.0000000     0.0000000     0.0041492     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.81233        2.8732        3.0118        2.7830        2.7321         0.018       30.8559     0.1553894     0.0039938     0.0000000     0.0000000     0.0039938     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.80652        2.8766        3.0122        2.7876        2.7375         0.018       30.8352     0.1542826     0.0038512     0.0000000     0.0000000     0.0038512     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.80093        2.8798        3.0125        2.7919        2.7426         0.018       30.8153     0.1532352     0.0037198     0.0000000     0.0000000     0.0037198     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.79554        2.8829        3.0128        2.7960        2.7474         0.019       30.7961     0.1522410     0.0035983     0.0000000     0.0000000     0.0035983     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.79033        2.8859        3.0131        2.8000        2.7520         0.019       30.7775     0.1512948     0.0034854     0.0000000     0.0000000     0.0034854     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.78529        2.8887        3.0134        2.8037        2.7564         0.019       30.7596     0.1503924     0.0033802     0.0000000     0.0000000     0.0033802     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.78041        2.8914        3.0136        2.8073        2.7605         0.019       30.7422     0.1495298     0.0032819     0.0000000     0.0000000     0.0032819     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.77567        2.8940        3.0139        2.8107        2.7645         0.019       30.7254     0.1487036     0.0031898     0.0000000     0.0000000     0.0031898     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.77107        2.8966        3.0142        2.8140        2.7683         0.020       30.7090     0.1479110     0.0031033     0.0000000     0.0000000     0.0031033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.76660        2.8990        3.0145        2.8172        2.7720         0.020       30.6931     0.1471493     0.0030218     0.0000000     0.0000000     0.0030218     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       1.76225        2.9013        3.0147        2.8202        2.7755         0.020       30.6777     0.1464162     0.0029450     0.0000000     0.0000000     0.0029450     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.75801        2.9035        3.0150        2.8232        2.7788         0.020       30.6627     0.1457097     0.0028723     0.0000000     0.0000000     0.0028723     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.75387        2.9057        3.0153        2.8260        2.7821         0.020       30.6480     0.1450279     0.0028035     0.0000000     0.0000000     0.0028035     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.74984        2.9078        3.0155        2.8287        2.7852         0.021       30.6337     0.1443692     0.0027381     0.0000000     0.0000000     0.0027381     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       20.0000       1.74591        2.9099        3.0158        2.8314        2.7882         0.021       30.6198     0.1437320     0.0026761     0.0000000     0.0000000     0.0026761     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.74206        2.9119        3.0160        2.8339        2.7912         0.021       30.6062     0.1431150     0.0026170     0.0000000     0.0000000     0.0026170     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.73830        2.9138        3.0162        2.8364        2.7940         0.021       30.5929     0.1425170     0.0025607     0.0000000     0.0000000     0.0025607     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.73462        2.9157        3.0165        2.8388        2.7967         0.021       30.5799     0.1419369     0.0025069     0.0000000     0.0000000     0.0025069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       20.0000       1.73103        2.9175        3.0167        2.8411        2.7994         0.022       30.5671     0.1413735     0.0024555     0.0000000     0.0000000     0.0024555     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.72750        2.9192        3.0169        2.8434        2.8020         0.022       30.5547     0.1408262     0.0024064     0.0000000     0.0000000     0.0024064     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.72405        2.9210        3.0172        2.8456        2.8045         0.022       30.5425     0.1402939     0.0023593     0.0000000     0.0000000     0.0023593     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.72066        2.9226        3.0174        2.8477        2.8069         0.022       30.5306     0.1397757     0.0023141     0.0000000     0.0000000     0.0023141     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       20.0000       1.71734        2.9243        3.0176        2.8498        2.8093         0.022       30.5189     0.1392711     0.0022708     0.0000000     0.0000000     0.0022708     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.71408        2.9259        3.0178        2.8518        2.8116         0.022       30.5074     0.1387793     0.0022292     0.0000000     0.0000000     0.0022292     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.71088        2.9274        3.0181        2.8538        2.8138         0.023       30.4962     0.1382998     0.0021891     0.0000000     0.0000000     0.0021891     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.70774        2.9290        3.0183        2.8557        2.8160         0.023       30.4852     0.1378317     0.0021506     0.0000000     0.0000000     0.0021506     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       20.0000       1.70466        2.9305        3.0185        2.8576        2.8181         0.023       30.4741     0.1373750     0.0021135     0.0000000     0.0000000     0.0021135     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.70160        2.9319        3.0187        2.8594        2.8202         0.023       30.4629     0.1369295     0.0020777     0.0000000     0.0000000     0.0020777     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       18.0000       1.69858        2.9332        3.0189        2.8612        2.8222         0.023       30.4509     0.1364942     0.0020433     0.0000000     0.0000000     0.0020433     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       17.0000       1.69559        2.9346        3.0191        2.8628        2.8241         0.023       30.4384     0.1360717     0.0020102     0.0000000     0.0000000     0.0020102     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       16.0000       1.69261        2.9358        3.0193        2.8645        2.8260         0.024       30.4257     0.1356568     0.0019781     0.0000000     0.0000000     0.0019781     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       15.0000       1.68960        2.9370        3.0195        2.8660        2.8277         0.024       30.4105     0.1352505     0.0019470     0.0000000     0.0000000     0.0019469     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       14.0000       1.68657        2.9380        3.0196        2.8674        2.8294         0.024       30.3926     0.1348636     0.0019175     0.0000000     0.0000000     0.0019174     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       13.0000       1.68338        2.9389        3.0198        2.8687        2.8309         0.024       30.3714     0.1344771     0.0018882     0.0000000     0.0000001     0.0018881     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       12.0000       1.67998        2.9395        3.0199        2.8698        2.8322         0.025       30.3447     0.1341080     0.0018601     0.0000000     0.0000001     0.0018600     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       11.0000       1.67614        2.9398        3.0199        2.8705        2.8333         0.025       30.3096     0.1337380     0.0018318     0.0000000     0.0000002     0.0018316     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       10.0000       1.67154        2.9396        3.0197        2.8708        2.8338         0.026       30.2600     0.1333731     0.0018031     0.0000000     0.0000004     0.0018027     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        9.0000       1.66559        2.9388        3.0192        2.8705        2.8338         0.026       30.1864     0.1329946     0.0017721     0.0000000     0.0000008     0.0017713     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        8.0000       1.65731        2.9370        3.0183        2.8693        2.8329         0.027       30.0722     0.1325879     0.0017364     0.0000000     0.0000015     0.0017349     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        7.0000       1.64504        2.9342        3.0167        2.8669        2.8307         0.029       29.8899     0.1321111     0.0016914     0.0000000     0.0000030     0.0016884     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        6.0000       1.62629        2.9303        3.0143        2.8631        2.8271         0.032       29.5672     0.1315299     0.0016326     0.0000008     0.0000059     0.0016259     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        5.0000       1.59791        2.9259        3.0118        2.8583        2.8222         0.038       28.9737     0.1308681     0.0015892     0.0000337     0.0000119     0.0015436     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        4.0000       1.55750        2.9235        3.0110        2.8546        2.8179         0.049       27.8888     0.1304640     0.0021357     0.0006578     0.0000244     0.0014536     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        3.0000       1.50490        2.9282        3.0144        2.8576        2.8199         0.060       26.0067     0.1314938     0.0078775     0.0064237     0.0000511     0.0014027     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.44869        2.9480        3.0217        2.8771        2.8393         0.065       24.3006     0.1381984     0.0375105     0.0358147     0.0001157     0.0015802     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.40911        2.9523        3.0227        2.8820        2.8446         0.064       23.6645     0.1340685     0.0321155     0.0306834     0.0001098     0.0013223     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        2.0000       1.37343        2.9567        3.0237        2.8870        2.8500         0.066       23.4124     0.1303181     0.0276961     0.0264717     0.0001046     0.0011198     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.34155        2.9608        3.0246        2.8918        2.8551         0.069       23.2949     0.1269695     0.0240974     0.0230359     0.0001001     0.0009615     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.31307        2.9646        3.0255        2.8961        2.8597         0.072       23.2312     0.1239864     0.0211527     0.0202201     0.0000961     0.0008365     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.28752        2.9681        3.0263        2.9000        2.8639         0.075       23.1930     0.1213193     0.0187209     0.0178918     0.0000926     0.0007365     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        2.0000       1.26448        2.9712        3.0270        2.9036        2.8678         0.078       23.1689     0.1189223     0.0166922     0.0159475     0.0000895     0.0006552     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       1.24358        2.9741        3.0277        2.9068        2.8712         0.081       23.1541     0.1167554     0.0149832     0.0143083     0.0000867     0.0005882     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       1.22453        2.9767        3.0283        2.9098        2.8744         0.084       23.1463     0.1147861     0.0135304     0.0129137     0.0000842     0.0005324     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       1.20707        2.9792        3.0289        2.9125        2.8773         0.087       23.1442     0.1129874     0.0122849     0.0117177     0.0000820     0.0004853     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        2.0000       1.19101        2.9814        3.0294        2.9150        2.8800         0.091       23.1468     0.1113370     0.0112093     0.0106842     0.0000799     0.0004452     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       1.17617        2.9835        3.0299        2.9173        2.8825         0.094       23.1534     0.1098164     0.0102737     0.0097850     0.0000781     0.0004106     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       1.16241        2.9854        3.0304        2.9195        2.8848         0.098       23.1634     0.1084101     0.0094549     0.0089979     0.0000763     0.0003807     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       1.14961        2.9872        3.0308        2.9215        2.8869         0.101       23.1763     0.1071051     0.0087341     0.0083048     0.0000747     0.0003546     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        2.0000       1.13767        2.9889        3.0312        2.9234        2.8889         0.105       23.1918     0.1058901     0.0080962     0.0076913     0.0000733     0.0003316     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       1.12649        2.9905        3.0316        2.9251        2.8907         0.108       23.2094     0.1047557     0.0075288     0.0071456     0.0000719     0.0003113     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       1.11600        2.9920        3.0320        2.9267        2.8924         0.112       23.2289     0.1036936     0.0070219     0.0066581     0.0000706     0.0002932     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       1.10614        2.9934        3.0324        2.9283        2.8940         0.115       23.2502     0.1026968     0.0065671     0.0062206     0.0000695     0.0002770     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        2.0000       1.09684        2.9947        3.0327        2.9297        2.8956         0.119       23.2730     0.1017591     0.0061574     0.0058266     0.0000684     0.0002625     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.08806        2.9959        3.0330        2.9311        2.8970         0.123       23.2972     0.1008750     0.0057870     0.0054704     0.0000673     0.0002493     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.07974        2.9971        3.0333        2.9323        2.8983         0.126       23.3225     0.1000399     0.0054510     0.0051472     0.0000663     0.0002374     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.07185        2.9982        3.0336        2.9335        2.8995         0.130       23.3489     0.0992494     0.0051451     0.0048531     0.0000654     0.0002266     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        2.0000       1.06436        2.9993        3.0339        2.9347        2.9007         0.133       23.3762     0.0984998     0.0048659     0.0045846     0.0000646     0.0002167     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.05724        3.0003        3.0342        2.9357        2.9018         0.137       23.4044     0.0977879     0.0046103     0.0043389     0.0000637     0.0002077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.05045        3.0012        3.0344        2.9367        2.9029         0.140       23.4333     0.0971107     0.0043756     0.0041133     0.0000630     0.0001993     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.04396        3.0021        3.0347        2.9377        2.9039         0.144       23.4630     0.0964656     0.0041597     0.0039058     0.0000622     0.0001917     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        2.0000       1.03777        3.0030        3.0349        2.9386        2.9048         0.147       23.4932     0.0958500     0.0039604     0.0037144     0.0000615     0.0001846     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.03184        3.0038        3.0351        2.9395        2.9057         0.151       23.5239     0.0952619     0.0037762     0.0035374     0.0000608     0.0001780     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.02617        3.0046        3.0354        2.9403        2.9066         0.154       23.5552     0.0946994     0.0036055     0.0033734     0.0000602     0.0001719     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.02072        3.0053        3.0356        2.9411        2.9074         0.158       23.5868     0.0941607     0.0034469     0.0032211     0.0000596     0.0001662     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        2.0000       1.01549        3.0061        3.0358        2.9419        2.9081         0.161       23.6188     0.0936442     0.0032994     0.0030795     0.0000590     0.0001609     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       1.01046        3.0068        3.0360        2.9426        2.9089         0.165       23.6512     0.0931485     0.0031618     0.0029474     0.0000584     0.0001559     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       1.00563        3.0074        3.0362        2.9433        2.9095         0.169       23.6839     0.0926721     0.0030334     0.0028242     0.0000579     0.0001513     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       1.00097        3.0081        3.0364        2.9439        2.9102         0.172       23.7169     0.0922140     0.0029132     0.0027089     0.0000574     0.0001469     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        2.0000       0.99648        3.0087        3.0365        2.9445        2.9108         0.176       23.7501     0.0917731     0.0028007     0.0026010     0.0000569     0.0001428     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.99215        3.0092        3.0367        2.9451        2.9114         0.180       23.7835     0.0913482     0.0026951     0.0024997     0.0000564     0.0001389     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.98797        3.0098        3.0369        2.9457        2.9120         0.184       23.8171     0.0909384     0.0025959     0.0024047     0.0000560     0.0001353     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.98393        3.0104        3.0371        2.9463        2.9126         0.188       23.8508     0.0905428     0.0025026     0.0023152     0.0000555     0.0001319     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        2.0000       0.98002        3.0109        3.0372        2.9468        2.9131         0.192       23.8846     0.0901608     0.0024147     0.0022310     0.0000551     0.0001286     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.97624        3.0114        3.0374        2.9473        2.9136         0.195       23.9186     0.0897915     0.0023318     0.0021516     0.0000547     0.0001255     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.97258        3.0119        3.0375        2.9478        2.9141         0.199       23.9526     0.0894343     0.0022535     0.0020766     0.0000543     0.0001226     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.96903        3.0123        3.0377        2.9483        2.9145         0.203       23.9867     0.0890884     0.0021794     0.0020057     0.0000539     0.0001198     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        2.0000       0.96559        3.0128        3.0378        2.9487        2.9150         0.207       24.0208     0.0887534     0.0021093     0.0019386     0.0000536     0.0001172     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.96225        3.0132        3.0380        2.9491        2.9154         0.211       24.0550     0.0884286     0.0020429     0.0018750     0.0000532     0.0001147     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.95901        3.0136        3.0381        2.9496        2.9158         0.216       24.0890     0.0881135     0.0019799     0.0018148     0.0000529     0.0001123     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.95585        3.0141        3.0382        2.9500        2.9162         0.220       24.1231     0.0878077     0.0019200     0.0017575     0.0000525     0.0001100     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        2.0000       0.95279        3.0145        3.0384        2.9503        2.9166         0.224       24.1571     0.0875107     0.0018632     0.0017032     0.0000522     0.0001078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.94981        3.0148        3.0385        2.9507        2.9170         0.228       24.1910     0.0872221     0.0018090     0.0016514     0.0000519     0.0001057     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.94691        3.0152        3.0386        2.9511        2.9173         0.232       24.2248     0.0869414     0.0017575     0.0016022     0.0000516     0.0001037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.94409        3.0156        3.0387        2.9514        2.9176         0.236       24.2585     0.0866684     0.0017084     0.0015553     0.0000513     0.0001018     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        2.0000       0.94134        3.0159        3.0389        2.9518        2.9180         0.240       24.2921     0.0864026     0.0016615     0.0015105     0.0000510     0.0000999     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.93866        3.0163        3.0390        2.9521        2.9183         0.244       24.3256     0.0861438     0.0016167     0.0014678     0.0000507     0.0000982     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.93605        3.0166        3.0391        2.9524        2.9186         0.248       24.3589     0.0858917     0.0015740     0.0014270     0.0000504     0.0000965     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.93350        3.0169        3.0392        2.9527        2.9189         0.252       24.3920     0.0856459     0.0015331     0.0013880     0.0000502     0.0000949     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        2.0000       0.93101        3.0172        3.0393        2.9530        2.9192         0.256       24.4251     0.0854063     0.0014940     0.0013507     0.0000499     0.0000933     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.92858        3.0175        3.0394        2.9533        2.9194         0.260       24.4580     0.0851724     0.0014565     0.0013150     0.0000497     0.0000918     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.92621        3.0178        3.0395        2.9536        2.9197         0.264       24.4909     0.0849442     0.0014206     0.0012808     0.0000494     0.0000903     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.92389        3.0181        3.0396        2.9539        2.9200         0.268       24.5235     0.0847214     0.0013862     0.0012480     0.0000492     0.0000889     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        2.0000       0.92162        3.0184        3.0397        2.9541        2.9202         0.272       24.5561     0.0845037     0.0013531     0.0012166     0.0000490     0.0000876     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.91941        3.0187        3.0398        2.9544        2.9205         0.276       24.5886     0.0842911     0.0013214     0.0011864     0.0000487     0.0000863     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.91724        3.0189        3.0399        2.9546        2.9207         0.281       24.6211     0.0840833     0.0012909     0.0011574     0.0000485     0.0000850     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.91512        3.0192        3.0400        2.9549        2.9209         0.285       24.6535     0.0838801     0.0012616     0.0011295     0.0000483     0.0000838     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        2.0000       0.91305        3.0194        3.0401        2.9551        2.9212         0.289       24.6858     0.0836814     0.0012335     0.0011027     0.0000481     0.0000827     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.91102        3.0197        3.0402        2.9553        2.9214         0.293       24.7181     0.0834869     0.0012064     0.0010770     0.0000479     0.0000815     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.90903        3.0199        3.0403        2.9556        2.9216         0.297       24.7504     0.0832967     0.0011803     0.0010522     0.0000477     0.0000804     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.90709        3.0201        3.0404        2.9558        2.9218         0.302       24.7827     0.0831104     0.0011551     0.0010283     0.0000475     0.0000794     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
