%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          10.            0.       19.0000       1.01074        2.0469        2.0324        2.0145        1.9984         0.009       28.9334     0.1619728     0.0020571     0.0000000     0.0000000     0.0020571     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       1.00434        2.0489        2.0329        2.0166        2.0007         0.009       28.8980     0.1605880     0.0019607     0.0000000     0.0000000     0.0019607     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.99821        2.0508        2.0335        2.0186        2.0028         0.009       28.8641     0.1592692     0.0018723     0.0000000     0.0000000     0.0018723     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.99233        2.0525        2.0340        2.0205        2.0048         0.010       28.8316     0.1580105     0.0017910     0.0000000     0.0000000     0.0017910     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.98669        2.0543        2.0345        2.0224        2.0068         0.010       28.8003     0.1568072     0.0017160     0.0000000     0.0000000     0.0017160     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       0.98125        2.0559        2.0350        2.0242        2.0086         0.010       28.7702     0.1556546     0.0016464     0.0000000     0.0000000     0.0016464     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.97601        2.0575        2.0355        2.0259        2.0104         0.011       28.7412     0.1545490     0.0015819     0.0000000     0.0000000     0.0015819     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.97096        2.0590        2.0359        2.0275        2.0121         0.011       28.7132     0.1534869     0.0015219     0.0000000     0.0000000     0.0015219     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.96608        2.0605        2.0364        2.0291        2.0138         0.011       28.6863     0.1524651     0.0014659     0.0000000     0.0000000     0.0014659     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       0.96136        2.0619        2.0368        2.0306        2.0154         0.011       28.6602     0.1514809     0.0014135     0.0000000     0.0000000     0.0014135     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.95679        2.0633        2.0372        2.0321        2.0169         0.012       28.6349     0.1505319     0.0013645     0.0000000     0.0000000     0.0013645     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.95237        2.0646        2.0376        2.0335        2.0184         0.012       28.6105     0.1496156     0.0013184     0.0000000     0.0000000     0.0013184     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.94808        2.0659        2.0380        2.0349        2.0198         0.012       28.5868     0.1487300     0.0012751     0.0000000     0.0000000     0.0012751     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       19.0000       0.94392        2.0672        2.0384        2.0362        2.0212         0.013       28.5638     0.1478734     0.0012343     0.0000000     0.0000000     0.0012343     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.93987        2.0684        2.0388        2.0375        2.0226         0.013       28.5415     0.1470439     0.0011958     0.0000000     0.0000000     0.0011958     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.93594        2.0696        2.0392        2.0388        2.0239         0.013       28.5198     0.1462400     0.0011595     0.0000000     0.0000000     0.0011595     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.93212        2.0707        2.0395        2.0400        2.0251         0.013       28.4988     0.1454603     0.0011251     0.0000000     0.0000000     0.0011251     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       19.0000       0.92840        2.0719        2.0399        2.0412        2.0264         0.014       28.4784     0.1447034     0.0010925     0.0000000     0.0000000     0.0010925     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.92477        2.0730        2.0402        2.0424        2.0276         0.014       28.4584     0.1439681     0.0010615     0.0000000     0.0000000     0.0010615     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.92124        2.0740        2.0405        2.0435        2.0287         0.014       28.4390     0.1432533     0.0010321     0.0000000     0.0000000     0.0010321     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.91779        2.0751        2.0409        2.0446        2.0299         0.015       28.4202     0.1425579     0.0010042     0.0000000     0.0000000     0.0010042     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       19.0000       0.91443        2.0761        2.0412        2.0457        2.0310         0.015       28.4018     0.1418810     0.0009776     0.0000000     0.0000000     0.0009776     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       18.0000       0.91115        2.0771        2.0415        2.0467        2.0321         0.015       28.3838     0.1412218     0.0009522     0.0000000     0.0000000     0.0009522     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       17.0000       0.90795        2.0781        2.0418        2.0477        2.0331         0.016       28.3664     0.1405793     0.0009280     0.0000000     0.0000000     0.0009280     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       16.0000       0.90481        2.0790        2.0421        2.0487        2.0341         0.016       28.3493     0.1399529     0.0009049     0.0000000     0.0000000     0.0009049     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       15.0000       0.90175        2.0799        2.0424        2.0497        2.0351         0.016       28.3326     0.1393417     0.0008828     0.0000000     0.0000000     0.0008828     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       14.0000       0.89876        2.0808        2.0427        2.0506        2.0361         0.017       28.3163     0.1387451     0.0008616     0.0000000     0.0000000     0.0008616     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       13.0000       0.89582        2.0817        2.0430        2.0516        2.0371         0.017       28.3004     0.1381624     0.0008414     0.0000000     0.0000000     0.0008414     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       12.0000       0.89295        2.0826        2.0433        2.0525        2.0380         0.017       28.2846     0.1375931     0.0008219     0.0000000     0.0000000     0.0008219     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       11.0000       0.89014        2.0834        2.0435        2.0534        2.0389         0.018       28.2689     0.1370373     0.0008033     0.0000000     0.0000000     0.0008033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       10.0000       0.88738        2.0843        2.0438        2.0542        2.0398         0.018       28.2529     0.1364936     0.0007855     0.0000000     0.0000000     0.0007855     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        9.0000       0.88466        2.0850        2.0441        2.0551        2.0407         0.018       28.2362     0.1359641     0.0007684     0.0000000     0.0000000     0.0007684     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        8.0000       0.88195        2.0858        2.0443        2.0558        2.0415         0.019       28.2170     0.1354449     0.0007519     0.0000000     0.0000000     0.0007519     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        7.0000       0.87917        2.0863        2.0446        2.0565        2.0422         0.019       28.1905     0.1349431     0.0007361     0.0000000     0.0000000     0.0007361     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        6.0000       0.87613        2.0865        2.0448        2.0568        2.0426         0.020       28.1498     0.1344620     0.0007208     0.0000000     0.0000001     0.0007208     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        5.0000       0.87218        2.0859        2.0448        2.0565        2.0424         0.020       28.0701     0.1339759     0.0007049     0.0000000     0.0000002     0.0007047     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        4.0000       0.86530        2.0837        2.0444        2.0547        2.0408         0.022       27.8637     0.1333860     0.0006839     0.0000000     0.0000008     0.0006832     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        3.0000       0.84953        2.0794        2.0427        2.0507        2.0369         0.026       27.2180     0.1323397     0.0006452     0.0000010     0.0000030     0.0006412     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       0.81166        2.0768        2.0407        2.0476        2.0337         0.034       25.1849     0.1306862     0.0009759     0.0004028     0.0000131     0.0005601     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       0.74651        2.0917        2.0456        2.0612        2.0466         0.042       23.0010     0.1384733     0.0153489     0.0146894     0.0000625     0.0005970     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       0.70880        2.0946        2.0465        2.0640        2.0494         0.045       22.1434     0.1312261     0.0115685     0.0110785     0.0000565     0.0004335     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        1.0000       0.67629        2.0975        2.0475        2.0669        2.0523         0.052       21.7843     0.1249625     0.0088332     0.0084576     0.0000515     0.0003241     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       0.64924        2.1001        2.0484        2.0695        2.0550         0.060       21.6220     0.1197526     0.0069062     0.0066070     0.0000476     0.0002516     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       0.62683        2.1025        2.0491        2.0718        2.0572         0.069       21.5471     0.1154409     0.0055353     0.0052886     0.0000445     0.0002023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       0.60808        2.1045        2.0498        2.0738        2.0592         0.079       21.5143     0.1118414     0.0045375     0.0043281     0.0000419     0.0001676     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        1.0000       0.59220        2.1062        2.0504        2.0755        2.0609         0.090       21.5046     0.1087970     0.0037922     0.0036102     0.0000398     0.0001422     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.57856        2.1077        2.0509        2.0770        2.0624         0.102       21.5093     0.1061867     0.0032218     0.0030606     0.0000380     0.0001231     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.56670        2.1091        2.0513        2.0783        2.0636         0.115       21.5237     0.1039202     0.0027754     0.0026306     0.0000365     0.0001083     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.55626        2.1102        2.0518        2.0794        2.0648         0.128       21.5454     0.1019301     0.0024194     0.0022877     0.0000352     0.0000965     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        1.0000       0.54700        2.1113        2.0521        2.0804        2.0657         0.142       21.5726     0.1001658     0.0021307     0.0020097     0.0000341     0.0000870     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.53870        2.1122        2.0525        2.0813        2.0666         0.157       21.6042     0.0985885     0.0018933     0.0017810     0.0000331     0.0000791     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.53121        2.1131        2.0528        2.0821        2.0674         0.172       21.6395     0.0971680     0.0016954     0.0015906     0.0000322     0.0000726     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.52441        2.1139        2.0530        2.0828        2.0681         0.188       21.6776     0.0958803     0.0015288     0.0014303     0.0000314     0.0000671     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        1.0000       0.51821        2.1145        2.0533        2.0835        2.0687         0.204       21.7181     0.0947064     0.0013869     0.0012939     0.0000307     0.0000623     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.51251        2.1152        2.0535        2.0841        2.0693         0.221       21.7605     0.0936309     0.0012652     0.0011769     0.0000300     0.0000582     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.50726        2.1158        2.0537        2.0846        2.0698         0.238       21.8043     0.0926407     0.0011598     0.0010757     0.0000294     0.0000546     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.50240        2.1163        2.0539        2.0851        2.0702         0.255       21.8494     0.0917255     0.0010679     0.0009875     0.0000289     0.0000515     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        1.0000       0.49788        2.1168        2.0541        2.0855        2.0706         0.273       21.8954     0.0908764     0.0009872     0.0009102     0.0000284     0.0000487     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.49367        2.1172        2.0543        2.0859        2.0710         0.291       21.9421     0.0900859     0.0009161     0.0008420     0.0000279     0.0000462     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.48973        2.1176        2.0545        2.0862        2.0713         0.309       21.9893     0.0893476     0.0008530     0.0007815     0.0000275     0.0000440     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.48604        2.1180        2.0546        2.0866        2.0716         0.327       22.0369     0.0886560     0.0007967     0.0007276     0.0000271     0.0000420     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        1.0000       0.48256        2.1183        2.0547        2.0869        2.0719         0.345       22.0847     0.0880066     0.0007463     0.0006794     0.0000267     0.0000402     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.47929        2.1187        2.0549        2.0871        2.0721         0.363       22.1327     0.0873950     0.0007009     0.0006360     0.0000263     0.0000386     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.47619        2.1189        2.0550        2.0874        2.0724         0.382       22.1807     0.0868179     0.0006600     0.0005969     0.0000260     0.0000371     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.47326        2.1192        2.0551        2.0876        2.0726         0.400       22.2287     0.0862720     0.0006229     0.0005615     0.0000257     0.0000357     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        1.0000       0.47048        2.1195        2.0552        2.0878        2.0728         0.419       22.2766     0.0857548     0.0005891     0.0005293     0.0000254     0.0000345     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.46784        2.1197        2.0553        2.0880        2.0729         0.437       22.3244     0.0852636     0.0005583     0.0004999     0.0000251     0.0000333     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.46532        2.1199        2.0554        2.0882        2.0731         0.455       22.3720     0.0847965     0.0005301     0.0004730     0.0000248     0.0000322     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.46292        2.1201        2.0555        2.0884        2.0732         0.474       22.4194     0.0843513     0.0005042     0.0004484     0.0000246     0.0000312     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        1.0000       0.46063        2.1203        2.0556        2.0885        2.0733         0.492       22.4666     0.0839266     0.0004804     0.0004258     0.0000243     0.0000303     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.45843        2.1205        2.0557        2.0887        2.0735         0.510       22.5136     0.0835207     0.0004584     0.0004049     0.0000241     0.0000294     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.45633        2.1207        2.0558        2.0888        2.0736         0.529       22.5603     0.0831323     0.0004381     0.0003856     0.0000239     0.0000286     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.45432        2.1208        2.0559        2.0889        2.0736         0.547       22.6068     0.0827600     0.0004193     0.0003677     0.0000237     0.0000278     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        1.0000       0.45238        2.1210        2.0559        2.0890        2.0737         0.566       22.6530     0.0824029     0.0004018     0.0003511     0.0000235     0.0000271     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.45052        2.1211        2.0560        2.0891        2.0738         0.584       22.6990     0.0820599     0.0003855     0.0003357     0.0000233     0.0000265     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.44873        2.1212        2.0561        2.0892        2.0739         0.602       22.7446     0.0817300     0.0003703     0.0003214     0.0000231     0.0000258     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.44700        2.1214        2.0561        2.0893        2.0739         0.621       22.7899     0.0814124     0.0003561     0.0003079     0.0000229     0.0000252     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       0.44534        2.1215        2.0562        2.0893        2.0740         0.639       22.8349     0.0811064     0.0003428     0.0002954     0.0000228     0.0000247     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.44373        2.1216        2.0562        2.0894        2.0740         0.657       22.8795     0.0808113     0.0003304     0.0002837     0.0000226     0.0000241     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.44218        2.1217        2.0563        2.0895        2.0741         0.675       22.9238     0.0805263     0.0003187     0.0002726     0.0000225     0.0000236     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.44067        2.1218        2.0563        2.0895        2.0741         0.693       22.9677     0.0802509     0.0003077     0.0002623     0.0000223     0.0000231     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       0.43922        2.1219        2.0564        2.0896        2.0741         0.711       23.0111     0.0799845     0.0002974     0.0002525     0.0000222     0.0000227     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.43781        2.1219        2.0564        2.0896        2.0742         0.729       23.0542     0.0797266     0.0002876     0.0002433     0.0000220     0.0000222     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.43645        2.1220        2.0565        2.0897        2.0742         0.747       23.0968     0.0794768     0.0002784     0.0002347     0.0000219     0.0000218     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.43512        2.1221        2.0565        2.0897        2.0742         0.765       23.1388     0.0792346     0.0002697     0.0002265     0.0000217     0.0000214     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        1.0000       0.43383        2.1221        2.0566        2.0897        2.0742         0.783       23.1803     0.0789996     0.0002614     0.0002187     0.0000216     0.0000210     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.43258        2.1222        2.0566        2.0898        2.0742         0.800       23.2213     0.0787713     0.0002536     0.0002114     0.0000215     0.0000207     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.43137        2.1223        2.0566        2.0898        2.0742         0.817       23.2616     0.0785496     0.0002462     0.0002045     0.0000214     0.0000203     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.43019        2.1223        2.0567        2.0898        2.0743         0.835       23.3012     0.0783340     0.0002391     0.0001979     0.0000213     0.0000200     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        1.0000       0.42903        2.1224        2.0567        2.0898        2.0743         0.851       23.3402     0.0781241     0.0002324     0.0001916     0.0000211     0.0000197     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.42791        2.1224        2.0567        2.0899        2.0743         0.868       23.3786     0.0779198     0.0002260     0.0001856     0.0000210     0.0000194     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.42682        2.1225        2.0568        2.0899        2.0743         0.885       23.4163     0.0777208     0.0002199     0.0001799     0.0000209     0.0000191     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.42575        2.1225        2.0568        2.0899        2.0743         0.901       23.4533     0.0775269     0.0002141     0.0001745     0.0000208     0.0000188     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        1.0000       0.42471        2.1225        2.0568        2.0899        2.0743         0.917       23.4896     0.0773377     0.0002086     0.0001694     0.0000207     0.0000185     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.42370        2.1226        2.0568        2.0899        2.0742         0.933       23.5254     0.0771531     0.0002033     0.0001644     0.0000206     0.0000182     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.42271        2.1226        2.0569        2.0899        2.0742         0.948       23.5606     0.0769729     0.0001982     0.0001597     0.0000205     0.0000180     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.42174        2.1226        2.0569        2.0899        2.0742         0.964       23.5953     0.0767970     0.0001934     0.0001552     0.0000204     0.0000177     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        1.0000       0.42079        2.1227        2.0569        2.0899        2.0742         0.979       23.6296     0.0766251     0.0001888     0.0001509     0.0000203     0.0000175     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.41987        2.1227        2.0569        2.0899        2.0742         0.995       23.6634     0.0764572     0.0001843     0.0001468     0.0000203     0.0000173     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.41896        2.1227        2.0569        2.0899        2.0742         1.010       23.6970     0.0762931     0.0001801     0.0001428     0.0000202     0.0000170     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.41808        2.1227        2.0570        2.0899        2.0742         1.025       23.7304     0.0761326     0.0001760     0.0001391     0.0000201     0.0000168     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        1.0000       0.41721        2.1228        2.0570        2.0899        2.0742         1.040       23.7636     0.0759756     0.0001721     0.0001354     0.0000200     0.0000166     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.41636        2.1228        2.0570        2.0899        2.0742         1.055       23.7966     0.0758220     0.0001683     0.0001320     0.0000199     0.0000164     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.41553        2.1228        2.0570        2.0899        2.0741         1.070       23.8296     0.0756718     0.0001647     0.0001286     0.0000198     0.0000162     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.41472        2.1228        2.0570        2.0899        2.0741         1.086       23.8624     0.0755247     0.0001612     0.0001254     0.0000198     0.0000160     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
