%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       1.50578        3.6022        4.0066        3.2851        2.9382         0.007       31.5382     0.1116998     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       1.50510        3.6038        4.0066        3.2887        2.9444         0.007       31.5324     0.1111769     0.0002470     0.0000000     0.0000001     0.0002469     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       1.50443        3.6053        4.0066        3.2922        2.9506         0.007       31.5266     0.1106614     0.0002450     0.0000000     0.0000001     0.0002449     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.50377        3.6068        4.0066        3.2957        2.9568         0.007       31.5211     0.1101558     0.0002430     0.0000000     0.0000001     0.0002429     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.50312        3.6083        4.0066        3.2992        2.9628         0.007       31.5157     0.1096603     0.0002411     0.0000000     0.0000001     0.0002410     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.50248        3.6098        4.0067        3.3025        2.9687         0.007       31.5106     0.1091752     0.0002392     0.0000000     0.0000001     0.0002391     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       1.50184        3.6112        4.0067        3.3058        2.9746         0.007       31.5055     0.1086998     0.0002374     0.0000000     0.0000001     0.0002373     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.50122        3.6126        4.0067        3.3091        2.9803         0.007       31.5007     0.1082342     0.0002356     0.0000000     0.0000001     0.0002355     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.50060        3.6140        4.0067        3.3123        2.9860         0.007       31.4960     0.1077778     0.0002338     0.0000000     0.0000001     0.0002337     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.49999        3.6154        4.0067        3.3154        2.9916         0.007       31.4914     0.1073304     0.0002321     0.0000000     0.0000001     0.0002320     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
