%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.27197        7.2143        8.0139        6.5862        5.8984         0.044       35.0169     0.0246076     0.0000002     0.0000000     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.27197        7.2144        8.0139        6.5862        5.8984         0.043       35.0168     0.0246074     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.27196        7.2144        8.0139        6.5862        5.8984         0.043       35.0168     0.0246072     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.27196        7.2144        8.0139        6.5863        5.8984         0.043       35.0167     0.0246070     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.27196        7.2144        8.0139        6.5863        5.8985         0.043       35.0167     0.0246068     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.27195        7.2144        8.0139        6.5863        5.8985         0.042       35.0166     0.0246066     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.27195        7.2144        8.0139        6.5863        5.8985         0.042       35.0166     0.0246064     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.27195        7.2144        8.0139        6.5863        5.8985         0.042       35.0165     0.0246062     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.27194        7.2144        8.0139        6.5863        5.8985         0.042       35.0165     0.0246060     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.27194        7.2144        8.0139        6.5863        5.8985         0.041       35.0164     0.0246059     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.27194        7.2144        8.0139        6.5863        5.8985         0.041       35.0164     0.0246057     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.27193        7.2144        8.0139        6.5863        5.8986         0.041       35.0163     0.0246055     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.27193        7.2144        8.0139        6.5863        5.8986         0.041       35.0163     0.0246053     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.27193        7.2144        8.0139        6.5863        5.8986         0.041       35.0163     0.0246051     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.27192        7.2144        8.0139        6.5863        5.8986         0.040       35.0162     0.0246049     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.27192        7.2144        8.0139        6.5864        5.8986         0.040       35.0162     0.0246047     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.27192        7.2144        8.0139        6.5864        5.8986         0.040       35.0161     0.0246045     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.27192        7.2144        8.0139        6.5864        5.8987         0.040       35.0161     0.0246044     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.27191        7.2144        8.0139        6.5864        5.8987         0.040       35.0161     0.0246042     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.27191        7.2144        8.0139        6.5864        5.8987         0.039       35.0160     0.0246040     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.27191        7.2144        8.0139        6.5864        5.8987         0.039       35.0160     0.0246038     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.27190        7.2144        8.0139        6.5864        5.8987         0.039       35.0159     0.0246036     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.27190        7.2144        8.0139        6.5864        5.8987         0.039       35.0159     0.0246034     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.27190        7.2144        8.0139        6.5864        5.8987         0.039       35.0159     0.0246033     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.27189        7.2144        8.0139        6.5864        5.8988         0.038       35.0158     0.0246031     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.27189        7.2144        8.0139        6.5864        5.8988         0.038       35.0158     0.0246029     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       1.27189        7.2144        8.0139        6.5864        5.8988         0.038       35.0158     0.0246028     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.27188        7.2144        8.0139        6.5864        5.8988         0.038       35.0157     0.0246026     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.27188        7.2144        8.0139        6.5864        5.8988         0.038       35.0157     0.0246024     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.27188        7.2144        8.0139        6.5864        5.8988         0.037       35.0156     0.0246022     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       20.0000       1.27187        7.2144        8.0139        6.5865        5.8988         0.037       35.0156     0.0246021     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.27187        7.2144        8.0139        6.5865        5.8989         0.037       35.0156     0.0246019     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.27187        7.2144        8.0139        6.5865        5.8989         0.037       35.0155     0.0246017     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.27186        7.2144        8.0139        6.5865        5.8989         0.037       35.0155     0.0246016     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       20.0000       1.27186        7.2144        8.0139        6.5865        5.8989         0.037       35.0155     0.0246014     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.27186        7.2144        8.0139        6.5865        5.8989         0.036       35.0155     0.0246012     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.27185        7.2144        8.0139        6.5865        5.8989         0.036       35.0154     0.0246011     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.27185        7.2144        8.0139        6.5865        5.8989         0.036       35.0154     0.0246009     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       20.0000       1.27185        7.2144        8.0139        6.5865        5.8989         0.036       35.0154     0.0246008     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.27184        7.2144        8.0139        6.5865        5.8990         0.036       35.0154     0.0246006     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.27184        7.2144        8.0139        6.5865        5.8990         0.036       35.0153     0.0246005     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.27184        7.2144        8.0139        6.5865        5.8990         0.035       35.0153     0.0246003     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       20.0000       1.27184        7.2144        8.0139        6.5865        5.8990         0.035       35.0153     0.0246001     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.27183        7.2144        8.0139        6.5865        5.8990         0.035       35.0153     0.0246000     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.27183        7.2144        8.0139        6.5865        5.8990         0.035       35.0152     0.0245999     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.27183        7.2144        8.0139        6.5865        5.8990         0.035       35.0152     0.0245997     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       20.0000       1.27182        7.2144        8.0139        6.5865        5.8990         0.035       35.0152     0.0245996     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.27182        7.2144        8.0139        6.5865        5.8990         0.035       35.0152     0.0245994     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.27182        7.2144        8.0139        6.5866        5.8991         0.034       35.0152     0.0245993     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.27181        7.2144        8.0139        6.5866        5.8991         0.034       35.0152     0.0245991     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       20.0000       1.27181        7.2144        8.0139        6.5866        5.8991         0.034       35.0151     0.0245990     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       1.27181        7.2144        8.0139        6.5866        5.8991         0.034       35.0151     0.0245989     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       1.27181        7.2144        8.0139        6.5866        5.8991         0.034       35.0151     0.0245987     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       1.27180        7.2144        8.0139        6.5866        5.8991         0.034       35.0151     0.0245986     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       20.0000       1.27180        7.2144        8.0139        6.5866        5.8991         0.034       35.0151     0.0245985     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       1.27180        7.2144        8.0139        6.5866        5.8991         0.033       35.0151     0.0245983     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       1.27179        7.2144        8.0139        6.5866        5.8991         0.033       35.0150     0.0245982     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       1.27179        7.2144        8.0139        6.5866        5.8991         0.033       35.0150     0.0245981     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       20.0000       1.27179        7.2144        8.0139        6.5866        5.8991         0.033       35.0150     0.0245980     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       1.27178        7.2144        8.0139        6.5866        5.8992         0.033       35.0150     0.0245978     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       1.27178        7.2144        8.0139        6.5866        5.8992         0.033       35.0150     0.0245977     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       1.27178        7.2144        8.0139        6.5866        5.8992         0.033       35.0150     0.0245976     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       20.0000       1.27178        7.2144        8.0139        6.5866        5.8992         0.033       35.0150     0.0245975     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       20.0000       1.27177        7.2144        8.0139        6.5866        5.8992         0.033       35.0150     0.0245973     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       20.0000       1.27177        7.2144        8.0139        6.5866        5.8992         0.032       35.0150     0.0245972     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       20.0000       1.27177        7.2144        8.0139        6.5866        5.8992         0.032       35.0150     0.0245971     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       20.0000       1.27176        7.2144        8.0139        6.5866        5.8992         0.032       35.0150     0.0245970     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       20.0000       1.27176        7.2144        8.0139        6.5866        5.8992         0.032       35.0150     0.0245969     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       20.0000       1.27176        7.2144        8.0139        6.5866        5.8992         0.032       35.0152     0.0245968     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       20.0000       1.27176        7.2144        8.0139        6.5866        5.8992         0.032       35.0157     0.0245967     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       20.0000       1.27176        7.2144        8.0139        6.5866        5.8993         0.032       35.0172     0.0245966     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       20.0000       1.27178        7.2145        8.0139        6.5867        5.8993         0.032       35.0219     0.0245966     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       20.0000       1.27086        7.2132        8.0137        6.5851        5.8975         0.033       34.9090     0.0245927     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       19.0000       1.26600        7.2136        8.0158        6.5819        5.8912         0.036       34.6633     0.0246986     0.0000059     0.0000000     0.0000056     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.       18.0000       1.26118        7.2149        8.0181        6.5797        5.8855         0.040       34.3874     0.0248199     0.0000066     0.0000000     0.0000063     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       17.0000       1.25669        7.2177        8.0206        6.5789        5.8812         0.044       34.0996     0.0249610     0.0000074     0.0000000     0.0000071     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       16.0000       1.25271        7.2223        8.0233        6.5801        5.8786         0.047       33.8130     0.0251263     0.0000083     0.0000000     0.0000081     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       15.0000       1.24942        7.2289        8.0262        6.5835        5.8783         0.051       33.5328     0.0253218     0.0000095     0.0000000     0.0000092     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.       14.0000       1.24698        7.2377        8.0292        6.5897        5.8806         0.056       33.2619     0.0255542     0.0000108     0.0000000     0.0000106     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       13.0000       1.24561        7.2491        8.0324        6.5991        5.8861         0.061       33.0034     0.0258351     0.0000125     0.0000000     0.0000122     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       12.0000       1.24558        7.2633        8.0358        6.6121        5.8956         0.067       32.7611     0.0261748     0.0000145     0.0000000     0.0000142     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       11.0000       1.24725        7.2806        8.0393        6.6294        5.9097         0.075       32.5393     0.0265922     0.0000169     0.0000000     0.0000166     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.       10.0000       1.25106        7.3013        8.0429        6.6517        5.9296         0.084       32.3427     0.0271120     0.0000201     0.0000000     0.0000197     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        9.0000       1.25764        7.3257        8.0466        6.6799        5.9569         0.094       32.1739     0.0277691     0.0000242     0.0000000     0.0000238     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        8.0000       1.26777        7.3540        8.0504        6.7151        5.9935         0.107       32.0299     0.0286144     0.0000296     0.0000000     0.0000291     0.0000005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        7.0000       1.28254        7.3865        8.0541        6.7586        6.0424         0.123       31.8960     0.0297246     0.0000371     0.0000000     0.0000365     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        6.0000       1.30346        7.4232        8.0578        6.8121        6.1081         0.143       31.7329     0.0312242     0.0000478     0.0000000     0.0000471     0.0000008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
