%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       2.02682        9.0136       10.0169        8.2264        7.3647         0.034       33.9844     0.0266698     0.0000004     0.0000000     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       2.02681        9.0136       10.0169        8.2264        7.3647         0.034       33.9844     0.0266696     0.0000199     0.0000000     0.0000192     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       2.02681        9.0136       10.0169        8.2264        7.3647         0.034       33.9844     0.0266695     0.0000199     0.0000000     0.0000192     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.02680        9.0136       10.0169        8.2264        7.3647         0.033       33.9843     0.0266694     0.0000199     0.0000000     0.0000192     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.02679        9.0136       10.0169        8.2264        7.3647         0.033       33.9843     0.0266692     0.0000199     0.0000000     0.0000192     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.02679        9.0136       10.0169        8.2264        7.3647         0.033       33.9843     0.0266691     0.0000199     0.0000000     0.0000192     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       2.02678        9.0136       10.0169        8.2264        7.3647         0.033       33.9843     0.0266690     0.0000199     0.0000000     0.0000192     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       2.02678        9.0136       10.0169        8.2264        7.3647         0.033       33.9842     0.0266688     0.0000199     0.0000000     0.0000192     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       2.02677        9.0136       10.0169        8.2264        7.3647         0.033       33.9842     0.0266687     0.0000199     0.0000000     0.0000192     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       2.02676        9.0136       10.0169        8.2264        7.3648         0.033       33.9842     0.0266686     0.0000199     0.0000000     0.0000192     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       2.02676        9.0136       10.0169        8.2264        7.3648         0.033       33.9841     0.0266684     0.0000199     0.0000000     0.0000192     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       2.02675        9.0136       10.0169        8.2264        7.3648         0.033       33.9841     0.0266683     0.0000199     0.0000000     0.0000192     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
