%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.01062        3.6080        4.0077        3.2924        2.9467         0.102       33.1641     0.0745330     0.0000001     0.0000000     0.0000000     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.01053        3.6083        4.0077        3.2932        2.9479         0.101       33.1634     0.0744620     0.0000224     0.0000000     0.0000000     0.0000223     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.01044        3.6086        4.0077        3.2939        2.9492         0.100       33.1628     0.0743912     0.0000223     0.0000000     0.0000000     0.0000223     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.01035        3.6089        4.0077        3.2946        2.9505         0.099       33.1622     0.0743207     0.0000223     0.0000000     0.0000000     0.0000223     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.01026        3.6092        4.0077        3.2953        2.9517         0.099       33.1616     0.0742505     0.0000223     0.0000000     0.0000000     0.0000222     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.01017        3.6095        4.0077        3.2961        2.9530         0.098       33.1611     0.0741805     0.0000222     0.0000000     0.0000000     0.0000222     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.01008        3.6099        4.0077        3.2968        2.9542         0.097       33.1605     0.0741109     0.0000222     0.0000000     0.0000000     0.0000222     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.00999        3.6102        4.0077        3.2975        2.9555         0.096       33.1599     0.0740416     0.0000221     0.0000000     0.0000000     0.0000221     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.00991        3.6105        4.0077        3.2982        2.9567         0.095       33.1594     0.0739726     0.0000221     0.0000000     0.0000000     0.0000221     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.00982        3.6108        4.0077        3.2989        2.9580         0.094       33.1588     0.0739040     0.0000221     0.0000000     0.0000000     0.0000220     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.00973        3.6111        4.0077        3.2996        2.9592         0.093       33.1583     0.0738356     0.0000220     0.0000000     0.0000000     0.0000220     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.00964        3.6114        4.0077        3.3003        2.9605         0.092       33.1578     0.0737675     0.0000220     0.0000000     0.0000000     0.0000220     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.00956        3.6117        4.0077        3.3010        2.9617         0.092       33.1573     0.0736998     0.0000220     0.0000000     0.0000000     0.0000219     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.00947        3.6120        4.0077        3.3017        2.9629         0.091       33.1568     0.0736324     0.0000219     0.0000000     0.0000000     0.0000219     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.00938        3.6123        4.0077        3.3024        2.9642         0.090       33.1563     0.0735652     0.0000219     0.0000000     0.0000000     0.0000219     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.00930        3.6126        4.0077        3.3031        2.9654         0.089       33.1559     0.0734983     0.0000219     0.0000000     0.0000000     0.0000218     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.00921        3.6129        4.0077        3.3038        2.9666         0.088       33.1554     0.0734318     0.0000218     0.0000000     0.0000000     0.0000218     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.00912        3.6132        4.0077        3.3045        2.9678         0.088       33.1549     0.0733655     0.0000218     0.0000000     0.0000000     0.0000218     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.00904        3.6135        4.0077        3.3052        2.9690         0.087       33.1544     0.0732995     0.0000218     0.0000000     0.0000000     0.0000217     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.00895        3.6138        4.0077        3.3059        2.9702         0.086       33.1540     0.0732339     0.0000217     0.0000000     0.0000000     0.0000217     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.00887        3.6141        4.0077        3.3065        2.9714         0.085       33.1536     0.0731684     0.0000217     0.0000000     0.0000000     0.0000217     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.00878        3.6144        4.0077        3.3072        2.9726         0.085       33.1533     0.0731033     0.0000217     0.0000000     0.0000000     0.0000216     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.00868        3.6146        4.0077        3.3079        2.9738         0.084       33.1503     0.0730386     0.0000216     0.0000000     0.0000000     0.0000216     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.00823        3.6141        4.0075        3.3078        2.9743         0.084       33.1420     0.0729853     0.0000216     0.0000000     0.0000000     0.0000216     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       18.0000       1.00765        3.6133        4.0073        3.3076        2.9747         0.084       33.1305     0.0729366     0.0000216     0.0000000     0.0000001     0.0000215     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       17.0000       1.00688        3.6122        4.0069        3.3070        2.9747         0.083       33.1153     0.0728909     0.0000216     0.0000000     0.0000001     0.0000215     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       16.0000       1.00587        3.6108        4.0063        3.3060        2.9743         0.084       33.0955     0.0728502     0.0000216     0.0000000     0.0000001     0.0000215     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       15.0000       1.00452        3.6089        4.0055        3.3046        2.9735         0.084       33.0689     0.0728159     0.0000216     0.0000000     0.0000002     0.0000214     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
