%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           6.            0.       19.0000       2.00920        5.4059        6.0100        4.9329        4.4157         0.000       31.8361     0.0667234     0.0000435     0.0000000     0.0000046     0.0000389     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       2.00914        5.4060        6.0100        4.9332        4.4162         0.000       31.8358     0.0667053     0.0000435     0.0000000     0.0000046     0.0000388     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       2.00909        5.4062        6.0100        4.9335        4.4168         0.000       31.8355     0.0666872     0.0000435     0.0000000     0.0000046     0.0000388     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       2.00903        5.4063        6.0100        4.9338        4.4173         0.000       31.8352     0.0666692     0.0000435     0.0000000     0.0000046     0.0000388     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       2.00898        5.4064        6.0100        4.9341        4.4178         0.000       31.8348     0.0666512     0.0000434     0.0000000     0.0000046     0.0000388     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       2.00892        5.4066        6.0100        4.9344        4.4184         0.000       31.8345     0.0666332     0.0000434     0.0000000     0.0000046     0.0000388     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       2.00887        5.4067        6.0100        4.9347        4.4189         0.000       31.8342     0.0666152     0.0000434     0.0000000     0.0000046     0.0000388     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       2.00881        5.4068        6.0100        4.9350        4.4195         0.000       31.8338     0.0665972     0.0000434     0.0000000     0.0000046     0.0000387     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       2.00876        5.4070        6.0100        4.9353        4.4200         0.000       31.8335     0.0665793     0.0000434     0.0000000     0.0000046     0.0000387     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       2.00871        5.4071        6.0100        4.9356        4.4206         0.000       31.8332     0.0665614     0.0000433     0.0000000     0.0000046     0.0000387     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       2.00865        5.4072        6.0100        4.9360        4.4211         0.000       31.8329     0.0665436     0.0000433     0.0000000     0.0000046     0.0000387     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       2.00860        5.4074        6.0100        4.9363        4.4216         0.000       31.8326     0.0665257     0.0000433     0.0000000     0.0000046     0.0000387     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       2.00854        5.4075        6.0100        4.9366        4.4222         0.000       31.8323     0.0665079     0.0000433     0.0000000     0.0000046     0.0000386     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       2.00849        5.4076        6.0100        4.9369        4.4227         0.000       31.8319     0.0664901     0.0000433     0.0000000     0.0000046     0.0000386     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       2.00844        5.4078        6.0100        4.9372        4.4233         0.000       31.8316     0.0664723     0.0000433     0.0000000     0.0000046     0.0000386     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       2.00838        5.4079        6.0100        4.9375        4.4238         0.000       31.8313     0.0664545     0.0000432     0.0000000     0.0000046     0.0000386     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       2.00833        5.4080        6.0100        4.9378        4.4243         0.000       31.8310     0.0664368     0.0000432     0.0000000     0.0000046     0.0000386     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       2.00827        5.4082        6.0100        4.9381        4.4249         0.000       31.8306     0.0664191     0.0000432     0.0000000     0.0000046     0.0000386     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       2.00822        5.4083        6.0100        4.9384        4.4254         0.000       31.8303     0.0664015     0.0000432     0.0000000     0.0000046     0.0000385     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       2.00817        5.4084        6.0100        4.9387        4.4259         0.000       31.8300     0.0663838     0.0000432     0.0000000     0.0000046     0.0000385     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       2.00811        5.4086        6.0100        4.9390        4.4265         0.000       31.8297     0.0663661     0.0000431     0.0000000     0.0000046     0.0000385     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       2.00806        5.4087        6.0100        4.9393        4.4270         0.000       31.8294     0.0663485     0.0000431     0.0000000     0.0000046     0.0000385     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       19.0000       2.00801        5.4088        6.0100        4.9396        4.4276         0.000       31.8291     0.0663309     0.0000431     0.0000000     0.0000046     0.0000385     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       2.00795        5.4089        6.0100        4.9399        4.4281         0.000       31.8288     0.0663134     0.0000431     0.0000000     0.0000046     0.0000384     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       2.00790        5.4091        6.0100        4.9402        4.4286         0.000       31.8285     0.0662959     0.0000431     0.0000000     0.0000046     0.0000384     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       2.00784        5.4092        6.0100        4.9405        4.4292         0.000       31.8282     0.0662783     0.0000431     0.0000000     0.0000046     0.0000384     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       19.0000       2.00779        5.4093        6.0100        4.9408        4.4297         0.000       31.8279     0.0662608     0.0000430     0.0000000     0.0000046     0.0000384     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       2.00774        5.4095        6.0100        4.9411        4.4302         0.000       31.8275     0.0662433     0.0000430     0.0000000     0.0000046     0.0000384     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       2.00768        5.4096        6.0100        4.9414        4.4307         0.000       31.8273     0.0662259     0.0000430     0.0000000     0.0000046     0.0000384     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       2.00763        5.4097        6.0100        4.9417        4.4313         0.000       31.8270     0.0662085     0.0000430     0.0000000     0.0000046     0.0000383     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       19.0000       2.00758        5.4099        6.0100        4.9420        4.4318         0.000       31.8267     0.0661911     0.0000430     0.0000000     0.0000046     0.0000383     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       2.00753        5.4100        6.0100        4.9423        4.4323         0.000       31.8264     0.0661737     0.0000429     0.0000000     0.0000046     0.0000383     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       2.00747        5.4101        6.0100        4.9426        4.4329         0.000       31.8261     0.0661564     0.0000429     0.0000000     0.0000046     0.0000383     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       2.00742        5.4102        6.0100        4.9429        4.4334         0.000       31.8258     0.0661390     0.0000429     0.0000000     0.0000046     0.0000383     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       19.0000       2.00737        5.4104        6.0100        4.9432        4.4339         0.000       31.8255     0.0661217     0.0000429     0.0000000     0.0000046     0.0000382     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       2.00731        5.4105        6.0100        4.9435        4.4345         0.000       31.8252     0.0661044     0.0000429     0.0000000     0.0000046     0.0000382     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       2.00726        5.4106        6.0100        4.9438        4.4350         0.000       31.8249     0.0660872     0.0000429     0.0000000     0.0000046     0.0000382     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       2.00721        5.4108        6.0100        4.9441        4.4355         0.000       31.8246     0.0660699     0.0000428     0.0000000     0.0000046     0.0000382     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       19.0000       2.00715        5.4109        6.0100        4.9444        4.4360         0.000       31.8243     0.0660527     0.0000428     0.0000000     0.0000046     0.0000382     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       2.00710        5.4110        6.0100        4.9447        4.4366         0.000       31.8240     0.0660355     0.0000428     0.0000000     0.0000046     0.0000382     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       2.00705        5.4111        6.0100        4.9450        4.4371         0.000       31.8237     0.0660184     0.0000428     0.0000000     0.0000046     0.0000381     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       2.00700        5.4113        6.0100        4.9453        4.4376         0.000       31.8234     0.0660012     0.0000428     0.0000000     0.0000046     0.0000381     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       19.0000       2.00694        5.4114        6.0100        4.9456        4.4381         0.000       31.8231     0.0659841     0.0000428     0.0000000     0.0000046     0.0000381     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       2.00689        5.4115        6.0100        4.9459        4.4387         0.000       31.8228     0.0659670     0.0000427     0.0000000     0.0000046     0.0000381     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       2.00684        5.4116        6.0100        4.9462        4.4392         0.000       31.8225     0.0659500     0.0000427     0.0000000     0.0000046     0.0000381     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       2.00679        5.4118        6.0100        4.9465        4.4397         0.000       31.8223     0.0659329     0.0000427     0.0000000     0.0000046     0.0000381     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       19.0000       2.00673        5.4119        6.0100        4.9468        4.4402         0.000       31.8220     0.0659159     0.0000427     0.0000000     0.0000046     0.0000380     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       2.00668        5.4120        6.0100        4.9471        4.4407         0.000       31.8217     0.0658989     0.0000427     0.0000000     0.0000046     0.0000380     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       2.00663        5.4122        6.0100        4.9474        4.4413         0.000       31.8214     0.0658819     0.0000426     0.0000000     0.0000046     0.0000380     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       2.00658        5.4123        6.0100        4.9477        4.4418         0.000       31.8211     0.0658649     0.0000426     0.0000000     0.0000046     0.0000380     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       19.0000       2.00653        5.4124        6.0100        4.9480        4.4423         0.000       31.8208     0.0658480     0.0000426     0.0000000     0.0000046     0.0000380     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       2.00647        5.4125        6.0100        4.9483        4.4428         0.000       31.8205     0.0658311     0.0000426     0.0000000     0.0000046     0.0000380     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       2.00642        5.4127        6.0100        4.9486        4.4433         0.000       31.8202     0.0658142     0.0000426     0.0000000     0.0000046     0.0000379     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       2.00637        5.4128        6.0100        4.9489        4.4439         0.000       31.8200     0.0657973     0.0000426     0.0000000     0.0000046     0.0000379     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       19.0000       2.00632        5.4129        6.0100        4.9492        4.4444         0.000       31.8197     0.0657804     0.0000425     0.0000000     0.0000046     0.0000379     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       19.0000       2.00626        5.4130        6.0100        4.9495        4.4449         0.000       31.8194     0.0657637     0.0000425     0.0000000     0.0000046     0.0000379     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       19.0000       2.00621        5.4132        6.0100        4.9498        4.4454         0.000       31.8192     0.0657468     0.0000425     0.0000000     0.0000046     0.0000379     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       19.0000       2.00616        5.4133        6.0100        4.9500        4.4459         0.000       31.8189     0.0657301     0.0000425     0.0000000     0.0000046     0.0000378     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       19.0000       2.00611        5.4134        6.0100        4.9503        4.4465         0.000       31.8189     0.0657133     0.0000425     0.0000000     0.0000046     0.0000378     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       19.0000       2.00606        5.4135        6.0100        4.9506        4.4470         0.000       31.8192     0.0656966     0.0000425     0.0000000     0.0000046     0.0000378     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       19.0000       2.00495        5.4127        6.0097        4.9498        4.4463         0.000       31.7257     0.0656782     0.0000424     0.0000000     0.0000046     0.0000377     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       18.0000       1.99492        5.4064        6.0086        4.9417        4.4371         0.000       31.5090     0.0657632     0.0000431     0.0000000     0.0000055     0.0000375     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.       17.0000       1.98368        5.3999        6.0078        4.9328        4.4269         0.000       31.2526     0.0658673     0.0000439     0.0000000     0.0000066     0.0000373     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       16.0000       1.97152        5.3935        6.0075        4.9236        4.4161         0.000       30.9593     0.0659955     0.0000451     0.0000000     0.0000080     0.0000371     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       15.0000       1.95863        5.3876        6.0078        4.9144        4.4049         0.000       30.6205     0.0661556     0.0000465     0.0000000     0.0000096     0.0000369     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       14.0000       1.94517        5.3824        6.0088        4.9056        4.3936         0.000       30.2330     0.0663548     0.0000484     0.0000000     0.0000115     0.0000369     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.       13.0000       1.93135        5.3784        6.0105        4.8974        4.3826         0.000       29.7972     0.0666062     0.0000509     0.0000000     0.0000140     0.0000369     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       12.0000       1.91741        5.3758        6.0129        4.8904        4.3723         0.000       29.3128     0.0669243     0.0000541     0.0000000     0.0000170     0.0000371     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       11.0000       1.90365        5.3754        6.0158        4.8851        4.3632         0.000       28.7630     0.0673309     0.0000583     0.0000000     0.0000208     0.0000375     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       10.0000       1.89050        5.3776        6.0191        4.8824        4.3560         0.000       28.1386     0.0678568     0.0000639     0.0000000     0.0000256     0.0000383     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        9.0000       1.87858        5.3834        6.0228        4.8831        4.3518         0.000       27.4158     0.0685455     0.0000715     0.0000000     0.0000319     0.0000396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        8.0000       1.86879        5.3936        6.0270        4.8888        4.3519         0.001       26.5855     0.0694670     0.0000821     0.0000000     0.0000403     0.0000418     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        7.0000       1.86248        5.4095        6.0315        4.9011        4.3584         0.001       25.6341     0.0707389     0.0000975     0.0000004     0.0000519     0.0000452     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        6.0000       1.86170        5.4325        6.0362        4.9225        4.3741         0.001       24.5184     0.0725452     0.0001345     0.0000148     0.0000686     0.0000511     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        5.0000       1.86982        5.4640        6.0412        4.9566        4.4042         0.001       23.1865     0.0752236     0.0004783     0.0003225     0.0000942     0.0000616     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        4.0000       1.89187        5.5066        6.0463        5.0097        4.4594         0.000       21.6088     0.0793483     0.0039215     0.0037025     0.0001366     0.0000824     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       1.93402        5.5639        6.0516        5.0939        4.5642         0.000       19.6325     0.0860144     0.0231722     0.0228258     0.0002155     0.0001309     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       2.00601        5.6370        6.0571        5.2189        4.7472         0.000       17.1996     0.0989450     0.0903264     0.0896489     0.0003922     0.0002854     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        1.0000       1.95100        5.7066        6.0621        5.3461        4.9524       356.949       15.7005     0.1247051     0.1145474     0.1131703     0.0010638     0.0003133     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       1.90134        5.7135        6.0626        5.3589        4.9741       357.356       15.4428     0.1210228     0.1065430     0.1052612     0.0009922     0.0002896     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       1.85490        5.7197        6.0631        5.3706        4.9940       357.636       15.6814     0.1176140     0.0993515     0.0981553     0.0009275     0.0002686     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       1.81063        5.7255        6.0635        5.3816        5.0129       357.879       16.0714     0.1143940     0.0927498     0.0916324     0.0008679     0.0002494     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        1.0000       1.76819        5.7312        6.0639        5.3922        5.0311       358.109       16.5371     0.1113291     0.0866494     0.0856049     0.0008126     0.0002319     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       1.72741        5.7367        6.0644        5.4024        5.0486       358.334       17.0569     0.1084028     0.0809977     0.0800207     0.0007613     0.0002157     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       1.68820        5.7420        6.0648        5.4123        5.0657       358.555       17.6251     0.1056050     0.0757565     0.0748423     0.0007135     0.0002008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       1.65050        5.7473        6.0652        5.4220        5.0823       358.774       18.2412     0.1029288     0.0708942     0.0700382     0.0006691     0.0001870     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       1.61425        5.7524        6.0656        5.4315        5.0984       358.991       18.9069     0.1003687     0.0663831     0.0655811     0.0006277     0.0001743     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       1.57942        5.7575        6.0660        5.4407        5.1141       359.206       19.6244     0.0979199     0.0621980     0.0614462     0.0005893     0.0001626     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       1.54596        5.7624        6.0665        5.4496        5.1294       359.419       20.3963     0.0955782     0.0583159     0.0576106     0.0005535     0.0001517     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       1.51385        5.7673        6.0669        5.4584        5.1443       359.631       21.2252     0.0933399     0.0547158     0.0540538     0.0005203     0.0001417     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       1.48307        5.7721        6.0673        5.4669        5.1589       359.841       22.1139     0.0912026     0.0513783     0.0507564     0.0004894     0.0001325     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       1.44978        5.7768        6.0677        5.4753        5.1731       359.996       23.1077     0.0889273     0.0482796     0.0476986     0.0004607     0.0001202     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       1.40692        5.7816        6.0682        5.4838        5.1873       359.996       24.3042     0.0860796     0.0453930     0.0448591     0.0004341     0.0000998     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       1.36592        5.7864        6.0687        5.4921        5.2013       359.996       25.5971     0.0833628     0.0427178     0.0422254     0.0004093     0.0000831     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        1.0000       1.32675        5.7912        6.0691        5.5004        5.2151       359.995       26.9916     0.0807736     0.0402403     0.0397846     0.0003863     0.0000694     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       1.28940        5.7960        6.0696        5.5086        5.2288       359.995       28.4959     0.0783105     0.0379494     0.0375262     0.0003650     0.0000582     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       1.25395        5.8008        6.0701        5.5168        5.2423       359.994       30.1256     0.0759759     0.0358379     0.0354436     0.0003454     0.0000489     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       1.22060        5.8055        6.0706        5.5249        5.2558       359.993       31.9096     0.0737812     0.0339080     0.0335393     0.0003274     0.0000414     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        1.0000       1.19517        5.8083        6.0708        5.5304        5.2660       359.991       34.5852     0.0721170     0.0324788     0.0321285     0.0003140     0.0000363     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       1.04717        5.7635        6.0662        5.4571        5.1507       359.987       37.7797     0.0472306     0.0022675     0.0021536     0.0001089     0.0000049     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       0.99016        5.7216        6.0617        5.3924        5.0565       359.981       39.5564     0.0386833     0.0000725     0.0000123     0.0000583     0.0000019     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        4.0000       0.96139        5.6866        6.0574        5.3435        4.9937       359.979       40.4766     0.0343915     0.0000379     0.0000000     0.0000368     0.0000011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        5.0000       0.94482        5.6580        6.0533        5.3068        4.9514       359.979       40.8507     0.0318266     0.0000261     0.0000000     0.0000254     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        6.0000       0.93456        5.6344        6.0494        5.2788        4.9214       359.979       40.8689     0.0301451     0.0000190     0.0000000     0.0000184     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        7.0000       0.92803        5.6150        6.0458        5.2572        4.8994       359.979       40.6590     0.0289784     0.0000143     0.0000000     0.0000138     0.0000005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        8.0000       0.92391        5.5992        6.0422        5.2405        4.8834       359.979       40.3053     0.0281363     0.0000110     0.0000000     0.0000106     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        9.0000       0.92145        5.5863        6.0389        5.2277        4.8716       359.979       39.8619     0.0275130     0.0000086     0.0000000     0.0000083     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       10.0000       0.92015        5.5759        6.0357        5.2180        4.8632       359.980       39.3637     0.0270420     0.0000069     0.0000000     0.0000066     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       11.0000       0.91965        5.5677        6.0326        5.2108        4.8573       359.982       38.8314     0.0266804     0.0000056     0.0000000     0.0000052     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       12.0000       0.91969        5.5611        6.0298        5.2054        4.8532       359.984       38.2774     0.0263998     0.0000045     0.0000000     0.0000042     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.       13.0000       0.92006        5.5559        6.0273        5.2015        4.8506       359.987       37.7083     0.0261798     0.0000037     0.0000000     0.0000034     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       14.0000       0.92058        5.5517        6.0249        5.1986        4.8488       359.989       37.1276     0.0260057     0.0000031     0.0000000     0.0000028     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       15.0000       0.92114        5.5481        6.0228        5.1963        4.8475       359.991       36.5379     0.0258673     0.0000026     0.0000000     0.0000023     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       16.0000       0.92165        5.5450        6.0207        5.1944        4.8465       359.993       35.9429     0.0257563     0.0000021     0.0000000     0.0000019     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
