%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.25482        1.8012        2.0033        1.6426        1.4691         0.002       31.5342     0.3721654     0.0000012     0.0000000     0.0000000     0.0000012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.18046        1.8734        2.0058        1.7830        1.7054         0.002       31.0959     0.2597755     0.0169579     0.0000000     0.0000000     0.0169579     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.13381        1.9121        2.0079        1.8498        1.8144         0.003       30.8234     0.2204350     0.0095297     0.0000000     0.0000000     0.0095297     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.10327        1.9321        2.0097        1.8773        1.8471         0.003       30.6367     0.2069691     0.0069150     0.0000000     0.0000000     0.0069150     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.08031        1.9455        2.0112        1.8950        1.8675         0.003       30.4984     0.1982445     0.0055377     0.0000000     0.0000000     0.0055377     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.06190        1.9554        2.0125        1.9075        1.8817         0.003       30.3847     0.1919412     0.0046786     0.0000000     0.0000000     0.0046786     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.04633        1.9632        2.0136        1.9172        1.8927         0.004       30.2890     0.1869388     0.0040716     0.0000000     0.0000000     0.0040716     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.03276        1.9698        2.0147        1.9253        1.9017         0.004       30.2058     0.1827691     0.0036129     0.0000000     0.0000000     0.0036129     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.02068        1.9754        2.0157        1.9322        1.9093         0.004       30.1318     0.1791879     0.0032515     0.0000000     0.0000000     0.0032515     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.00976        1.9804        2.0166        1.9382        1.9160         0.004       30.0649     0.1760448     0.0029578     0.0000000     0.0000000     0.0029578     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       0.99978        1.9848        2.0174        1.9435        1.9218         0.004       30.0036     0.1732417     0.0027135     0.0000000     0.0000000     0.0027135     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       0.99058        1.9889        2.0182        1.9483        1.9271         0.005       29.9470     0.1707115     0.0025068     0.0000000     0.0000000     0.0025068     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       0.98205        1.9925        2.0189        1.9526        1.9319         0.005       29.8943     0.1684058     0.0023292     0.0000000     0.0000000     0.0023292     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       0.97408        1.9959        2.0196        1.9566        1.9362         0.005       29.8452     0.1662883     0.0021749     0.0000000     0.0000000     0.0021749     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       0.96660        1.9991        2.0203        1.9603        1.9402         0.005       29.7990     0.1643311     0.0020396     0.0000000     0.0000000     0.0020396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       0.95956        2.0020        2.0209        1.9637        1.9440         0.005       29.7555     0.1625121     0.0019197     0.0000000     0.0000000     0.0019197     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       0.95291        2.0047        2.0215        1.9668        1.9474         0.005       29.7143     0.1608138     0.0018129     0.0000000     0.0000000     0.0018129     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       0.94660        2.0073        2.0221        1.9698        1.9506         0.005       29.6753     0.1592213     0.0017171     0.0000000     0.0000000     0.0017171     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       0.94060        2.0097        2.0227        1.9726        1.9537         0.006       29.6382     0.1577227     0.0016305     0.0000000     0.0000000     0.0016305     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       0.93488        2.0120        2.0232        1.9752        1.9565         0.006       29.6029     0.1563080     0.0015520     0.0000000     0.0000000     0.0015520     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       0.92942        2.0142        2.0237        1.9777        1.9592         0.006       29.5691     0.1549683     0.0014805     0.0000000     0.0000000     0.0014805     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       0.92419        2.0163        2.0242        1.9801        1.9617         0.006       29.5368     0.1536966     0.0014150     0.0000000     0.0000000     0.0014150     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       0.91917        2.0182        2.0247        1.9823        1.9642         0.006       29.5058     0.1524865     0.0013548     0.0000000     0.0000000     0.0013548     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
