%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       1.25470        1.8011        2.0033        1.6425        1.4690         0.000       31.5114     0.3721764     0.0000002     0.0000000     0.0000000     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       1.18033        1.8732        2.0058        1.7829        1.7053         0.001       31.0683     0.2597789     0.0169568     0.0000000     0.0000000     0.0169568     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       1.13367        1.9119        2.0079        1.8497        1.8142         0.001       30.7920     0.2204352     0.0095287     0.0000000     0.0000000     0.0095287     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.10312        1.9319        2.0097        1.8772        1.8469         0.001       30.6024     0.2069685     0.0069140     0.0000000     0.0000000     0.0069140     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.08016        1.9454        2.0111        1.8949        1.8674         0.001       30.4615     0.1982434     0.0055368     0.0000000     0.0000000     0.0055368     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.06174        1.9552        2.0125        1.9073        1.8816         0.001       30.3455     0.1919396     0.0046778     0.0000000     0.0000000     0.0046778     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       1.04617        1.9630        2.0136        1.9171        1.8925         0.001       30.2476     0.1869371     0.0040708     0.0000000     0.0000000     0.0040708     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.03260        1.9696        2.0147        1.9251        1.9016         0.001       30.1623     0.1827671     0.0036122     0.0000000     0.0000000     0.0036122     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.02051        1.9752        2.0156        1.9320        1.9092         0.001       30.0863     0.1791857     0.0032508     0.0000000     0.0000000     0.0032508     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.00958        1.9802        2.0165        1.9380        1.9158         0.001       30.0174     0.1760424     0.0029571     0.0000000     0.0000000     0.0029571     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       0.99960        1.9846        2.0174        1.9433        1.9217         0.001       29.9542     0.1732391     0.0027128     0.0000000     0.0000000     0.0027128     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       0.99040        1.9886        2.0182        1.9481        1.9270         0.001       29.8957     0.1707087     0.0025061     0.0000000     0.0000000     0.0025061     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       0.98186        1.9923        2.0189        1.9524        1.9317         0.001       29.8412     0.1684027     0.0023285     0.0000000     0.0000000     0.0023285     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       0.97389        1.9957        2.0196        1.9564        1.9361         0.001       29.7901     0.1662851     0.0021743     0.0000000     0.0000000     0.0021743     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       0.96641        1.9988        2.0203        1.9601        1.9401         0.001       29.7421     0.1643277     0.0020389     0.0000000     0.0000000     0.0020389     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       0.95936        2.0017        2.0209        1.9635        1.9438         0.001       29.6968     0.1625086     0.0019191     0.0000000     0.0000000     0.0019191     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       0.95271        2.0045        2.0215        1.9666        1.9472         0.001       29.6538     0.1608100     0.0018123     0.0000000     0.0000000     0.0018123     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
