%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       2.04586        9.0196       10.0173        8.2369        7.3802         0.023       36.1761     0.0268223     0.0000008     0.0000000     0.0000008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       2.04585        9.0196       10.0173        8.2369        7.3802         0.023       36.1762     0.0268222     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       2.04585        9.0196       10.0173        8.2369        7.3802         0.022       36.1763     0.0268221     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.04584        9.0196       10.0173        8.2369        7.3802         0.022       36.1763     0.0268220     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.04584        9.0196       10.0173        8.2369        7.3802         0.022       36.1764     0.0268219     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.04583        9.0196       10.0173        8.2369        7.3802         0.022       36.1765     0.0268218     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       2.04583        9.0196       10.0173        8.2369        7.3802         0.022       36.1766     0.0268218     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       2.04582        9.0196       10.0173        8.2369        7.3802         0.022       36.1766     0.0268217     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       2.04582        9.0196       10.0173        8.2369        7.3802         0.022       36.1767     0.0268216     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       2.04581        9.0196       10.0173        8.2369        7.3802         0.022       36.1768     0.0268215     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       2.04581        9.0196       10.0173        8.2369        7.3802         0.022       36.1768     0.0268214     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       2.04580        9.0196       10.0173        8.2369        7.3802         0.022       36.1769     0.0268213     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       2.04580        9.0196       10.0173        8.2369        7.3802         0.022       36.1770     0.0268212     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       2.04579        9.0196       10.0173        8.2369        7.3802         0.022       36.1771     0.0268211     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       2.04579        9.0196       10.0173        8.2369        7.3802         0.022       36.1771     0.0268210     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       2.04578        9.0196       10.0173        8.2369        7.3802         0.021       36.1772     0.0268210     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       2.04578        9.0196       10.0173        8.2369        7.3802         0.021       36.1772     0.0268209     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       2.04577        9.0196       10.0173        8.2369        7.3802         0.021       36.1773     0.0268208     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       2.04577        9.0196       10.0173        8.2369        7.3802         0.021       36.1774     0.0268207     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       2.04576        9.0196       10.0173        8.2369        7.3802         0.021       36.1775     0.0268206     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       2.04576        9.0196       10.0173        8.2369        7.3802         0.021       36.1775     0.0268205     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       2.04575        9.0196       10.0173        8.2369        7.3802         0.021       36.1776     0.0268204     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       21.0000       2.04575        9.0196       10.0173        8.2369        7.3802         0.021       36.1777     0.0268203     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       2.04574        9.0196       10.0173        8.2369        7.3803         0.021       36.1778     0.0268202     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       2.04574        9.0196       10.0173        8.2369        7.3803         0.021       36.1778     0.0268201     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       2.04573        9.0196       10.0173        8.2369        7.3803         0.021       36.1779     0.0268201     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       21.0000       2.04573        9.0196       10.0173        8.2369        7.3803         0.021       36.1779     0.0268200     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       2.04572        9.0196       10.0173        8.2369        7.3803         0.021       36.1780     0.0268199     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       2.04572        9.0196       10.0173        8.2369        7.3803         0.021       36.1781     0.0268198     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       2.04571        9.0196       10.0173        8.2369        7.3803         0.021       36.1782     0.0268197     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       21.0000       2.04571        9.0196       10.0173        8.2369        7.3803         0.020       36.1782     0.0268196     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       2.04570        9.0196       10.0173        8.2369        7.3803         0.020       36.1783     0.0268195     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       2.04570        9.0196       10.0173        8.2369        7.3803         0.020       36.1784     0.0268194     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       2.04569        9.0196       10.0173        8.2369        7.3803         0.020       36.1784     0.0268194     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       21.0000       2.04569        9.0195       10.0173        8.2369        7.3803         0.020       36.1785     0.0268193     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       2.04568        9.0195       10.0173        8.2369        7.3803         0.020       36.1786     0.0268192     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       2.04568        9.0195       10.0173        8.2369        7.3803         0.020       36.1787     0.0268191     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       2.04567        9.0195       10.0173        8.2369        7.3803         0.020       36.1787     0.0268190     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       21.0000       2.04567        9.0195       10.0173        8.2369        7.3803         0.020       36.1788     0.0268189     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       2.04567        9.0195       10.0173        8.2369        7.3803         0.020       36.1789     0.0268188     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       2.04566        9.0195       10.0173        8.2369        7.3803         0.020       36.1789     0.0268187     0.0000203     0.0000000     0.0000196     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
