%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           7.            0.       21.0000       1.21798        2.7785        3.0072        2.6299        2.5058         0.030       31.9048     0.1241482     0.0006259     0.0000000     0.0000000     0.0006259     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.21615        2.7814        3.0073        2.6357        2.5163         0.029       31.8998     0.1229335     0.0006103     0.0000000     0.0000000     0.0006103     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.21439        2.7842        3.0074        2.6411        2.5260         0.029       31.8951     0.1218144     0.0005957     0.0000000     0.0000000     0.0005957     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.21270        2.7868        3.0075        2.6461        2.5350         0.028       31.8907     0.1207802     0.0005821     0.0000000     0.0000000     0.0005821     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       1.21106        2.7892        3.0076        2.6509        2.5434         0.028       31.8865     0.1198216     0.0005693     0.0000000     0.0000000     0.0005693     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.20948        2.7916        3.0076        2.6553        2.5512         0.027       31.8825     0.1189305     0.0005572     0.0000000     0.0000000     0.0005572     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.20794        2.7939        3.0077        2.6595        2.5586         0.027       31.8787     0.1180999     0.0005459     0.0000000     0.0000000     0.0005459     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.20645        2.7960        3.0078        2.6635        2.5654         0.027       31.8751     0.1173236     0.0005352     0.0000000     0.0000000     0.0005352     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       21.0000       1.20500        2.7981        3.0079        2.6673        2.5719         0.026       31.8716     0.1165963     0.0005250     0.0000000     0.0000000     0.0005250     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.20359        2.8001        3.0080        2.6709        2.5779         0.026       31.8682     0.1159131     0.0005154     0.0000000     0.0000000     0.0005154     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.20221        2.8020        3.0080        2.6744        2.5836         0.025       31.8649     0.1152700     0.0005062     0.0000000     0.0000000     0.0005062     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.20087        2.8039        3.0081        2.6776        2.5890         0.025       31.8618     0.1146632     0.0004975     0.0000000     0.0000000     0.0004975     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       21.0000       1.19956        2.8057        3.0082        2.6808        2.5941         0.024       31.8588     0.1140894     0.0004891     0.0000000     0.0000000     0.0004891     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.19828        2.8074        3.0083        2.6838        2.5989         0.024       31.8558     0.1135458     0.0004812     0.0000000     0.0000000     0.0004812     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.19703        2.8091        3.0083        2.6866        2.6035         0.023       31.8530     0.1130298     0.0004736     0.0000000     0.0000000     0.0004736     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.19581        2.8107        3.0084        2.6894        2.6078         0.023       31.8503     0.1125389     0.0004663     0.0000000     0.0000000     0.0004663     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       21.0000       1.19461        2.8123        3.0085        2.6921        2.6119         0.022       31.8476     0.1120711     0.0004593     0.0000000     0.0000000     0.0004593     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.19343        2.8138        3.0085        2.6946        2.6159         0.022       31.8450     0.1116247     0.0004526     0.0000000     0.0000000     0.0004525     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.19228        2.8153        3.0086        2.6971        2.6196         0.021       31.8426     0.1111978     0.0004461     0.0000000     0.0000000     0.0004461     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.19115        2.8168        3.0087        2.6994        2.6232         0.021       31.8402     0.1107891     0.0004399     0.0000000     0.0000000     0.0004399     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       21.0000       1.19003        2.8182        3.0088        2.7017        2.6266         0.021       31.8379     0.1103969     0.0004339     0.0000000     0.0000000     0.0004339     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.18894        2.8196        3.0088        2.7040        2.6299         0.020       31.8356     0.1100202     0.0004281     0.0000000     0.0000000     0.0004281     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.18787        2.8209        3.0089        2.7061        2.6331         0.020       31.8334     0.1096579     0.0004225     0.0000000     0.0000000     0.0004225     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.18681        2.8222        3.0090        2.7082        2.6361         0.019       31.8313     0.1093090     0.0004172     0.0000000     0.0000000     0.0004172     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       21.0000       1.18577        2.8235        3.0090        2.7102        2.6390         0.019       31.8293     0.1089723     0.0004120     0.0000000     0.0000000     0.0004120     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.18475        2.8247        3.0091        2.7122        2.6418         0.019       31.8273     0.1086473     0.0004069     0.0000000     0.0000000     0.0004069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.18374        2.8260        3.0092        2.7141        2.6445         0.018       31.8253     0.1083331     0.0004020     0.0000000     0.0000000     0.0004020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.18275        2.8272        3.0092        2.7160        2.6471         0.018       31.8235     0.1080290     0.0003973     0.0000000     0.0000000     0.0003973     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       21.0000       1.18177        2.8283        3.0093        2.7178        2.6496         0.018       31.8216     0.1077342     0.0003927     0.0000000     0.0000000     0.0003927     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.18081        2.8295        3.0094        2.7195        2.6521         0.017       31.8199     0.1074484     0.0003883     0.0000000     0.0000000     0.0003883     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.17986        2.8306        3.0094        2.7213        2.6544         0.017       31.8182     0.1071709     0.0003840     0.0000000     0.0000000     0.0003840     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.17892        2.8317        3.0095        2.7229        2.6567         0.017       31.8165     0.1069012     0.0003798     0.0000000     0.0000000     0.0003798     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       21.0000       1.17800        2.8328        3.0096        2.7246        2.6589         0.016       31.8150     0.1066389     0.0003757     0.0000000     0.0000000     0.0003757     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.17708        2.8339        3.0096        2.7262        2.6611         0.016       31.8134     0.1063836     0.0003717     0.0000000     0.0000000     0.0003717     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.17618        2.8349        3.0097        2.7278        2.6632         0.016       31.8119     0.1061348     0.0003678     0.0000000     0.0000000     0.0003678     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.17529        2.8360        3.0097        2.7293        2.6652         0.016       31.8105     0.1058923     0.0003641     0.0000000     0.0000000     0.0003641     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       21.0000       1.17441        2.8370        3.0098        2.7308        2.6672         0.015       31.8091     0.1056555     0.0003604     0.0000000     0.0000000     0.0003604     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.17354        2.8380        3.0099        2.7323        2.6692         0.015       31.8077     0.1054245     0.0003569     0.0000000     0.0000000     0.0003569     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.17268        2.8389        3.0099        2.7337        2.6710         0.015       31.8064     0.1051987     0.0003534     0.0000000     0.0000000     0.0003534     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.17183        2.8399        3.0100        2.7351        2.6729         0.015       31.8052     0.1049779     0.0003500     0.0000000     0.0000000     0.0003500     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       21.0000       1.17100        2.8408        3.0101        2.7365        2.6747         0.014       31.8039     0.1047619     0.0003467     0.0000000     0.0000000     0.0003467     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.17017        2.8418        3.0101        2.7379        2.6764         0.014       31.8028     0.1045504     0.0003434     0.0000000     0.0000000     0.0003434     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.16934        2.8427        3.0102        2.7392        2.6781         0.014       31.8016     0.1043434     0.0003403     0.0000000     0.0000000     0.0003403     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.16853        2.8436        3.0102        2.7405        2.6798         0.014       31.8005     0.1041405     0.0003372     0.0000000     0.0000000     0.0003372     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       21.0000       1.16773        2.8445        3.0103        2.7418        2.6815         0.014       31.7995     0.1039414     0.0003342     0.0000000     0.0000000     0.0003342     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.16693        2.8454        3.0104        2.7431        2.6831         0.014       31.7985     0.1037462     0.0003312     0.0000000     0.0000000     0.0003312     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.16615        2.8462        3.0104        2.7443        2.6846         0.014       31.7975     0.1035548     0.0003283     0.0000000     0.0000000     0.0003283     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.16537        2.8471        3.0105        2.7456        2.6862         0.013       31.7966     0.1033667     0.0003255     0.0000000     0.0000000     0.0003255     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       21.0000       1.16460        2.8479        3.0105        2.7468        2.6877         0.013       31.7956     0.1031820     0.0003227     0.0000000     0.0000000     0.0003227     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       21.0000       1.16383        2.8488        3.0106        2.7479        2.6892         0.013       31.7948     0.1030005     0.0003200     0.0000000     0.0000000     0.0003200     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       21.0000       1.16308        2.8496        3.0107        2.7491        2.6906         0.013       31.7939     0.1028221     0.0003174     0.0000000     0.0000000     0.0003174     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       21.0000       1.16233        2.8504        3.0107        2.7503        2.6921         0.013       31.7932     0.1026466     0.0003148     0.0000000     0.0000000     0.0003148     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       21.0000       1.16159        2.8512        3.0108        2.7514        2.6935         0.013       31.7924     0.1024740     0.0003122     0.0000000     0.0000000     0.0003122     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       21.0000       1.16085        2.8520        3.0108        2.7525        2.6949         0.013       31.7917     0.1023042     0.0003097     0.0000000     0.0000000     0.0003097     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       21.0000       1.16012        2.8528        3.0109        2.7536        2.6962         0.013       31.7910     0.1021370     0.0003073     0.0000000     0.0000000     0.0003073     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       21.0000       1.15940        2.8535        3.0109        2.7547        2.6976         0.013       31.7903     0.1019724     0.0003049     0.0000000     0.0000000     0.0003049     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       21.0000       1.15869        2.8543        3.0110        2.7558        2.6989         0.013       31.7897     0.1018102     0.0003025     0.0000000     0.0000000     0.0003025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       21.0000       1.15798        2.8550        3.0110        2.7568        2.7002         0.013       31.7891     0.1016504     0.0003002     0.0000000     0.0000000     0.0003002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       21.0000       1.15727        2.8558        3.0111        2.7579        2.7014         0.013       31.7885     0.1014930     0.0002980     0.0000000     0.0000000     0.0002980     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       20.0000       1.15657        2.8565        3.0112        2.7589        2.7027         0.013       31.7878     0.1013382     0.0002957     0.0000000     0.0000000     0.0002957     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.       19.0000       1.15587        2.8572        3.0112        2.7599        2.7039         0.013       31.7872     0.1011857     0.0002936     0.0000000     0.0000000     0.0002936     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       18.0000       1.15516        2.8579        3.0113        2.7609        2.7051         0.013       31.7861     0.1010354     0.0002914     0.0000000     0.0000000     0.0002914     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       17.0000       1.15446        2.8585        3.0113        2.7618        2.7063         0.013       31.7849     0.1008893     0.0002894     0.0000000     0.0000000     0.0002894     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       16.0000       1.15373        2.8591        3.0114        2.7627        2.7074         0.013       31.7836     0.1007441     0.0002873     0.0000000     0.0000000     0.0002873     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.       15.0000       1.15298        2.8596        3.0114        2.7636        2.7084         0.013       31.7809     0.1006014     0.0002853     0.0000000     0.0000000     0.0002853     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       14.0000       1.15219        2.8601        3.0115        2.7643        2.7095         0.013       31.7772     0.1004675     0.0002834     0.0000000     0.0000000     0.0002834     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       13.0000       1.15131        2.8604        3.0115        2.7650        2.7103         0.013       31.7719     0.1003319     0.0002815     0.0000000     0.0000000     0.0002815     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       12.0000       1.15029        2.8606        3.0114        2.7655        2.7111         0.013       31.7642     0.1002054     0.0002797     0.0000000     0.0000001     0.0002796     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.       11.0000       1.14900        2.8604        3.0113        2.7657        2.7116         0.013       31.7529     0.1000776     0.0002778     0.0000000     0.0000001     0.0002777     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.       10.0000       1.14728        2.8598        3.0110        2.7656        2.7117         0.013       31.7356     0.0999548     0.0002759     0.0000000     0.0000002     0.0002757     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        9.0000       1.14478        2.8587        3.0105        2.7649        2.7112         0.014       31.7081     0.0998283     0.0002737     0.0000000     0.0000003     0.0002734     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        8.0000       1.14095        2.8566        3.0094        2.7633        2.7099         0.014       31.6635     0.0996953     0.0002711     0.0000000     0.0000007     0.0002705     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        7.0000       1.13483        2.8536        3.0078        2.7605        2.7074         0.015       31.5885     0.0995386     0.0002678     0.0000000     0.0000013     0.0002665     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        6.0000       1.12501        2.8494        3.0055        2.7562        2.7032         0.018       31.4588     0.0993539     0.0002632     0.0000000     0.0000026     0.0002607     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        5.0000       1.10971        2.8447        3.0033        2.7507        2.6974         0.023       31.2269     0.0991781     0.0002579     0.0000000     0.0000052     0.0002527     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        4.0000       1.08772        2.8416        3.0033        2.7457        2.6915         0.035       30.7897     0.0992623     0.0002557     0.0000004     0.0000109     0.0002444     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        3.0000       1.06375        2.8449        3.0074        2.7464        2.6908         0.058       30.5429     0.1008207     0.0003631     0.0000901     0.0000236     0.0002494     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.06241        2.8454        3.0074        2.7471        2.6917         0.075       30.4718     0.1006388     0.0003587     0.0000882     0.0000236     0.0002469     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.06134        2.8459        3.0074        2.7479        2.6926         0.076       30.4049     0.1004779     0.0003550     0.0000867     0.0000235     0.0002448     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.06050        2.8466        3.0075        2.7487        2.6935         0.076       30.3846     0.1003347     0.0003519     0.0000855     0.0000235     0.0002429     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        3.0000       1.05974        2.8472        3.0075        2.7495        2.6945         0.076       30.3801     0.1001982     0.0003491     0.0000845     0.0000235     0.0002412     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.05901        2.8478        3.0076        2.7504        2.6955         0.076       30.3809     0.1000651     0.0003465     0.0000834     0.0000235     0.0002396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.05830        2.8484        3.0076        2.7512        2.6965         0.077       30.3834     0.0999341     0.0003438     0.0000825     0.0000234     0.0002379     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.05760        2.8490        3.0077        2.7520        2.6974         0.077       30.3867     0.0998048     0.0003412     0.0000815     0.0000234     0.0002363     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        3.0000       1.05690        2.8496        3.0077        2.7528        2.6984         0.077       30.3901     0.0996769     0.0003387     0.0000805     0.0000234     0.0002348     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.05620        2.8502        3.0078        2.7536        2.6993         0.077       30.3937     0.0995504     0.0003362     0.0000796     0.0000234     0.0002332     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.05552        2.8508        3.0078        2.7544        2.7003         0.077       30.3973     0.0994254     0.0003338     0.0000787     0.0000234     0.0002317     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.05484        2.8514        3.0079        2.7552        2.7012         0.077       30.4010     0.0993016     0.0003314     0.0000778     0.0000233     0.0002302     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        3.0000       1.05416        2.8520        3.0079        2.7560        2.7021         0.078       30.4048     0.0991793     0.0003290     0.0000769     0.0000233     0.0002287     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.05349        2.8525        3.0079        2.7568        2.7030         0.078       30.4086     0.0990581     0.0003267     0.0000760     0.0000233     0.0002273     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.05283        2.8531        3.0080        2.7575        2.7039         0.078       30.4124     0.0989383     0.0003244     0.0000752     0.0000233     0.0002259     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.05217        2.8537        3.0080        2.7583        2.7048         0.078       30.4160     0.0988196     0.0003221     0.0000744     0.0000233     0.0002245     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        3.0000       1.05151        2.8542        3.0081        2.7590        2.7056         0.078       30.4192     0.0987021     0.0003199     0.0000735     0.0000233     0.0002231     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.05085        2.8548        3.0081        2.7598        2.7065         0.079       30.4207     0.0985854     0.0003177     0.0000727     0.0000232     0.0002217     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.05019        2.8553        3.0082        2.7605        2.7074         0.078       30.4173     0.0984693     0.0003155     0.0000719     0.0000232     0.0002203     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.04950        2.8558        3.0082        2.7612        2.7082         0.077       30.3989     0.0983520     0.0003132     0.0000710     0.0000232     0.0002190     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        3.0000       1.05177        2.8570        3.0082        2.7627        2.7099         0.064       30.9355     0.0984526     0.0003178     0.0000737     0.0000233     0.0002208     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        4.0000       1.07887        2.8563        3.0050        2.7651        2.7140         0.041       31.9768     0.0969299     0.0002289     0.0000003     0.0000109     0.0002177     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        5.0000       1.10044        2.8613        3.0058        2.7722        2.7221         0.027       32.4500     0.0966305     0.0002280     0.0000000     0.0000052     0.0002228     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        6.0000       1.11425        2.8670        3.0080        2.7790        2.7293         0.021       32.5955     0.0965601     0.0002294     0.0000000     0.0000026     0.0002268     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        7.0000       1.12223        2.8718        3.0100        2.7841        2.7347         0.019       32.6089     0.0964932     0.0002300     0.0000000     0.0000013     0.0002287     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        8.0000       1.12654        2.8754        3.0114        2.7879        2.7385         0.018       32.5826     0.0964024     0.0002298     0.0000000     0.0000007     0.0002291     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        9.0000       1.12871        2.8780        3.0124        2.7905        2.7412         0.018       32.5492     0.0962919     0.0002289     0.0000000     0.0000003     0.0002286     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.       10.0000       1.12967        2.8799        3.0129        2.7925        2.7432         0.018       32.5187     0.0961771     0.0002278     0.0000000     0.0000002     0.0002276     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.       11.0000       1.12994        2.8813        3.0132        2.7939        2.7447         0.018       32.4930     0.0960595     0.0002265     0.0000000     0.0000001     0.0002264     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       12.0000       1.12985        2.8824        3.0134        2.7950        2.7459         0.018       32.4723     0.0959473     0.0002252     0.0000000     0.0000001     0.0002251     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       13.0000       1.12954        2.8833        3.0135        2.7960        2.7469         0.018       32.4547     0.0958332     0.0002239     0.0000000     0.0000000     0.0002238     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       14.0000       1.12913        2.8840        3.0136        2.7968        2.7478         0.019       32.4402     0.0957280     0.0002226     0.0000000     0.0000000     0.0002226     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.       15.0000       1.12863        2.8846        3.0136        2.7975        2.7486         0.019       32.4271     0.0956200     0.0002213     0.0000000     0.0000000     0.0002213     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       16.0000       1.12812        2.8851        3.0137        2.7982        2.7494         0.019       32.4150     0.0955202     0.0002201     0.0000000     0.0000000     0.0002201     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       17.0000       1.12760        2.8857        3.0137        2.7989        2.7501         0.020       32.4058     0.0954223     0.0002190     0.0000000     0.0000000     0.0002190     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       18.0000       1.12705        2.8861        3.0138        2.7995        2.7509         0.020       32.3964     0.0953242     0.0002178     0.0000000     0.0000000     0.0002178     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
