%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       1.27566        7.2185        8.0143        6.5925        5.9066         0.063       35.5831     0.0244831     0.0000002     0.0000000     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       1.27566        7.2185        8.0143        6.5925        5.9066         0.063       35.5831     0.0244829     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       1.27566        7.2185        8.0143        6.5925        5.9066         0.063       35.5832     0.0244828     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.27566        7.2185        8.0143        6.5925        5.9066         0.063       35.5833     0.0244827     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.27565        7.2185        8.0143        6.5925        5.9066         0.063       35.5833     0.0244826     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.27565        7.2185        8.0143        6.5925        5.9066         0.063       35.5834     0.0244825     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       1.27565        7.2185        8.0143        6.5925        5.9066         0.062       35.5834     0.0244824     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.27565        7.2185        8.0143        6.5925        5.9066         0.062       35.5835     0.0244823     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.27565        7.2185        8.0143        6.5925        5.9066         0.062       35.5835     0.0244822     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.27564        7.2185        8.0143        6.5925        5.9067         0.062       35.5836     0.0244821     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       1.27564        7.2185        8.0143        6.5925        5.9067         0.062       35.5837     0.0244820     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.27564        7.2185        8.0143        6.5925        5.9067         0.062       35.5837     0.0244819     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.27564        7.2185        8.0143        6.5925        5.9067         0.061       35.5838     0.0244818     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.27563        7.2185        8.0143        6.5925        5.9067         0.061       35.5838     0.0244817     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       1.27563        7.2185        8.0143        6.5925        5.9067         0.061       35.5839     0.0244816     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.27563        7.2185        8.0143        6.5925        5.9067         0.061       35.5840     0.0244815     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.27563        7.2185        8.0143        6.5925        5.9067         0.061       35.5841     0.0244814     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.27563        7.2185        8.0143        6.5925        5.9067         0.061       35.5842     0.0244813     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       1.27562        7.2185        8.0143        6.5925        5.9067         0.061       35.5844     0.0244812     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.27563        7.2185        8.0143        6.5926        5.9067         0.060       35.5851     0.0244812     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.27563        7.2185        8.0143        6.5926        5.9068         0.060       35.5871     0.0244811     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.27566        7.2185        8.0143        6.5926        5.9068         0.060       35.5928     0.0244811     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       21.0000       1.27505        7.2177        8.0142        6.5916        5.9056         0.063       35.5193     0.0244786     0.0000047     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.27066        7.2180        8.0162        6.5886        5.8998         0.068       35.3599     0.0245726     0.0000052     0.0000000     0.0000050     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.26636        7.2192        8.0185        6.5865        5.8947         0.075       35.1884     0.0246804     0.0000059     0.0000000     0.0000056     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       18.0000       1.26232        7.2217        8.0209        6.5856        5.8907         0.081       35.0109     0.0248050     0.0000066     0.0000000     0.0000064     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       17.0000       1.25871        7.2257        8.0236        6.5865        5.8882         0.089       34.8387     0.0249502     0.0000074     0.0000000     0.0000072     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       16.0000       1.25569        7.2315        8.0264        6.5893        5.8876         0.096       34.6780     0.0251206     0.0000084     0.0000000     0.0000082     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       15.0000       1.25341        7.2394        8.0295        6.5946        5.8893         0.105       34.5332     0.0253223     0.0000096     0.0000000     0.0000093     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       14.0000       1.25206        7.2496        8.0327        6.6026        5.8938         0.115       34.4091     0.0255621     0.0000109     0.0000000     0.0000107     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       13.0000       1.25187        7.2624        8.0360        6.6138        5.9016         0.127       34.3109     0.0258521     0.0000126     0.0000000     0.0000123     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       12.0000       1.25313        7.2779        8.0395        6.6288        5.9135         0.141       34.2437     0.0262032     0.0000147     0.0000000     0.0000144     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       11.0000       1.25621        7.2966        8.0431        6.6482        5.9303         0.158       34.2121     0.0266350     0.0000172     0.0000000     0.0000169     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       10.0000       1.26157        7.3185        8.0467        6.6725        5.9529         0.179       34.2172     0.0271729     0.0000205     0.0000000     0.0000201     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.        9.0000       1.26975        7.3439        8.0504        6.7026        5.9828         0.205       34.2533     0.0278527     0.0000247     0.0000000     0.0000243     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        8.0000       1.28145        7.3728        8.0542        6.7391        6.0216         0.236       34.3002     0.0287254     0.0000303     0.0000000     0.0000299     0.0000005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        7.0000       1.29750        7.4052        8.0578        6.7831        6.0718         0.275       34.3120     0.0298666     0.0000381     0.0000000     0.0000375     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        6.0000       1.31900        7.4410        8.0614        6.8356        6.1370         0.321       34.2010     0.0313962     0.0000491     0.0000000     0.0000483     0.0000008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.        5.0000       1.34759        7.4800        8.0648        6.8981        6.2220         0.370       33.8216     0.0335308     0.0000661     0.0000002     0.0000647     0.0000012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
